,SubjectID_left,SubjectID_right,Gender_left,Gender_right,Age_left,Age_right,Image_1,Image_2,Prop_red_image_1,Prop_red_image_2,Prop_yellow_image_1,Prop_yellow_image_2,Prop_green_image_1,Prop_green_image_2,Prop_blue_image_1,Prop_blue_image_2,Response_left,Response_right,Joint_left,Joint_right,Correct_left,Correct_right,Correct_joint,RT_left,RT_right,RT_joint_left,RT_joint_right,Round,Block
0,61,62,Male,Female,23,22,Stim\r12y09g30b18.jpeg,Stim\r08y23g10b29.jpeg,12,08,09,23,30,10,18,29,-2,-2,0,0,1,1,0,8.255,6.011,0,0,1,rød
1,61,62,Male,Female,23,22,Stim\r19y15g35b05.jpeg,Stim\r17y22g16b15.jpeg,19,17,15,22,35,16,05,15,-3,-2,0,0,1,1,0,3.895,2.641,0,0,1,rød
2,61,62,Male,Female,23,22,Stim\r06y36g16b14.jpeg,Stim\r14y20g16b10.jpeg,06,14,36,20,16,16,14,10,4,3,0,0,1,1,0,3.388,2.666,0,0,1,rød
3,61,62,Male,Female,23,22,Stim\r21y24g16b04.jpeg,Stim\r19y15g35b05.jpeg,21,19,24,15,16,35,04,05,4,3,0,0,0,0,0,2.453,2.93,0,0,1,rød
4,61,62,Male,Female,23,22,Stim\r16y09g06b10.jpeg,Stim\r15y16g12b03.jpeg,16,15,09,16,06,12,10,03,-3,3,-1,0,1,0,1,3.255,1.829,12.968,0,1,rød
5,61,62,Male,Female,23,22,Stim\r20y14g02b19.jpeg,Stim\r11y26g25b38.jpeg,20,11,14,26,02,25,19,38,2,-2,0,-1,0,1,1,3.658,2.81,0,4.663,1,rød
6,61,62,Male,Female,23,22,Stim\r08y12g20b03.jpeg,Stim\r11y26g25b38.jpeg,08,11,12,26,20,25,03,38,-2,-1,0,0,0,0,0,2.949,3.51,0,0,1,rød
7,61,62,Male,Female,23,22,Stim\r05y40g33b16.jpeg,Stim\r03y03g02b05.jpeg,05,03,40,03,33,02,16,05,2,-1,-1,0,0,1,1,5.682,2.444,8.302,0,1,rød
8,61,62,Male,Female,23,22,Stim\r10y02g36b05.jpeg,Stim\r01y27g01b01.jpeg,10,01,02,27,36,01,05,01,-4,-3,0,0,1,1,0,2.338,2.683,0,0,1,rød
9,61,62,Male,Female,23,22,Stim\r02y19g24b04.jpeg,Stim\r03y03g02b05.jpeg,02,03,19,03,24,02,04,05,-3,-2,0,0,0,0,0,2.024,3.137,0,0,1,rød
