,SubjectID_left,SubjectID_right,Gender_left,Gender_right,Age_left,Age_right,Image_1,Image_2,Prop_red_image_1,Prop_red_image_2,Prop_yellow_image_1,Prop_yellow_image_2,Prop_green_image_1,Prop_green_image_2,Prop_blue_image_1,Prop_blue_image_2,Response_left,Response_right,Joint_left,Joint_right,Correct_left,Correct_right,Correct_joint,RT_left,RT_right,RT_joint_left,RT_joint_right,Round,Block
12,24,22,Female,Female,25,23,Stim\r20y14g02b19.jpeg,Stim\r19y10g06b15.jpeg,20,19,14,10,02,06,19,15,-2,-2,0,0,1,1,0,1.147,1.276,0,0,2,rød
13,24,22,Female,Female,25,23,Stim\r04y39g24b15.jpeg,Stim\r10y07g11b10.jpeg,04,10,39,07,24,11,15,10,-1,2,1,0,0,1,1,3.031,1.143,1.703,0,2,rød
14,24,22,Female,Female,25,23,Stim\r09y17g32b21.jpeg,Stim\r06y14g31b25.jpeg,09,06,17,14,32,31,21,25,2,1,0,0,0,0,0,1.547,1.166,0,0,2,rød
15,24,22,Female,Female,25,23,Stim\r06y36g16b14.jpeg,Stim\r05y28g23b30.jpeg,06,05,36,28,16,23,14,30,2,-1,0,1,0,1,0,1.977,1.389,0,1.134,2,rød
16,24,22,Female,Female,25,23,Stim\r22y02g34b05.jpeg,Stim\r13y33g08b23.jpeg,22,13,02,33,34,08,05,23,-3,-1,0,0,1,1,0,1.381,1.261,0,0,2,rød
17,24,22,Female,Female,25,23,Stim\r08y12g20b03.jpeg,Stim\r10y07g11b10.jpeg,08,10,12,07,20,11,03,10,3,1,0,0,1,1,0,1.442,1.605,0,0,2,rød
18,24,22,Female,Female,25,23,Stim\r16y21g04b04.jpeg,Stim\r14y12g04b29.jpeg,16,14,21,12,04,04,04,29,-3,-2,0,0,1,1,0,2.388,1.617,0,0,2,rød
19,24,22,Female,Female,25,23,Stim\r22y35g09b11.jpeg,Stim\r21y01g04b27.jpeg,22,21,35,01,09,04,11,27,2,-1,0,1,0,1,0,2.163,1.037,0,1.583,2,rød
20,24,22,Female,Female,25,23,Stim\r01y27g01b01.jpeg,Stim\r09y17g32b21.jpeg,01,09,27,17,01,32,01,21,2,1,0,0,1,1,0,1.74,1.553,0,0,2,rød
21,24,22,Female,Female,25,23,Stim\r12y12g14b26.jpeg,Stim\r15y17g24b30.jpeg,12,15,12,17,14,24,26,30,-2,2,0,1,0,1,1,1.999,1.191,0,2.971,2,rød
22,24,22,Female,Female,25,23,Stim\r07y06g08b05.jpeg,Stim\r03y06g12b09.jpeg,07,03,06,06,08,12,05,09,1,1,0,0,0,0,0,2.398,3.431,0,0,2,rød
23,24,22,Female,Female,25,23,Stim\r10y02g36b05.jpeg,Stim\r06y36g16b14.jpeg,10,06,02,36,36,16,05,14,-1,-1,0,0,1,1,0,2.591,1.504,0,0,2,rød
24,24,22,Female,Female,25,23,Stim\r06y14g31b25.jpeg,Stim\r05y09g02b34.jpeg,06,05,14,09,31,02,25,34,3,1,0,0,1,1,0,1.482,1.46,0,0,2,blå
25,24,22,Female,Female,25,23,Stim\r13y21g23b09.jpeg,Stim\r09y15g18b07.jpeg,13,09,21,15,23,18,09,07,2,1,0,0,0,0,0,2.029,1.725,0,0,2,blå
26,24,22,Female,Female,25,23,Stim\r12y07g07b17.jpeg,Stim\r04y16g13b13.jpeg,12,04,07,16,07,13,17,13,-3,-1,0,0,1,1,0,1.454,1.013,0,0,2,blå
27,24,22,Female,Female,25,23,Stim\r17y11g38b07.jpeg,Stim\r02y10g14b11.jpeg,17,02,11,10,38,14,07,11,1,-1,-1,0,1,0,0,1.948,1.26,2.613,0,2,blå
28,24,22,Female,Female,25,23,Stim\r19y10g06b15.jpeg,Stim\r20y14g02b19.jpeg,19,20,10,14,06,02,15,19,-2,-1,0,0,0,0,0,2.782,1.945,0,0,2,blå
29,24,22,Female,Female,25,23,Stim\r14y10g15b15.jpeg,Stim\r10y03g03b07.jpeg,14,10,10,03,15,03,15,07,-3,-1,0,0,1,1,0,1.287,2.366,0,0,2,blå
30,24,22,Female,Female,25,23,Stim\r10y02g36b05.jpeg,Stim\r17y20g40b07.jpeg,10,17,02,20,36,40,05,07,1,1,0,0,1,1,0,2.192,1.955,0,0,2,blå
31,24,22,Female,Female,25,23,Stim\r04y28g27b06.jpeg,Stim\r17y11g38b07.jpeg,04,17,28,11,27,38,06,07,-1,1,1,0,0,1,1,1.815,1.078,1.574,0,2,blå
32,24,22,Female,Female,25,23,Stim\r13y24g05b28.jpeg,Stim\r21y03g15b37.jpeg,13,21,24,03,05,15,28,37,-3,1,-1,0,0,1,0,2.044,2.688,1.955,0,2,blå
33,24,22,Female,Female,25,23,Stim\r21y24g16b04.jpeg,Stim\r09y02g05b02.jpeg,21,09,24,02,16,05,04,02,-2,-1,0,0,1,1,0,1.716,1.045,0,0,2,blå
34,24,22,Female,Female,25,23,Stim\r16y09g06b10.jpeg,Stim\r17y20g40b07.jpeg,16,17,09,20,06,40,10,07,2,-1,1,0,0,1,0,1.518,2.783,6.417,0,2,blå
35,24,22,Female,Female,25,23,Stim\r14y12g04b29.jpeg,Stim\r18y19g14b27.jpeg,14,18,12,19,04,14,29,27,-1,2,1,0,1,0,0,2.907,3.721,2.908,0,2,blå
36,24,22,Female,Female,25,23,Stim\r21y31g06b08.jpeg,Stim\r09y02g05b02.jpeg,21,09,31,02,06,05,08,02,-1,-1,0,0,1,1,0,1.233,1.628,0,0,2,blå
37,24,22,Female,Female,25,23,Stim\r14y20g16b10.jpeg,Stim\r10y03g03b07.jpeg,14,10,20,03,16,03,10,07,2,-1,0,1,0,1,0,1.453,2.297,0,1.082,2,blå
38,24,22,Female,Female,25,23,Stim\r07y14g27b22.jpeg,Stim\r12y07g16b25.jpeg,07,12,14,07,27,16,22,25,-2,2,-1,0,0,1,0,1.195,1.775,5.141,0,2,blå
39,24,22,Female,Female,25,23,Stim\r12y12g14b26.jpeg,Stim\r17y07g07b24.jpeg,12,17,12,07,14,07,26,24,1,1,0,0,0,0,0,2.574,1.457,0,0,2,blå
40,24,22,Female,Female,25,23,Stim\r08y23g10b29.jpeg,Stim\r05y28g23b30.jpeg,08,05,23,28,10,23,29,30,-3,-2,0,0,0,0,0,1.768,1.112,0,0,2,blå
41,24,22,Female,Female,25,23,Stim\r18y19g14b27.jpeg,Stim\r06y14g31b25.jpeg,18,06,19,14,14,31,27,25,1,1,0,0,0,0,0,1.914,2.144,0,0,2,blå
42,24,22,Female,Female,25,23,Stim\r09y15g18b07.jpeg,Stim\r15y16g12b03.jpeg,09,15,15,16,18,12,07,03,-1,-1,0,0,1,1,0,0.916,1.7,0,0,2,blå
43,24,22,Female,Female,25,23,Stim\r04y16g13b13.jpeg,Stim\r05y40g33b16.jpeg,04,05,16,40,13,33,13,16,-2,-2,0,0,0,0,0,1.125,1.27,0,0,2,blå
44,24,22,Female,Female,25,23,Stim\r11y10g06b19.jpeg,Stim\r12y07g07b17.jpeg,11,12,10,07,06,07,19,17,1,-1,-1,0,0,1,1,2.099,1.678,1.629,0,2,blå
45,24,22,Female,Female,25,23,Stim\r10y03g03b07.jpeg,Stim\r09y07g06b09.jpeg,10,09,03,07,03,06,07,09,1,2,0,0,1,1,0,1.698,1.197,0,0,2,blå
46,24,22,Female,Female,25,23,Stim\r15y16g12b03.jpeg,Stim\r22y02g34b05.jpeg,15,22,16,02,12,34,03,05,-1,1,1,0,0,1,1,1.937,2.883,1.29,0,2,blå
47,24,22,Female,Female,25,23,Stim\r19y15g35b05.jpeg,Stim\r09y02g05b02.jpeg,19,09,15,02,35,05,05,02,-1,-1,0,0,1,1,0,1.586,1.263,0,0,2,blå
48,24,22,Female,Female,25,23,Stim\r05y09g02b34.jpeg,Stim\r09y06g26b32.jpeg,05,09,09,06,02,26,34,32,-1,-1,0,0,1,1,0,2.865,1.227,0,0,2,gul
49,24,22,Female,Female,25,23,Stim\r09y02g05b02.jpeg,Stim\r03y03g02b05.jpeg,09,03,02,03,05,02,02,05,-2,-1,0,0,0,0,0,1.579,2.759,0,0,2,gul
50,24,22,Female,Female,25,23,Stim\r05y40g33b16.jpeg,Stim\r13y33g08b23.jpeg,05,13,40,33,33,08,16,23,-2,-1,0,0,1,1,0,1.968,3.931,0,0,2,gul
51,24,22,Female,Female,25,23,Stim\r16y21g04b04.jpeg,Stim\r14y20g16b10.jpeg,16,14,21,20,04,16,04,10,-2,-2,0,0,1,1,0,1.25,1.646,0,0,2,gul
52,24,22,Female,Female,25,23,Stim\r06y19g29b08.jpeg,Stim\r04y16g13b13.jpeg,06,04,19,16,29,13,08,13,1,2,0,0,0,0,0,1.882,1.262,0,0,2,gul
53,24,22,Female,Female,25,23,Stim\r11y14g08b23.jpeg,Stim\r10y13g07b36.jpeg,11,10,14,13,08,07,23,36,-2,2,1,0,1,0,0,2.226,1.405,1.473,0,2,gul
54,24,22,Female,Female,25,23,Stim\r17y11g38b07.jpeg,Stim\r12y09g30b18.jpeg,17,12,11,09,38,30,07,18,-1,-1,0,0,1,1,0,1.23,1.391,0,0,2,gul
55,24,22,Female,Female,25,23,Stim\r10y07g11b10.jpeg,Stim\r17y11g38b07.jpeg,10,17,07,11,11,38,10,07,-2,1,0,-1,0,1,0,1.265,0.861,0,1.215,2,gul
56,24,22,Female,Female,25,23,Stim\r11y26g25b38.jpeg,Stim\r22y23g20b06.jpeg,11,22,26,23,25,20,38,06,2,2,0,0,0,0,0,1.595,1.54,0,0,2,gul
57,24,22,Female,Female,25,23,Stim\r15y05g12b10.jpeg,Stim\r05y09g02b34.jpeg,15,05,05,09,12,02,10,34,1,-1,0,-1,1,0,0,1.62,1.8,0,1.654,2,gul
58,24,22,Female,Female,25,23,Stim\r21y24g16b04.jpeg,Stim\r17y22g16b15.jpeg,21,17,24,22,16,16,04,15,-1,1,0,-1,1,0,1,1.605,1.084,0,0.913,2,gul
59,24,22,Female,Female,25,23,Stim\r14y12g04b29.jpeg,Stim\r03y11g01b26.jpeg,14,03,12,11,04,01,29,26,1,-1,1,0,0,1,0,1.39,0.97,1.675,0,2,gul
60,24,22,Female,Female,25,23,Stim\r10y13g07b36.jpeg,Stim\r12y12g14b26.jpeg,10,12,13,12,07,14,36,26,-1,1,1,0,1,0,0,1.188,1.9,2.37,0,2,gul
61,24,22,Female,Female,25,23,Stim\r17y12g19b18.jpeg,Stim\r20y04g39b23.jpeg,17,20,12,04,19,39,18,23,-1,-2,0,0,1,1,0,1.548,1.179,0,0,2,gul
62,24,22,Female,Female,25,23,Stim\r04y39g24b15.jpeg,Stim\r10y37g07b02.jpeg,04,10,39,37,24,07,15,02,-1,-2,0,0,1,1,0,2.867,3.43,0,0,2,gul
63,24,22,Female,Female,25,23,Stim\r09y07g06b09.jpeg,Stim\r07y06g08b05.jpeg,09,07,07,06,06,08,09,05,-1,-1,0,0,1,1,0,3.151,1.46,0,0,2,gul
64,24,22,Female,Female,25,23,Stim\r13y24g05b28.jpeg,Stim\r22y23g20b06.jpeg,13,22,24,23,05,20,28,06,-2,-1,0,0,1,1,0,1.241,1.72,0,0,2,gul
65,24,22,Female,Female,25,23,Stim\r12y07g07b17.jpeg,Stim\r21y03g15b37.jpeg,12,21,07,03,07,15,17,37,-2,-3,0,0,1,1,0,1.014,1.96,0,0,2,gul
66,24,22,Female,Female,25,23,Stim\r02y19g24b04.jpeg,Stim\r14y20g16b10.jpeg,02,14,19,20,24,16,04,10,-2,2,1,0,0,1,1,1.98,1.41,1.389,0,2,gul
67,24,22,Female,Female,25,23,Stim\r18y19g14b27.jpeg,Stim\r13y21g23b09.jpeg,18,13,19,21,14,23,27,09,1,-2,0,-1,1,0,0,2.534,1.697,0,1.704,2,gul
68,24,22,Female,Female,25,23,Stim\r04y28g27b06.jpeg,Stim\r11y26g25b38.jpeg,04,11,28,26,27,25,06,38,-2,-2,0,0,1,1,0,1.17,1.532,0,0,2,gul
69,24,22,Female,Female,25,23,Stim\r06y14g31b25.jpeg,Stim\r16y21g04b04.jpeg,06,16,14,21,31,04,25,04,-1,-1,0,0,0,0,0,1.057,1.587,0,0,2,gul
70,24,22,Female,Female,25,23,Stim\r14y20g16b10.jpeg,Stim\r09y17g32b21.jpeg,14,09,20,17,16,32,10,21,1,-2,-1,0,0,1,1,1.103,1.549,3.819,0,2,gul
71,24,22,Female,Female,25,23,Stim\r08y09g09b11.jpeg,Stim\r15y16g12b03.jpeg,08,15,09,16,09,12,11,03,-1,1,0,-1,0,1,0,1.536,1.115,0,1.349,2,gul
72,24,22,Female,Female,25,23,Stim\r16y09g06b10.jpeg,Stim\r16y21g04b04.jpeg,16,16,09,21,06,04,10,04,1,-1,1,0,0,1,0,0.941,2.469,1.314,0,2,grøn
73,24,22,Female,Female,25,23,Stim\r06y14g31b25.jpeg,Stim\r12y09g30b18.jpeg,06,12,14,09,31,30,25,18,-1,1,-1,0,1,0,1,1.292,1.788,2.602,0,2,grøn
74,24,22,Female,Female,25,23,Stim\r02y10g14b11.jpeg,Stim\r14y10g15b15.jpeg,02,14,10,10,14,15,11,15,-1,1,1,0,0,1,1,2.209,4.678,1.676,0,2,grøn
75,24,22,Female,Female,25,23,Stim\r07y14g27b22.jpeg,Stim\r15y17g24b30.jpeg,07,15,14,17,27,24,22,30,-2,1,-1,0,1,0,1,1.26,3.622,1.8,0,2,grøn
76,24,22,Female,Female,25,23,Stim\r17y11g38b07.jpeg,Stim\r17y20g40b07.jpeg,17,17,11,20,38,40,07,07,2,-1,1,0,1,0,1,2.711,1.04,1.519,0,2,grøn
77,24,22,Female,Female,25,23,Stim\r12y12g14b26.jpeg,Stim\r14y20g16b10.jpeg,12,14,12,20,14,16,26,10,1,1,0,0,1,1,0,2.445,1.207,0,0,2,grøn
78,24,22,Female,Female,25,23,Stim\r22y35g09b11.jpeg,Stim\r12y07g07b17.jpeg,22,12,35,07,09,07,11,17,-1,-1,0,0,1,1,0,1.191,1.353,0,0,2,grøn
79,24,22,Female,Female,25,23,Stim\r05y09g02b34.jpeg,Stim\r16y21g04b04.jpeg,05,16,09,21,02,04,34,04,1,2,0,0,1,1,0,1.72,1.349,0,0,2,grøn
80,24,22,Female,Female,25,23,Stim\r09y17g32b21.jpeg,Stim\r06y14g31b25.jpeg,09,06,17,14,32,31,21,25,-2,4,1,0,1,0,0,1.194,1.874,2.829,0,2,grøn
81,24,22,Female,Female,25,23,Stim\r15y05g12b10.jpeg,Stim\r17y22g16b15.jpeg,15,17,05,22,12,16,10,15,1,1,0,0,1,1,0,3.756,1.566,0,0,2,grøn
82,24,22,Female,Female,25,23,Stim\r10y02g36b05.jpeg,Stim\r20y04g39b23.jpeg,10,20,02,04,36,39,05,23,-1,1,0,-1,0,1,0,1.876,2.438,0,1.434,2,grøn
83,24,22,Female,Female,25,23,Stim\r09y15g18b07.jpeg,Stim\r10y27g22b14.jpeg,09,10,15,27,18,22,07,14,-1,-1,0,0,0,0,0,1.191,0.676,0,0,2,grøn
84,24,22,Female,Female,25,23,Stim\r20y14g02b19.jpeg,Stim\r03y11g01b26.jpeg,20,03,14,11,02,01,19,26,1,1,0,0,0,0,0,1.898,2.183,0,0,2,grøn
85,24,22,Female,Female,25,23,Stim\r22y02g34b05.jpeg,Stim\r06y14g31b25.jpeg,22,06,02,14,34,31,05,25,-2,-1,0,0,1,1,0,1.057,1.553,0,0,2,grøn
86,24,22,Female,Female,25,23,Stim\r20y04g39b23.jpeg,Stim\r17y11g38b07.jpeg,20,17,04,11,39,38,23,07,-3,-1,0,0,1,1,0,1.221,0.869,0,0,2,grøn
87,24,22,Female,Female,25,23,Stim\r12y09g30b18.jpeg,Stim\r18y13g28b06.jpeg,12,18,09,13,30,28,18,06,-2,-2,0,0,1,1,0,2.042,1.08,0,0,2,grøn
88,24,22,Female,Female,25,23,Stim\r11y26g25b38.jpeg,Stim\r14y08g21b39.jpeg,11,14,26,08,25,21,38,39,1,1,0,0,0,0,0,1.605,0.767,0,0,2,grøn
89,24,22,Female,Female,25,23,Stim\r04y16g13b13.jpeg,Stim\r12y12g14b26.jpeg,04,12,16,12,13,14,13,26,1,-1,0,1,1,0,1,1.244,2.408,0,1.143,2,grøn
90,24,22,Female,Female,25,23,Stim\r21y31g06b08.jpeg,Stim\r21y01g04b27.jpeg,21,21,31,01,06,04,08,27,-1,1,0,1,1,0,0,1.382,0.723,0,1.228,2,grøn
91,24,22,Female,Female,25,23,Stim\r03y11g01b26.jpeg,Stim\r21y01g04b27.jpeg,03,21,11,01,01,04,26,27,-1,1,1,0,0,1,1,2.912,0.991,1.455,0,2,grøn
92,24,22,Female,Female,25,23,Stim\r05y28g23b30.jpeg,Stim\r04y28g27b06.jpeg,05,04,28,28,23,27,30,06,-2,-1,0,0,0,0,0,2.422,3.134,0,0,2,grøn
93,24,22,Female,Female,25,23,Stim\r16y21g04b04.jpeg,Stim\r15y16g12b03.jpeg,16,15,21,16,04,12,04,03,1,1,0,0,1,1,0,1.067,0.665,0,0,2,grøn
94,24,22,Female,Female,25,23,Stim\r02y19g24b04.jpeg,Stim\r22y23g20b06.jpeg,02,22,19,23,24,20,04,06,-2,1,0,-1,1,0,1,1.919,1.533,0,1.213,2,grøn
95,24,22,Female,Female,25,23,Stim\r10y27g22b14.jpeg,Stim\r04y16g13b13.jpeg,10,04,27,16,22,13,14,13,-1,-1,0,0,1,1,0,0.893,1.821,0,0,2,grøn
