,SubjectID_left,SubjectID_right,Gender_left,Gender_right,Age_left,Age_right,Image_1,Image_2,Prop_red_image_1,Prop_red_image_2,Prop_yellow_image_1,Prop_yellow_image_2,Prop_green_image_1,Prop_green_image_2,Prop_blue_image_1,Prop_blue_image_2,Response_left,Response_right,Joint_left,Joint_right,Correct_left,Correct_right,Correct_joint,RT_left,RT_right,RT_joint_left,RT_joint_right,Round,Block
0,19,17,Male,Male,20,20,Stim\r12y07g07b17.jpeg,Stim\r09y02g05b02.jpeg,12,09,07,02,07,05,17,02,-2,2,0,1,1,0,0,5.948,4.641,0,5.719,1,rød
1,19,17,Male,Male,20,20,Stim\r20y14g02b19.jpeg,Stim\r21y24g16b04.jpeg,20,21,14,24,02,16,19,04,1,-1,0,-1,1,0,0,3.758,2.994,0,6.077,1,rød
2,19,17,Male,Male,20,20,Stim\r18y19g14b27.jpeg,Stim\r19y10g06b15.jpeg,18,19,19,10,14,06,27,15,4,-4,0,1,1,0,1,2.969,2.1,0,5.53,1,rød
3,19,17,Male,Male,20,20,Stim\r15y16g12b03.jpeg,Stim\r13y33g08b23.jpeg,15,13,16,33,12,08,03,23,-2,-2,0,0,1,1,0,4.541,2.035,0,0.0,1,rød
4,19,17,Male,Male,20,20,Stim\r18y13g28b06.jpeg,Stim\r14y10g15b15.jpeg,18,14,13,10,28,15,06,15,-3,-2,0,0,1,1,0,2.51,1.373,0,0.0,1,rød
5,19,17,Male,Male,20,20,Stim\r05y40g33b16.jpeg,Stim\r02y10g14b11.jpeg,05,02,40,10,33,14,16,11,2,1,0,0,0,0,0,2.851,1.767,0,0.0,1,rød
6,19,17,Male,Male,20,20,Stim\r21y24g16b04.jpeg,Stim\r17y11g38b07.jpeg,21,17,24,11,16,38,04,07,-2,-2,0,0,1,1,0,1.623,2.284,0,0.0,1,rød
7,19,17,Male,Male,20,20,Stim\r07y02g03b06.jpeg,Stim\r03y06g12b09.jpeg,07,03,02,06,03,12,06,09,-3,1,-1,0,1,0,1,1.412,2.307,2.635,0.0,1,rød
8,19,17,Male,Male,20,20,Stim\r05y28g23b30.jpeg,Stim\r09y17g32b21.jpeg,05,09,28,17,23,32,30,21,3,2,0,0,1,1,0,2.756,1.135,0,0.0,1,rød
9,19,17,Male,Male,20,20,Stim\r02y10g14b11.jpeg,Stim\r09y15g18b07.jpeg,02,09,10,15,14,18,11,07,3,1,0,0,1,1,0,1.901,2.895,0,0.0,1,rød
10,19,17,Male,Male,20,20,Stim\r14y12g04b29.jpeg,Stim\r17y12g19b18.jpeg,14,17,12,12,04,19,29,18,4,2,0,0,1,1,0,2.615,1.761,0,0.0,1,rød
11,19,17,Male,Male,20,20,Stim\r09y06g26b32.jpeg,Stim\r05y09g02b34.jpeg,09,05,06,09,26,02,32,34,-1,-2,0,0,1,1,0,2.414,1.027,0,0.0,1,rød
12,19,17,Male,Male,20,20,Stim\r02y19g24b04.jpeg,Stim\r06y19g29b08.jpeg,02,06,19,19,24,29,04,08,-2,-2,0,0,0,0,0,2.461,3.625,0,0.0,1,rød
13,19,17,Male,Male,20,20,Stim\r16y09g06b10.jpeg,Stim\r15y16g12b03.jpeg,16,15,09,16,06,12,10,03,4,-2,0,1,0,1,0,1.777,1.373,0,2.092,1,rød
14,19,17,Male,Male,20,20,Stim\r06y19g29b08.jpeg,Stim\r04y39g24b15.jpeg,06,04,19,39,29,24,08,15,-2,-2,0,0,1,1,0,1.866,1.546,0,0.0,1,rød
15,19,17,Male,Male,20,20,Stim\r12y09g30b18.jpeg,Stim\r11y13g22b35.jpeg,12,11,09,13,30,22,18,35,3,4,0,0,0,0,0,1.38,1.676,0,0.0,1,rød
16,19,17,Male,Male,20,20,Stim\r08y09g09b11.jpeg,Stim\r12y07g07b17.jpeg,08,12,09,07,09,07,11,17,4,-4,0,-1,1,0,0,2.073,1.385,0,0.898,1,rød
17,19,17,Male,Male,20,20,Stim\r07y14g27b22.jpeg,Stim\r04y16g13b13.jpeg,07,04,14,16,27,13,22,13,4,2,0,0,0,0,0,1.766,1.513,0,0.0,1,rød
18,19,17,Male,Male,20,20,Stim\r03y06g12b09.jpeg,Stim\r06y19g29b08.jpeg,03,06,06,19,12,29,09,08,1,-1,1,0,1,0,1,1.771,2.24,3.078,0.0,1,rød
19,19,17,Male,Male,20,20,Stim\r03y03g02b05.jpeg,Stim\r12y07g16b25.jpeg,03,12,03,07,02,16,05,25,4,4,0,0,1,1,0,1.969,1.316,0,0.0,1,rød
20,19,17,Male,Male,20,20,Stim\r11y13g22b35.jpeg,Stim\r15y16g12b03.jpeg,11,15,13,16,22,12,35,03,3,-4,-1,0,1,0,0,2.315,1.491,1.849,0.0,1,rød
21,19,17,Male,Male,20,20,Stim\r17y11g38b07.jpeg,Stim\r16y09g06b10.jpeg,17,16,11,09,38,06,07,10,4,-4,0,-1,0,1,1,1.574,1.556,0,10.217,1,rød
22,19,17,Male,Male,20,20,Stim\r05y09g02b34.jpeg,Stim\r12y09g30b18.jpeg,05,12,09,09,02,30,34,18,-2,4,0,1,0,1,1,1.914,1.076,0,0.859,1,rød
23,19,17,Male,Male,20,20,Stim\r13y24g05b28.jpeg,Stim\r12y09g30b18.jpeg,13,12,24,09,05,30,28,18,-1,2,0,1,1,0,0,1.921,1.399,0,1.081,1,rød
24,19,17,Male,Male,20,20,Stim\r21y01g04b27.jpeg,Stim\r15y17g24b30.jpeg,21,15,01,17,04,24,27,30,-4,-4,0,0,1,1,0,1.585,1.131,0,0.0,1,rød
25,19,17,Male,Male,20,20,Stim\r12y07g16b25.jpeg,Stim\r12y12g14b26.jpeg,12,12,07,12,16,14,25,26,4,-2,1,0,1,0,1,1.537,1.749,1.662,0.0,1,blå
26,19,17,Male,Male,20,20,Stim\r14y20g16b10.jpeg,Stim\r22y23g20b06.jpeg,14,22,20,23,16,20,10,06,2,-1,0,1,0,1,0,1.302,2.253,0,1.398,1,blå
27,19,17,Male,Male,20,20,Stim\r22y35g09b11.jpeg,Stim\r15y05g12b10.jpeg,22,15,35,05,09,12,11,10,-2,-2,0,0,1,1,0,2.2,1.999,0,0.0,1,blå
28,19,17,Male,Male,20,20,Stim\r12y09g30b18.jpeg,Stim\r09y17g32b21.jpeg,12,09,09,17,30,32,18,21,2,4,0,0,1,1,0,2.919,1.38,0,0.0,1,blå
29,19,17,Male,Male,20,20,Stim\r11y26g25b38.jpeg,Stim\r10y13g07b36.jpeg,11,10,26,13,25,07,38,36,4,-3,0,1,0,1,0,1.683,2.112,0,1.359,1,blå
30,19,17,Male,Male,20,20,Stim\r15y17g24b30.jpeg,Stim\r21y01g04b27.jpeg,15,21,17,01,24,04,30,27,-1,-4,0,0,1,1,0,2.108,1.216,0,0.0,1,blå
31,19,17,Male,Male,20,20,Stim\r22y23g20b06.jpeg,Stim\r09y15g18b07.jpeg,22,09,23,15,20,18,06,07,2,2,0,0,1,1,0,1.849,1.161,0,0.0,1,blå
32,19,17,Male,Male,20,20,Stim\r10y03g03b07.jpeg,Stim\r09y07g06b09.jpeg,10,09,03,07,03,06,07,09,4,3,0,0,1,1,0,1.607,1.537,0,0.0,1,blå
33,19,17,Male,Male,20,20,Stim\r21y24g16b04.jpeg,Stim\r04y28g27b06.jpeg,21,04,24,28,16,27,04,06,1,-2,-1,0,1,0,0,3.169,1.886,1.658,0.0,1,blå
34,19,17,Male,Male,20,20,Stim\r09y07g06b09.jpeg,Stim\r14y20g16b10.jpeg,09,14,07,20,06,16,09,10,-3,-2,0,0,0,0,0,1.617,1.28,0,0.0,1,blå
35,19,17,Male,Male,20,20,Stim\r02y19g24b04.jpeg,Stim\r15y05g12b10.jpeg,02,15,19,05,24,12,04,10,4,2,0,0,1,1,0,1.35,0.916,0,0.0,1,blå
36,19,17,Male,Male,20,20,Stim\r13y24g05b28.jpeg,Stim\r12y07g16b25.jpeg,13,12,24,07,05,16,28,25,3,-2,0,1,0,1,0,1.42,2.705,0,1.19,1,blå
