,SubjectID_left,SubjectID_right,Gender_left,Gender_right,Age_left,Age_right,Image_1,Image_2,Prop_red_image_1,Prop_red_image_2,Prop_yellow_image_1,Prop_yellow_image_2,Prop_green_image_1,Prop_green_image_2,Prop_blue_image_1,Prop_blue_image_2,Response_left,Response_right,Joint_left,Joint_right,Correct_left,Correct_right,Correct_joint,RT_left,RT_right,RT_joint_left,RT_joint_right,Round,Block
34,54,55,Female,Male,18,21,Stim\r09y06g26b32.jpeg,Stim\r14y12g04b29.jpeg,09,14,06,12,26,04,32,29,1,-1,0,-1,0,1,1,1.635,1.982,0,1.128,1,blå
35,54,55,Female,Male,18,21,Stim\r10y03g03b07.jpeg,Stim\r15y16g12b03.jpeg,10,15,03,16,03,12,07,03,-2,-1,0,0,1,1,0,1.443,1.072,0,0.0,1,blå
36,54,55,Female,Male,18,21,Stim\r14y12g04b29.jpeg,Stim\r12y12g14b26.jpeg,14,12,12,12,04,14,29,26,-1,2,1,0,1,0,0,1.265,3.061,2.188,0.0,1,blå
37,54,55,Female,Male,18,21,Stim\r22y02g34b05.jpeg,Stim\r22y23g20b06.jpeg,22,22,02,23,34,20,05,06,1,1,0,0,1,1,0,1.215,1.162,0,0.0,1,blå
38,54,55,Female,Male,18,21,Stim\r15y05g12b10.jpeg,Stim\r13y21g23b09.jpeg,15,13,05,21,12,23,10,09,-1,-1,0,0,1,1,0,2.139,1.152,0,0.0,1,blå
39,54,55,Female,Male,18,21,Stim\r17y20g40b07.jpeg,Stim\r15y16g12b03.jpeg,17,15,20,16,40,12,07,03,-2,1,0,-1,1,0,1,1.411,3.285,0,1.731,1,blå
40,54,55,Female,Male,18,21,Stim\r21y24g16b04.jpeg,Stim\r22y02g34b05.jpeg,21,22,24,02,16,34,04,05,-1,-1,0,0,0,0,0,1.786,2.415,0,0.0,1,blå
41,54,55,Female,Male,18,21,Stim\r09y07g06b09.jpeg,Stim\r09y15g18b07.jpeg,09,09,07,15,06,18,09,07,1,1,0,0,0,0,0,1.132,1.628,0,0.0,1,blå
42,54,55,Female,Male,18,21,Stim\r14y10g15b15.jpeg,Stim\r10y27g22b14.jpeg,14,10,10,27,15,22,15,14,-2,-1,0,0,1,1,0,1.126,1.439,0,0.0,1,blå
43,54,55,Female,Male,18,21,Stim\r22y35g09b11.jpeg,Stim\r17y20g40b07.jpeg,22,17,35,20,09,40,11,07,4,-1,0,1,0,1,0,1.773,2.52,0,1.912,1,blå
44,54,55,Female,Male,18,21,Stim\r07y14g27b22.jpeg,Stim\r12y12g14b26.jpeg,07,12,14,12,27,14,22,26,-2,4,0,1,0,1,1,1.569,1.949,0,6.91,1,blå
45,54,55,Female,Male,18,21,Stim\r09y17g32b21.jpeg,Stim\r07y14g27b22.jpeg,09,07,17,14,32,27,21,22,2,-1,0,1,1,0,1,1.579,2.074,0,1.949,1,blå
46,54,55,Female,Male,18,21,Stim\r05y09g02b34.jpeg,Stim\r15y17g24b30.jpeg,05,15,09,17,02,24,34,30,-3,2,0,1,1,0,0,1.677,2.406,0,5.906,1,blå
47,54,55,Female,Male,18,21,Stim\r13y24g05b28.jpeg,Stim\r03y11g01b26.jpeg,13,03,24,11,05,01,28,26,1,1,0,0,0,0,0,1.079,1.357,0,0.0,1,blå
48,54,55,Female,Male,18,21,Stim\r08y12g20b03.jpeg,Stim\r17y20g40b07.jpeg,08,17,12,20,20,40,03,07,1,1,0,0,1,1,0,1.353,1.217,0,0.0,1,blå
49,54,55,Female,Male,18,21,Stim\r11y14g08b23.jpeg,Stim\r08y12g20b03.jpeg,11,08,14,12,08,20,23,03,-1,-1,0,0,1,1,0,1.159,1.789,0,0.0,1,gul
50,54,55,Female,Male,18,21,Stim\r19y10g06b15.jpeg,Stim\r14y12g04b29.jpeg,19,14,10,12,06,04,15,29,1,1,0,0,1,1,0,0.771,1.901,0,0.0,1,gul
51,54,55,Female,Male,18,21,Stim\r21y24g16b04.jpeg,Stim\r11y26g25b38.jpeg,21,11,24,26,16,25,04,38,2,3,0,0,1,1,0,1.414,1.677,0,0.0,1,gul
52,54,55,Female,Male,18,21,Stim\r12y07g07b17.jpeg,Stim\r14y10g15b15.jpeg,12,14,07,10,07,15,17,15,3,1,0,0,1,1,0,1.259,1.82,0,0.0,1,gul
53,54,55,Female,Male,18,21,Stim\r16y09g06b10.jpeg,Stim\r11y10g06b19.jpeg,16,11,09,10,06,06,10,19,-1,3,0,1,0,1,1,1.406,1.736,0,1.878,1,gul
54,54,55,Female,Male,18,21,Stim\r08y23g10b29.jpeg,Stim\r17y20g40b07.jpeg,08,17,23,20,10,40,29,07,-2,1,-1,0,1,0,1,1.329,2.409,2.909,0.0,1,gul
55,54,55,Female,Male,18,21,Stim\r17y12g19b18.jpeg,Stim\r19y15g35b05.jpeg,17,19,12,15,19,35,18,05,-1,-1,0,0,0,0,0,1.045,2.036,0,0.0,1,gul
56,54,55,Female,Male,18,21,Stim\r13y21g23b09.jpeg,Stim\r19y15g35b05.jpeg,13,19,21,15,23,35,09,05,-1,-4,0,0,1,1,0,0.904,1.577,0,0.0,1,gul
57,54,55,Female,Male,18,21,Stim\r03y03g02b05.jpeg,Stim\r10y02g36b05.jpeg,03,10,03,02,02,36,05,05,-3,1,0,-1,1,0,1,1.74,1.581,0,1.582,1,gul
58,54,55,Female,Male,18,21,Stim\r22y23g20b06.jpeg,Stim\r13y21g23b09.jpeg,22,13,23,21,20,23,06,09,2,1,0,0,0,0,0,1.388,1.334,0,0.0,1,gul
59,54,55,Female,Male,18,21,Stim\r02y10g14b11.jpeg,Stim\r05y09g02b34.jpeg,02,05,10,09,14,02,11,34,-2,1,0,-1,1,0,1,1.249,2.542,0,1.72,1,gul
60,54,55,Female,Male,18,21,Stim\r09y06g26b32.jpeg,Stim\r10y13g07b36.jpeg,09,10,06,13,26,07,32,36,3,3,0,0,1,1,0,1.424,2.169,0,0.0,1,gul
61,54,55,Female,Male,18,21,Stim\r14y12g04b29.jpeg,Stim\r16y21g04b04.jpeg,14,16,12,21,04,04,29,04,3,4,0,0,1,1,0,1.383,1.746,0,0.0,1,gul
62,54,55,Female,Male,18,21,Stim\r12y09g30b18.jpeg,Stim\r09y15g18b07.jpeg,12,09,09,15,30,18,18,07,3,1,0,0,1,1,0,1.33,1.46,0,0.0,1,gul
63,54,55,Female,Male,18,21,Stim\r06y36g16b14.jpeg,Stim\r13y33g08b23.jpeg,06,13,36,33,16,08,14,23,-2,-4,0,0,1,1,0,1.322,1.468,0,0.0,1,gul
64,54,55,Female,Male,18,21,Stim\r18y13g28b06.jpeg,Stim\r08y12g20b03.jpeg,18,08,13,12,28,20,06,03,1,1,0,0,0,0,0,1.005,1.797,0,0.0,1,gul
65,54,55,Female,Male,18,21,Stim\r07y02g03b06.jpeg,Stim\r21y03g15b37.jpeg,07,21,02,03,03,15,06,37,-3,1,-1,0,0,1,0,1.44,0.871,1.954,0.0,1,gul
66,54,55,Female,Male,18,21,Stim\r22y02g34b05.jpeg,Stim\r10y03g03b07.jpeg,22,10,02,03,34,03,05,07,-2,2,0,1,0,1,1,1.833,1.512,0,1.086,1,gul
67,54,55,Female,Male,18,21,Stim\r01y27g01b01.jpeg,Stim\r04y28g27b06.jpeg,01,04,27,28,01,27,01,06,-3,1,1,0,0,1,1,1.829,3.775,1.562,0.0,1,gul
68,54,55,Female,Male,18,21,Stim\r10y13g07b36.jpeg,Stim\r20y14g02b19.jpeg,10,20,13,14,07,02,36,19,-1,-1,0,0,0,0,0,0.946,2.541,0,0.0,1,gul
69,54,55,Female,Male,18,21,Stim\r18y19g14b27.jpeg,Stim\r09y17g32b21.jpeg,18,09,19,17,14,32,27,21,1,2,0,0,0,0,0,1.003,1.865,0,0.0,1,gul
70,54,55,Female,Male,18,21,Stim\r03y11g01b26.jpeg,Stim\r11y14g08b23.jpeg,03,11,11,14,01,08,26,23,1,4,0,0,1,1,0,1.044,1.773,0,0.0,1,gul
71,54,55,Female,Male,18,21,Stim\r13y24g05b28.jpeg,Stim\r10y27g22b14.jpeg,13,10,24,27,05,22,28,14,1,-1,1,0,1,0,1,1.101,1.663,3.695,0.0,1,gul
72,54,55,Female,Male,18,21,Stim\r09y17g32b21.jpeg,Stim\r11y14g08b23.jpeg,09,11,17,14,32,08,21,23,-1,-1,0,0,1,1,0,1.22,1.73,0,0.0,1,gul
73,54,55,Female,Male,18,21,Stim\r05y09g02b34.jpeg,Stim\r13y24g05b28.jpeg,05,13,09,24,02,05,34,28,1,1,0,0,1,1,0,1.538,1.495,0,0.0,1,grøn
74,54,55,Female,Male,18,21,Stim\r05y28g23b30.jpeg,Stim\r21y24g16b04.jpeg,05,21,28,24,23,16,30,04,-4,-4,0,0,1,1,0,1.889,1.436,0,0.0,1,grøn
75,54,55,Female,Male,18,21,Stim\r22y23g20b06.jpeg,Stim\r15y05g12b10.jpeg,22,15,23,05,20,12,06,10,-1,4,1,0,1,0,0,0.923,1.234,1.756,0.0,1,grøn
76,54,55,Female,Male,18,21,Stim\r03y11g01b26.jpeg,Stim\r07y06g08b05.jpeg,03,07,11,06,01,08,26,05,-1,1,1,0,0,1,1,1.48,0.993,1.809,0.0,1,grøn
77,54,55,Female,Male,18,21,Stim\r14y08g21b39.jpeg,Stim\r22y23g20b06.jpeg,14,22,08,23,21,20,39,06,1,-1,0,1,0,1,0,1.031,1.274,0,1.88,1,grøn
78,54,55,Female,Male,18,21,Stim\r17y11g38b07.jpeg,Stim\r10y02g36b05.jpeg,17,10,11,02,38,36,07,05,1,1,0,0,0,0,0,1.618,1.868,0,0.0,1,grøn
79,54,55,Female,Male,18,21,Stim\r21y24g16b04.jpeg,Stim\r17y12g19b18.jpeg,21,17,24,12,16,19,04,18,2,2,0,0,1,1,0,1.255,2.211,0,0.0,1,grøn
80,54,55,Female,Male,18,21,Stim\r13y21g23b09.jpeg,Stim\r10y27g22b14.jpeg,13,10,21,27,23,22,09,14,-1,-1,0,0,1,1,0,1.368,1.48,0,0.0,1,grøn
81,54,55,Female,Male,18,21,Stim\r06y19g29b08.jpeg,Stim\r18y13g28b06.jpeg,06,18,19,13,29,28,08,06,2,2,0,0,0,0,0,1.193,1.455,0,0.0,1,grøn
82,54,55,Female,Male,18,21,Stim\r22y35g09b11.jpeg,Stim\r09y07g06b09.jpeg,22,09,35,07,09,06,11,09,-2,2,-1,0,1,0,1,1.156,1.619,3.685,0.0,1,grøn
83,54,55,Female,Male,18,21,Stim\r09y02g05b02.jpeg,Stim\r03y06g12b09.jpeg,09,03,02,06,05,12,02,09,2,1,0,0,1,1,0,1.234,1.262,0,0.0,1,grøn
84,54,55,Female,Male,18,21,Stim\r11y14g08b23.jpeg,Stim\r10y37g07b02.jpeg,11,10,14,37,08,07,23,02,-2,1,-1,0,1,0,1,1.362,3.748,1.835,0.0,1,grøn
85,54,55,Female,Male,18,21,Stim\r15y16g12b03.jpeg,Stim\r10y07g11b10.jpeg,15,10,16,07,12,11,03,10,-1,3,1,0,1,0,0,1.068,1.664,1.56,0.0,1,grøn
86,54,55,Female,Male,18,21,Stim\r10y27g22b14.jpeg,Stim\r02y19g24b04.jpeg,10,02,27,19,22,24,14,04,-3,1,-1,0,0,1,0,1.658,0.988,1.436,0.0,1,grøn
87,54,55,Female,Male,18,21,Stim\r09y17g32b21.jpeg,Stim\r05y40g33b16.jpeg,09,05,17,40,32,33,21,16,-1,3,1,0,0,1,1,1.112,1.53,1.384,0.0,1,grøn
88,54,55,Female,Male,18,21,Stim\r21y31g06b08.jpeg,Stim\r21y01g04b27.jpeg,21,21,31,01,06,04,08,27,1,1,0,0,0,0,0,1.174,0.903,0,0.0,1,grøn
89,54,55,Female,Male,18,21,Stim\r17y07g07b24.jpeg,Stim\r08y23g10b29.jpeg,17,08,07,23,07,10,24,29,-1,1,0,-1,0,1,0,1.024,1.51,0,2.051,1,grøn
90,54,55,Female,Male,18,21,Stim\r03y06g12b09.jpeg,Stim\r21y03g15b37.jpeg,03,21,06,03,12,15,09,37,-1,2,1,0,0,1,1,0.92,1.365,1.829,0.0,1,grøn
91,54,55,Female,Male,18,21,Stim\r12y07g16b25.jpeg,Stim\r02y10g14b11.jpeg,12,02,07,10,16,14,25,11,1,1,0,0,0,0,0,1.465,0.93,0,0.0,1,grøn
92,54,55,Female,Male,18,21,Stim\r13y33g08b23.jpeg,Stim\r10y13g07b36.jpeg,13,10,33,13,08,07,23,36,1,1,0,0,0,0,0,0.901,1.249,0,0.0,1,grøn
93,54,55,Female,Male,18,21,Stim\r17y12g19b18.jpeg,Stim\r04y16g13b13.jpeg,17,04,12,16,19,13,18,13,-1,-1,0,0,1,1,0,0.819,1.376,0,0.0,1,grøn
94,54,55,Female,Male,18,21,Stim\r09y06g26b32.jpeg,Stim\r08y12g20b03.jpeg,09,08,06,12,26,20,32,03,-4,-1,0,0,1,1,0,1.56,0.84,0,0.0,1,grøn
95,54,55,Female,Male,18,21,Stim\r13y24g05b28.jpeg,Stim\r01y27g01b01.jpeg,13,01,24,27,05,01,28,01,-4,-1,0,0,1,1,0,1.503,1.376,0,0.0,1,grøn
96,54,55,Female,Male,18,21,Stim\r08y12g20b03.jpeg,Stim\r09y15g18b07.jpeg,08,09,12,15,20,18,03,07,-3,2,-1,0,1,0,1,1.474,1.132,1.41,0.0,1,grøn
