,SubjectID_left,SubjectID_right,Gender_left,Gender_right,Age_left,Age_right,Image_1,Image_2,Prop_red_image_1,Prop_red_image_2,Prop_yellow_image_1,Prop_yellow_image_2,Prop_green_image_1,Prop_green_image_2,Prop_blue_image_1,Prop_blue_image_2,Response_left,Response_right,Joint_left,Joint_right,Correct_left,Correct_right,Correct_joint,RT_left,RT_right,RT_joint_left,RT_joint_right,Round,Block
28,15,16,Male,Female,20,21,Stim\r18y13g28b06.jpeg,Stim\r14y10g15b15.jpeg,18,14,13,10,28,15,06,15,3,4,0,0,1,1,0,1.28,1.176,0,0,1,blå
29,15,16,Male,Female,20,21,Stim\r06y14g31b25.jpeg,Stim\r20y04g39b23.jpeg,06,20,14,04,31,39,25,23,3,-4,1,0,0,1,0,1.437,1.616,1.698,0,1,blå
30,15,16,Male,Female,20,21,Stim\r03y06g12b09.jpeg,Stim\r17y12g19b18.jpeg,03,17,06,12,12,19,09,18,2,2,0,0,1,1,0,2.347,2.11,0,0,1,blå
31,15,16,Male,Female,20,21,Stim\r17y07g07b24.jpeg,Stim\r03y11g01b26.jpeg,17,03,07,11,07,01,24,26,-3,4,1,0,0,1,1,2.084,2.362,3.35,0,1,blå
32,15,16,Male,Female,20,21,Stim\r10y07g11b10.jpeg,Stim\r13y21g23b09.jpeg,10,13,07,21,11,23,10,09,-2,-3,0,0,1,1,0,1.271,2.651,0,0,1,blå
33,15,16,Male,Female,20,21,Stim\r13y24g05b28.jpeg,Stim\r11y13g22b35.jpeg,13,11,24,13,05,22,28,35,3,4,0,0,1,1,0,2.229,2.025,0,0,1,blå
34,15,16,Male,Female,20,21,Stim\r06y36g16b14.jpeg,Stim\r05y40g33b16.jpeg,06,05,36,40,16,33,14,16,4,-4,1,0,1,0,1,1.858,1.571,2.275,0,1,blå
35,15,16,Male,Female,20,21,Stim\r03y11g01b26.jpeg,Stim\r08y23g10b29.jpeg,03,08,11,23,01,10,26,29,-2,4,0,1,0,1,1,1.432,1.294,0,3.94,1,blå
36,15,16,Male,Female,20,21,Stim\r19y10g06b15.jpeg,Stim\r22y35g09b11.jpeg,19,22,10,35,06,09,15,11,-2,-3,0,0,1,1,0,3.478,1.573,0,0,1,blå
37,15,16,Male,Female,20,21,Stim\r08y12g20b03.jpeg,Stim\r10y02g36b05.jpeg,08,10,12,02,20,36,03,05,2,-2,0,1,1,0,1,1.545,4.708,0,2.781,1,blå
38,15,16,Male,Female,20,21,Stim\r06y19g29b08.jpeg,Stim\r10y02g36b05.jpeg,06,10,19,02,29,36,08,05,-1,4,1,0,1,0,0,2.299,3.911,2.182,0,1,blå
39,15,16,Male,Female,20,21,Stim\r14y10g15b15.jpeg,Stim\r02y10g14b11.jpeg,14,02,10,10,15,14,15,11,-3,-2,0,0,1,1,0,2.171,1.983,0,0,1,blå
40,15,16,Male,Female,20,21,Stim\r07y06g08b05.jpeg,Stim\r10y37g07b02.jpeg,07,10,06,37,08,07,05,02,-2,-2,0,0,1,1,0,1.787,1.533,0,0,1,blå
41,15,16,Male,Female,20,21,Stim\r07y14g27b22.jpeg,Stim\r10y27g22b14.jpeg,07,10,14,27,27,22,22,14,-3,-4,0,0,1,1,0,1.514,1.294,0,0,1,blå
42,15,16,Male,Female,20,21,Stim\r14y08g21b39.jpeg,Stim\r21y03g15b37.jpeg,14,21,08,03,21,15,39,37,3,4,0,0,0,0,0,1.476,1.422,0,0,1,blå
43,15,16,Male,Female,20,21,Stim\r22y02g34b05.jpeg,Stim\r21y24g16b04.jpeg,22,21,02,24,34,16,05,04,-2,-2,0,0,1,1,0,2.53,1.609,0,0,1,blå
44,15,16,Male,Female,20,21,Stim\r12y12g14b26.jpeg,Stim\r11y14g08b23.jpeg,12,11,12,14,14,08,26,23,-4,-4,0,0,1,1,0,2.003,2.399,0,0,1,blå
45,15,16,Male,Female,20,21,Stim\r14y12g04b29.jpeg,Stim\r09y06g26b32.jpeg,14,09,12,06,04,26,29,32,-4,4,0,-1,0,1,0,1.766,2.361,0,5.112,1,blå
46,15,16,Male,Female,20,21,Stim\r08y23g10b29.jpeg,Stim\r06y14g31b25.jpeg,08,06,23,14,10,31,29,25,-3,-4,0,0,1,1,0,1.92,2.216,0,0,1,blå
47,15,16,Male,Female,20,21,Stim\r17y20g40b07.jpeg,Stim\r05y40g33b16.jpeg,17,05,20,40,40,33,07,16,2,-2,1,0,1,0,1,2.028,1.858,2.831,0,1,blå
48,15,16,Male,Female,20,21,Stim\r10y13g07b36.jpeg,Stim\r21y03g15b37.jpeg,10,21,13,03,07,15,36,37,-3,4,1,0,0,1,1,1.781,1.277,1.639,0,1,blå
49,15,16,Male,Female,20,21,Stim\r10y07g11b10.jpeg,Stim\r21y01g04b27.jpeg,10,21,07,01,11,04,10,27,-3,-2,0,0,1,1,0,1.335,2.115,0,0,1,gul
50,15,16,Male,Female,20,21,Stim\r17y20g40b07.jpeg,Stim\r06y19g29b08.jpeg,17,06,20,19,40,29,07,08,-4,-2,0,0,1,1,0,1.569,1.933,0,0,1,gul
51,15,16,Male,Female,20,21,Stim\r03y11g01b26.jpeg,Stim\r20y04g39b23.jpeg,03,20,11,04,01,39,26,23,-3,-2,0,0,1,1,0,1.616,2.563,0,0,1,gul
52,15,16,Male,Female,20,21,Stim\r04y16g13b13.jpeg,Stim\r12y12g14b26.jpeg,04,12,16,12,13,14,13,26,-2,-3,0,0,1,1,0,3.469,1.981,0,0,1,gul
53,15,16,Male,Female,20,21,Stim\r12y07g16b25.jpeg,Stim\r09y06g26b32.jpeg,12,09,07,06,16,26,25,32,-2,-3,0,0,1,1,0,1.993,2.022,0,0,1,gul
54,15,16,Male,Female,20,21,Stim\r19y10g06b15.jpeg,Stim\r11y13g22b35.jpeg,19,11,10,13,06,22,15,35,3,4,0,0,1,1,0,1.754,1.118,0,0,1,gul
55,15,16,Male,Female,20,21,Stim\r09y15g18b07.jpeg,Stim\r06y14g31b25.jpeg,09,06,15,14,18,31,07,25,2,2,0,0,0,0,0,2.58,2.164,0,0,1,gul
56,15,16,Male,Female,20,21,Stim\r22y23g20b06.jpeg,Stim\r01y27g01b01.jpeg,22,01,23,27,20,01,06,01,-3,4,0,1,0,1,1,2.171,1.249,0,1.813,1,gul
57,15,16,Male,Female,20,21,Stim\r11y14g08b23.jpeg,Stim\r15y05g12b10.jpeg,11,15,14,05,08,12,23,10,-2,-4,0,0,1,1,0,2.208,1.373,0,0,1,gul
58,15,16,Male,Female,20,21,Stim\r07y06g08b05.jpeg,Stim\r11y14g08b23.jpeg,07,11,06,14,08,08,05,23,3,4,0,0,1,1,0,2.166,1.065,0,0,1,gul
59,15,16,Male,Female,20,21,Stim\r21y31g06b08.jpeg,Stim\r17y22g16b15.jpeg,21,17,31,22,06,16,08,15,-4,-3,0,0,1,1,0,2.105,2.683,0,0,1,gul
60,15,16,Male,Female,20,21,Stim\r08y12g20b03.jpeg,Stim\r18y19g14b27.jpeg,08,18,12,19,20,14,03,27,2,3,0,0,1,1,0,1.727,2.34,0,0,1,gul
61,15,16,Male,Female,20,21,Stim\r12y09g30b18.jpeg,Stim\r09y15g18b07.jpeg,12,09,09,15,30,18,18,07,4,4,0,0,1,1,0,1.413,1.793,0,0,1,gul
62,15,16,Male,Female,20,21,Stim\r11y10g06b19.jpeg,Stim\r12y07g07b17.jpeg,11,12,10,07,06,07,19,17,2,-4,-1,0,0,1,1,2.581,1.692,3.593,0,1,gul
63,15,16,Male,Female,20,21,Stim\r21y03g15b37.jpeg,Stim\r07y02g03b06.jpeg,21,07,03,02,15,03,37,06,-3,-2,0,0,1,1,0,1.644,1.822,0,0,1,gul
64,15,16,Male,Female,20,21,Stim\r02y10g14b11.jpeg,Stim\r10y13g07b36.jpeg,02,10,10,13,14,07,11,36,4,4,0,0,1,1,0,1.417,1.297,0,0,1,gul
65,15,16,Male,Female,20,21,Stim\r16y09g06b10.jpeg,Stim\r12y07g16b25.jpeg,16,12,09,07,06,16,10,25,2,-4,0,-1,0,1,1,2.1,1.429,0,1.483,1,gul
66,15,16,Male,Female,20,21,Stim\r17y07g07b24.jpeg,Stim\r08y09g09b11.jpeg,17,08,07,09,07,09,24,11,-3,3,0,-1,0,1,0,1.972,2.418,0,2.447,1,gul
67,15,16,Male,Female,20,21,Stim\r17y22g16b15.jpeg,Stim\r18y19g14b27.jpeg,17,18,22,19,16,14,15,27,-2,-4,0,0,1,1,0,2.062,1.273,0,0,1,gul
68,15,16,Male,Female,20,21,Stim\r01y27g01b01.jpeg,Stim\r21y31g06b08.jpeg,01,21,27,31,01,06,01,08,-4,-4,0,0,0,0,0,1.853,1.198,0,0,1,gul
69,15,16,Male,Female,20,21,Stim\r17y12g19b18.jpeg,Stim\r15y16g12b03.jpeg,17,15,12,16,19,12,18,03,-2,4,0,1,0,1,1,1.787,1.183,0,0.98,1,gul
70,15,16,Male,Female,20,21,Stim\r04y39g24b15.jpeg,Stim\r05y40g33b16.jpeg,04,05,39,40,24,33,15,16,-3,4,0,1,0,1,1,1.949,1.23,0,0.847,1,gul
71,15,16,Male,Female,20,21,Stim\r11y13g22b35.jpeg,Stim\r08y12g20b03.jpeg,11,08,13,12,22,20,35,03,3,2,0,0,0,0,0,2.587,3.348,0,0,1,gul
72,15,16,Male,Female,20,21,Stim\r12y07g07b17.jpeg,Stim\r14y10g15b15.jpeg,12,14,07,10,07,15,17,15,-3,2,0,1,0,1,1,2.238,1.185,0,1.061,1,gul
73,15,16,Male,Female,20,21,Stim\r10y27g22b14.jpeg,Stim\r17y12g19b18.jpeg,10,17,27,12,22,19,14,18,-3,-4,0,0,1,1,0,1.427,1.424,0,0,1,grøn
74,15,16,Male,Female,20,21,Stim\r16y21g04b04.jpeg,Stim\r10y03g03b07.jpeg,16,10,21,03,04,03,04,07,3,4,0,0,0,0,0,1.58,1.925,0,0,1,grøn
75,15,16,Male,Female,20,21,Stim\r14y12g04b29.jpeg,Stim\r10y37g07b02.jpeg,14,10,12,37,04,07,29,02,2,2,0,0,1,1,0,1.796,1.518,0,0,1,grøn
76,15,16,Male,Female,20,21,Stim\r17y22g16b15.jpeg,Stim\r09y15g18b07.jpeg,17,09,22,15,16,18,15,07,-3,-3,0,0,0,0,0,1.724,1.221,0,0,1,grøn
77,15,16,Male,Female,20,21,Stim\r09y15g18b07.jpeg,Stim\r11y13g22b35.jpeg,09,11,15,13,18,22,07,35,-3,4,0,1,0,1,1,1.685,1.364,0,0.897,1,grøn
78,15,16,Male,Female,20,21,Stim\r09y02g05b02.jpeg,Stim\r10y37g07b02.jpeg,09,10,02,37,05,07,02,02,-2,-2,0,0,0,0,0,1.807,1.484,0,0,1,grøn
79,15,16,Male,Female,20,21,Stim\r04y39g24b15.jpeg,Stim\r21y03g15b37.jpeg,04,21,39,03,24,15,15,37,2,-4,-1,0,0,1,1,1.604,1.35,1.796,0,1,grøn
80,15,16,Male,Female,20,21,Stim\r04y16g13b13.jpeg,Stim\r21y01g04b27.jpeg,04,21,16,01,13,04,13,27,-3,-2,0,0,1,1,0,1.446,0.959,0,0,1,grøn
81,15,16,Male,Female,20,21,Stim\r17y20g40b07.jpeg,Stim\r10y02g36b05.jpeg,17,10,20,02,40,36,07,05,-1,-3,0,0,1,1,0,2.51,2.24,0,0,1,grøn
82,15,16,Male,Female,20,21,Stim\r10y13g07b36.jpeg,Stim\r17y22g16b15.jpeg,10,17,13,22,07,16,36,15,3,-3,0,-1,1,0,0,1.493,1.326,0,1.281,1,grøn
83,15,16,Male,Female,20,21,Stim\r15y17g24b30.jpeg,Stim\r17y22g16b15.jpeg,15,17,17,22,24,16,30,15,-3,-2,0,0,1,1,0,1.38,1.709,0,0,1,grøn
84,15,16,Male,Female,20,21,Stim\r08y23g10b29.jpeg,Stim\r10y13g07b36.jpeg,08,10,23,13,10,07,29,36,-1,3,1,0,1,0,0,1.666,1.398,1.311,0,1,grøn
85,15,16,Male,Female,20,21,Stim\r08y09g09b11.jpeg,Stim\r04y16g13b13.jpeg,08,04,09,16,09,13,11,13,-3,-2,0,0,0,0,0,1.251,1.93,0,0,1,grøn
86,15,16,Male,Female,20,21,Stim\r07y14g27b22.jpeg,Stim\r11y26g25b38.jpeg,07,11,14,26,27,25,22,38,-3,-2,0,0,1,1,0,1.36,1.206,0,0,1,grøn
87,15,16,Male,Female,20,21,Stim\r15y05g12b10.jpeg,Stim\r11y14g08b23.jpeg,15,11,05,14,12,08,10,23,2,-2,0,1,0,1,0,1.223,2.016,0,1.64,1,grøn
88,15,16,Male,Female,20,21,Stim\r20y04g39b23.jpeg,Stim\r17y11g38b07.jpeg,20,17,04,11,39,38,23,07,-3,-4,0,0,1,1,0,1.708,1.322,0,0,1,grøn
89,15,16,Male,Female,20,21,Stim\r12y12g14b26.jpeg,Stim\r12y07g16b25.jpeg,12,12,12,07,14,16,26,25,-2,2,0,-1,0,1,0,2.564,2.026,0,2.528,1,grøn
90,15,16,Male,Female,20,21,Stim\r19y15g35b05.jpeg,Stim\r05y40g33b16.jpeg,19,05,15,40,35,33,05,16,-3,-4,0,0,1,1,0,1.37,1.3,0,0,1,grøn
91,15,16,Male,Female,20,21,Stim\r05y28g23b30.jpeg,Stim\r14y08g21b39.jpeg,05,14,28,08,23,21,30,39,-3,-4,0,0,1,1,0,1.286,1.216,0,0,1,grøn
92,15,16,Male,Female,20,21,Stim\r22y23g20b06.jpeg,Stim\r12y07g16b25.jpeg,22,12,23,07,20,16,06,25,4,4,0,0,0,0,0,1.494,1.274,0,0,1,grøn
93,15,16,Male,Female,20,21,Stim\r21y03g15b37.jpeg,Stim\r09y15g18b07.jpeg,21,09,03,15,15,18,37,07,2,2,0,0,1,1,0,1.326,2.103,0,0,1,grøn
94,15,16,Male,Female,20,21,Stim\r14y10g15b15.jpeg,Stim\r09y07g06b09.jpeg,14,09,10,07,15,06,15,09,-2,-2,0,0,1,1,0,1.574,1.704,0,0,1,grøn
95,15,16,Male,Female,20,21,Stim\r10y02g36b05.jpeg,Stim\r04y28g27b06.jpeg,10,04,02,28,36,27,05,06,-3,-4,0,0,1,1,0,1.196,1.275,0,0,1,grøn
96,15,16,Male,Female,20,21,Stim\r05y40g33b16.jpeg,Stim\r10y02g36b05.jpeg,05,10,40,02,33,36,16,05,3,4,0,0,1,1,0,1.421,1.202,0,0,1,grøn
