,SubjectID_left,SubjectID_right,Gender_left,Gender_right,Age_left,Age_right,Image_1,Image_2,Prop_red_image_1,Prop_red_image_2,Prop_yellow_image_1,Prop_yellow_image_2,Prop_green_image_1,Prop_green_image_2,Prop_blue_image_1,Prop_blue_image_2,Response_left,Response_right,Joint_left,Joint_right,Correct_left,Correct_right,Correct_joint,RT_left,RT_right,RT_joint_left,RT_joint_right,Round,Block
74,13,14,Male,Female,23,25,Stim\r12y12g14b26.jpeg,Stim\r15y16g12b03.jpeg,12,15,12,16,14,12,26,03,-2,1,0,-1,1,0,1,2.029,0.974,0,4.346,1,grøn
75,13,14,Male,Female,23,25,Stim\r09y02g05b02.jpeg,Stim\r21y01g04b27.jpeg,09,21,02,01,05,04,02,27,1,1,0,0,0,0,0,3.599,1.512,0,0,1,grøn
76,13,14,Male,Female,23,25,Stim\r14y12g04b29.jpeg,Stim\r12y07g07b17.jpeg,14,12,12,07,04,07,29,17,1,-1,0,-1,1,0,0,1.311,1.407,0,3.642,1,grøn
77,13,14,Male,Female,23,25,Stim\r15y17g24b30.jpeg,Stim\r11y26g25b38.jpeg,15,11,17,26,24,25,30,38,-4,-1,0,0,0,0,0,2.478,1.215,0,0,1,grøn
78,13,14,Male,Female,23,25,Stim\r11y26g25b38.jpeg,Stim\r05y28g23b30.jpeg,11,05,26,28,25,23,38,30,1,2,0,0,0,0,0,4.954,1.648,0,0,1,grøn
79,13,14,Male,Female,23,25,Stim\r12y07g07b17.jpeg,Stim\r09y07g06b09.jpeg,12,09,07,07,07,06,17,09,-1,-1,0,0,1,1,0,5.566,2.06,0,0,1,grøn
80,13,14,Male,Female,23,25,Stim\r03y03g02b05.jpeg,Stim\r21y01g04b27.jpeg,03,21,03,01,02,04,05,27,1,1,0,0,1,1,0,1.08,1.224,0,0,1,grøn
81,13,14,Male,Female,23,25,Stim\r03y11g01b26.jpeg,Stim\r13y33g08b23.jpeg,03,13,11,33,01,08,26,23,2,1,0,0,1,1,0,1.118,1.764,0,0,1,grøn
82,13,14,Male,Female,23,25,Stim\r09y07g06b09.jpeg,Stim\r08y09g09b11.jpeg,09,08,07,09,06,09,09,11,1,1,0,0,1,1,0,2.29,1.018,0,0,1,grøn
83,13,14,Male,Female,23,25,Stim\r04y39g24b15.jpeg,Stim\r11y26g25b38.jpeg,04,11,39,26,24,25,15,38,1,2,0,0,1,1,0,1.713,1.058,0,0,1,grøn
84,13,14,Male,Female,23,25,Stim\r10y02g36b05.jpeg,Stim\r09y17g32b21.jpeg,10,09,02,17,36,32,05,21,-4,-3,0,0,1,1,0,1.391,1.222,0,0,1,grøn
85,13,14,Male,Female,23,25,Stim\r01y27g01b01.jpeg,Stim\r05y09g02b34.jpeg,01,05,27,09,01,02,01,34,1,2,0,0,1,1,0,2.452,1.651,0,0,1,grøn
86,13,14,Male,Female,23,25,Stim\r07y06g08b05.jpeg,Stim\r18y19g14b27.jpeg,07,18,06,19,08,14,05,27,2,2,0,0,1,1,0,1.561,1.491,0,0,1,grøn
87,13,14,Male,Female,23,25,Stim\r13y21g23b09.jpeg,Stim\r22y23g20b06.jpeg,13,22,21,23,23,20,09,06,-3,-3,0,0,1,1,0,1.314,1.66,0,0,1,grøn
88,13,14,Male,Female,23,25,Stim\r17y22g16b15.jpeg,Stim\r09y15g18b07.jpeg,17,09,22,15,16,18,15,07,2,-2,0,1,1,0,1,2.062,1.306,0,2.071,1,grøn
89,13,14,Male,Female,23,25,Stim\r08y23g10b29.jpeg,Stim\r16y09g06b10.jpeg,08,16,23,09,10,06,29,10,-2,-1,0,0,1,1,0,1.33,2.059,0,0,1,grøn
90,13,14,Male,Female,23,25,Stim\r17y20g40b07.jpeg,Stim\r22y02g34b05.jpeg,17,22,20,02,40,34,07,05,2,2,0,0,0,0,0,1.123,1.019,0,0,1,grøn
91,13,14,Male,Female,23,25,Stim\r22y02g34b05.jpeg,Stim\r12y09g30b18.jpeg,22,12,02,09,34,30,05,18,3,2,0,0,0,0,0,1.248,1.028,0,0,1,grøn
92,13,14,Male,Female,23,25,Stim\r05y28g23b30.jpeg,Stim\r02y19g24b04.jpeg,05,02,28,19,23,24,30,04,1,1,0,0,1,1,0,2.514,1.676,0,0,1,grøn
93,13,14,Male,Female,23,25,Stim\r19y15g35b05.jpeg,Stim\r09y17g32b21.jpeg,19,09,15,17,35,32,05,21,-2,-2,0,0,1,1,0,1.153,1.21,0,0,1,grøn
94,13,14,Male,Female,23,25,Stim\r16y09g06b10.jpeg,Stim\r21y01g04b27.jpeg,16,21,09,01,06,04,10,27,2,2,0,0,0,0,0,1.041,1.137,0,0,1,grøn
95,13,14,Male,Female,23,25,Stim\r15y16g12b03.jpeg,Stim\r12y07g16b25.jpeg,15,12,16,07,12,16,03,25,2,1,0,0,1,1,0,1.12,1.133,0,0,1,grøn
96,13,14,Male,Female,23,25,Stim\r20y14g02b19.jpeg,Stim\r19y10g06b15.jpeg,20,19,14,10,02,06,19,15,1,1,0,0,1,1,0,3.1,0.845,0,0,1,grøn
