,SubjectID_left,SubjectID_right,Gender_left,Gender_right,Age_left,Age_right,Image_1,Image_2,Prop_red_image_1,Prop_red_image_2,Prop_yellow_image_1,Prop_yellow_image_2,Prop_green_image_1,Prop_green_image_2,Prop_blue_image_1,Prop_blue_image_2,Response_left,Response_right,Joint_left,Joint_right,Correct_left,Correct_right,Correct_joint,RT_left,RT_right,RT_joint_left,RT_joint_right,Round,Block
19,06,05,Female,Male,21,24,Stim\r19y10g06b15.jpeg,Stim\r21y03g15b37.jpeg,19,21,10,03,06,15,15,37,1,3,0,0,1,1,0,1.406,2.986,0.0,0,1,rød
20,06,05,Female,Male,21,24,Stim\r17y11g38b07.jpeg,Stim\r11y10g06b19.jpeg,17,11,11,10,38,06,07,19,-1,-4,0,0,1,1,0,0.985,1.682,0.0,0,1,rød
21,06,05,Female,Male,21,24,Stim\r21y03g15b37.jpeg,Stim\r13y21g23b09.jpeg,21,13,03,21,15,23,37,09,-1,-4,0,0,1,1,0,1.063,2.276,0.0,0,1,rød
22,06,05,Female,Male,21,24,Stim\r11y14g08b23.jpeg,Stim\r07y06g08b05.jpeg,11,07,14,06,08,08,23,05,1,-2,1,0,0,1,0,1.095,3.925,4.475,0,1,rød
23,06,05,Female,Male,21,24,Stim\r14y12g04b29.jpeg,Stim\r06y19g29b08.jpeg,14,06,12,19,04,29,29,08,-1,-2,0,0,1,1,0,1.046,3.325,0.0,0,1,rød
24,06,05,Female,Male,21,24,Stim\r12y07g07b17.jpeg,Stim\r16y21g04b04.jpeg,12,16,07,21,07,04,17,04,1,2,0,0,1,1,0,0.99,2.035,0.0,0,1,rød
25,06,05,Female,Male,21,24,Stim\r08y12g20b03.jpeg,Stim\r22y23g20b06.jpeg,08,22,12,23,20,20,03,06,1,-1,0,1,1,0,1,1.375,4.738,0.0,6.774,1,blå
26,06,05,Female,Male,21,24,Stim\r04y16g13b13.jpeg,Stim\r12y07g07b17.jpeg,04,12,16,07,13,07,13,17,1,1,0,0,1,1,0,0.931,2.742,0.0,0,1,blå
27,06,05,Female,Male,21,24,Stim\r10y13g07b36.jpeg,Stim\r09y06g26b32.jpeg,10,09,13,06,07,26,36,32,-1,-2,0,0,1,1,0,1.364,2.152,0.0,0,1,blå
28,06,05,Female,Male,21,24,Stim\r15y17g24b30.jpeg,Stim\r13y24g05b28.jpeg,15,13,17,24,24,05,30,28,1,-2,0,1,0,1,0,1.428,1.961,0.0,3.637,1,blå
29,06,05,Female,Male,21,24,Stim\r06y19g29b08.jpeg,Stim\r02y19g24b04.jpeg,06,02,19,19,29,24,08,04,1,2,0,0,0,0,0,1.696,2.067,0.0,0,1,blå
30,06,05,Female,Male,21,24,Stim\r07y06g08b05.jpeg,Stim\r10y37g07b02.jpeg,07,10,06,37,08,07,05,02,-1,-3,0,0,1,1,0,1.563,1.409,0.0,0,1,blå
31,06,05,Female,Male,21,24,Stim\r15y16g12b03.jpeg,Stim\r01y27g01b01.jpeg,15,01,16,27,12,01,03,01,-1,-4,0,0,1,1,0,0.961,2.59,0.0,0,1,blå
32,06,05,Female,Male,21,24,Stim\r14y12g04b29.jpeg,Stim\r12y07g16b25.jpeg,14,12,12,07,04,16,29,25,-1,-2,0,0,1,1,0,1.94,2.855,0.0,0,1,blå
33,06,05,Female,Male,21,24,Stim\r09y06g26b32.jpeg,Stim\r10y13g07b36.jpeg,09,10,06,13,26,07,32,36,2,3,0,0,1,1,0,1.207,1.787,0.0,0,1,blå
34,06,05,Female,Male,21,24,Stim\r01y27g01b01.jpeg,Stim\r22y02g34b05.jpeg,01,22,27,02,01,34,01,05,1,4,0,0,1,1,0,0.967,1.446,0.0,0,1,blå
35,06,05,Female,Male,21,24,Stim\r12y09g30b18.jpeg,Stim\r05y40g33b16.jpeg,12,05,09,40,30,33,18,16,1,-2,0,-1,0,1,1,0.949,1.995,0.0,2.131,1,blå
36,06,05,Female,Male,21,24,Stim\r20y14g02b19.jpeg,Stim\r15y05g12b10.jpeg,20,15,14,05,02,12,19,10,-1,-3,0,0,1,1,0,1.136,1.782,0.0,0,1,blå
37,06,05,Female,Male,21,24,Stim\r21y24g16b04.jpeg,Stim\r03y03g02b05.jpeg,21,03,24,03,16,02,04,05,1,2,0,0,1,1,0,1.048,2.077,0.0,0,1,blå
38,06,05,Female,Male,21,24,Stim\r11y26g25b38.jpeg,Stim\r10y13g07b36.jpeg,11,10,26,13,25,07,38,36,2,4,0,0,0,0,0,2.117,1.979,0.0,0,1,blå
39,06,05,Female,Male,21,24,Stim\r02y10g14b11.jpeg,Stim\r17y11g38b07.jpeg,02,17,10,11,14,38,11,07,-1,-2,0,0,1,1,0,1.066,2.595,0.0,0,1,blå
40,06,05,Female,Male,21,24,Stim\r13y24g05b28.jpeg,Stim\r12y07g16b25.jpeg,13,12,24,07,05,16,28,25,2,-2,-1,0,0,1,1,1.184,2.397,4.033,0,1,blå
41,06,05,Female,Male,21,24,Stim\r21y03g15b37.jpeg,Stim\r10y13g07b36.jpeg,21,10,03,13,15,07,37,36,2,4,0,0,0,0,0,1.093,1.907,0.0,0,1,blå
42,06,05,Female,Male,21,24,Stim\r05y09g02b34.jpeg,Stim\r11y13g22b35.jpeg,05,11,09,13,02,22,34,35,1,2,0,0,1,1,0,1.736,4.048,0.0,0,1,blå
43,06,05,Female,Male,21,24,Stim\r08y23g10b29.jpeg,Stim\r05y28g23b30.jpeg,08,05,23,28,10,23,29,30,-2,-4,0,0,0,0,0,1.065,1.428,0.0,0,1,blå
44,06,05,Female,Male,21,24,Stim\r05y40g33b16.jpeg,Stim\r12y07g07b17.jpeg,05,12,40,07,33,07,16,17,2,-1,-1,0,1,0,0,0.935,2.365,3.144,0,1,blå
45,06,05,Female,Male,21,24,Stim\r17y22g16b15.jpeg,Stim\r04y16g13b13.jpeg,17,04,22,16,16,13,15,13,1,3,0,0,0,0,0,1.023,1.952,0.0,0,1,blå
46,06,05,Female,Male,21,24,Stim\r18y13g28b06.jpeg,Stim\r10y02g36b05.jpeg,18,10,13,02,28,36,06,05,-1,-4,0,0,1,1,0,1.122,1.836,0.0,0,1,blå
47,06,05,Female,Male,21,24,Stim\r11y14g08b23.jpeg,Stim\r03y11g01b26.jpeg,11,03,14,11,08,01,23,26,2,-3,0,-1,1,0,0,1.034,1.593,0.0,3.549,1,blå
48,06,05,Female,Male,21,24,Stim\r05y28g23b30.jpeg,Stim\r11y26g25b38.jpeg,05,11,28,26,23,25,30,38,2,2,0,0,1,1,0,1.034,2.939,0.0,0,1,blå
49,06,05,Female,Male,21,24,Stim\r22y35g09b11.jpeg,Stim\r06y36g16b14.jpeg,22,06,35,36,09,16,11,14,-1,-2,0,0,0,0,0,1.171,2.044,0.0,0,1,gul
50,06,05,Female,Male,21,24,Stim\r12y07g16b25.jpeg,Stim\r02y10g14b11.jpeg,12,02,07,10,16,14,25,11,1,4,0,0,1,1,0,0.83,1.459,0.0,0,1,gul
51,06,05,Female,Male,21,24,Stim\r09y07g06b09.jpeg,Stim\r19y10g06b15.jpeg,09,19,07,10,06,06,09,15,1,1,0,0,1,1,0,0.819,3.066,0.0,0,1,gul
52,06,05,Female,Male,21,24,Stim\r09y17g32b21.jpeg,Stim\r17y20g40b07.jpeg,09,17,17,20,32,40,21,07,1,-4,-1,0,1,0,0,0.79,1.919,2.982,0,1,gul
53,06,05,Female,Male,21,24,Stim\r05y28g23b30.jpeg,Stim\r02y19g24b04.jpeg,05,02,28,19,23,24,30,04,-1,-2,0,0,1,1,0,0.868,1.697,0.0,0,1,gul
54,06,05,Female,Male,21,24,Stim\r07y14g27b22.jpeg,Stim\r17y11g38b07.jpeg,07,17,14,11,27,38,22,07,-1,-4,0,0,1,1,0,0.832,1.229,0.0,0,1,gul
55,06,05,Female,Male,21,24,Stim\r12y07g07b17.jpeg,Stim\r03y06g12b09.jpeg,12,03,07,06,07,12,17,09,-1,-2,0,0,1,1,0,0.982,1.61,0.0,0,1,gul
56,06,05,Female,Male,21,24,Stim\r15y17g24b30.jpeg,Stim\r18y19g14b27.jpeg,15,18,17,19,24,14,30,27,1,-3,0,-1,1,0,0,1.032,1.844,0.0,5.399,1,gul
57,06,05,Female,Male,21,24,Stim\r18y13g28b06.jpeg,Stim\r17y11g38b07.jpeg,18,17,13,11,28,38,06,07,1,1,0,0,0,0,0,0.727,1.65,0.0,0,1,gul
58,06,05,Female,Male,21,24,Stim\r21y31g06b08.jpeg,Stim\r08y23g10b29.jpeg,21,08,31,23,06,10,08,29,1,2,0,0,0,0,0,0.79,2.369,0.0,0,1,gul
59,06,05,Female,Male,21,24,Stim\r08y23g10b29.jpeg,Stim\r13y24g05b28.jpeg,08,13,23,24,10,05,29,28,1,-2,1,0,1,0,1,0.706,2.052,2.927,0,1,gul
60,06,05,Female,Male,21,24,Stim\r17y11g38b07.jpeg,Stim\r11y13g22b35.jpeg,17,11,11,13,38,22,07,35,1,-2,1,0,1,0,1,0.787,1.134,3.745,0,1,gul
61,06,05,Female,Male,21,24,Stim\r11y14g08b23.jpeg,Stim\r09y15g18b07.jpeg,11,09,14,15,08,18,23,07,-1,-1,0,0,0,0,0,0.93,1.358,0.0,0,1,gul
62,06,05,Female,Male,21,24,Stim\r19y15g35b05.jpeg,Stim\r15y17g24b30.jpeg,19,15,15,17,35,24,05,30,1,1,0,0,1,1,0,1.006,2.019,0.0,0,1,gul
63,06,05,Female,Male,21,24,Stim\r15y16g12b03.jpeg,Stim\r02y19g24b04.jpeg,15,02,16,19,12,24,03,04,-1,-2,0,0,0,0,0,1.483,2.496,0.0,0,1,gul
64,06,05,Female,Male,21,24,Stim\r11y10g06b19.jpeg,Stim\r14y12g04b29.jpeg,11,14,10,12,06,04,19,29,1,2,0,0,1,1,0,1.201,2.064,0.0,0,1,gul
65,06,05,Female,Male,21,24,Stim\r02y19g24b04.jpeg,Stim\r08y12g20b03.jpeg,02,08,19,12,24,20,04,03,1,-2,0,1,0,1,0,0.916,1.246,0.0,2.342,1,gul
66,06,05,Female,Male,21,24,Stim\r16y21g04b04.jpeg,Stim\r22y23g20b06.jpeg,16,22,21,23,04,20,04,06,-1,-2,0,0,0,0,0,0.896,1.026,0.0,0,1,gul
67,06,05,Female,Male,21,24,Stim\r07y02g03b06.jpeg,Stim\r03y11g01b26.jpeg,07,03,02,11,03,01,06,26,1,2,0,0,1,1,0,0.729,1.691,0.0,0,1,gul
68,06,05,Female,Male,21,24,Stim\r10y02g36b05.jpeg,Stim\r21y03g15b37.jpeg,10,21,02,03,36,15,05,37,1,-2,1,0,1,0,1,0.759,2.472,2.042,0,1,gul
69,06,05,Female,Male,21,24,Stim\r21y24g16b04.jpeg,Stim\r14y20g16b10.jpeg,21,14,24,20,16,16,04,10,1,-2,-1,0,0,1,1,1.138,2.485,1.998,0,1,gul
70,06,05,Female,Male,21,24,Stim\r08y09g09b11.jpeg,Stim\r14y12g04b29.jpeg,08,14,09,12,09,04,11,29,1,-1,-1,0,1,0,0,0.878,4.074,2.043,0,1,gul
71,06,05,Female,Male,21,24,Stim\r13y24g05b28.jpeg,Stim\r13y33g08b23.jpeg,13,13,24,33,05,08,28,23,1,2,0,0,1,1,0,0.694,1.956,0.0,0,1,gul
72,06,05,Female,Male,21,24,Stim\r03y03g02b05.jpeg,Stim\r09y06g26b32.jpeg,03,09,03,06,02,26,05,32,1,-1,-1,0,1,0,0,0.684,3.031,2.061,0,1,gul
73,06,05,Female,Male,21,24,Stim\r15y05g12b10.jpeg,Stim\r13y33g08b23.jpeg,15,13,05,33,12,08,10,23,-1,1,-1,0,1,0,1,0.941,3.32,1.909,0,1,grøn
74,06,05,Female,Male,21,24,Stim\r13y33g08b23.jpeg,Stim\r08y23g10b29.jpeg,13,08,33,23,08,10,23,29,1,-1,-1,0,1,0,0,0.848,2.194,2.061,0,1,grøn
75,06,05,Female,Male,21,24,Stim\r05y09g02b34.jpeg,Stim\r13y24g05b28.jpeg,05,13,09,24,02,05,34,28,1,1,0,0,1,1,0,0.705,2.152,0.0,0,1,grøn
76,06,05,Female,Male,21,24,Stim\r21y31g06b08.jpeg,Stim\r13y33g08b23.jpeg,21,13,31,33,06,08,08,23,1,1,0,0,1,1,0,0.784,2.051,0.0,0,1,grøn
77,06,05,Female,Male,21,24,Stim\r20y04g39b23.jpeg,Stim\r12y09g30b18.jpeg,20,12,04,09,39,30,23,18,-1,2,0,-1,1,0,1,0.785,3.015,0.0,3.627,1,grøn
78,06,05,Female,Male,21,24,Stim\r12y12g14b26.jpeg,Stim\r17y22g16b15.jpeg,12,17,12,22,14,16,26,15,-1,1,0,1,0,1,1,1.659,2.005,0.0,3.729,1,grøn
79,06,05,Female,Male,21,24,Stim\r14y10g15b15.jpeg,Stim\r09y15g18b07.jpeg,14,09,10,15,15,18,15,07,1,3,0,0,1,1,0,0.899,1.679,0.0,0,1,grøn
80,06,05,Female,Male,21,24,Stim\r21y24g16b04.jpeg,Stim\r04y39g24b15.jpeg,21,04,24,39,16,24,04,15,1,2,0,0,1,1,0,1.225,1.425,0.0,0,1,grøn
81,06,05,Female,Male,21,24,Stim\r09y15g18b07.jpeg,Stim\r11y13g22b35.jpeg,09,11,15,13,18,22,07,35,1,-2,0,-1,1,0,0,0.953,1.882,0.0,2.211,1,grøn
82,06,05,Female,Male,21,24,Stim\r10y02g36b05.jpeg,Stim\r12y09g30b18.jpeg,10,12,02,09,36,30,05,18,-1,-2,0,0,1,1,0,0.918,1.731,0.0,0,1,grøn
83,06,05,Female,Male,21,24,Stim\r09y07g06b09.jpeg,Stim\r22y35g09b11.jpeg,09,22,07,35,06,09,09,11,-2,-2,0,0,0,0,0,1.48,1.26,0.0,0,1,grøn
84,06,05,Female,Male,21,24,Stim\r05y40g33b16.jpeg,Stim\r09y17g32b21.jpeg,05,09,40,17,33,32,16,21,1,-1,-1,0,0,1,1,1.223,3.635,3.675,0,1,grøn
85,06,05,Female,Male,21,24,Stim\r12y09g30b18.jpeg,Stim\r09y06g26b32.jpeg,12,09,09,06,30,26,18,32,1,-2,0,1,0,1,0,0.709,2.48,0.0,1.461,1,grøn
86,06,05,Female,Male,21,24,Stim\r09y06g26b32.jpeg,Stim\r07y14g27b22.jpeg,09,07,06,14,26,27,32,22,-2,1,-1,0,0,1,0,1.698,2.711,3.019,0,1,grøn
87,06,05,Female,Male,21,24,Stim\r17y12g19b18.jpeg,Stim\r08y12g20b03.jpeg,17,08,12,12,19,20,18,03,2,2,0,0,1,1,0,1.133,1.046,0.0,0,1,grøn
88,06,05,Female,Male,21,24,Stim\r06y14g31b25.jpeg,Stim\r19y15g35b05.jpeg,06,19,14,15,31,35,25,05,1,2,0,0,1,1,0,1.406,3.187,0.0,0,1,grøn
89,06,05,Female,Male,21,24,Stim\r03y06g12b09.jpeg,Stim\r13y33g08b23.jpeg,03,13,06,33,12,08,09,23,-1,-2,0,0,1,1,0,0.938,1.016,0.0,0,1,grøn
90,06,05,Female,Male,21,24,Stim\r09y02g05b02.jpeg,Stim\r12y07g07b17.jpeg,09,12,02,07,05,07,02,17,1,2,0,0,1,1,0,0.833,2.174,0.0,0,1,grøn
91,06,05,Female,Male,21,24,Stim\r11y26g25b38.jpeg,Stim\r10y27g22b14.jpeg,11,10,26,27,25,22,38,14,2,-3,0,1,0,1,0,1.075,2.538,0.0,2.781,1,grøn
92,06,05,Female,Male,21,24,Stim\r19y10g06b15.jpeg,Stim\r10y37g07b02.jpeg,19,10,10,37,06,07,15,02,1,-3,0,-1,1,0,0,1.577,1.639,0.0,1.209,1,grøn
93,06,05,Female,Male,21,24,Stim\r17y20g40b07.jpeg,Stim\r10y02g36b05.jpeg,17,10,20,02,40,36,07,05,2,2,0,0,0,0,0,1.091,1.703,0.0,0,1,grøn
94,06,05,Female,Male,21,24,Stim\r08y12g20b03.jpeg,Stim\r17y22g16b15.jpeg,08,17,12,22,20,16,03,15,1,-2,1,0,0,1,0,0.871,1.117,2.366,0,1,grøn
95,06,05,Female,Male,21,24,Stim\r09y17g32b21.jpeg,Stim\r10y02g36b05.jpeg,09,10,17,02,32,36,21,05,1,2,0,0,1,1,0,1.092,3.305,0.0,0,1,grøn
96,06,05,Female,Male,21,24,Stim\r22y23g20b06.jpeg,Stim\r14y20g16b10.jpeg,22,14,23,20,20,16,06,10,1,-3,-1,0,0,1,1,0.939,1.502,1.562,0,1,grøn
