,SubjectID_left,SubjectID_right,Gender_left,Gender_right,Age_left,Age_right,Image_1,Image_2,Prop_red_image_1,Prop_red_image_2,Prop_yellow_image_1,Prop_yellow_image_2,Prop_green_image_1,Prop_green_image_2,Prop_blue_image_1,Prop_blue_image_2,Response_left,Response_right,Joint_left,Joint_right,Correct_left,Correct_right,Correct_joint,RT_left,RT_right,RT_joint_left,RT_joint_right,Round,Block
41,45,47,Male,Male,24,24,Stim\r17y12g19b18.jpeg,Stim\r14y10g15b15.jpeg,17,14,12,10,19,15,18,15,-1,3,1,0,1,0,0,1.411,2.94,1.362,0.0,2,blå
42,45,47,Male,Male,24,24,Stim\r15y05g12b10.jpeg,Stim\r22y23g20b06.jpeg,15,22,05,23,12,20,10,06,-1,2,-1,0,1,0,1,1.959,1.473,3.849,0.0,2,blå
43,45,47,Male,Male,24,24,Stim\r10y37g07b02.jpeg,Stim\r16y21g04b04.jpeg,10,16,37,21,07,04,02,04,3,1,0,0,1,1,0,2.162,0.958,0,0.0,2,blå
44,45,47,Male,Male,24,24,Stim\r09y15g18b07.jpeg,Stim\r01y27g01b01.jpeg,09,01,15,27,18,01,07,01,-4,-4,0,0,1,1,0,1.355,1.253,0,0.0,2,blå
45,45,47,Male,Male,24,24,Stim\r18y19g14b27.jpeg,Stim\r13y33g08b23.jpeg,18,13,19,33,14,08,27,23,-3,-3,0,0,1,1,0,1.045,2.11,0,0.0,2,blå
46,45,47,Male,Male,24,24,Stim\r03y03g02b05.jpeg,Stim\r06y36g16b14.jpeg,03,06,03,36,02,16,05,14,2,-3,1,0,1,0,1,0.938,1.485,1.261,0.0,2,blå
47,45,47,Male,Male,24,24,Stim\r12y12g14b26.jpeg,Stim\r11y14g08b23.jpeg,12,11,12,14,14,08,26,23,-3,-4,0,0,1,1,0,1.365,2.694,0,0.0,2,blå
48,45,47,Male,Male,24,24,Stim\r16y09g06b10.jpeg,Stim\r11y13g22b35.jpeg,16,11,09,13,06,22,10,35,2,4,0,0,1,1,0,0.889,1.184,0,0.0,2,gul
49,45,47,Male,Male,24,24,Stim\r02y19g24b04.jpeg,Stim\r14y20g16b10.jpeg,02,14,19,20,24,16,04,10,3,4,0,0,1,1,0,1.069,1.16,0,0.0,2,gul
50,45,47,Male,Male,24,24,Stim\r19y15g35b05.jpeg,Stim\r03y11g01b26.jpeg,19,03,15,11,35,01,05,26,-2,4,1,0,1,0,0,1.368,1.25,1.776,0.0,2,gul
51,45,47,Male,Male,24,24,Stim\r03y06g12b09.jpeg,Stim\r12y09g30b18.jpeg,03,12,06,09,12,30,09,18,1,2,0,0,1,1,0,0.973,0.869,0,0.0,2,gul
52,45,47,Male,Male,24,24,Stim\r11y26g25b38.jpeg,Stim\r13y24g05b28.jpeg,11,13,26,24,25,05,38,28,-3,4,-1,0,1,0,1,0.984,1.934,1.36,0.0,2,gul
53,45,47,Male,Male,24,24,Stim\r01y27g01b01.jpeg,Stim\r11y26g25b38.jpeg,01,11,27,26,01,25,01,38,-4,-4,0,0,1,1,0,1.252,1.232,0,0.0,2,gul
54,45,47,Male,Male,24,24,Stim\r13y24g05b28.jpeg,Stim\r15y16g12b03.jpeg,13,15,24,16,05,12,28,03,-2,-2,0,0,1,1,0,1.132,1.395,0,0.0,2,gul
55,45,47,Male,Male,24,24,Stim\r09y15g18b07.jpeg,Stim\r14y12g04b29.jpeg,09,14,15,12,18,04,07,29,-3,-4,0,0,1,1,0,1.424,1.269,0,0.0,2,gul
56,45,47,Male,Male,24,24,Stim\r04y39g24b15.jpeg,Stim\r06y36g16b14.jpeg,04,06,39,36,24,16,15,14,-1,-4,0,0,1,1,0,1.485,1.631,0,0.0,2,gul
57,45,47,Male,Male,24,24,Stim\r03y11g01b26.jpeg,Stim\r14y12g04b29.jpeg,03,14,11,12,01,04,26,29,3,-4,0,-1,1,0,0,1.012,1.373,0,3.717,2,gul
58,45,47,Male,Male,24,24,Stim\r17y07g07b24.jpeg,Stim\r10y13g07b36.jpeg,17,10,07,13,07,07,24,36,1,2,0,0,1,1,0,0.778,1.328,0,0.0,2,gul
59,45,47,Male,Male,24,24,Stim\r09y07g06b09.jpeg,Stim\r03y03g02b05.jpeg,09,03,07,03,06,02,09,05,-2,-2,0,0,1,1,0,2.149,1.231,0,0.0,2,gul
60,45,47,Male,Male,24,24,Stim\r20y04g39b23.jpeg,Stim\r03y03g02b05.jpeg,20,03,04,03,39,02,23,05,2,1,0,0,0,0,0,1.92,2.013,0,0.0,2,gul
61,45,47,Male,Male,24,24,Stim\r16y21g04b04.jpeg,Stim\r14y20g16b10.jpeg,16,14,21,20,04,16,04,10,-3,-4,0,0,1,1,0,2.15,1.147,0,0.0,2,gul
62,45,47,Male,Male,24,24,Stim\r10y07g11b10.jpeg,Stim\r15y05g12b10.jpeg,10,15,07,05,11,12,10,10,3,-4,1,0,0,1,0,1.472,1.851,3.014,0.0,2,gul
63,45,47,Male,Male,24,24,Stim\r06y14g31b25.jpeg,Stim\r19y15g35b05.jpeg,06,19,14,15,31,35,25,05,1,2,0,0,1,1,0,0.922,1.785,0,0.0,2,gul
64,45,47,Male,Male,24,24,Stim\r06y36g16b14.jpeg,Stim\r05y40g33b16.jpeg,06,05,36,40,16,33,14,16,-2,-3,0,0,0,0,0,2.029,2.113,0,0.0,2,gul
65,45,47,Male,Male,24,24,Stim\r18y13g28b06.jpeg,Stim\r19y15g35b05.jpeg,18,19,13,15,28,35,06,05,1,4,0,0,1,1,0,0.99,1.252,0,0.0,2,gul
66,45,47,Male,Male,24,24,Stim\r09y17g32b21.jpeg,Stim\r17y20g40b07.jpeg,09,17,17,20,32,40,21,07,2,2,0,0,1,1,0,1.493,1.605,0,0.0,2,gul
67,45,47,Male,Male,24,24,Stim\r10y03g03b07.jpeg,Stim\r03y06g12b09.jpeg,10,03,03,06,03,12,07,09,3,-3,1,0,1,0,1,1.681,2.094,1.04,0.0,2,gul
68,45,47,Male,Male,24,24,Stim\r08y23g10b29.jpeg,Stim\r21y31g06b08.jpeg,08,21,23,31,10,06,29,08,1,-3,-1,0,1,0,0,1.628,1.141,1.008,0.0,2,gul
69,45,47,Male,Male,24,24,Stim\r11y10g06b19.jpeg,Stim\r08y09g09b11.jpeg,11,08,10,09,06,09,19,11,2,2,0,0,0,0,0,1.1,2.079,0,0.0,2,gul
70,45,47,Male,Male,24,24,Stim\r02y10g14b11.jpeg,Stim\r10y13g07b36.jpeg,02,10,10,13,14,07,11,36,1,-2,0,-1,1,0,0,0.807,1.971,0,4.139,2,gul
71,45,47,Male,Male,24,24,Stim\r22y02g34b05.jpeg,Stim\r16y09g06b10.jpeg,22,16,02,09,34,06,05,10,4,4,0,0,1,1,0,1.54,1.669,0,0.0,2,gul
72,45,47,Male,Male,24,24,Stim\r11y10g06b19.jpeg,Stim\r18y19g14b27.jpeg,11,18,10,19,06,14,19,27,2,1,0,0,1,1,0,1.105,2.035,0,0.0,2,grøn
73,45,47,Male,Male,24,24,Stim\r02y19g24b04.jpeg,Stim\r18y13g28b06.jpeg,02,18,19,13,24,28,04,06,3,2,0,0,1,1,0,1.111,1.99,0,0.0,2,grøn
74,45,47,Male,Male,24,24,Stim\r03y03g02b05.jpeg,Stim\r08y09g09b11.jpeg,03,08,03,09,02,09,05,11,4,4,0,0,1,1,0,1.237,1.3,0,0.0,2,grøn
75,45,47,Male,Male,24,24,Stim\r22y23g20b06.jpeg,Stim\r09y15g18b07.jpeg,22,09,23,15,20,18,06,07,4,3,0,0,0,0,0,1.229,2.09,0,0.0,2,grøn
76,45,47,Male,Male,24,24,Stim\r02y10g14b11.jpeg,Stim\r11y13g22b35.jpeg,02,11,10,13,14,22,11,35,2,-2,1,0,1,0,1,1.98,2.711,2.296,0.0,2,grøn
77,45,47,Male,Male,24,24,Stim\r07y14g27b22.jpeg,Stim\r11y26g25b38.jpeg,07,11,14,26,27,25,22,38,1,2,0,0,0,0,0,2.017,1.195,0,0.0,2,grøn
78,45,47,Male,Male,24,24,Stim\r14y10g15b15.jpeg,Stim\r10y07g11b10.jpeg,14,10,10,07,15,11,15,10,-3,1,-1,0,1,0,1,1.006,2.086,1.992,0.0,2,grøn
79,45,47,Male,Male,24,24,Stim\r06y36g16b14.jpeg,Stim\r02y10g14b11.jpeg,06,02,36,10,16,14,14,11,1,-1,1,0,0,1,0,2.181,2.326,5.632,0.0,2,grøn
80,45,47,Male,Male,24,24,Stim\r08y23g10b29.jpeg,Stim\r14y12g04b29.jpeg,08,14,23,12,10,04,29,29,-1,-2,0,0,1,1,0,2.591,1.839,0,0.0,2,grøn
81,45,47,Male,Male,24,24,Stim\r12y07g16b25.jpeg,Stim\r14y10g15b15.jpeg,12,14,07,10,16,15,25,15,2,3,0,0,0,0,0,1.161,2.076,0,0.0,2,grøn
82,45,47,Male,Male,24,24,Stim\r05y09g02b34.jpeg,Stim\r03y11g01b26.jpeg,05,03,09,11,02,01,34,26,-3,-2,0,0,1,1,0,2.484,1.398,0,0.0,2,grøn
83,45,47,Male,Male,24,24,Stim\r09y02g05b02.jpeg,Stim\r01y27g01b01.jpeg,09,01,02,27,05,01,02,01,-4,-4,0,0,1,1,0,1.31,1.19,0,0.0,2,grøn
84,45,47,Male,Male,24,24,Stim\r13y33g08b23.jpeg,Stim\r22y35g09b11.jpeg,13,22,33,35,08,09,23,11,-2,-1,0,0,0,0,0,1.713,1.559,0,0.0,2,grøn
85,45,47,Male,Male,24,24,Stim\r07y06g08b05.jpeg,Stim\r15y16g12b03.jpeg,07,15,06,16,08,12,05,03,3,-2,0,1,1,0,1,1.377,3.59,0,1.701,2,grøn
86,45,47,Male,Male,24,24,Stim\r10y27g22b14.jpeg,Stim\r13y21g23b09.jpeg,10,13,27,21,22,23,14,09,2,-3,0,1,1,0,1,1.627,2.224,0,1.555,2,grøn
87,45,47,Male,Male,24,24,Stim\r03y11g01b26.jpeg,Stim\r12y07g07b17.jpeg,03,12,11,07,01,07,26,17,2,1,0,0,1,1,0,1.253,0.9,0,0.0,2,grøn
88,45,47,Male,Male,24,24,Stim\r18y19g14b27.jpeg,Stim\r21y03g15b37.jpeg,18,21,19,03,14,15,27,37,1,3,0,0,1,1,0,1.129,1.275,0,0.0,2,grøn
89,45,47,Male,Male,24,24,Stim\r11y26g25b38.jpeg,Stim\r11y13g22b35.jpeg,11,11,26,13,25,22,38,35,2,4,0,0,0,0,0,1.328,1.292,0,0.0,2,grøn
90,45,47,Male,Male,24,24,Stim\r05y40g33b16.jpeg,Stim\r12y09g30b18.jpeg,05,12,40,09,33,30,16,18,3,-2,0,1,0,1,0,0.976,2.623,0,1.803,2,grøn
91,45,47,Male,Male,24,24,Stim\r12y07g07b17.jpeg,Stim\r19y10g06b15.jpeg,12,19,07,10,07,06,17,15,-1,2,1,0,1,0,0,0.975,2.593,1.73,0.0,2,grøn
92,45,47,Male,Male,24,24,Stim\r09y17g32b21.jpeg,Stim\r17y11g38b07.jpeg,09,17,17,11,32,38,21,07,3,2,0,0,1,1,0,1.503,1.165,0,0.0,2,grøn
93,45,47,Male,Male,24,24,Stim\r17y12g19b18.jpeg,Stim\r14y20g16b10.jpeg,17,14,12,20,19,16,18,10,1,4,0,0,0,0,0,1.322,1.435,0,0.0,2,grøn
94,45,47,Male,Male,24,24,Stim\r04y28g27b06.jpeg,Stim\r15y17g24b30.jpeg,04,15,28,17,27,24,06,30,-1,-2,0,0,1,1,0,2.092,2.956,0,0.0,2,grøn
95,45,47,Male,Male,24,24,Stim\r06y14g31b25.jpeg,Stim\r17y11g38b07.jpeg,06,17,14,11,31,38,25,07,-3,4,0,1,0,1,1,1.034,1.68,0,2.007,2,grøn
