,SubjectID_left,SubjectID_right,Gender_left,Gender_right,Age_left,Age_right,Image_1,Image_2,Prop_red_image_1,Prop_red_image_2,Prop_yellow_image_1,Prop_yellow_image_2,Prop_green_image_1,Prop_green_image_2,Prop_blue_image_1,Prop_blue_image_2,Response_left,Response_right,Joint_left,Joint_right,Correct_left,Correct_right,Correct_joint,RT_left,RT_right,RT_joint_left,RT_joint_right,Round,Block
63,10,09,Female,Male,26,23,Stim\r17y22g16b15.jpeg,Stim\r13y24g05b28.jpeg,17,13,22,24,16,05,15,28,-3,4,0,1,0,1,1,1.264,1.077,0,1.111,2,gul
64,10,09,Female,Male,26,23,Stim\r12y12g14b26.jpeg,Stim\r17y11g38b07.jpeg,12,17,12,11,14,38,26,07,1,-4,0,-1,0,1,1,1.435,1.333,0,1.054,2,gul
65,10,09,Female,Male,26,23,Stim\r13y21g23b09.jpeg,Stim\r13y24g05b28.jpeg,13,13,21,24,23,05,09,28,-1,2,1,0,0,1,1,2.051,2.131,1.236,0,2,gul
66,10,09,Female,Male,26,23,Stim\r15y05g12b10.jpeg,Stim\r20y04g39b23.jpeg,15,20,05,04,12,39,10,23,-1,1,0,-1,1,0,1,0.986,2.182,0,5.463,2,gul
67,10,09,Female,Male,26,23,Stim\r11y10g06b19.jpeg,Stim\r21y03g15b37.jpeg,11,21,10,03,06,15,19,37,-1,-1,0,0,1,1,0,2.773,3.303,0,0,2,gul
68,10,09,Female,Male,26,23,Stim\r16y21g04b04.jpeg,Stim\r01y27g01b01.jpeg,16,01,21,27,04,01,04,01,3,3,0,0,1,1,0,1.489,1.803,0,0,2,gul
69,10,09,Female,Male,26,23,Stim\r03y11g01b26.jpeg,Stim\r20y04g39b23.jpeg,03,20,11,04,01,39,26,23,-4,-4,0,0,1,1,0,1.113,1.46,0,0,2,gul
70,10,09,Female,Male,26,23,Stim\r20y04g39b23.jpeg,Stim\r09y07g06b09.jpeg,20,09,04,07,39,06,23,09,3,4,0,0,1,1,0,1.621,1.242,0,0,2,gul
71,10,09,Female,Male,26,23,Stim\r14y08g21b39.jpeg,Stim\r08y12g20b03.jpeg,14,08,08,12,21,20,39,03,4,4,0,0,1,1,0,1.064,1.093,0,0,2,gul
72,10,09,Female,Male,26,23,Stim\r02y10g14b11.jpeg,Stim\r06y36g16b14.jpeg,02,06,10,36,14,16,11,14,-2,3,1,0,0,1,1,1.805,2.601,1.44,0,2,grøn
73,10,09,Female,Male,26,23,Stim\r10y13g07b36.jpeg,Stim\r09y02g05b02.jpeg,10,09,13,02,07,05,36,02,-1,-3,0,0,1,1,0,0.793,1.163,0,0,2,grøn
74,10,09,Female,Male,26,23,Stim\r16y09g06b10.jpeg,Stim\r12y07g07b17.jpeg,16,12,09,07,06,07,10,17,3,4,0,0,1,1,0,0.898,0.994,0,0,2,grøn
75,10,09,Female,Male,26,23,Stim\r22y35g09b11.jpeg,Stim\r12y07g07b17.jpeg,22,12,35,07,09,07,11,17,-1,4,1,0,1,0,0,1.215,1.078,1.429,0,2,grøn
76,10,09,Female,Male,26,23,Stim\r07y02g03b06.jpeg,Stim\r13y24g05b28.jpeg,07,13,02,24,03,05,06,28,1,4,0,0,1,1,0,0.958,1.004,0,0,2,grøn
77,10,09,Female,Male,26,23,Stim\r08y23g10b29.jpeg,Stim\r15y05g12b10.jpeg,08,15,23,05,10,12,29,10,3,2,0,0,1,1,0,0.981,1.711,0,0,2,grøn
78,10,09,Female,Male,26,23,Stim\r14y08g21b39.jpeg,Stim\r15y17g24b30.jpeg,14,15,08,17,21,24,39,30,4,4,0,0,1,1,0,1.094,1.324,0,0,2,grøn
79,10,09,Female,Male,26,23,Stim\r22y02g34b05.jpeg,Stim\r05y40g33b16.jpeg,22,05,02,40,34,33,05,16,3,4,0,0,0,0,0,1.17,1.235,0,0,2,grøn
80,10,09,Female,Male,26,23,Stim\r12y07g16b25.jpeg,Stim\r08y12g20b03.jpeg,12,08,07,12,16,20,25,03,2,4,0,0,1,1,0,0.927,1.14,0,0,2,grøn
81,10,09,Female,Male,26,23,Stim\r06y14g31b25.jpeg,Stim\r06y19g29b08.jpeg,06,06,14,19,31,29,25,08,-2,-3,0,0,1,1,0,0.917,1.545,0,0,2,grøn
82,10,09,Female,Male,26,23,Stim\r07y14g27b22.jpeg,Stim\r05y28g23b30.jpeg,07,05,14,28,27,23,22,30,-1,4,0,1,1,0,0,2.128,1.125,0,1.309,2,grøn
83,10,09,Female,Male,26,23,Stim\r09y06g26b32.jpeg,Stim\r22y02g34b05.jpeg,09,22,06,02,26,34,32,05,1,4,0,0,1,1,0,1.405,1.106,0,0,2,grøn
84,10,09,Female,Male,26,23,Stim\r04y28g27b06.jpeg,Stim\r11y26g25b38.jpeg,04,11,28,26,27,25,06,38,-3,4,1,0,1,0,0,1.254,1.267,3.465,0,2,grøn
85,10,09,Female,Male,26,23,Stim\r03y03g02b05.jpeg,Stim\r16y21g04b04.jpeg,03,16,03,21,02,04,05,04,2,4,0,0,1,1,0,0.748,1.01,0,0,2,grøn
86,10,09,Female,Male,26,23,Stim\r19y15g35b05.jpeg,Stim\r10y02g36b05.jpeg,19,10,15,02,35,36,05,05,-1,-2,0,0,0,0,0,3.637,2.679,0,0,2,grøn
87,10,09,Female,Male,26,23,Stim\r09y07g06b09.jpeg,Stim\r05y09g02b34.jpeg,09,05,07,09,06,02,09,34,-1,4,1,0,1,0,0,0.979,1.555,1.24,0,2,grøn
88,10,09,Female,Male,26,23,Stim\r01y27g01b01.jpeg,Stim\r22y35g09b11.jpeg,01,22,27,35,01,09,01,11,2,3,0,0,1,1,0,0.826,1.146,0,0,2,grøn
89,10,09,Female,Male,26,23,Stim\r15y16g12b03.jpeg,Stim\r14y08g21b39.jpeg,15,14,16,08,12,21,03,39,4,4,0,0,1,1,0,1.148,0.995,0,0,2,grøn
90,10,09,Female,Male,26,23,Stim\r04y16g13b13.jpeg,Stim\r21y24g16b04.jpeg,04,21,16,24,13,16,13,04,1,-2,-1,0,1,0,0,0.96,2.188,2.648,0,2,grøn
91,10,09,Female,Male,26,23,Stim\r09y17g32b21.jpeg,Stim\r11y26g25b38.jpeg,09,11,17,26,32,25,21,38,-1,-1,0,0,1,1,0,0.853,1.644,0,0,2,grøn
92,10,09,Female,Male,26,23,Stim\r12y07g07b17.jpeg,Stim\r08y23g10b29.jpeg,12,08,07,23,07,10,17,29,-1,3,0,1,0,1,1,1.748,1.075,0,1.565,2,grøn
93,10,09,Female,Male,26,23,Stim\r13y21g23b09.jpeg,Stim\r08y12g20b03.jpeg,13,08,21,12,23,20,09,03,2,-2,1,0,0,1,0,1.023,1.135,1.238,0,2,grøn
94,10,09,Female,Male,26,23,Stim\r22y23g20b06.jpeg,Stim\r17y22g16b15.jpeg,22,17,23,22,20,16,06,15,1,4,0,0,0,0,0,1.022,1.002,0,0,2,grøn
95,10,09,Female,Male,26,23,Stim\r10y07g11b10.jpeg,Stim\r08y12g20b03.jpeg,10,08,07,12,11,20,10,03,3,-2,-1,0,1,0,0,1.18,1.177,1.373,0,2,grøn
