,SubjectID_left,SubjectID_right,Gender_left,Gender_right,Age_left,Age_right,Image_1,Image_2,Prop_red_image_1,Prop_red_image_2,Prop_yellow_image_1,Prop_yellow_image_2,Prop_green_image_1,Prop_green_image_2,Prop_blue_image_1,Prop_blue_image_2,Response_left,Response_right,Joint_left,Joint_right,Correct_left,Correct_right,Correct_joint,RT_left,RT_right,RT_joint_left,RT_joint_right,Round,Block
50,08,06,Female,Female,21,21,Stim\r11y26g25b38.jpeg,Stim\r01y27g01b01.jpeg,11,01,26,27,25,01,38,01,2,-4,0,-1,1,0,0,1.496,1.239,0,1.17,2,gul
51,08,06,Female,Female,21,21,Stim\r03y03g02b05.jpeg,Stim\r03y06g12b09.jpeg,03,03,03,06,02,12,05,09,2,-2,0,1,1,0,1,1.219,1.032,0,0.917,2,gul
52,08,06,Female,Female,21,21,Stim\r21y31g06b08.jpeg,Stim\r13y33g08b23.jpeg,21,13,31,33,06,08,08,23,2,2,0,0,1,1,0,1.324,1.22,0,0,2,gul
53,08,06,Female,Female,21,21,Stim\r10y02g36b05.jpeg,Stim\r03y03g02b05.jpeg,10,03,02,03,36,02,05,05,2,2,0,0,1,1,0,1.203,1.135,0,0,2,gul
54,08,06,Female,Female,21,21,Stim\r07y02g03b06.jpeg,Stim\r17y11g38b07.jpeg,07,17,02,11,03,38,06,07,2,1,0,0,1,1,0,0.943,3.169,0,0,2,gul
55,08,06,Female,Female,21,21,Stim\r21y03g15b37.jpeg,Stim\r19y10g06b15.jpeg,21,19,03,10,15,06,37,15,3,3,0,0,1,1,0,0.932,1.044,0,0,2,gul
56,08,06,Female,Female,21,21,Stim\r14y20g16b10.jpeg,Stim\r14y12g04b29.jpeg,14,14,20,12,16,04,10,29,-3,-3,0,0,1,1,0,1.354,1.367,0,0,2,gul
57,08,06,Female,Female,21,21,Stim\r10y27g22b14.jpeg,Stim\r04y28g27b06.jpeg,10,04,27,28,22,27,14,06,-2,2,0,-1,0,1,0,1.861,1.422,0,0.863,2,gul
58,08,06,Female,Female,21,21,Stim\r09y07g06b09.jpeg,Stim\r07y06g08b05.jpeg,09,07,07,06,06,08,09,05,2,4,0,0,0,0,0,0.863,1.145,0,0,2,gul
59,08,06,Female,Female,21,21,Stim\r12y07g07b17.jpeg,Stim\r10y13g07b36.jpeg,12,10,07,13,07,07,17,36,2,-4,1,0,1,0,1,0.827,1.241,1.425,0,2,gul
60,08,06,Female,Female,21,21,Stim\r08y09g09b11.jpeg,Stim\r08y12g20b03.jpeg,08,08,09,12,09,20,11,03,-2,2,0,-1,0,1,0,1.308,0.925,0,0.862,2,gul
61,08,06,Female,Female,21,21,Stim\r22y35g09b11.jpeg,Stim\r13y33g08b23.jpeg,22,13,35,33,09,08,11,23,-2,-4,0,0,1,1,0,1.483,1.178,0,0,2,gul
62,08,06,Female,Female,21,21,Stim\r09y17g32b21.jpeg,Stim\r11y14g08b23.jpeg,09,11,17,14,32,08,21,23,1,-4,-1,0,0,1,1,1.675,1.038,1.282,0,2,gul
63,08,06,Female,Female,21,21,Stim\r17y11g38b07.jpeg,Stim\r06y14g31b25.jpeg,17,06,11,14,38,31,07,25,2,3,0,0,1,1,0,0.785,1.061,0,0,2,gul
64,08,06,Female,Female,21,21,Stim\r21y24g16b04.jpeg,Stim\r22y23g20b06.jpeg,21,22,24,23,16,20,04,06,2,3,0,0,0,0,0,1.786,1.37,0,0,2,gul
65,08,06,Female,Female,21,21,Stim\r10y13g07b36.jpeg,Stim\r12y12g14b26.jpeg,10,12,13,12,07,14,36,26,2,-2,1,0,0,1,0,1.085,0.966,1.223,0,2,gul
66,08,06,Female,Female,21,21,Stim\r17y12g19b18.jpeg,Stim\r10y13g07b36.jpeg,17,10,12,13,19,07,18,36,2,2,0,0,1,1,0,0.961,1.12,0,0,2,gul
67,08,06,Female,Female,21,21,Stim\r10y07g11b10.jpeg,Stim\r20y04g39b23.jpeg,10,20,07,04,11,39,10,23,-2,-3,0,0,1,1,0,1.114,1.028,0,0,2,gul
68,08,06,Female,Female,21,21,Stim\r14y12g04b29.jpeg,Stim\r12y09g30b18.jpeg,14,12,12,09,04,30,29,18,-1,-3,0,0,1,1,0,0.884,1.079,0,0,2,gul
69,08,06,Female,Female,21,21,Stim\r10y37g07b02.jpeg,Stim\r06y36g16b14.jpeg,10,06,37,36,07,16,02,14,-2,-4,0,0,1,1,0,0.844,1.191,0,0,2,gul
70,08,06,Female,Female,21,21,Stim\r22y02g34b05.jpeg,Stim\r17y11g38b07.jpeg,22,17,02,11,34,38,05,07,2,3,0,0,1,1,0,1.277,1.008,0,0,2,gul
71,08,06,Female,Female,21,21,Stim\r16y09g06b10.jpeg,Stim\r11y13g22b35.jpeg,16,11,09,13,06,22,10,35,1,3,0,0,1,1,0,0.686,1.249,0,0,2,gul
72,08,06,Female,Female,21,21,Stim\r05y28g23b30.jpeg,Stim\r11y26g25b38.jpeg,05,11,28,26,23,25,30,38,1,-4,-1,0,1,0,0,1.198,1.456,1.46,0,2,grøn
73,08,06,Female,Female,21,21,Stim\r12y12g14b26.jpeg,Stim\r15y05g12b10.jpeg,12,15,12,05,14,12,26,10,-2,2,0,-1,1,0,1,0.951,1.046,0,1.037,2,grøn
74,08,06,Female,Female,21,21,Stim\r10y13g07b36.jpeg,Stim\r22y35g09b11.jpeg,10,22,13,35,07,09,36,11,-2,-3,0,0,0,0,0,1.313,1.394,0,0,2,grøn
75,08,06,Female,Female,21,21,Stim\r13y33g08b23.jpeg,Stim\r15y05g12b10.jpeg,13,15,33,05,08,12,23,10,2,2,0,0,1,1,0,1.086,1.1,0,0,2,grøn
76,08,06,Female,Female,21,21,Stim\r12y07g16b25.jpeg,Stim\r22y23g20b06.jpeg,12,22,07,23,16,20,25,06,-2,3,0,-1,0,1,0,1.026,1.006,0,0.994,2,grøn
77,08,06,Female,Female,21,21,Stim\r16y09g06b10.jpeg,Stim\r13y33g08b23.jpeg,16,13,09,33,06,08,10,23,2,2,0,0,1,1,0,0.886,1.063,0,0,2,grøn
78,08,06,Female,Female,21,21,Stim\r07y06g08b05.jpeg,Stim\r21y01g04b27.jpeg,07,21,06,01,08,04,05,27,-2,-3,0,0,1,1,0,1.482,1.063,0,0,2,grøn
79,08,06,Female,Female,21,21,Stim\r09y17g32b21.jpeg,Stim\r05y40g33b16.jpeg,09,05,17,40,32,33,21,16,2,2,0,0,1,1,0,1.257,2.155,0,0,2,grøn
80,08,06,Female,Female,21,21,Stim\r09y15g18b07.jpeg,Stim\r08y12g20b03.jpeg,09,08,15,12,18,20,07,03,2,3,0,0,1,1,0,0.918,1.07,0,0,2,grøn
81,08,06,Female,Female,21,21,Stim\r14y20g16b10.jpeg,Stim\r15y05g12b10.jpeg,14,15,20,05,16,12,10,10,-2,2,0,-1,1,0,1,0.813,0.89,0,0.842,2,grøn
82,08,06,Female,Female,21,21,Stim\r21y31g06b08.jpeg,Stim\r10y03g03b07.jpeg,21,10,31,03,06,03,08,07,1,3,0,0,0,0,0,0.733,0.947,0,0,2,grøn
83,08,06,Female,Female,21,21,Stim\r07y14g27b22.jpeg,Stim\r15y17g24b30.jpeg,07,15,14,17,27,24,22,30,-2,-4,0,0,1,1,0,0.994,1.157,0,0,2,grøn
84,08,06,Female,Female,21,21,Stim\r22y02g34b05.jpeg,Stim\r10y02g36b05.jpeg,22,10,02,02,34,36,05,05,2,4,0,0,1,1,0,1.233,1.33,0,0,2,grøn
85,08,06,Female,Female,21,21,Stim\r22y35g09b11.jpeg,Stim\r15y16g12b03.jpeg,22,15,35,16,09,12,11,03,2,-4,1,0,1,0,1,0.872,1.498,1.262,0,2,grøn
86,08,06,Female,Female,21,21,Stim\r08y12g20b03.jpeg,Stim\r14y08g21b39.jpeg,08,14,12,08,20,21,03,39,-1,-3,0,0,0,0,0,1.491,1.069,0,0,2,grøn
87,08,06,Female,Female,21,21,Stim\r10y02g36b05.jpeg,Stim\r22y02g34b05.jpeg,10,22,02,02,36,34,05,05,-2,-4,0,0,1,1,0,0.987,1.468,0,0,2,grøn
88,08,06,Female,Female,21,21,Stim\r17y11g38b07.jpeg,Stim\r17y20g40b07.jpeg,17,17,11,20,38,40,07,07,-1,3,1,0,0,1,1,1.308,1.139,2.345,0,2,grøn
89,08,06,Female,Female,21,21,Stim\r19y15g35b05.jpeg,Stim\r20y04g39b23.jpeg,19,20,15,04,35,39,05,23,2,-2,-1,0,1,0,0,0.97,1.618,2.095,0,2,grøn
90,08,06,Female,Female,21,21,Stim\r11y26g25b38.jpeg,Stim\r02y19g24b04.jpeg,11,02,26,19,25,24,38,04,2,1,0,0,0,0,0,0.935,1.516,0,0,2,grøn
91,08,06,Female,Female,21,21,Stim\r10y37g07b02.jpeg,Stim\r19y10g06b15.jpeg,10,19,37,10,07,06,02,15,-1,-2,0,0,1,1,0,1.535,1.015,0,0,2,grøn
92,08,06,Female,Female,21,21,Stim\r06y14g31b25.jpeg,Stim\r11y13g22b35.jpeg,06,11,14,13,31,22,25,35,2,-3,0,1,0,1,0,0.967,1.13,0,1.051,2,grøn
93,08,06,Female,Female,21,21,Stim\r20y14g02b19.jpeg,Stim\r07y06g08b05.jpeg,20,07,14,06,02,08,19,05,2,1,0,0,1,1,0,1.193,1.963,0,0,2,grøn
94,08,06,Female,Female,21,21,Stim\r17y20g40b07.jpeg,Stim\r17y11g38b07.jpeg,17,17,20,11,40,38,07,07,2,-3,0,1,0,1,0,0.801,1.386,0,0.783,2,grøn
95,08,06,Female,Female,21,21,Stim\r09y07g06b09.jpeg,Stim\r09y02g05b02.jpeg,09,09,07,02,06,05,09,02,-2,-2,0,0,1,1,0,1.048,1.044,0,0,2,grøn
