,SubjectID_left,SubjectID_right,Gender_left,Gender_right,Age_left,Age_right,Image_1,Image_2,Prop_red_image_1,Prop_red_image_2,Prop_yellow_image_1,Prop_yellow_image_2,Prop_green_image_1,Prop_green_image_2,Prop_blue_image_1,Prop_blue_image_2,Response_left,Response_right,Joint_left,Joint_right,Correct_left,Correct_right,Correct_joint,RT_left,RT_right,RT_joint_left,RT_joint_right,Round,Block
39,37,39,Male,Male,21,24,Stim\r21y24g16b04.jpeg,Stim\r09y02g05b02.jpeg,21,09,24,02,16,05,04,02,-1,-2,0,0,1,1,0,4.097,2.542,0,0,2,blå
40,37,39,Male,Male,21,24,Stim\r20y04g39b23.jpeg,Stim\r12y12g14b26.jpeg,20,12,04,12,39,14,23,26,3,4,0,0,1,1,0,1.852,1.299,0,0,2,blå
41,37,39,Male,Male,21,24,Stim\r08y23g10b29.jpeg,Stim\r09y06g26b32.jpeg,08,09,23,06,10,26,29,32,-2,-3,0,0,0,0,0,1.532,2.162,0,0,2,blå
42,37,39,Male,Male,21,24,Stim\r15y16g12b03.jpeg,Stim\r09y02g05b02.jpeg,15,09,16,02,12,05,03,02,3,-1,0,1,0,1,0,2.22,2.249,0,2.089,2,blå
43,37,39,Male,Male,21,24,Stim\r09y15g18b07.jpeg,Stim\r16y09g06b10.jpeg,09,16,15,09,18,06,07,10,-1,3,1,0,0,1,1,1.139,3.218,2.846,0,2,blå
44,37,39,Male,Male,21,24,Stim\r12y07g07b17.jpeg,Stim\r17y12g19b18.jpeg,12,17,07,12,07,19,17,18,-2,-4,0,0,0,0,0,1.199,1.394,0,0,2,blå
45,37,39,Male,Male,21,24,Stim\r10y07g11b10.jpeg,Stim\r08y09g09b11.jpeg,10,08,07,09,11,09,10,11,2,2,0,0,1,1,0,1.777,1.969,0,0,2,blå
46,37,39,Male,Male,21,24,Stim\r13y21g23b09.jpeg,Stim\r07y06g08b05.jpeg,13,07,21,06,23,08,09,05,2,2,0,0,0,0,0,1.838,2.717,0,0,2,blå
47,37,39,Male,Male,21,24,Stim\r20y14g02b19.jpeg,Stim\r17y12g19b18.jpeg,20,17,14,12,02,19,19,18,-2,2,0,1,1,0,0,1.041,2.52,0,2.879,2,blå
48,37,39,Male,Male,21,24,Stim\r10y13g07b36.jpeg,Stim\r12y12g14b26.jpeg,10,12,13,12,07,14,36,26,-2,-4,0,0,1,1,0,1.099,1.479,0,0,2,gul
49,37,39,Male,Male,21,24,Stim\r03y03g02b05.jpeg,Stim\r07y02g03b06.jpeg,03,07,03,02,02,03,05,06,1,-2,0,-1,0,1,1,0.813,1.559,0,2.649,2,gul
50,37,39,Male,Male,21,24,Stim\r17y07g07b24.jpeg,Stim\r14y10g15b15.jpeg,17,14,07,10,07,15,24,15,2,2,0,0,1,1,0,1.889,1.351,0,0,2,gul
51,37,39,Male,Male,21,24,Stim\r06y19g29b08.jpeg,Stim\r17y22g16b15.jpeg,06,17,19,22,29,16,08,15,3,2,0,0,1,1,0,1.251,1.814,0,0,2,gul
52,37,39,Male,Male,21,24,Stim\r20y14g02b19.jpeg,Stim\r14y10g15b15.jpeg,20,14,14,10,02,15,19,15,-2,3,1,0,1,0,0,1.153,2.049,4.332,0,2,gul
53,37,39,Male,Male,21,24,Stim\r03y11g01b26.jpeg,Stim\r20y14g02b19.jpeg,03,20,11,14,01,02,26,19,-2,-3,0,0,0,0,0,1.613,2.493,0,0,2,gul
54,37,39,Male,Male,21,24,Stim\r10y37g07b02.jpeg,Stim\r05y40g33b16.jpeg,10,05,37,40,07,33,02,16,4,4,0,0,1,1,0,1.709,1.571,0,0,2,gul
55,37,39,Male,Male,21,24,Stim\r09y17g32b21.jpeg,Stim\r10y13g07b36.jpeg,09,10,17,13,32,07,21,36,3,3,0,0,0,0,0,1.454,2.2,0,0,2,gul
56,37,39,Male,Male,21,24,Stim\r15y05g12b10.jpeg,Stim\r09y06g26b32.jpeg,15,09,05,06,12,26,10,32,-2,-2,0,0,0,0,0,2.076,2.496,0,0,2,gul
57,37,39,Male,Male,21,24,Stim\r16y21g04b04.jpeg,Stim\r22y23g20b06.jpeg,16,22,21,23,04,20,04,06,2,-2,0,-1,1,0,0,3.09,2.701,0,4.559,2,gul
58,37,39,Male,Male,21,24,Stim\r10y27g22b14.jpeg,Stim\r05y28g23b30.jpeg,10,05,27,28,22,23,14,30,-2,-3,0,0,0,0,0,3.885,1.868,0,0,2,gul
59,37,39,Male,Male,21,24,Stim\r11y10g06b19.jpeg,Stim\r07y02g03b06.jpeg,11,07,10,02,06,03,19,06,-3,-4,0,0,1,1,0,1.734,1.62,0,0,2,gul
60,37,39,Male,Male,21,24,Stim\r13y33g08b23.jpeg,Stim\r06y36g16b14.jpeg,13,06,33,36,08,16,23,14,2,-3,-1,0,1,0,0,0.941,2.969,1.667,0,2,gul
61,37,39,Male,Male,21,24,Stim\r09y15g18b07.jpeg,Stim\r09y17g32b21.jpeg,09,09,15,17,18,32,07,21,1,4,0,0,1,1,0,1.018,1.347,0,0,2,gul
62,37,39,Male,Male,21,24,Stim\r09y06g26b32.jpeg,Stim\r11y14g08b23.jpeg,09,11,06,14,26,08,32,23,3,4,0,0,1,1,0,1.306,1.518,0,0,2,gul
63,37,39,Male,Male,21,24,Stim\r16y09g06b10.jpeg,Stim\r17y11g38b07.jpeg,16,17,09,11,06,38,10,07,2,3,0,0,1,1,0,0.952,1.781,0,0,2,gul
64,37,39,Male,Male,21,24,Stim\r07y06g08b05.jpeg,Stim\r11y10g06b19.jpeg,07,11,06,10,08,06,05,19,2,2,0,0,1,1,0,3.002,1.98,0,0,2,gul
65,37,39,Male,Male,21,24,Stim\r08y23g10b29.jpeg,Stim\r01y27g01b01.jpeg,08,01,23,27,10,01,29,01,3,3,0,0,1,1,0,1.45,1.93,0,0,2,gul
66,37,39,Male,Male,21,24,Stim\r08y09g09b11.jpeg,Stim\r12y12g14b26.jpeg,08,12,09,12,09,14,11,26,3,4,0,0,1,1,0,4.168,1.514,0,0,2,gul
67,37,39,Male,Male,21,24,Stim\r14y20g16b10.jpeg,Stim\r07y14g27b22.jpeg,14,07,20,14,16,27,10,22,3,3,0,0,0,0,0,1.52,1.612,0,0,2,gul
68,37,39,Male,Male,21,24,Stim\r02y10g14b11.jpeg,Stim\r03y11g01b26.jpeg,02,03,10,11,14,01,11,26,-3,3,0,1,0,1,1,1.791,2.187,0,4.429,2,gul
69,37,39,Male,Male,21,24,Stim\r11y13g22b35.jpeg,Stim\r15y05g12b10.jpeg,11,15,13,05,22,12,35,10,-2,-3,0,0,1,1,0,1.736,1.593,0,0,2,gul
70,37,39,Male,Male,21,24,Stim\r03y06g12b09.jpeg,Stim\r03y03g02b05.jpeg,03,03,06,03,12,02,09,05,2,-2,-1,0,0,1,1,1.892,1.271,1.749,0,2,gul
71,37,39,Male,Male,21,24,Stim\r18y19g14b27.jpeg,Stim\r04y16g13b13.jpeg,18,04,19,16,14,13,27,13,2,3,0,0,0,0,0,1.051,1.347,0,0,2,gul
72,37,39,Male,Male,21,24,Stim\r20y14g02b19.jpeg,Stim\r01y27g01b01.jpeg,20,01,14,27,02,01,19,01,-1,-4,0,0,1,1,0,1.018,1.63,0,0,2,grøn
73,37,39,Male,Male,21,24,Stim\r15y16g12b03.jpeg,Stim\r12y07g16b25.jpeg,15,12,16,07,12,16,03,25,2,4,0,0,1,1,0,1.311,1.641,0,0,2,grøn
74,37,39,Male,Male,21,24,Stim\r10y03g03b07.jpeg,Stim\r09y07g06b09.jpeg,10,09,03,07,03,06,07,09,3,-2,0,1,1,0,1,1.392,1.987,0,1.332,2,grøn
75,37,39,Male,Male,21,24,Stim\r03y03g02b05.jpeg,Stim\r13y24g05b28.jpeg,03,13,03,24,02,05,05,28,2,4,0,0,1,1,0,2.668,1.261,0,0,2,grøn
76,37,39,Male,Male,21,24,Stim\r14y12g04b29.jpeg,Stim\r05y09g02b34.jpeg,14,05,12,09,04,02,29,34,-2,2,1,0,1,0,0,1.23,1.409,2.716,0,2,grøn
77,37,39,Male,Male,21,24,Stim\r12y07g07b17.jpeg,Stim\r07y02g03b06.jpeg,12,07,07,02,07,03,17,06,-2,-3,0,0,1,1,0,0.835,1.181,0,0,2,grøn
78,37,39,Male,Male,21,24,Stim\r19y15g35b05.jpeg,Stim\r06y14g31b25.jpeg,19,06,15,14,35,31,05,25,-3,-4,0,0,1,1,0,1.995,2.157,0,0,2,grøn
79,37,39,Male,Male,21,24,Stim\r08y09g09b11.jpeg,Stim\r01y27g01b01.jpeg,08,01,09,27,09,01,11,01,-3,-4,0,0,1,1,0,1.295,1.307,0,0,2,grøn
80,37,39,Male,Male,21,24,Stim\r17y22g16b15.jpeg,Stim\r04y16g13b13.jpeg,17,04,22,16,16,13,15,13,-2,2,-1,0,1,0,1,1.814,2.359,1.682,0,2,grøn
81,37,39,Male,Male,21,24,Stim\r04y39g24b15.jpeg,Stim\r06y14g31b25.jpeg,04,06,39,14,24,31,15,25,3,-3,1,0,1,0,1,1.319,2.215,2.281,0,2,grøn
82,37,39,Male,Male,21,24,Stim\r22y35g09b11.jpeg,Stim\r17y07g07b24.jpeg,22,17,35,07,09,07,11,24,-2,-2,0,0,1,1,0,1.208,1.522,0,0,2,grøn
83,37,39,Male,Male,21,24,Stim\r14y08g21b39.jpeg,Stim\r11y26g25b38.jpeg,14,11,08,26,21,25,39,38,3,-3,0,-1,1,0,0,1.174,1.519,0,4.63,2,grøn
84,37,39,Male,Male,21,24,Stim\r09y17g32b21.jpeg,Stim\r06y14g31b25.jpeg,09,06,17,14,32,31,21,25,-3,-3,0,0,1,1,0,1.99,1.455,0,0,2,grøn
85,37,39,Male,Male,21,24,Stim\r21y31g06b08.jpeg,Stim\r17y07g07b24.jpeg,21,17,31,07,06,07,08,24,-1,4,1,0,0,1,1,3.215,1.411,1.327,0,2,grøn
86,37,39,Male,Male,21,24,Stim\r08y12g20b03.jpeg,Stim\r13y21g23b09.jpeg,08,13,12,21,20,23,03,09,3,-2,0,1,1,0,1,1.534,1.414,0,1.844,2,grøn
87,37,39,Male,Male,21,24,Stim\r05y28g23b30.jpeg,Stim\r14y08g21b39.jpeg,05,14,28,08,23,21,30,39,3,-3,0,-1,0,1,1,2.5,1.83,0,3.608,2,grøn
88,37,39,Male,Male,21,24,Stim\r08y23g10b29.jpeg,Stim\r14y12g04b29.jpeg,08,14,23,12,10,04,29,29,-2,-4,0,0,1,1,0,1.858,1.938,0,0,2,grøn
89,37,39,Male,Male,21,24,Stim\r06y36g16b14.jpeg,Stim\r08y09g09b11.jpeg,06,08,36,09,16,09,14,11,-2,-4,0,0,1,1,0,1.348,1.927,0,0,2,grøn
90,37,39,Male,Male,21,24,Stim\r13y24g05b28.jpeg,Stim\r13y33g08b23.jpeg,13,13,24,33,05,08,28,23,2,3,0,0,1,1,0,1.098,1.458,0,0,2,grøn
91,37,39,Male,Male,21,24,Stim\r07y14g27b22.jpeg,Stim\r08y12g20b03.jpeg,07,08,14,12,27,20,22,03,-4,-4,0,0,1,1,0,3.236,1.59,0,0,2,grøn
92,37,39,Male,Male,21,24,Stim\r10y37g07b02.jpeg,Stim\r10y07g11b10.jpeg,10,10,37,07,07,11,02,10,4,4,0,0,1,1,0,1.378,1.558,0,0,2,grøn
93,37,39,Male,Male,21,24,Stim\r11y13g22b35.jpeg,Stim\r06y36g16b14.jpeg,11,06,13,36,22,16,35,14,-3,-2,0,0,1,1,0,1.561,1.505,0,0,2,grøn
94,37,39,Male,Male,21,24,Stim\r07y06g08b05.jpeg,Stim\r16y09g06b10.jpeg,07,16,06,09,08,06,05,10,-2,-3,0,0,1,1,0,3.116,3.113,0,0,2,grøn
95,37,39,Male,Male,21,24,Stim\r13y21g23b09.jpeg,Stim\r04y39g24b15.jpeg,13,04,21,39,23,24,09,15,-2,-3,0,0,0,0,0,1.272,2.652,0,0,2,grøn
