,SubjectID_left,SubjectID_right,Gender_left,Gender_right,Age_left,Age_right,Image_1,Image_2,Prop_red_image_1,Prop_red_image_2,Prop_yellow_image_1,Prop_yellow_image_2,Prop_green_image_1,Prop_green_image_2,Prop_blue_image_1,Prop_blue_image_2,Response_left,Response_right,Joint_left,Joint_right,Correct_left,Correct_right,Correct_joint,RT_left,RT_right,RT_joint_left,RT_joint_right,Round,Block
39,26,27,Female,Male,24,23,Stim\r15y16g12b03.jpeg,Stim\r02y19g24b04.jpeg,15,02,16,19,12,24,03,04,1,-2,-1,0,1,0,0,1.231,1.377,1.596,0,2,blå
40,26,27,Female,Male,24,23,Stim\r03y06g12b09.jpeg,Stim\r10y07g11b10.jpeg,03,10,06,07,12,11,09,10,1,1,0,0,1,1,0,1.006,1.152,0,0,2,blå
41,26,27,Female,Male,24,23,Stim\r03y11g01b26.jpeg,Stim\r15y17g24b30.jpeg,03,15,11,17,01,24,26,30,2,1,0,0,1,1,0,1.023,3.667,0,0,2,blå
42,26,27,Female,Male,24,23,Stim\r07y02g03b06.jpeg,Stim\r03y03g02b05.jpeg,07,03,02,03,03,02,06,05,-1,1,-1,0,1,0,1,1.691,1.336,1.552,0,2,blå
43,26,27,Female,Male,24,23,Stim\r12y09g30b18.jpeg,Stim\r09y17g32b21.jpeg,12,09,09,17,30,32,18,21,2,3,0,0,1,1,0,1.245,1.408,0,0,2,blå
44,26,27,Female,Male,24,23,Stim\r14y10g15b15.jpeg,Stim\r20y14g02b19.jpeg,14,20,10,14,15,02,15,19,-1,1,0,-1,0,1,0,1.956,1.17,0,3.302,2,blå
45,26,27,Female,Male,24,23,Stim\r14y12g04b29.jpeg,Stim\r15y17g24b30.jpeg,14,15,12,17,04,24,29,30,-1,-1,0,0,0,0,0,1.262,1.441,0,0,2,blå
46,26,27,Female,Male,24,23,Stim\r15y05g12b10.jpeg,Stim\r22y23g20b06.jpeg,15,22,05,23,12,20,10,06,1,-1,0,-1,0,1,1,1.897,0.99,0,1.993,2,blå
47,26,27,Female,Male,24,23,Stim\r07y14g27b22.jpeg,Stim\r13y33g08b23.jpeg,07,13,14,33,27,08,22,23,2,-1,1,0,1,0,1,1.669,1.164,1.74,0,2,blå
48,26,27,Female,Male,24,23,Stim\r05y28g23b30.jpeg,Stim\r01y27g01b01.jpeg,05,01,28,27,23,01,30,01,1,2,0,0,0,0,0,2.064,1.226,0,0,2,gul
49,26,27,Female,Male,24,23,Stim\r01y27g01b01.jpeg,Stim\r21y24g16b04.jpeg,01,21,27,24,01,16,01,04,-1,-2,0,0,1,1,0,1.409,1.058,0,0,2,gul
50,26,27,Female,Male,24,23,Stim\r12y07g16b25.jpeg,Stim\r18y13g28b06.jpeg,12,18,07,13,16,28,25,06,1,1,0,0,1,1,0,1.167,1.097,0,0,2,gul
51,26,27,Female,Male,24,23,Stim\r19y10g06b15.jpeg,Stim\r17y07g07b24.jpeg,19,17,10,07,06,07,15,24,-1,-1,0,0,1,1,0,1.094,1.106,0,0,2,gul
52,26,27,Female,Male,24,23,Stim\r08y23g10b29.jpeg,Stim\r13y24g05b28.jpeg,08,13,23,24,10,05,29,28,2,2,0,0,1,1,0,1.097,1.283,0,0,2,gul
53,26,27,Female,Male,24,23,Stim\r09y02g05b02.jpeg,Stim\r10y03g03b07.jpeg,09,10,02,03,05,03,02,07,-2,3,0,1,0,1,1,1.561,1.258,0,1.217,2,gul
54,26,27,Female,Male,24,23,Stim\r11y13g22b35.jpeg,Stim\r06y19g29b08.jpeg,11,06,13,19,22,29,35,08,1,1,0,0,1,1,0,1.747,1.387,0,0,2,gul
55,26,27,Female,Male,24,23,Stim\r15y17g24b30.jpeg,Stim\r13y21g23b09.jpeg,15,13,17,21,24,23,30,09,1,-3,-1,0,1,0,0,1.244,1.923,1.623,0,2,gul
56,26,27,Female,Male,24,23,Stim\r18y13g28b06.jpeg,Stim\r19y10g06b15.jpeg,18,19,13,10,28,06,06,15,1,2,0,0,0,0,0,1.088,1.101,0,0,2,gul
57,26,27,Female,Male,24,23,Stim\r03y06g12b09.jpeg,Stim\r17y07g07b24.jpeg,03,17,06,07,12,07,09,24,1,4,0,0,1,1,0,1.076,1.658,0,0,2,gul
58,26,27,Female,Male,24,23,Stim\r03y11g01b26.jpeg,Stim\r16y09g06b10.jpeg,03,16,11,09,01,06,26,10,-2,-1,0,0,1,1,0,1.448,0.91,0,0,2,gul
59,26,27,Female,Male,24,23,Stim\r10y13g07b36.jpeg,Stim\r09y17g32b21.jpeg,10,09,13,17,07,32,36,21,1,1,0,0,1,1,0,2.203,1.833,0,0,2,gul
60,26,27,Female,Male,24,23,Stim\r16y21g04b04.jpeg,Stim\r09y17g32b21.jpeg,16,09,21,17,04,32,04,21,1,-2,-1,0,0,1,1,1.022,1.318,1.26,0,2,gul
61,26,27,Female,Male,24,23,Stim\r02y10g14b11.jpeg,Stim\r12y09g30b18.jpeg,02,12,10,09,14,30,11,18,-2,1,0,-1,1,0,1,1.585,2.048,0,2.227,2,gul
62,26,27,Female,Male,24,23,Stim\r05y09g02b34.jpeg,Stim\r11y10g06b19.jpeg,05,11,09,10,02,06,34,19,1,1,0,0,1,1,0,2.158,1.286,0,0,2,gul
63,26,27,Female,Male,24,23,Stim\r13y21g23b09.jpeg,Stim\r20y14g02b19.jpeg,13,20,21,14,23,02,09,19,-1,-3,0,0,1,1,0,1.366,1.346,0,0,2,gul
64,26,27,Female,Male,24,23,Stim\r21y24g16b04.jpeg,Stim\r14y20g16b10.jpeg,21,14,24,20,16,16,04,10,1,2,0,0,0,0,0,1.263,1.143,0,0,2,gul
65,26,27,Female,Male,24,23,Stim\r14y10g15b15.jpeg,Stim\r11y14g08b23.jpeg,14,11,10,14,15,08,15,23,-1,4,1,0,0,1,1,1.414,1.361,1.977,0,2,gul
66,26,27,Female,Male,24,23,Stim\r22y23g20b06.jpeg,Stim\r17y22g16b15.jpeg,22,17,23,22,20,16,06,15,1,-2,0,-1,0,1,1,2.162,1.491,0,1.466,2,gul
67,26,27,Female,Male,24,23,Stim\r10y02g36b05.jpeg,Stim\r15y05g12b10.jpeg,10,15,02,05,36,12,05,10,2,2,0,0,1,1,0,1.396,1.361,0,0,2,gul
68,26,27,Female,Male,24,23,Stim\r21y03g15b37.jpeg,Stim\r22y02g34b05.jpeg,21,22,03,02,15,34,37,05,2,3,0,0,0,0,0,1.274,1.32,0,0,2,gul
69,26,27,Female,Male,24,23,Stim\r10y27g22b14.jpeg,Stim\r22y23g20b06.jpeg,10,22,27,23,22,20,14,06,-1,2,0,1,1,0,0,1.054,1.267,0,1.146,2,gul
70,26,27,Female,Male,24,23,Stim\r19y15g35b05.jpeg,Stim\r11y14g08b23.jpeg,19,11,15,14,35,08,05,23,2,2,0,0,0,0,0,1.814,1.356,0,0,2,gul
71,26,27,Female,Male,24,23,Stim\r11y10g06b19.jpeg,Stim\r12y07g07b17.jpeg,11,12,10,07,06,07,19,17,-1,-1,0,0,1,1,0,1.894,1.924,0,0,2,gul
72,26,27,Female,Male,24,23,Stim\r14y12g04b29.jpeg,Stim\r16y09g06b10.jpeg,14,16,12,09,04,06,29,10,1,2,0,0,1,1,0,1.507,1.767,0,0,2,grøn
73,26,27,Female,Male,24,23,Stim\r06y14g31b25.jpeg,Stim\r09y17g32b21.jpeg,06,09,14,17,31,32,25,21,-2,3,1,0,0,1,1,1.559,1.305,1.998,0,2,grøn
74,26,27,Female,Male,24,23,Stim\r11y10g06b19.jpeg,Stim\r15y16g12b03.jpeg,11,15,10,16,06,12,19,03,1,-1,0,-1,1,0,0,2.028,1.488,0,2.238,2,grøn
75,26,27,Female,Male,24,23,Stim\r08y09g09b11.jpeg,Stim\r11y10g06b19.jpeg,08,11,09,10,09,06,11,19,2,-2,1,0,0,1,0,1.808,1.056,2.627,0,2,grøn
76,26,27,Female,Male,24,23,Stim\r12y07g07b17.jpeg,Stim\r14y10g15b15.jpeg,12,14,07,10,07,15,17,15,-1,-1,0,0,0,0,0,1.04,0.87,0,0,2,grøn
77,26,27,Female,Male,24,23,Stim\r10y07g11b10.jpeg,Stim\r15y16g12b03.jpeg,10,15,07,16,11,12,10,03,2,-1,1,0,1,0,1,1.776,1.501,2.248,0,2,grøn
78,26,27,Female,Male,24,23,Stim\r06y36g16b14.jpeg,Stim\r04y16g13b13.jpeg,06,04,36,16,16,13,14,13,-1,2,0,1,1,0,0,1.145,1.092,0,1.244,2,grøn
79,26,27,Female,Male,24,23,Stim\r14y10g15b15.jpeg,Stim\r03y06g12b09.jpeg,14,03,10,06,15,12,15,09,2,3,0,0,0,0,0,1.523,1.436,0,0,2,grøn
80,26,27,Female,Male,24,23,Stim\r04y39g24b15.jpeg,Stim\r11y26g25b38.jpeg,04,11,39,26,24,25,15,38,-2,-2,0,0,0,0,0,1.201,1.363,0,0,2,grøn
81,26,27,Female,Male,24,23,Stim\r10y13g07b36.jpeg,Stim\r08y09g09b11.jpeg,10,08,13,09,07,09,36,11,2,1,0,0,1,1,0,1.032,3.113,0,0,2,grøn
82,26,27,Female,Male,24,23,Stim\r17y11g38b07.jpeg,Stim\r12y09g30b18.jpeg,17,12,11,09,38,30,07,18,1,-1,0,1,0,1,0,2.397,2.01,0,2.139,2,grøn
83,26,27,Female,Male,24,23,Stim\r06y19g29b08.jpeg,Stim\r04y28g27b06.jpeg,06,04,19,28,29,27,08,06,-1,3,1,0,1,0,0,1.579,1.108,1.292,0,2,grøn
84,26,27,Female,Male,24,23,Stim\r17y22g16b15.jpeg,Stim\r12y12g14b26.jpeg,17,12,22,12,16,14,15,26,-1,3,0,1,1,0,0,1.365,1.476,0,1.044,2,grøn
85,26,27,Female,Male,24,23,Stim\r22y02g34b05.jpeg,Stim\r17y11g38b07.jpeg,22,17,02,11,34,38,05,07,1,-1,-1,0,1,0,0,1.815,1.012,1.75,0,2,grøn
86,26,27,Female,Male,24,23,Stim\r11y26g25b38.jpeg,Stim\r09y06g26b32.jpeg,11,09,26,06,25,26,38,32,1,3,0,0,1,1,0,2.428,1.274,0,0,2,grøn
87,26,27,Female,Male,24,23,Stim\r09y15g18b07.jpeg,Stim\r17y12g19b18.jpeg,09,17,15,12,18,19,07,18,-1,-1,0,0,0,0,0,1.669,1.214,0,0,2,grøn
88,26,27,Female,Male,24,23,Stim\r10y02g36b05.jpeg,Stim\r17y11g38b07.jpeg,10,17,02,11,36,38,05,07,-1,2,0,1,0,1,1,2.239,1.903,0,1.161,2,grøn
89,26,27,Female,Male,24,23,Stim\r08y23g10b29.jpeg,Stim\r20y14g02b19.jpeg,08,20,23,14,10,02,29,19,-1,-1,0,0,1,1,0,1.195,0.742,0,0,2,grøn
90,26,27,Female,Male,24,23,Stim\r12y12g14b26.jpeg,Stim\r15y05g12b10.jpeg,12,15,12,05,14,12,26,10,1,-2,0,-1,0,1,1,1.921,1.368,0,0.975,2,grøn
91,26,27,Female,Male,24,23,Stim\r14y08g21b39.jpeg,Stim\r15y17g24b30.jpeg,14,15,08,17,21,24,39,30,-1,3,1,0,0,1,1,1.633,1.146,1.334,0,2,grøn
92,26,27,Female,Male,24,23,Stim\r02y10g14b11.jpeg,Stim\r11y13g22b35.jpeg,02,11,10,13,14,22,11,35,2,1,0,0,1,1,0,1.152,0.748,0,0,2,grøn
93,26,27,Female,Male,24,23,Stim\r12y09g30b18.jpeg,Stim\r04y28g27b06.jpeg,12,04,09,28,30,27,18,06,-2,-2,0,0,1,1,0,1.152,1.35,0,0,2,grøn
94,26,27,Female,Male,24,23,Stim\r05y40g33b16.jpeg,Stim\r22y02g34b05.jpeg,05,22,40,02,33,34,16,05,2,2,0,0,1,1,0,0.958,1.37,0,0,2,grøn
95,26,27,Female,Male,24,23,Stim\r16y21g04b04.jpeg,Stim\r19y10g06b15.jpeg,16,19,21,10,04,06,04,15,1,-1,0,-1,1,0,0,1.688,1.167,0,1.83,2,grøn
