,SubjectID_left,SubjectID_right,Gender_left,Gender_right,Age_left,Age_right,Image_1,Image_2,Prop_red_image_1,Prop_red_image_2,Prop_yellow_image_1,Prop_yellow_image_2,Prop_green_image_1,Prop_green_image_2,Prop_blue_image_1,Prop_blue_image_2,Response_left,Response_right,Joint_left,Joint_right,Correct_left,Correct_right,Correct_joint,RT_left,RT_right,RT_joint_left,RT_joint_right,Round,Block
10,30,32,Female,Female,24,26,Stim\r12y07g07b17.jpeg,Stim\r15y05g12b10.jpeg,12,15,07,05,07,12,17,10,2,-2,0,1,1,0,1,1.822,1.519,0,3.578,2,rød
11,30,32,Female,Female,24,26,Stim\r17y22g16b15.jpeg,Stim\r10y13g07b36.jpeg,17,10,22,13,16,07,15,36,-1,1,1,0,1,0,0,1.7,2.096,4.575,0,2,rød
12,30,32,Female,Female,24,26,Stim\r11y10g06b19.jpeg,Stim\r07y06g08b05.jpeg,11,07,10,06,06,08,19,05,-2,1,0,-1,1,0,1,2.582,2.661,0,1.912,2,rød
13,30,32,Female,Female,24,26,Stim\r17y20g40b07.jpeg,Stim\r21y01g04b27.jpeg,17,21,20,01,40,04,07,27,2,1,0,0,1,1,0,4.116,4.071,0,0,2,rød
14,30,32,Female,Female,24,26,Stim\r06y19g29b08.jpeg,Stim\r10y07g11b10.jpeg,06,10,19,07,29,11,08,10,1,2,0,0,1,1,0,2.603,1.316,0,0,2,rød
15,30,32,Female,Female,24,26,Stim\r05y28g23b30.jpeg,Stim\r03y06g12b09.jpeg,05,03,28,06,23,12,30,09,-2,2,1,0,1,0,0,1.549,1.628,4.219,0,2,rød
16,30,32,Female,Female,24,26,Stim\r08y12g20b03.jpeg,Stim\r04y28g27b06.jpeg,08,04,12,28,20,27,03,06,-2,-3,0,0,1,1,0,2.066,1.551,0,0,2,rød
17,30,32,Female,Female,24,26,Stim\r03y06g12b09.jpeg,Stim\r11y26g25b38.jpeg,03,11,06,26,12,25,09,38,2,2,0,0,1,1,0,1.344,1.656,0,0,2,rød
18,30,32,Female,Female,24,26,Stim\r18y13g28b06.jpeg,Stim\r17y20g40b07.jpeg,18,17,13,20,28,40,06,07,-1,2,1,0,1,0,0,2.586,1.932,1.856,0,2,rød
19,30,32,Female,Female,24,26,Stim\r05y09g02b34.jpeg,Stim\r08y09g09b11.jpeg,05,08,09,09,02,09,34,11,2,1,0,0,1,1,0,4.44,2.535,0,0,2,rød
20,30,32,Female,Female,24,26,Stim\r04y39g24b15.jpeg,Stim\r13y24g05b28.jpeg,04,13,39,24,24,05,15,28,2,2,0,0,1,1,0,1.871,1.601,0,0,2,rød
21,30,32,Female,Female,24,26,Stim\r21y01g04b27.jpeg,Stim\r20y04g39b23.jpeg,21,20,01,04,04,39,27,23,-1,-2,0,0,1,1,0,2.389,1.797,0,0,2,rød
22,30,32,Female,Female,24,26,Stim\r22y02g34b05.jpeg,Stim\r18y13g28b06.jpeg,22,18,02,13,34,28,05,06,-2,-4,0,0,1,1,0,1.827,1.856,0,0,2,rød
23,30,32,Female,Female,24,26,Stim\r21y31g06b08.jpeg,Stim\r18y13g28b06.jpeg,21,18,31,13,06,28,08,06,2,3,0,0,0,0,0,2.184,1.465,0,0,2,rød
24,30,32,Female,Female,24,26,Stim\r04y28g27b06.jpeg,Stim\r16y21g04b04.jpeg,04,16,28,21,27,04,06,04,-1,-2,0,0,1,1,0,1.256,1.152,0,0,2,blå
25,30,32,Female,Female,24,26,Stim\r02y19g24b04.jpeg,Stim\r07y02g03b06.jpeg,02,07,19,02,24,03,04,06,2,2,0,0,1,1,0,1.458,0.955,0,0,2,blå
26,30,32,Female,Female,24,26,Stim\r15y16g12b03.jpeg,Stim\r22y23g20b06.jpeg,15,22,16,23,12,20,03,06,-2,2,1,0,0,1,1,1.501,1.346,6.231,0,2,blå
27,30,32,Female,Female,24,26,Stim\r05y40g33b16.jpeg,Stim\r04y39g24b15.jpeg,05,04,40,39,33,24,16,15,2,2,0,0,0,0,0,1.785,1.43,0,0,2,blå
28,30,32,Female,Female,24,26,Stim\r09y06g26b32.jpeg,Stim\r10y13g07b36.jpeg,09,10,06,13,26,07,32,36,2,3,0,0,1,1,0,1.651,1.314,0,0,2,blå
29,30,32,Female,Female,24,26,Stim\r12y12g14b26.jpeg,Stim\r07y14g27b22.jpeg,12,07,12,14,14,27,26,22,-1,-2,0,0,1,1,0,2.124,2.203,0,0,2,blå
30,30,32,Female,Female,24,26,Stim\r18y19g14b27.jpeg,Stim\r14y12g04b29.jpeg,18,14,19,12,14,04,27,29,-2,-2,0,0,0,0,0,1.431,2.191,0,0,2,blå
31,30,32,Female,Female,24,26,Stim\r16y21g04b04.jpeg,Stim\r02y10g14b11.jpeg,16,02,21,10,04,14,04,11,2,2,0,0,1,1,0,1.558,1.02,0,0,2,blå
32,30,32,Female,Female,24,26,Stim\r20y14g02b19.jpeg,Stim\r13y33g08b23.jpeg,20,13,14,33,02,08,19,23,-1,2,1,0,0,1,1,1.958,1.386,1.649,0,2,blå
33,30,32,Female,Female,24,26,Stim\r08y12g20b03.jpeg,Stim\r10y03g03b07.jpeg,08,10,12,03,20,03,03,07,1,2,0,0,1,1,0,2.977,1.138,0,0,2,blå
34,30,32,Female,Female,24,26,Stim\r17y12g19b18.jpeg,Stim\r04y39g24b15.jpeg,17,04,12,39,19,24,18,15,2,-2,0,1,0,1,0,2.267,2.496,0,2.534,2,blå
35,30,32,Female,Female,24,26,Stim\r19y10g06b15.jpeg,Stim\r12y09g30b18.jpeg,19,12,10,09,06,30,15,18,1,-2,0,-1,1,0,0,1.665,1.246,0,1.207,2,blå
36,30,32,Female,Female,24,26,Stim\r15y05g12b10.jpeg,Stim\r10y27g22b14.jpeg,15,10,05,27,12,22,10,14,-1,-1,0,0,0,0,0,3.01,1.327,0,0,2,blå
37,30,32,Female,Female,24,26,Stim\r04y16g13b13.jpeg,Stim\r02y10g14b11.jpeg,04,02,16,10,13,14,13,11,-2,-2,0,0,1,1,0,2.372,1.119,0,0,2,blå
38,30,32,Female,Female,24,26,Stim\r07y02g03b06.jpeg,Stim\r10y02g36b05.jpeg,07,10,02,02,03,36,06,05,-2,-2,0,0,1,1,0,1.761,1.074,0,0,2,blå
39,30,32,Female,Female,24,26,Stim\r22y02g34b05.jpeg,Stim\r21y24g16b04.jpeg,22,21,02,24,34,16,05,04,-2,-2,0,0,1,1,0,4.173,3.035,0,0,2,blå
40,30,32,Female,Female,24,26,Stim\r11y14g08b23.jpeg,Stim\r06y14g31b25.jpeg,11,06,14,14,08,31,23,25,2,-4,-1,0,1,0,0,3.564,1.531,2.036,0,2,blå
41,30,32,Female,Female,24,26,Stim\r15y17g24b30.jpeg,Stim\r21y01g04b27.jpeg,15,21,17,01,24,04,30,27,-2,-4,0,0,1,1,0,1.59,1.386,0,0,2,blå
42,30,32,Female,Female,24,26,Stim\r04y39g24b15.jpeg,Stim\r12y09g30b18.jpeg,04,12,39,09,24,30,15,18,-2,-2,0,0,0,0,0,2.839,1.202,0,0,2,blå
43,30,32,Female,Female,24,26,Stim\r03y03g02b05.jpeg,Stim\r02y10g14b11.jpeg,03,02,03,10,02,14,05,11,2,2,0,0,1,1,0,1.423,1.403,0,0,2,blå
44,30,32,Female,Female,24,26,Stim\r07y14g27b22.jpeg,Stim\r11y10g06b19.jpeg,07,11,14,10,27,06,22,19,2,-2,0,1,0,1,0,1.742,2.703,0,1.919,2,blå
45,30,32,Female,Female,24,26,Stim\r09y07g06b09.jpeg,Stim\r03y03g02b05.jpeg,09,03,07,03,06,02,09,05,-2,-3,0,0,1,1,0,1.599,1.542,0,0,2,blå
46,30,32,Female,Female,24,26,Stim\r10y27g22b14.jpeg,Stim\r16y09g06b10.jpeg,10,16,27,09,22,06,14,10,2,1,0,0,0,0,0,1.957,1.821,0,0,2,blå
47,30,32,Female,Female,24,26,Stim\r10y03g03b07.jpeg,Stim\r18y13g28b06.jpeg,10,18,03,13,03,28,07,06,-2,-2,0,0,1,1,0,1.811,2.007,0,0,2,blå
48,30,32,Female,Female,24,26,Stim\r13y21g23b09.jpeg,Stim\r17y20g40b07.jpeg,13,17,21,20,23,40,09,07,2,2,0,0,0,0,0,1.687,1.516,0,0,2,gul
49,30,32,Female,Female,24,26,Stim\r17y11g38b07.jpeg,Stim\r06y14g31b25.jpeg,17,06,11,14,38,31,07,25,-2,4,1,0,0,1,1,1.82,1.933,1.511,0,2,gul
50,30,32,Female,Female,24,26,Stim\r09y15g18b07.jpeg,Stim\r10y13g07b36.jpeg,09,10,15,13,18,07,07,36,-2,-4,0,0,1,1,0,1.421,1.506,0,0,2,gul
51,30,32,Female,Female,24,26,Stim\r09y17g32b21.jpeg,Stim\r18y19g14b27.jpeg,09,18,17,19,32,14,21,27,2,-2,-1,0,1,0,0,2.232,1.74,3.334,0,2,gul
52,30,32,Female,Female,24,26,Stim\r03y03g02b05.jpeg,Stim\r12y07g16b25.jpeg,03,12,03,07,02,16,05,25,2,4,0,0,1,1,0,1.664,1.528,0,0,2,gul
53,30,32,Female,Female,24,26,Stim\r15y16g12b03.jpeg,Stim\r09y15g18b07.jpeg,15,09,16,15,12,18,03,07,-2,-4,0,0,1,1,0,2.273,1.349,0,0,2,gul
54,30,32,Female,Female,24,26,Stim\r12y07g07b17.jpeg,Stim\r17y11g38b07.jpeg,12,17,07,11,07,38,17,07,-2,-4,0,0,0,0,0,1.663,1.978,0,0,2,gul
55,30,32,Female,Female,24,26,Stim\r06y14g31b25.jpeg,Stim\r19y15g35b05.jpeg,06,19,14,15,31,35,25,05,-2,-2,0,0,0,0,0,3.824,2.321,0,0,2,gul
56,30,32,Female,Female,24,26,Stim\r22y02g34b05.jpeg,Stim\r20y04g39b23.jpeg,22,20,02,04,34,39,05,23,-3,-1,0,0,0,0,0,1.654,1.251,0,0,2,gul
57,30,32,Female,Female,24,26,Stim\r11y26g25b38.jpeg,Stim\r21y24g16b04.jpeg,11,21,26,24,25,16,38,04,2,-3,0,1,0,1,0,3.678,1.354,0,2.301,2,gul
58,30,32,Female,Female,24,26,Stim\r01y27g01b01.jpeg,Stim\r11y26g25b38.jpeg,01,11,27,26,01,25,01,38,-2,-4,0,0,1,1,0,1.988,1.24,0,0,2,gul
59,30,32,Female,Female,24,26,Stim\r21y03g15b37.jpeg,Stim\r19y10g06b15.jpeg,21,19,03,10,15,06,37,15,3,4,0,0,1,1,0,1.323,1.17,0,0,2,gul
60,30,32,Female,Female,24,26,Stim\r22y35g09b11.jpeg,Stim\r04y28g27b06.jpeg,22,04,35,28,09,27,11,06,-2,4,0,1,1,0,0,2.598,1.81,0,3.131,2,gul
61,30,32,Female,Female,24,26,Stim\r08y23g10b29.jpeg,Stim\r18y19g14b27.jpeg,08,18,23,19,10,14,29,27,2,-2,-1,0,0,1,1,2.097,2.161,4.827,0,2,gul
62,30,32,Female,Female,24,26,Stim\r02y10g14b11.jpeg,Stim\r11y14g08b23.jpeg,02,11,10,14,14,08,11,23,-2,3,1,0,0,1,1,2.023,1.168,1.667,0,2,gul
63,30,32,Female,Female,24,26,Stim\r10y03g03b07.jpeg,Stim\r15y05g12b10.jpeg,10,15,03,05,03,12,07,10,2,1,0,0,1,1,0,1.967,1.497,0,0,2,gul
64,30,32,Female,Female,24,26,Stim\r09y07g06b09.jpeg,Stim\r08y09g09b11.jpeg,09,08,07,09,06,09,09,11,1,2,0,0,1,1,0,4.635,2.022,0,0,2,gul
65,30,32,Female,Female,24,26,Stim\r11y13g22b35.jpeg,Stim\r03y06g12b09.jpeg,11,03,13,06,22,12,35,09,-2,-4,0,0,1,1,0,1.248,1.391,0,0,2,gul
66,30,32,Female,Female,24,26,Stim\r10y37g07b02.jpeg,Stim\r04y39g24b15.jpeg,10,04,37,39,07,24,02,15,-2,-4,0,0,0,0,0,3.091,2.254,0,0,2,gul
67,30,32,Female,Female,24,26,Stim\r09y06g26b32.jpeg,Stim\r21y03g15b37.jpeg,09,21,06,03,26,15,32,37,-1,-1,0,0,1,1,0,3.585,2.665,0,0,2,gul
68,30,32,Female,Female,24,26,Stim\r09y02g05b02.jpeg,Stim\r20y04g39b23.jpeg,09,20,02,04,05,39,02,23,1,-1,1,0,1,0,1,4.001,2.281,3.992,0,2,gul
69,30,32,Female,Female,24,26,Stim\r20y04g39b23.jpeg,Stim\r09y06g26b32.jpeg,20,09,04,06,39,26,23,32,2,1,0,0,1,1,0,2.623,1.97,0,0,2,gul
70,30,32,Female,Female,24,26,Stim\r13y33g08b23.jpeg,Stim\r06y36g16b14.jpeg,13,06,33,36,08,16,23,14,-1,1,1,0,0,1,1,1.804,4.12,3.931,0,2,gul
71,30,32,Female,Female,24,26,Stim\r02y19g24b04.jpeg,Stim\r19y15g35b05.jpeg,02,19,19,15,24,35,04,05,-2,-3,0,0,1,1,0,1.824,1.486,0,0,2,gul
72,30,32,Female,Female,24,26,Stim\r10y03g03b07.jpeg,Stim\r14y12g04b29.jpeg,10,14,03,12,03,04,07,29,2,-1,0,1,1,0,1,2.379,2.242,0,1.415,2,grøn
73,30,32,Female,Female,24,26,Stim\r20y14g02b19.jpeg,Stim\r07y02g03b06.jpeg,20,07,14,02,02,03,19,06,2,1,0,0,1,1,0,3.95,1.994,0,0,2,grøn
74,30,32,Female,Female,24,26,Stim\r21y03g15b37.jpeg,Stim\r11y14g08b23.jpeg,21,11,03,14,15,08,37,23,-2,-4,0,0,1,1,0,2.007,1.236,0,0,2,grøn
75,30,32,Female,Female,24,26,Stim\r15y16g12b03.jpeg,Stim\r22y23g20b06.jpeg,15,22,16,23,12,20,03,06,-1,-1,0,0,0,0,0,2.797,2.661,0,0,2,grøn
76,30,32,Female,Female,24,26,Stim\r03y11g01b26.jpeg,Stim\r05y09g02b34.jpeg,03,05,11,09,01,02,26,34,-1,1,0,-1,0,1,0,2.74,1.786,0,1.502,2,grøn
77,30,32,Female,Female,24,26,Stim\r12y12g14b26.jpeg,Stim\r17y22g16b15.jpeg,12,17,12,22,14,16,26,15,2,2,0,0,1,1,0,1.698,1.527,0,0,2,grøn
78,30,32,Female,Female,24,26,Stim\r15y05g12b10.jpeg,Stim\r07y02g03b06.jpeg,15,07,05,02,12,03,10,06,-2,-3,0,0,1,1,0,1.364,1.045,0,0,2,grøn
79,30,32,Female,Female,24,26,Stim\r06y36g16b14.jpeg,Stim\r14y10g15b15.jpeg,06,14,36,10,16,15,14,15,2,1,0,0,0,0,0,2.133,1.495,0,0,2,grøn
80,30,32,Female,Female,24,26,Stim\r04y39g24b15.jpeg,Stim\r11y26g25b38.jpeg,04,11,39,26,24,25,15,38,-2,-4,0,0,0,0,0,1.597,1.291,0,0,2,grøn
81,30,32,Female,Female,24,26,Stim\r17y20g40b07.jpeg,Stim\r17y11g38b07.jpeg,17,17,20,11,40,38,07,07,-2,-2,0,0,1,1,0,3.009,1.601,0,0,2,grøn
82,30,32,Female,Female,24,26,Stim\r22y35g09b11.jpeg,Stim\r03y06g12b09.jpeg,22,03,35,06,09,12,11,09,-2,1,0,-1,0,1,0,2.567,2.108,0,2.227,2,grøn
83,30,32,Female,Female,24,26,Stim\r16y09g06b10.jpeg,Stim\r11y14g08b23.jpeg,16,11,09,14,06,08,10,23,-1,2,0,-1,0,1,0,2.645,0.907,0,2.151,2,grøn
84,30,32,Female,Female,24,26,Stim\r17y12g19b18.jpeg,Stim\r14y20g16b10.jpeg,17,14,12,20,19,16,18,10,-2,2,1,0,1,0,0,2.919,1.182,2.203,0,2,grøn
85,30,32,Female,Female,24,26,Stim\r13y24g05b28.jpeg,Stim\r10y37g07b02.jpeg,13,10,24,37,05,07,28,02,-1,-3,0,0,0,0,0,1.147,1.427,0,0,2,grøn
86,30,32,Female,Female,24,26,Stim\r19y15g35b05.jpeg,Stim\r20y04g39b23.jpeg,19,20,15,04,35,39,05,23,-2,-4,0,0,0,0,0,2.533,1.695,0,0,2,grøn
87,30,32,Female,Female,24,26,Stim\r10y27g22b14.jpeg,Stim\r09y15g18b07.jpeg,10,09,27,15,22,18,14,07,2,2,0,0,0,0,0,2.517,1.448,0,0,2,grøn
88,30,32,Female,Female,24,26,Stim\r22y23g20b06.jpeg,Stim\r21y24g16b04.jpeg,22,21,23,24,20,16,06,04,1,-1,-1,0,0,1,1,1.678,2.616,3.262,0,2,grøn
89,30,32,Female,Female,24,26,Stim\r10y07g11b10.jpeg,Stim\r15y16g12b03.jpeg,10,15,07,16,11,12,10,03,2,-4,-1,0,1,0,0,2.268,1.314,1.583,0,2,grøn
90,30,32,Female,Female,24,26,Stim\r14y12g04b29.jpeg,Stim\r03y03g02b05.jpeg,14,03,12,03,04,02,29,05,-2,-1,0,0,1,1,0,1.455,1.484,0,0,2,grøn
91,30,32,Female,Female,24,26,Stim\r11y14g08b23.jpeg,Stim\r14y12g04b29.jpeg,11,14,14,12,08,04,23,29,-1,-3,0,0,1,1,0,1.571,1.167,0,0,2,grøn
92,30,32,Female,Female,24,26,Stim\r03y06g12b09.jpeg,Stim\r14y20g16b10.jpeg,03,14,06,20,12,16,09,10,2,-1,0,1,1,0,1,2.428,3.758,0,2.11,2,grøn
93,30,32,Female,Female,24,26,Stim\r08y12g20b03.jpeg,Stim\r09y15g18b07.jpeg,08,09,12,15,20,18,03,07,1,2,0,0,0,0,0,1.543,1.506,0,0,2,grøn
94,30,32,Female,Female,24,26,Stim\r21y01g04b27.jpeg,Stim\r04y16g13b13.jpeg,21,04,01,16,04,13,27,13,2,4,0,0,1,1,0,0.994,1.29,0,0,2,grøn
95,30,32,Female,Female,24,26,Stim\r18y13g28b06.jpeg,Stim\r11y26g25b38.jpeg,18,11,13,26,28,25,06,38,-2,-4,0,0,1,1,0,1.011,1.234,0,0,2,grøn
