,SubjectID_left,SubjectID_right,Gender_left,Gender_right,Age_left,Age_right,Image_1,Image_2,Prop_red_image_1,Prop_red_image_2,Prop_yellow_image_1,Prop_yellow_image_2,Prop_green_image_1,Prop_green_image_2,Prop_blue_image_1,Prop_blue_image_2,Response_left,Response_right,Joint_left,Joint_right,Correct_left,Correct_right,Correct_joint,RT_left,RT_right,RT_joint_left,RT_joint_right,Round,Block
54,60,58,Female,Female,21,21,Stim\r07y02g03b06.jpeg,Stim\r20y04g39b23.jpeg,07,20,02,04,03,39,06,23,3,1,0,0,1,1,0,2.616,1.824,0,0,1,gul
55,60,58,Female,Female,21,21,Stim\r20y14g02b19.jpeg,Stim\r11y10g06b19.jpeg,20,11,14,10,02,06,19,19,-2,-3,0,0,1,1,0,3.774,2.419,0,0,1,gul
56,60,58,Female,Female,21,21,Stim\r17y11g38b07.jpeg,Stim\r20y14g02b19.jpeg,17,20,11,14,38,02,07,19,3,3,0,0,1,1,0,2.225,2.105,0,0,1,gul
57,60,58,Female,Female,21,21,Stim\r12y07g07b17.jpeg,Stim\r09y15g18b07.jpeg,12,09,07,15,07,18,17,07,-2,4,1,0,0,1,1,2.785,2.247,2.263,0,1,gul
58,60,58,Female,Female,21,21,Stim\r06y19g29b08.jpeg,Stim\r17y22g16b15.jpeg,06,17,19,22,29,16,08,15,3,3,0,0,1,1,0,2.229,1.909,0,0,1,gul
59,60,58,Female,Female,21,21,Stim\r12y09g30b18.jpeg,Stim\r09y02g05b02.jpeg,12,09,09,02,30,05,18,02,4,-3,-1,0,0,1,1,2.568,1.599,5.961,0,1,gul
60,60,58,Female,Female,21,21,Stim\r18y19g14b27.jpeg,Stim\r11y13g22b35.jpeg,18,11,19,13,14,22,27,35,-2,-3,0,0,1,1,0,3.312,2.528,0,0,1,gul
61,60,58,Female,Female,21,21,Stim\r01y27g01b01.jpeg,Stim\r22y23g20b06.jpeg,01,22,27,23,01,20,01,06,-4,-4,0,0,1,1,0,2.939,5.17,0,0,1,gul
62,60,58,Female,Female,21,21,Stim\r05y09g02b34.jpeg,Stim\r09y06g26b32.jpeg,05,09,09,06,02,26,34,32,-2,2,0,-1,1,0,1,3.171,3.1,0,3.25,1,gul
63,60,58,Female,Female,21,21,Stim\r15y05g12b10.jpeg,Stim\r07y06g08b05.jpeg,15,07,05,06,12,08,10,05,3,4,0,0,1,1,0,2.807,2.137,0,0,1,gul
64,60,58,Female,Female,21,21,Stim\r10y02g36b05.jpeg,Stim\r09y06g26b32.jpeg,10,09,02,06,36,26,05,32,4,2,0,0,1,1,0,2.208,2.605,0,0,1,gul
65,60,58,Female,Female,21,21,Stim\r14y12g04b29.jpeg,Stim\r06y19g29b08.jpeg,14,06,12,19,04,29,29,08,3,-3,0,1,1,0,1,1.794,1.724,0,2.841,1,gul
66,60,58,Female,Female,21,21,Stim\r11y10g06b19.jpeg,Stim\r14y08g21b39.jpeg,11,14,10,08,06,21,19,39,-2,-3,0,0,1,1,0,2.441,3.435,0,0,1,gul
67,60,58,Female,Female,21,21,Stim\r20y04g39b23.jpeg,Stim\r12y07g16b25.jpeg,20,12,04,07,39,16,23,25,3,3,0,0,1,1,0,2.683,1.879,0,0,1,gul
68,60,58,Female,Female,21,21,Stim\r14y20g16b10.jpeg,Stim\r14y12g04b29.jpeg,14,14,20,12,16,04,10,29,-4,-3,0,0,1,1,0,1.975,1.804,0,0,1,gul
69,60,58,Female,Female,21,21,Stim\r09y06g26b32.jpeg,Stim\r12y07g16b25.jpeg,09,12,06,07,26,16,32,25,4,3,0,0,1,1,0,1.714,1.711,0,0,1,gul
70,60,58,Female,Female,21,21,Stim\r07y06g08b05.jpeg,Stim\r11y10g06b19.jpeg,07,11,06,10,08,06,05,19,4,-2,-1,0,1,0,0,2.364,1.906,4.409,0,1,gul
71,60,58,Female,Female,21,21,Stim\r21y31g06b08.jpeg,Stim\r13y33g08b23.jpeg,21,13,31,33,06,08,08,23,-3,4,0,-1,0,1,0,2.463,1.625,0,5.423,1,gul
72,60,58,Female,Female,21,21,Stim\r17y07g07b24.jpeg,Stim\r11y10g06b19.jpeg,17,11,07,10,07,06,24,19,2,-3,-1,0,1,0,0,3.392,2.854,2.132,0,1,gul
73,60,58,Female,Female,21,21,Stim\r17y20g40b07.jpeg,Stim\r20y04g39b23.jpeg,17,20,20,04,40,39,07,23,3,3,0,0,0,0,0,1.726,1.723,0,0,1,grøn
74,60,58,Female,Female,21,21,Stim\r21y24g16b04.jpeg,Stim\r11y26g25b38.jpeg,21,11,24,26,16,25,04,38,2,3,0,0,1,1,0,2.816,1.46,0,0,1,grøn
75,60,58,Female,Female,21,21,Stim\r08y09g09b11.jpeg,Stim\r13y33g08b23.jpeg,08,13,09,33,09,08,11,23,-2,-2,0,0,1,1,0,2.186,1.825,0,0,1,grøn
76,60,58,Female,Female,21,21,Stim\r10y07g11b10.jpeg,Stim\r12y12g14b26.jpeg,10,12,07,12,11,14,10,26,-3,3,0,-1,0,1,0,1.856,1.486,0,2.617,1,grøn
77,60,58,Female,Female,21,21,Stim\r03y06g12b09.jpeg,Stim\r14y08g21b39.jpeg,03,14,06,08,12,21,09,39,2,4,0,0,1,1,0,1.952,1.732,0,0,1,grøn
78,60,58,Female,Female,21,21,Stim\r02y10g14b11.jpeg,Stim\r06y36g16b14.jpeg,02,06,10,36,14,16,11,14,3,-4,0,1,1,0,1,1.819,1.765,0,6.517,1,grøn
79,60,58,Female,Female,21,21,Stim\r14y08g21b39.jpeg,Stim\r08y12g20b03.jpeg,14,08,08,12,21,20,39,03,-2,-3,0,0,1,1,0,1.835,2.982,0,0,1,grøn
80,60,58,Female,Female,21,21,Stim\r11y13g22b35.jpeg,Stim\r17y22g16b15.jpeg,11,17,13,22,22,16,35,15,2,3,0,0,0,0,0,1.681,2.993,0,0,1,grøn
81,60,58,Female,Female,21,21,Stim\r13y33g08b23.jpeg,Stim\r13y24g05b28.jpeg,13,13,33,24,08,05,23,28,3,-1,0,1,0,1,0,2.336,1.968,0,2.843,1,grøn
82,60,58,Female,Female,21,21,Stim\r06y36g16b14.jpeg,Stim\r21y03g15b37.jpeg,06,21,36,03,16,15,14,37,-2,3,1,0,1,0,0,2.013,1.843,2.117,0,1,grøn
83,60,58,Female,Female,21,21,Stim\r07y14g27b22.jpeg,Stim\r15y17g24b30.jpeg,07,15,14,17,27,24,22,30,-3,-4,0,0,1,1,0,1.732,1.578,0,0,1,grøn
84,60,58,Female,Female,21,21,Stim\r10y13g07b36.jpeg,Stim\r13y24g05b28.jpeg,10,13,13,24,07,05,36,28,2,-3,0,1,0,1,0,1.978,2.742,0,3.164,1,grøn
85,60,58,Female,Female,21,21,Stim\r19y10g06b15.jpeg,Stim\r10y13g07b36.jpeg,19,10,10,13,06,07,15,36,1,-4,0,-1,1,0,0,3.017,2.058,0,2.832,1,grøn
86,60,58,Female,Female,21,21,Stim\r07y02g03b06.jpeg,Stim\r21y31g06b08.jpeg,07,21,02,31,03,06,06,08,4,2,0,0,1,1,0,2.359,2.774,0,0,1,grøn
87,60,58,Female,Female,21,21,Stim\r14y20g16b10.jpeg,Stim\r08y12g20b03.jpeg,14,08,20,12,16,20,10,03,-2,3,1,0,0,1,1,1.377,2.279,1.853,0,1,grøn
88,60,58,Female,Female,21,21,Stim\r22y02g34b05.jpeg,Stim\r12y09g30b18.jpeg,22,12,02,09,34,30,05,18,2,-4,-1,0,0,1,1,1.353,1.773,1.912,0,1,grøn
89,60,58,Female,Female,21,21,Stim\r22y35g09b11.jpeg,Stim\r12y07g16b25.jpeg,22,12,35,07,09,16,11,25,3,4,0,0,1,1,0,1.846,1.792,0,0,1,grøn
90,60,58,Female,Female,21,21,Stim\r03y03g02b05.jpeg,Stim\r19y10g06b15.jpeg,03,19,03,10,02,06,05,15,3,3,0,0,1,1,0,1.857,1.521,0,0,1,grøn
91,60,58,Female,Female,21,21,Stim\r19y15g35b05.jpeg,Stim\r09y17g32b21.jpeg,19,09,15,17,35,32,05,21,-3,-4,0,0,1,1,0,1.35,1.747,0,0,1,grøn
92,60,58,Female,Female,21,21,Stim\r04y39g24b15.jpeg,Stim\r09y15g18b07.jpeg,04,09,39,15,24,18,15,07,-2,-2,0,0,1,1,0,2.961,1.406,0,0,1,grøn
93,60,58,Female,Female,21,21,Stim\r18y13g28b06.jpeg,Stim\r06y14g31b25.jpeg,18,06,13,14,28,31,06,25,3,4,0,0,1,1,0,1.923,1.603,0,0,1,grøn
94,60,58,Female,Female,21,21,Stim\r10y37g07b02.jpeg,Stim\r21y31g06b08.jpeg,10,21,37,31,07,06,02,08,4,-1,1,0,0,1,0,1.81,2.205,1.829,0,1,grøn
95,60,58,Female,Female,21,21,Stim\r01y27g01b01.jpeg,Stim\r10y03g03b07.jpeg,01,10,27,03,01,03,01,07,2,-1,0,1,1,0,1,4.207,4.83,0,4.385,1,grøn
96,60,58,Female,Female,21,21,Stim\r04y16g13b13.jpeg,Stim\r14y10g15b15.jpeg,04,14,16,10,13,15,13,15,1,-3,-1,0,1,0,0,3.488,1.697,1.728,0,1,grøn
