,SubjectID_left,SubjectID_right,Gender_left,Gender_right,Age_left,Age_right,Image_1,Image_2,Prop_red_image_1,Prop_red_image_2,Prop_yellow_image_1,Prop_yellow_image_2,Prop_green_image_1,Prop_green_image_2,Prop_blue_image_1,Prop_blue_image_2,Response_left,Response_right,Joint_left,Joint_right,Correct_left,Correct_right,Correct_joint,RT_left,RT_right,RT_joint_left,RT_joint_right,Round,Block
0,56,53,Female,Male,22,18,Stim\r11y26g25b38.jpeg,Stim\r14y08g21b39.jpeg,11,14,26,08,25,21,38,39,1,1,0,0,1,1,0,4.901,5.531,0,0,1,rød
1,56,53,Female,Male,22,18,Stim\r10y27g22b14.jpeg,Stim\r11y26g25b38.jpeg,10,11,27,26,22,25,14,38,2,1,0,0,1,1,0,2.119,4.313,0,0,1,rød
2,56,53,Female,Male,22,18,Stim\r18y19g14b27.jpeg,Stim\r21y03g15b37.jpeg,18,21,19,03,14,15,27,37,2,-2,-1,0,1,0,0,3.724,2.238,6.662,0,1,rød
3,56,53,Female,Male,22,18,Stim\r12y12g14b26.jpeg,Stim\r11y13g22b35.jpeg,12,11,12,13,14,22,26,35,-1,1,-1,0,1,0,1,4.065,3.46,5.666,0,1,rød
4,56,53,Female,Male,22,18,Stim\r16y09g06b10.jpeg,Stim\r20y04g39b23.jpeg,16,20,09,04,06,39,10,23,2,-1,0,1,1,0,1,2.1,2.995,0,3.659,1,rød
5,56,53,Female,Male,22,18,Stim\r08y09g09b11.jpeg,Stim\r12y12g14b26.jpeg,08,12,09,12,09,14,11,26,1,-1,1,0,1,0,1,4.359,4.655,3.46,0,1,rød
6,56,53,Female,Male,22,18,Stim\r15y17g24b30.jpeg,Stim\r12y09g30b18.jpeg,15,12,17,09,24,30,30,18,-2,1,0,-1,1,0,1,3.54,3.203,0,2.253,1,rød
7,56,53,Female,Male,22,18,Stim\r14y20g16b10.jpeg,Stim\r17y12g19b18.jpeg,14,17,20,12,16,19,10,18,-1,-1,0,0,0,0,0,6.221,5.684,0,0,1,rød
8,56,53,Female,Male,22,18,Stim\r17y22g16b15.jpeg,Stim\r15y16g12b03.jpeg,17,15,22,16,16,12,15,03,2,-1,0,1,0,1,0,1.814,2.81,0,2.265,1,rød
9,56,53,Female,Male,22,18,Stim\r08y23g10b29.jpeg,Stim\r09y17g32b21.jpeg,08,09,23,17,10,32,29,21,-1,-1,0,0,0,0,0,5.079,3.392,0,0,1,rød
10,56,53,Female,Male,22,18,Stim\r16y21g04b04.jpeg,Stim\r15y05g12b10.jpeg,16,15,21,05,04,12,04,10,1,-1,1,0,0,1,0,1.388,1.635,2.199,0,1,rød
11,56,53,Female,Male,22,18,Stim\r10y02g36b05.jpeg,Stim\r08y09g09b11.jpeg,10,08,02,09,36,09,05,11,-1,-1,0,0,1,1,0,1.642,4.638,0,0,1,rød
12,56,53,Female,Male,22,18,Stim\r22y35g09b11.jpeg,Stim\r19y10g06b15.jpeg,22,19,35,10,09,06,11,15,1,-2,-1,0,0,1,1,2.571,2.568,3.319,0,1,rød
13,56,53,Female,Male,22,18,Stim\r07y14g27b22.jpeg,Stim\r15y05g12b10.jpeg,07,15,14,05,27,12,22,10,2,2,0,0,1,1,0,1.414,1.977,0,0,1,rød
14,56,53,Female,Male,22,18,Stim\r21y03g15b37.jpeg,Stim\r17y11g38b07.jpeg,21,17,03,11,15,38,37,07,2,-2,1,0,0,1,0,1.273,2.134,6.865,0,1,rød
15,56,53,Female,Male,22,18,Stim\r09y07g06b09.jpeg,Stim\r02y10g14b11.jpeg,09,02,07,10,06,14,09,11,-1,-1,0,0,1,1,0,3.67,2.499,0,0,1,rød
16,56,53,Female,Male,22,18,Stim\r09y06g26b32.jpeg,Stim\r10y37g07b02.jpeg,09,10,06,37,26,07,32,02,-2,-1,0,0,0,0,0,2.415,2.227,0,0,1,rød
17,56,53,Female,Male,22,18,Stim\r21y01g04b27.jpeg,Stim\r14y10g15b15.jpeg,21,14,01,10,04,15,27,15,-1,-2,0,0,1,1,0,2.283,2.762,0,0,1,rød
18,56,53,Female,Male,22,18,Stim\r14y10g15b15.jpeg,Stim\r20y14g02b19.jpeg,14,20,10,14,15,02,15,19,2,2,0,0,1,1,0,1.45,1.895,0,0,1,rød
19,56,53,Female,Male,22,18,Stim\r05y40g33b16.jpeg,Stim\r09y17g32b21.jpeg,05,09,40,17,33,32,16,21,1,2,0,0,1,1,0,1.481,2.811,0,0,1,rød
20,56,53,Female,Male,22,18,Stim\r04y16g13b13.jpeg,Stim\r08y12g20b03.jpeg,04,08,16,12,13,20,13,03,1,1,0,0,1,1,0,2.457,1.739,0,0,1,rød
21,56,53,Female,Male,22,18,Stim\r10y03g03b07.jpeg,Stim\r12y07g16b25.jpeg,10,12,03,07,03,16,07,25,1,-1,0,1,1,0,1,2.029,2.325,0,1.979,1,rød
22,56,53,Female,Male,22,18,Stim\r12y09g30b18.jpeg,Stim\r09y17g32b21.jpeg,12,09,09,17,30,32,18,21,2,-1,0,1,0,1,0,2.185,2.331,0,1.546,1,rød
23,56,53,Female,Male,22,18,Stim\r13y33g08b23.jpeg,Stim\r10y27g22b14.jpeg,13,10,33,27,08,22,23,14,-1,-2,0,0,1,1,0,1.949,2.328,0,0,1,rød
24,56,53,Female,Male,22,18,Stim\r11y10g06b19.jpeg,Stim\r15y16g12b03.jpeg,11,15,10,16,06,12,19,03,1,1,0,0,1,1,0,2.452,3.665,0,0,1,rød
25,56,53,Female,Male,22,18,Stim\r08y23g10b29.jpeg,Stim\r18y19g14b27.jpeg,08,18,23,19,10,14,29,27,-2,-2,0,0,1,1,0,1.478,1.992,0,0,1,blå
26,56,53,Female,Male,22,18,Stim\r12y12g14b26.jpeg,Stim\r17y07g07b24.jpeg,12,17,12,07,14,07,26,24,1,-1,1,0,0,1,0,1.403,2.901,4.766,0,1,blå
27,56,53,Female,Male,22,18,Stim\r18y19g14b27.jpeg,Stim\r06y14g31b25.jpeg,18,06,19,14,14,31,27,25,1,1,0,0,0,0,0,1.43,2.694,0,0,1,blå
28,56,53,Female,Male,22,18,Stim\r09y07g06b09.jpeg,Stim\r17y11g38b07.jpeg,09,17,07,11,06,38,09,07,-1,-2,0,0,1,1,0,1.485,1.714,0,0,1,blå
29,56,53,Female,Male,22,18,Stim\r22y02g34b05.jpeg,Stim\r17y11g38b07.jpeg,22,17,02,11,34,38,05,07,1,-2,0,-1,1,0,0,1.832,2.828,0,2.885,1,blå
30,56,53,Female,Male,22,18,Stim\r04y16g13b13.jpeg,Stim\r07y02g03b06.jpeg,04,07,16,02,13,03,13,06,-2,-1,0,0,1,1,0,2.493,2.906,0,0,1,blå
31,56,53,Female,Male,22,18,Stim\r10y02g36b05.jpeg,Stim\r08y09g09b11.jpeg,10,08,02,09,36,09,05,11,1,1,0,0,1,1,0,1.688,2.302,0,0,1,blå
32,56,53,Female,Male,22,18,Stim\r04y39g24b15.jpeg,Stim\r03y06g12b09.jpeg,04,03,39,06,24,12,15,09,-1,1,1,0,1,0,0,2.222,2.01,3.84,0,1,blå
33,56,53,Female,Male,22,18,Stim\r20y14g02b19.jpeg,Stim\r12y07g07b17.jpeg,20,12,14,07,02,07,19,17,1,1,0,0,0,0,0,4.596,2.127,0,0,1,blå
34,56,53,Female,Male,22,18,Stim\r11y14g08b23.jpeg,Stim\r03y11g01b26.jpeg,11,03,14,11,08,01,23,26,1,1,0,0,1,1,0,3.119,4.765,0,0,1,blå
35,56,53,Female,Male,22,18,Stim\r15y16g12b03.jpeg,Stim\r15y05g12b10.jpeg,15,15,16,05,12,12,03,10,1,2,0,0,1,1,0,1.539,4.119,0,0,1,blå
36,56,53,Female,Male,22,18,Stim\r03y06g12b09.jpeg,Stim\r19y15g35b05.jpeg,03,19,06,15,12,35,09,05,1,1,0,0,0,0,0,2.164,4.394,0,0,1,blå
37,56,53,Female,Male,22,18,Stim\r14y10g15b15.jpeg,Stim\r04y28g27b06.jpeg,14,04,10,28,15,27,15,06,-1,-2,0,0,1,1,0,1.998,3.26,0,0,1,blå
38,56,53,Female,Male,22,18,Stim\r09y15g18b07.jpeg,Stim\r14y20g16b10.jpeg,09,14,15,20,18,16,07,10,-1,-1,0,0,0,0,0,3.798,3.827,0,0,1,blå
39,56,53,Female,Male,22,18,Stim\r05y09g02b34.jpeg,Stim\r10y13g07b36.jpeg,05,10,09,13,02,07,34,36,2,-2,-1,0,1,0,0,2.421,4.915,3.082,0,1,blå
40,56,53,Female,Male,22,18,Stim\r17y11g38b07.jpeg,Stim\r15y16g12b03.jpeg,17,15,11,16,38,12,07,03,-2,-1,0,0,1,1,0,2.14,3.468,0,0,1,blå
41,56,53,Female,Male,22,18,Stim\r07y02g03b06.jpeg,Stim\r13y21g23b09.jpeg,07,13,02,21,03,23,06,09,1,1,0,0,1,1,0,1.441,6.569,0,0,1,blå
42,56,53,Female,Male,22,18,Stim\r21y03g15b37.jpeg,Stim\r11y26g25b38.jpeg,21,11,03,26,15,25,37,38,-2,-2,0,0,0,0,0,1.402,3.216,0,0,1,blå
43,56,53,Female,Male,22,18,Stim\r19y10g06b15.jpeg,Stim\r12y09g30b18.jpeg,19,12,10,09,06,30,15,18,1,-1,0,1,1,0,1,2.677,4.156,0,1.71,1,blå
