,SubjectID_left,SubjectID_right,Gender_left,Gender_right,Age_left,Age_right,Image_1,Image_2,Prop_red_image_1,Prop_red_image_2,Prop_yellow_image_1,Prop_yellow_image_2,Prop_green_image_1,Prop_green_image_2,Prop_blue_image_1,Prop_blue_image_2,Response_left,Response_right,Joint_left,Joint_right,Correct_left,Correct_right,Correct_joint,RT_left,RT_right,RT_joint_left,RT_joint_right,Round,Block
0,07,08,Male,Female,24,21,Stim\r05y28g23b30.jpeg,Stim\r07y02g03b06.jpeg,05,07,28,02,23,03,30,06,2,-2,0,-1,1,0,0,3.849,2.096,0,6.053,1,rød
1,07,08,Male,Female,24,21,Stim\r10y07g11b10.jpeg,Stim\r12y07g16b25.jpeg,10,12,07,07,11,16,10,25,3,-1,0,1,1,0,1,2.73,3.792,0,2.438,1,rød
2,07,08,Male,Female,24,21,Stim\r05y09g02b34.jpeg,Stim\r14y10g15b15.jpeg,05,14,09,10,02,15,34,15,2,1,0,0,1,1,0,5.605,4.251,0,0.0,1,rød
3,07,08,Male,Female,24,21,Stim\r03y03g02b05.jpeg,Stim\r06y19g29b08.jpeg,03,06,03,19,02,29,05,08,1,2,0,0,1,1,0,5.534,1.391,0,0.0,1,rød
4,07,08,Male,Female,24,21,Stim\r02y10g14b11.jpeg,Stim\r05y09g02b34.jpeg,02,05,10,09,14,02,11,34,-1,-2,0,0,0,0,0,3.404,2.436,0,0.0,1,rød
5,07,08,Male,Female,24,21,Stim\r14y08g21b39.jpeg,Stim\r16y21g04b04.jpeg,14,16,08,21,21,04,39,04,2,-2,0,-1,1,0,0,2.66,1.378,0,1.612,1,rød
6,07,08,Male,Female,24,21,Stim\r14y10g15b15.jpeg,Stim\r12y07g16b25.jpeg,14,12,10,07,15,16,15,25,2,-1,0,1,0,1,0,1.612,1.917,0,1.266,1,rød
7,07,08,Male,Female,24,21,Stim\r10y37g07b02.jpeg,Stim\r09y02g05b02.jpeg,10,09,37,02,07,05,02,02,2,-2,0,1,0,1,0,2.12,2.449,0,3.001,1,rød
8,07,08,Male,Female,24,21,Stim\r21y24g16b04.jpeg,Stim\r17y20g40b07.jpeg,21,17,24,20,16,40,04,07,2,-2,1,0,0,1,0,3.135,1.298,5.299,0.0,1,rød
9,07,08,Male,Female,24,21,Stim\r11y13g22b35.jpeg,Stim\r08y09g09b11.jpeg,11,08,13,09,22,09,35,11,2,2,0,0,0,0,0,3.637,3.579,0,0.0,1,rød
10,07,08,Male,Female,24,21,Stim\r17y11g38b07.jpeg,Stim\r21y24g16b04.jpeg,17,21,11,24,38,16,07,04,2,-2,0,-1,1,0,0,2.538,1.068,0,0.777,1,rød
11,07,08,Male,Female,24,21,Stim\r09y06g26b32.jpeg,Stim\r11y14g08b23.jpeg,09,11,06,14,26,08,32,23,2,-2,0,1,1,0,1,1.874,1.525,0,1.089,1,rød
12,07,08,Male,Female,24,21,Stim\r15y16g12b03.jpeg,Stim\r12y09g30b18.jpeg,15,12,16,09,12,30,03,18,2,-2,1,0,0,1,0,1.958,2.254,2.132,0.0,1,rød
13,07,08,Male,Female,24,21,Stim\r15y17g24b30.jpeg,Stim\r11y26g25b38.jpeg,15,11,17,26,24,25,30,38,2,-2,1,0,0,1,0,3.962,1.368,3.267,0.0,1,rød
14,07,08,Male,Female,24,21,Stim\r06y36g16b14.jpeg,Stim\r07y02g03b06.jpeg,06,07,36,02,16,03,14,06,2,2,0,0,1,1,0,3.583,1.829,0,0.0,1,rød
15,07,08,Male,Female,24,21,Stim\r07y06g08b05.jpeg,Stim\r09y06g26b32.jpeg,07,09,06,06,08,26,05,32,2,2,0,0,1,1,0,1.33,1.746,0,0.0,1,rød
16,07,08,Male,Female,24,21,Stim\r05y40g33b16.jpeg,Stim\r03y11g01b26.jpeg,05,03,40,11,33,01,16,26,-2,-2,0,0,1,1,0,1.814,1.961,0,0.0,1,rød
17,07,08,Male,Female,24,21,Stim\r17y12g19b18.jpeg,Stim\r09y17g32b21.jpeg,17,09,12,17,19,32,18,21,2,-3,-1,0,0,1,1,1.208,1.672,2.606,0.0,1,rød
18,07,08,Male,Female,24,21,Stim\r10y13g07b36.jpeg,Stim\r07y06g08b05.jpeg,10,07,13,06,07,08,36,05,1,-2,-1,0,0,1,1,4.356,1.099,1.488,0.0,1,rød
