,SubjectID_left,SubjectID_right,Gender_left,Gender_right,Age_left,Age_right,Image_1,Image_2,Prop_red_image_1,Prop_red_image_2,Prop_yellow_image_1,Prop_yellow_image_2,Prop_green_image_1,Prop_green_image_2,Prop_blue_image_1,Prop_blue_image_2,Response_left,Response_right,Joint_left,Joint_right,Correct_left,Correct_right,Correct_joint,RT_left,RT_right,RT_joint_left,RT_joint_right,Round,Block
52,49,52,Male,Female,20,22,Stim\r12y09g30b18.jpeg,Stim\r03y03g02b05.jpeg,12,03,09,03,30,02,18,05,-3,-2,0,0,1,1,0,1.488,2.517,0,0,2,gul
53,49,52,Male,Female,20,22,Stim\r18y13g28b06.jpeg,Stim\r03y06g12b09.jpeg,18,03,13,06,28,12,06,09,-1,-1,0,0,1,1,0,0.725,2.267,0,0,2,gul
54,49,52,Male,Female,20,22,Stim\r15y16g12b03.jpeg,Stim\r10y13g07b36.jpeg,15,10,16,13,12,07,03,36,3,-1,1,0,0,1,0,1.524,2.494,3.928,0,2,gul
55,49,52,Male,Female,20,22,Stim\r14y12g04b29.jpeg,Stim\r16y09g06b10.jpeg,14,16,12,09,04,06,29,10,-1,-2,0,0,1,1,0,1.02,2.212,0,0,2,gul
56,49,52,Male,Female,20,22,Stim\r13y33g08b23.jpeg,Stim\r21y31g06b08.jpeg,13,21,33,31,08,06,23,08,-2,-3,0,0,1,1,0,1.21,1.996,0,0,2,gul
57,49,52,Male,Female,20,22,Stim\r17y12g19b18.jpeg,Stim\r02y10g14b11.jpeg,17,02,12,10,19,14,18,11,1,1,0,0,0,0,0,2.235,3.131,0,0,2,gul
58,49,52,Male,Female,20,22,Stim\r03y06g12b09.jpeg,Stim\r17y12g19b18.jpeg,03,17,06,12,12,19,09,18,3,1,0,0,1,1,0,1.468,1.165,0,0,2,gul
59,49,52,Male,Female,20,22,Stim\r22y23g20b06.jpeg,Stim\r02y19g24b04.jpeg,22,02,23,19,20,24,06,04,-1,1,0,-1,1,0,1,1.824,2.335,0,5.584,2,gul
60,49,52,Male,Female,20,22,Stim\r09y02g05b02.jpeg,Stim\r05y09g02b34.jpeg,09,05,02,09,05,02,02,34,1,1,0,0,1,1,0,1.302,2.258,0,0,2,gul
61,49,52,Male,Female,20,22,Stim\r07y06g08b05.jpeg,Stim\r03y03g02b05.jpeg,07,03,06,03,08,02,05,05,1,-2,-1,0,0,1,1,1.021,1.6,4.153,0,2,gul
62,49,52,Male,Female,20,22,Stim\r20y14g02b19.jpeg,Stim\r19y10g06b15.jpeg,20,19,14,10,02,06,19,15,1,2,0,0,0,0,0,0.848,1.759,0,0,2,gul
63,49,52,Male,Female,20,22,Stim\r10y03g03b07.jpeg,Stim\r08y12g20b03.jpeg,10,08,03,12,03,20,07,03,3,2,0,0,1,1,0,1.486,1.189,0,0,2,gul
64,49,52,Male,Female,20,22,Stim\r11y13g22b35.jpeg,Stim\r14y10g15b15.jpeg,11,14,13,10,22,15,35,15,-2,-1,0,0,1,1,0,1.377,2.919,0,0,2,gul
65,49,52,Male,Female,20,22,Stim\r11y10g06b19.jpeg,Stim\r08y09g09b11.jpeg,11,08,10,09,06,09,19,11,1,2,0,0,0,0,0,1.681,1.878,0,0,2,gul
66,49,52,Male,Female,20,22,Stim\r03y03g02b05.jpeg,Stim\r12y07g07b17.jpeg,03,12,03,07,02,07,05,17,4,2,0,0,1,1,0,1.694,1.609,0,0,2,gul
67,49,52,Male,Female,20,22,Stim\r14y08g21b39.jpeg,Stim\r15y05g12b10.jpeg,14,15,08,05,21,12,39,10,1,1,0,0,0,0,0,1.542,2.788,0,0,2,gul
68,49,52,Male,Female,20,22,Stim\r04y39g24b15.jpeg,Stim\r22y35g09b11.jpeg,04,22,39,35,24,09,15,11,2,-2,-1,0,0,1,1,2.067,3.295,4.494,0,2,gul
69,49,52,Male,Female,20,22,Stim\r19y15g35b05.jpeg,Stim\r17y12g19b18.jpeg,19,17,15,12,35,19,05,18,-1,-2,0,0,1,1,0,1.198,2.077,0,0,2,gul
70,49,52,Male,Female,20,22,Stim\r09y06g26b32.jpeg,Stim\r07y02g03b06.jpeg,09,07,06,02,26,03,32,06,-4,-1,0,0,1,1,0,2.398,2.252,0,0,2,gul
71,49,52,Male,Female,20,22,Stim\r02y10g14b11.jpeg,Stim\r05y09g02b34.jpeg,02,05,10,09,14,02,11,34,-2,-2,0,0,1,1,0,2.036,2.147,0,0,2,gul
72,49,52,Male,Female,20,22,Stim\r21y01g04b27.jpeg,Stim\r03y11g01b26.jpeg,21,03,01,11,04,01,27,26,-3,2,0,-1,1,0,1,1.807,1.787,0,6.063,2,grøn
73,49,52,Male,Female,20,22,Stim\r14y12g04b29.jpeg,Stim\r13y33g08b23.jpeg,14,13,12,33,04,08,29,23,1,2,0,0,1,1,0,1.172,1.451,0,0,2,grøn
74,49,52,Male,Female,20,22,Stim\r11y10g06b19.jpeg,Stim\r03y03g02b05.jpeg,11,03,10,03,06,02,19,05,-2,-2,0,0,1,1,0,2.074,2.071,0,0,2,grøn
75,49,52,Male,Female,20,22,Stim\r21y31g06b08.jpeg,Stim\r04y16g13b13.jpeg,21,04,31,16,06,13,08,13,1,2,0,0,1,1,0,1.118,2.216,0,0,2,grøn
76,49,52,Male,Female,20,22,Stim\r16y21g04b04.jpeg,Stim\r04y16g13b13.jpeg,16,04,21,16,04,13,04,13,1,2,0,0,1,1,0,1.103,2.8,0,0,2,grøn
77,49,52,Male,Female,20,22,Stim\r08y12g20b03.jpeg,Stim\r17y22g16b15.jpeg,08,17,12,22,20,16,03,15,1,2,0,0,0,0,0,1.117,4.27,0,0,2,grøn
78,49,52,Male,Female,20,22,Stim\r06y36g16b14.jpeg,Stim\r22y23g20b06.jpeg,06,22,36,23,16,20,14,06,2,2,0,0,1,1,0,1.576,2.038,0,0,2,grøn
79,49,52,Male,Female,20,22,Stim\r20y14g02b19.jpeg,Stim\r09y07g06b09.jpeg,20,09,14,07,02,06,19,09,3,2,0,0,1,1,0,1.505,1.698,0,0,2,grøn
80,49,52,Male,Female,20,22,Stim\r17y12g19b18.jpeg,Stim\r04y16g13b13.jpeg,17,04,12,16,19,13,18,13,1,2,0,0,0,0,0,1.204,2.636,0,0,2,grøn
81,49,52,Male,Female,20,22,Stim\r16y09g06b10.jpeg,Stim\r15y16g12b03.jpeg,16,15,09,16,06,12,10,03,2,2,0,0,1,1,0,1.491,1.216,0,0,2,grøn
82,49,52,Male,Female,20,22,Stim\r05y09g02b34.jpeg,Stim\r10y07g11b10.jpeg,05,10,09,07,02,11,34,10,-1,2,0,1,0,1,1,3.277,1.872,0,6.06,2,grøn
83,49,52,Male,Female,20,22,Stim\r09y07g06b09.jpeg,Stim\r10y37g07b02.jpeg,09,10,07,37,06,07,09,02,1,-1,0,1,1,0,1,1.544,2.723,0,2.792,2,grøn
84,49,52,Male,Female,20,22,Stim\r14y08g21b39.jpeg,Stim\r04y39g24b15.jpeg,14,04,08,39,21,24,39,15,-2,2,1,0,0,1,1,1.659,1.449,3.172,0,2,grøn
85,49,52,Male,Female,20,22,Stim\r14y10g15b15.jpeg,Stim\r15y16g12b03.jpeg,14,15,10,16,15,12,15,03,-2,1,-1,0,1,0,1,1.568,2.797,5.371,0,2,grøn
86,49,52,Male,Female,20,22,Stim\r19y10g06b15.jpeg,Stim\r15y16g12b03.jpeg,19,15,10,16,06,12,15,03,1,1,0,0,1,1,0,1.136,2.798,0,0,2,grøn
87,49,52,Male,Female,20,22,Stim\r12y09g30b18.jpeg,Stim\r18y13g28b06.jpeg,12,18,09,13,30,28,18,06,2,2,0,0,0,0,0,1.702,1.448,0,0,2,grøn
88,49,52,Male,Female,20,22,Stim\r06y19g29b08.jpeg,Stim\r17y11g38b07.jpeg,06,17,19,11,29,38,08,07,2,2,0,0,1,1,0,1.661,1.559,0,0,2,grøn
89,49,52,Male,Female,20,22,Stim\r11y14g08b23.jpeg,Stim\r10y37g07b02.jpeg,11,10,14,37,08,07,23,02,-1,-1,0,0,1,1,0,1.232,1.578,0,0,2,grøn
90,49,52,Male,Female,20,22,Stim\r06y14g31b25.jpeg,Stim\r09y17g32b21.jpeg,06,09,14,17,31,32,25,21,2,2,0,0,1,1,0,1.286,1.299,0,0,2,grøn
91,49,52,Male,Female,20,22,Stim\r14y20g16b10.jpeg,Stim\r08y12g20b03.jpeg,14,08,20,12,16,20,10,03,2,2,0,0,1,1,0,1.102,2.049,0,0,2,grøn
92,49,52,Male,Female,20,22,Stim\r12y07g16b25.jpeg,Stim\r02y10g14b11.jpeg,12,02,07,10,16,14,25,11,-1,-1,0,0,1,1,0,1.211,1.39,0,0,2,grøn
93,49,52,Male,Female,20,22,Stim\r17y07g07b24.jpeg,Stim\r10y03g03b07.jpeg,17,10,07,03,07,03,24,07,-1,-2,0,0,1,1,0,1.592,1.527,0,0,2,grøn
94,49,52,Male,Female,20,22,Stim\r10y13g07b36.jpeg,Stim\r10y07g11b10.jpeg,10,10,13,07,07,11,36,10,2,2,0,0,1,1,0,1.584,3.313,0,0,2,grøn
95,49,52,Male,Female,20,22,Stim\r10y07g11b10.jpeg,Stim\r17y12g19b18.jpeg,10,17,07,12,11,19,10,18,3,2,0,0,1,1,0,1.13,4.745,0,0,2,grøn
