,SubjectID_left,SubjectID_right,Gender_left,Gender_right,Age_left,Age_right,Image_1,Image_2,Prop_red_image_1,Prop_red_image_2,Prop_yellow_image_1,Prop_yellow_image_2,Prop_green_image_1,Prop_green_image_2,Prop_blue_image_1,Prop_blue_image_2,Response_left,Response_right,Joint_left,Joint_right,Correct_left,Correct_right,Correct_joint,RT_left,RT_right,RT_joint_left,RT_joint_right,Round,Block
37,33,35,Male,Male,24,24,Stim\r21y03g15b37.jpeg,Stim\r11y26g25b38.jpeg,21,11,03,26,15,25,37,38,-2,-3,0,0,0,0,0,2.9,1.813,0,0,1,blå
38,33,35,Male,Male,24,24,Stim\r17y20g40b07.jpeg,Stim\r06y36g16b14.jpeg,17,06,20,36,40,16,07,14,2,1,0,0,1,1,0,1.479,1.939,0,0,1,blå
39,33,35,Male,Male,24,24,Stim\r16y21g04b04.jpeg,Stim\r09y02g05b02.jpeg,16,09,21,02,04,05,04,02,-1,1,-1,0,1,0,1,2.668,5.151,3.833,0,1,blå
40,33,35,Male,Male,24,24,Stim\r20y14g02b19.jpeg,Stim\r11y14g08b23.jpeg,20,11,14,14,02,08,19,23,2,-3,0,-1,1,0,0,2.443,2.204,0,3.544,1,blå
41,33,35,Male,Male,24,24,Stim\r10y02g36b05.jpeg,Stim\r22y35g09b11.jpeg,10,22,02,35,36,09,05,11,1,4,0,0,1,1,0,2.529,3.273,0,0,1,blå
42,33,35,Male,Male,24,24,Stim\r04y39g24b15.jpeg,Stim\r07y14g27b22.jpeg,04,07,39,14,24,27,15,22,-2,4,0,1,0,1,1,1.81,1.451,0,1.757,1,blå
43,33,35,Male,Male,24,24,Stim\r11y14g08b23.jpeg,Stim\r20y14g02b19.jpeg,11,20,14,14,08,02,23,19,1,-2,0,-1,0,1,1,1.81,1.823,0,3.643,1,blå
44,33,35,Male,Male,24,24,Stim\r20y04g39b23.jpeg,Stim\r08y23g10b29.jpeg,20,08,04,23,39,10,23,29,2,1,0,0,1,1,0,2.566,6.15,0,0,1,blå
45,33,35,Male,Male,24,24,Stim\r10y07g11b10.jpeg,Stim\r09y02g05b02.jpeg,10,09,07,02,11,05,10,02,-2,-3,0,0,1,1,0,3.279,1.666,0,0,1,blå
46,33,35,Male,Male,24,24,Stim\r14y08g21b39.jpeg,Stim\r10y13g07b36.jpeg,14,10,08,13,21,07,39,36,-3,4,1,0,1,0,0,1.614,1.793,5.233,0,1,blå
47,33,35,Male,Male,24,24,Stim\r22y23g20b06.jpeg,Stim\r16y21g04b04.jpeg,22,16,23,21,20,04,06,04,-1,1,-1,0,1,0,1,1.985,2.93,4.796,0,1,blå
48,33,35,Male,Male,24,24,Stim\r06y36g16b14.jpeg,Stim\r17y22g16b15.jpeg,06,17,36,22,16,16,14,15,-2,-1,0,0,0,0,0,5.38,2.356,0,0,1,blå
49,33,35,Male,Male,24,24,Stim\r17y07g07b24.jpeg,Stim\r14y08g21b39.jpeg,17,14,07,08,07,21,24,39,-2,-2,0,0,0,0,0,1.71,1.891,0,0,1,gul
50,33,35,Male,Male,24,24,Stim\r14y20g16b10.jpeg,Stim\r08y23g10b29.jpeg,14,08,20,23,16,10,10,29,-2,4,0,1,0,1,1,1.985,1.361,0,1.594,1,gul
51,33,35,Male,Male,24,24,Stim\r10y27g22b14.jpeg,Stim\r04y28g27b06.jpeg,10,04,27,28,22,27,14,06,2,1,0,0,1,1,0,3.512,6.187,0,0,1,gul
52,33,35,Male,Male,24,24,Stim\r16y21g04b04.jpeg,Stim\r18y19g14b27.jpeg,16,18,21,19,04,14,04,27,-2,-4,0,0,1,1,0,1.601,1.78,0,0,1,gul
53,33,35,Male,Male,24,24,Stim\r02y19g24b04.jpeg,Stim\r17y20g40b07.jpeg,02,17,19,20,24,40,04,07,2,2,0,0,1,1,0,2.63,2.394,0,0,1,gul
54,33,35,Male,Male,24,24,Stim\r11y26g25b38.jpeg,Stim\r08y23g10b29.jpeg,11,08,26,23,25,10,38,29,2,4,0,0,0,0,0,1.23,1.772,0,0,1,gul
55,33,35,Male,Male,24,24,Stim\r16y09g06b10.jpeg,Stim\r09y06g26b32.jpeg,16,09,09,06,06,26,10,32,1,-1,-1,0,0,1,1,2.891,2.475,3.015,0,1,gul
56,33,35,Male,Male,24,24,Stim\r21y31g06b08.jpeg,Stim\r04y39g24b15.jpeg,21,04,31,39,06,24,08,15,-2,-3,0,0,0,0,0,3.672,2.694,0,0,1,gul
57,33,35,Male,Male,24,24,Stim\r10y07g11b10.jpeg,Stim\r15y05g12b10.jpeg,10,15,07,05,11,12,10,10,2,-1,1,0,0,1,0,2.645,2.192,1.741,0,1,gul
58,33,35,Male,Male,24,24,Stim\r12y09g30b18.jpeg,Stim\r17y11g38b07.jpeg,12,17,09,11,30,38,18,07,1,4,0,0,1,1,0,1.52,2.55,0,0,1,gul
59,33,35,Male,Male,24,24,Stim\r21y03g15b37.jpeg,Stim\r15y05g12b10.jpeg,21,15,03,05,15,12,37,10,3,4,0,0,1,1,0,1.844,1.623,0,0,1,gul
60,33,35,Male,Male,24,24,Stim\r04y28g27b06.jpeg,Stim\r01y27g01b01.jpeg,04,01,28,27,27,01,06,01,-3,-4,0,0,1,1,0,4.722,2.132,0,0,1,gul
61,33,35,Male,Male,24,24,Stim\r18y13g28b06.jpeg,Stim\r10y07g11b10.jpeg,18,10,13,07,28,11,06,10,-2,-2,0,0,1,1,0,1.499,2.012,0,0,1,gul
62,33,35,Male,Male,24,24,Stim\r15y17g24b30.jpeg,Stim\r14y20g16b10.jpeg,15,14,17,20,24,16,30,10,2,3,0,0,1,1,0,1.083,1.945,0,0,1,gul
63,33,35,Male,Male,24,24,Stim\r14y08g21b39.jpeg,Stim\r20y14g02b19.jpeg,14,20,08,14,21,02,39,19,4,4,0,0,1,1,0,1.785,2.664,0,0,1,gul
64,33,35,Male,Male,24,24,Stim\r19y10g06b15.jpeg,Stim\r04y16g13b13.jpeg,19,04,10,16,06,13,15,13,2,4,0,0,1,1,0,1.162,1.78,0,0,1,gul
65,33,35,Male,Male,24,24,Stim\r17y12g19b18.jpeg,Stim\r14y10g15b15.jpeg,17,14,12,10,19,15,18,15,-2,-3,0,0,1,1,0,1.973,3.188,0,0,1,gul
66,33,35,Male,Male,24,24,Stim\r21y01g04b27.jpeg,Stim\r22y02g34b05.jpeg,21,22,01,02,04,34,27,05,1,1,0,0,1,1,0,1.931,2.231,0,0,1,gul
67,33,35,Male,Male,24,24,Stim\r22y35g09b11.jpeg,Stim\r04y39g24b15.jpeg,22,04,35,39,09,24,11,15,2,4,0,0,1,1,0,2.33,1.643,0,0,1,gul
68,33,35,Male,Male,24,24,Stim\r08y12g20b03.jpeg,Stim\r10y13g07b36.jpeg,08,10,12,13,20,07,03,36,2,4,0,0,1,1,0,1.126,1.89,0,0,1,gul
69,33,35,Male,Male,24,24,Stim\r15y16g12b03.jpeg,Stim\r02y19g24b04.jpeg,15,02,16,19,12,24,03,04,-2,4,0,1,0,1,1,1.234,2.864,0,1.88,1,gul
70,33,35,Male,Male,24,24,Stim\r13y21g23b09.jpeg,Stim\r15y17g24b30.jpeg,13,15,21,17,23,24,09,30,-2,-4,0,0,1,1,0,1.022,1.896,0,0,1,gul
71,33,35,Male,Male,24,24,Stim\r17y20g40b07.jpeg,Stim\r08y23g10b29.jpeg,17,08,20,23,40,10,07,29,-1,-4,0,0,0,0,0,2.542,1.538,0,0,1,gul
72,33,35,Male,Male,24,24,Stim\r01y27g01b01.jpeg,Stim\r21y24g16b04.jpeg,01,21,27,24,01,16,01,04,-2,-4,0,0,1,1,0,1.244,1.757,0,0,1,gul
73,33,35,Male,Male,24,24,Stim\r13y21g23b09.jpeg,Stim\r15y17g24b30.jpeg,13,15,21,17,23,24,09,30,2,-2,0,1,1,0,1,1.867,1.479,0,2.663,1,grøn
74,33,35,Male,Male,24,24,Stim\r21y24g16b04.jpeg,Stim\r08y12g20b03.jpeg,21,08,24,12,16,20,04,03,1,-1,1,0,1,0,1,1.689,1.886,2.654,0,1,grøn
75,33,35,Male,Male,24,24,Stim\r17y07g07b24.jpeg,Stim\r08y23g10b29.jpeg,17,08,07,23,07,10,24,29,-2,3,1,0,0,1,1,3.596,2.443,2.32,0,1,grøn
76,33,35,Male,Male,24,24,Stim\r18y13g28b06.jpeg,Stim\r09y17g32b21.jpeg,18,09,13,17,28,32,06,21,-2,-4,0,0,0,0,0,2.904,1.517,0,0,1,grøn
77,33,35,Male,Male,24,24,Stim\r14y20g16b10.jpeg,Stim\r14y10g15b15.jpeg,14,14,20,10,16,15,10,15,-2,-3,0,0,1,1,0,1.213,1.775,0,0,1,grøn
78,33,35,Male,Male,24,24,Stim\r02y10g14b11.jpeg,Stim\r08y12g20b03.jpeg,02,08,10,12,14,20,11,03,2,2,0,0,1,1,0,1.809,2.954,0,0,1,grøn
79,33,35,Male,Male,24,24,Stim\r09y15g18b07.jpeg,Stim\r17y22g16b15.jpeg,09,17,15,22,18,16,07,15,-2,-4,0,0,1,1,0,1.02,1.451,0,0,1,grøn
80,33,35,Male,Male,24,24,Stim\r16y09g06b10.jpeg,Stim\r18y19g14b27.jpeg,16,18,09,19,06,14,10,27,1,4,0,0,1,1,0,1.562,1.592,0,0,1,grøn
81,33,35,Male,Male,24,24,Stim\r08y12g20b03.jpeg,Stim\r15y16g12b03.jpeg,08,15,12,16,20,12,03,03,-2,-4,0,0,1,1,0,1.044,1.623,0,0,1,grøn
82,33,35,Male,Male,24,24,Stim\r13y33g08b23.jpeg,Stim\r16y21g04b04.jpeg,13,16,33,21,08,04,23,04,-1,-4,0,0,1,1,0,2.568,1.619,0,0,1,grøn
83,33,35,Male,Male,24,24,Stim\r20y04g39b23.jpeg,Stim\r19y15g35b05.jpeg,20,19,04,15,39,35,23,05,-2,2,0,1,1,0,0,2.5,4.076,0,2.956,1,grøn
84,33,35,Male,Male,24,24,Stim\r03y11g01b26.jpeg,Stim\r16y21g04b04.jpeg,03,16,11,21,01,04,26,04,2,-1,1,0,1,0,1,1.594,1.622,1.342,0,1,grøn
85,33,35,Male,Male,24,24,Stim\r10y03g03b07.jpeg,Stim\r03y11g01b26.jpeg,10,03,03,11,03,01,07,26,-1,-2,0,0,1,1,0,2.579,1.975,0,0,1,grøn
86,33,35,Male,Male,24,24,Stim\r03y06g12b09.jpeg,Stim\r11y14g08b23.jpeg,03,11,06,14,12,08,09,23,-2,-4,0,0,1,1,0,1.121,1.166,0,0,1,grøn
87,33,35,Male,Male,24,24,Stim\r01y27g01b01.jpeg,Stim\r10y03g03b07.jpeg,01,10,27,03,01,03,01,07,1,4,0,0,1,1,0,1.476,1.538,0,0,1,grøn
88,33,35,Male,Male,24,24,Stim\r17y22g16b15.jpeg,Stim\r15y16g12b03.jpeg,17,15,22,16,16,12,15,03,-2,-3,0,0,1,1,0,2.067,1.93,0,0,1,grøn
89,33,35,Male,Male,24,24,Stim\r21y01g04b27.jpeg,Stim\r15y16g12b03.jpeg,21,15,01,16,04,12,27,03,2,4,0,0,1,1,0,0.943,1.749,0,0,1,grøn
90,33,35,Male,Male,24,24,Stim\r17y20g40b07.jpeg,Stim\r17y11g38b07.jpeg,17,17,20,11,40,38,07,07,-2,-4,0,0,1,1,0,1.109,1.255,0,0,1,grøn
91,33,35,Male,Male,24,24,Stim\r10y27g22b14.jpeg,Stim\r22y23g20b06.jpeg,10,22,27,23,22,20,14,06,1,-4,-1,0,0,1,1,1.947,1.555,1.524,0,1,grøn
92,33,35,Male,Male,24,24,Stim\r11y26g25b38.jpeg,Stim\r15y17g24b30.jpeg,11,15,26,17,25,24,38,30,2,3,0,0,0,0,0,2.08,1.425,0,0,1,grøn
93,33,35,Male,Male,24,24,Stim\r04y28g27b06.jpeg,Stim\r17y12g19b18.jpeg,04,17,28,12,27,19,06,18,-3,-4,0,0,1,1,0,2.189,1.952,0,0,1,grøn
94,33,35,Male,Male,24,24,Stim\r11y13g22b35.jpeg,Stim\r14y08g21b39.jpeg,11,14,13,08,22,21,35,39,2,-2,0,1,0,1,0,1.156,1.284,0,1.856,1,grøn
95,33,35,Male,Male,24,24,Stim\r04y39g24b15.jpeg,Stim\r05y28g23b30.jpeg,04,05,39,28,24,23,15,30,2,2,0,0,0,0,0,1.355,1.801,0,0,1,grøn
96,33,35,Male,Male,24,24,Stim\r19y10g06b15.jpeg,Stim\r11y14g08b23.jpeg,19,11,10,14,06,08,15,23,-2,-4,0,0,0,0,0,1.713,2.578,0,0,1,grøn
