"","SubjectID_unique","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96"
"31","37_2",0.197333885740609,0.184294045239604,0.198821913825413,0.194117433973655,0.198496429806113,0.212144506144035,0.201510656519802,0.206037327376805,0.22354128912516,0.224607356220454,0.233850106905857,0.232113643713713,0.234949135037616,0.234915835525832,0.239036104215916,0.244805539845642,0.239882113570615,0.231349429437059,0.204255962683182,0.213357538311843,0.212258725060925,0.204288365579286,0.189009958752901,0.185488085241992,0.167299442838088,0.131122000483539,0.154842802615573,0.156317387423222,0.157649472338556,0.15149870310258,0.148891353327179,0.15439762377557,0.153921886505048,0.16157495082149,0.168467099471924,0.170911397321378,0.181503925737932,0.175915436429467,0.173779259126105,0.178514844655023,0.17054372628837,0.160389906179967,0.17242566655331,0.190292333566084,0.183093910035633,0.205739493775196,0.175889757833008,0.193739811946897,0.205394419326353,0.190200740465167,0.205601867864744,0.2043327925779,0.212352099077207,0.214130205817586,0.214532378804541,0.216580673397027,0.227245427486262,0.248409124119028,0.245289653271872,0.246543018478065,0.255974874786901,0.238958737586046,0.21986473180543,0.223503288398464,0.225511087946976,0.225953790275024,0.220323240552049,0.205353195614981,0.207991768652839,0.209798467582689,0.216268061224837,0.223161365188313,0.228182639579841,0.22433142794171,0.221789997897296,0.21475299414902,0.22579055976597,0.245407790379851,0.240985193525144,0.254931644850905,0.251575077487177,0.255587823790164,0.260142545536762,0.249256856750376,0.250067969787204,0.248935776237458,0.243976174928607
"32","38_1",0.220759777974089,0.198927893117639,0.222232274096532,0.204225595125877,0.206360169000009,0.227295214439786,0.215376562751173,0.219844819681235,0.244484953072128,0.243448307034971,0.247152387241501,0.238268250965745,0.237864145620984,0.243974299097732,0.243536520475817,0.256032917318996,0.252247215640227,0.251228121464011,0.259060772752947,0.256897019023775,0.221994178882764,0.217322701749966,0.220799547949827,0.209411153032664,0.199859530678806,0.198398842526204,0.182091224726877,0.170371409913469,0.151616514719878,0.153520893491387,0.152904972575906,0.161805425687685,0.156196048007283,0.154436691605124,0.165756838879417,0.167978548080225,0.182373255005555,0.182653092658043,0.178599100893319,0.185306111864875,0.199609931962063,0.209164276696336,0.19530813833162,0.244700297799992,0.232622929097831,0.236230947763431,0.256713814268454,0.249741602416802,0.254186919337277,0.197596914554002,0.210978435915081,0.206669558462546,0.216917675219334,0.225763227928173,0.217870551203542,0.218667714367027,0.221543635712276,0.232361194544824,0.232784996237762,0.219669204178964,0.21551607551827,0.21557688977961,0.224900186804677,0.226739212505791,0.241528076137763,0.241043653491477,0.23554954584278,0.209541070998973,0.199530132508875,0.205582632893728,0.21089175329487,0.210521262908485,0.205541465971051,0.204078549850094,0.199607880311782,0.194913849481018,0.203384360669555,0.230271490629676,0.234200889065198,0.256571371267067,0.251883162869483,0.255309536641736,0.261633784516982,0.249668811600689,0.254939548620416,0.25054522826553,0.244083138268664
"33","38_2",0.203330530781092,0.184843572125597,0.188387238332479,0.202715116084597,0.201948167184413,0.217747295786185,0.203845156355314,0.205444155600859,0.21586678806514,0.21781669989222,0.201490109907964,0.214728069142183,0.214711553845136,0.220609801842067,0.224172744804332,0.216810587785695,0.214659386682052,0.203278735942502,0.183804461987647,0.183617913637912,0.197407812171117,0.185902949580908,0.192427376423136,0.182998845098529,0.144518386456716,0.068609223960921,0.114351421487945,0.135448465281057,0.140920016431793,0.142670105693094,0.148301620219932,0.152599684610572,0.148798861218626,0.152176003527654,0.169421869279599,0.174661229679419,0.185916319926224,0.187753627384895,0.178888878425195,0.17911788254874,0.170589260724987,0.165266648585826,0.166830225013635,0.125114788169604,0.11703243287361,0.0931008441698047,0.0818056373086849,0.0880088013612973,0.128351212924934,0.171738493680234,0.202308863074954,0.201953170837825,0.21322983170656,0.221469339962599,0.220790170198118,0.228785581338903,0.227246226343647,0.246335449668061,0.251036901790041,0.259021677659755,0.259774642297196,0.259571219148936,0.236355565322019,0.244173067986826,0.245063318260705,0.24184977474292,0.235457434951921,0.203172432114719,0.199784149420904,0.193213897478689,0.202369503846428,0.196612254450305,0.198223043232217,0.192169834127362,0.193183716114613,0.183881512802618,0.191025948809849,0.233034496458737,0.236136604077276,0.252031931605073,0.252003177239716,0.250173088248471,0.261191486909729,0.246820788577399,0.245972311926848,0.244885069532046,0.240881378877389
"34","4_1",0.204432128562778,0.172819364394289,0.180693747055517,0.194133148819971,0.197847287416367,0.210749906493137,0.187507328358224,0.191018649897082,0.194517540966415,0.211235876036138,0.206034752380775,0.228766226034768,0.220021916765982,0.2288969256432,0.231502142682242,0.232551746015794,0.242594273707897,0.239512838261612,0.24510385101018,0.234773821373603,0.230688081059651,0.229171298389843,0.235806127675345,0.218834157798242,0.219974768928392,0.208902418837219,0.180060022390076,0.165352395230492,0.157061070121162,0.151826032085075,0.150811322295026,0.15268556506565,0.151721148470564,0.15355634165198,0.167499500954874,0.172858572023727,0.176143261370879,0.175076438035415,0.176398715576242,0.175174121784136,0.171007275688424,0.170934353139232,0.16601811335894,0.160350757738574,0.137507979439448,0.140929057426951,0.197698828057887,0.21809003412256,0.215005112809734,0.207004976727987,0.215382018406898,0.20671759154193,0.223757310341627,0.223954594526856,0.221375192409381,0.21696272663897,0.220064942603611,0.233085426859842,0.23722873133157,0.235583206774953,0.253102250100853,0.247915099676197,0.237207575954876,0.237053154015815,0.248716360267419,0.255026019996047,0.246211002146329,0.213102524875597,0.208236711932822,0.208893530953185,0.213015335213035,0.211144259701717,0.214733877866862,0.209298379613112,0.212251391694683,0.204229120422314,0.217848049219141,0.243025610562113,0.245816018367905,0.263879554415235,0.256697427624932,0.258544927097924,0.264596202603103,0.247500682834032,0.248679023408178,0.24267259585388,0.236657085788264
"35","4_2",0.20410965820961,0.193595382498417,0.213415848636493,0.198035482299366,0.204016058567647,0.21877245345443,0.210415948003929,0.219068832482445,0.229007366404845,0.217467557638143,0.219251840769944,0.227002827063537,0.226015795554242,0.234978662334608,0.237476556736975,0.228957080367556,0.225596708620896,0.216277374707601,0.222400986418272,0.233082640050829,0.227873199956799,0.232375680783402,0.218514556880682,0.198291752778865,0.183207720752931,0.183299807115883,0.178947826610293,0.165763772002893,0.164326844903828,0.151714023548696,0.152708139413608,0.151242540986266,0.152082359583561,0.154936504486421,0.170759942987806,0.170464378224272,0.182304780128936,0.185029073508179,0.18578782217566,0.196339316516725,0.200662892137889,0.224902913184494,0.19768481631459,0.222493291645011,0.206079263093275,0.222634405221072,0.208700849068092,0.19557883020966,0.195750012278223,0.190126100976206,0.222015653265753,0.213127400921743,0.231601311278166,0.233124940868308,0.2282861068979,0.229272635624753,0.231754049843632,0.247237942276738,0.24471840520667,0.250197378873536,0.262730558162025,0.238881495928703,0.232486895219411,0.236114261526307,0.239891875271602,0.23892735556931,0.23588056553614,0.209961830365116,0.211560191469842,0.205053738592673,0.211900808202693,0.218637590640473,0.218697217604541,0.216644617039301,0.207386927529689,0.200746346203791,0.208177731757712,0.234304741479827,0.239873748845,0.254065334785397,0.245440620576189,0.248352217873047,0.2527282434317,0.23518245173154,0.239736010010684,0.236046905387401,0.232100456594153
"36","43_1",0.210881140684787,0.185858901661808,0.176943614099851,0.188527470783215,0.193170517376649,0.20676610018437,0.182936098214926,0.179643464650384,0.181236136390135,0.182866632759978,0.177998371808578,0.212617203795059,0.223488508339394,0.227577005230566,0.233335154671569,0.23585401594762,0.245597103802311,0.225409878850015,0.216387528332128,0.222476498850248,0.222561916353245,0.211933045296168,0.215701311376731,0.205289235473407,0.197549682895812,0.131262732789596,0.140724216717328,0.146686759132242,0.145642265813554,0.147461817205245,0.146597671012363,0.152889904190843,0.150175975619103,0.147301786377087,0.164430685923516,0.172242525076718,0.182563095468376,0.184621668416299,0.181929818435917,0.193463407899981,0.197074441320078,0.191135970468474,0.177710530560874,0.208123927311566,0.176235558997896,0.175622300201441,0.184048419684012,0.182125282988134,0.192477729689455,0.173780778327098,0.197438700113001,0.21201111258477,0.224252830911445,0.229896909204313,0.222906114712877,0.223976629731955,0.222130351516893,0.234631273698276,0.233701093558549,0.239549450365614,0.24198552682973,0.239315183971881,0.238806129539906,0.237961219525115,0.251543317866235,0.251991439448173,0.243954832466524,0.21492950577414,0.213339182322725,0.209979536954206,0.214687973464708,0.213064447986231,0.208010814153926,0.198931193217629,0.193541194415282,0.183079228460949,0.19026930484015,0.213461140156883,0.222018889245531,0.235689256433851,0.245988738802227,0.2355935984278,0.241131062962417,0.238162668156102,0.241714935066894,0.242300278887543,0.237457793888363
"37","43_2",0.194922452639316,0.178437576892658,0.176071060826071,0.189733822645668,0.194137230072028,0.207037294349745,0.194654098310881,0.189071199880312,0.190852817162208,0.206160899355572,0.208545202420335,0.22355201677051,0.226814214676667,0.236534464941041,0.238068853223318,0.245109213867573,0.237840407465878,0.247488129270463,0.234712598493493,0.219306371404693,0.215520504923553,0.184749197091142,0.188196850734507,0.18062810450584,0.158311557490978,0.10239079107938,0.13239046291204,0.150633542466122,0.153538522295352,0.154187743442388,0.149956815909347,0.164081770604679,0.161991902362083,0.165138140057418,0.166994050116404,0.171177412348072,0.182447306905112,0.182643417411916,0.180113605260545,0.187357726892898,0.183247963232928,0.179238963789157,0.181697485020802,0.18034243629719,0.227653387903985,0.220743559031015,0.220807235916113,0.222463386256087,0.22343082485101,0.186465754726807,0.20377934627469,0.201421194732168,0.204130552170286,0.212289839393766,0.207266259207258,0.216214666375478,0.219984300001796,0.238518372610251,0.238192932282722,0.249852042688036,0.258871332685613,0.254492756319981,0.238739424607881,0.236347815974633,0.242982054254209,0.242138685130625,0.228612233675208,0.205619824131487,0.201962908327565,0.202636872217259,0.210547764208184,0.209892653067092,0.211293026672109,0.201525670313113,0.202837098139161,0.200159953975576,0.209517309793734,0.232821632534902,0.234957454713925,0.240460133704045,0.236870665919461,0.238370826206186,0.239923466825467,0.242183384300512,0.244947450320403,0.24342440826778,0.242166945000028
"38","44_1",0.20843625658825,0.195888548785676,0.202734651694588,0.196866842089458,0.199931718077719,0.218067195672333,0.207789349992558,0.206543287917925,0.218469401566364,0.217795786572985,0.221141225945889,0.224666860601671,0.225349828721917,0.236728273196688,0.237391293763173,0.232322979897011,0.235249347490797,0.230954571485588,0.242592054219449,0.238295226300504,0.226397304727603,0.2178282926033,0.222610901779867,0.206694876656164,0.215281691499003,0.229065260546946,0.196163213451398,0.177761186420578,0.159897827323728,0.152397634415048,0.151233165958389,0.158983769082185,0.15562608392973,0.153205546875644,0.166918374317021,0.166697008867305,0.175725123699464,0.175496590071607,0.168268083814576,0.174711452054741,0.163955264703735,0.139649172918005,0.142795512531761,0.157372955337575,0.147094584568431,0.176456822755253,0.167779170280478,0.139383982887129,0.181595695708797,0.185462858763124,0.196613823331949,0.200380406443964,0.206889382306294,0.210621548392762,0.206324340119595,0.207328823326368,0.211619825704578,0.23492645194686,0.237211065976481,0.23297494007285,0.231503097916249,0.241847470808256,0.246773973056533,0.222887272985093,0.235238327975831,0.228178992848584,0.230881107555146,0.206488411982308,0.203294009105751,0.202366315597483,0.207440492461053,0.202881964523277,0.199727117755013,0.214938489970866,0.211140846892173,0.210727715776635,0.223330246163954,0.239924511167162,0.241483019128322,0.258270380961935,0.249712417787279,0.252643798676231,0.258406036927646,0.249189273680527,0.246400137133165,0.241928183481414,0.238365982294532
"39","44_2",0.200101127972955,0.182653347947877,0.192324414834025,0.200361990334473,0.20290002573653,0.217891128019904,0.206560768297455,0.209902218838121,0.234956607528389,0.233698939707871,0.243202873754316,0.238644040984765,0.236119089180108,0.24265640787249,0.243689267302828,0.248951594304687,0.254460593342617,0.258118321607719,0.268231170472286,0.264720935241511,0.22050082240515,0.216163428079971,0.219525100288496,0.20706177012521,0.173289716976953,0.142876777920339,0.135834729337885,0.145696547563857,0.137722465489439,0.143106445301411,0.149503998135299,0.154590918463048,0.151531514659266,0.154243920298504,0.174419972225798,0.174522374586911,0.191021142091792,0.18671853749759,0.187814347055023,0.182640058577535,0.178505021116678,0.172697514377666,0.156512431912092,0.118356468770679,0.106012622294736,0.0892294636380214,0.0723565563095792,0.0340554507501406,0.0631601984098327,0.145571895466665,0.1522108517157,0.170002050488266,0.186462400003798,0.200558654578148,0.205190485281828,0.203943992798265,0.210685418386128,0.229645136018482,0.232857988882429,0.235633291914434,0.239544646673009,0.248581139306565,0.236842411818967,0.234491325229653,0.236856417928719,0.243221429550661,0.237375113085615,0.214406036827183,0.210638830067272,0.210628672295,0.219744524198867,0.219647369846131,0.20832799782674,0.206830783054765,0.20195252580777,0.194469080300117,0.202289234219805,0.230235836825045,0.226381656616534,0.238362399923808,0.245639421115924,0.241162752373899,0.256003576202805,0.237163359615417,0.239924753739931,0.234594194888721,0.232403525956435
"40","45_1",0.171408867508793,0.170258347576137,0.171538670584619,0.17548852881603,0.189049939756397,0.201748167549955,0.180755997705987,0.193948051751223,0.20701111953365,0.219771286960493,0.217024075365675,0.212029219272412,0.214672695533348,0.222681832174252,0.227022196676605,0.220160689895954,0.222226543064078,0.207390987589146,0.202541709779844,0.195546778342628,0.196880786822065,0.190048121420255,0.193139217884507,0.175657935340084,0.149138752898587,0.130124499924981,0.123491041808399,0.139304419086306,0.136986421150903,0.141074532500654,0.150580795486263,0.15717052904574,0.153381738429103,0.15917619574653,0.172947694509722,0.175241431954283,0.178540710402287,0.176017856981523,0.166174604677433,0.166285894134101,0.158071078912851,0.143834501867113,0.135283875000367,0.116162718765516,0.123219376535777,0.116099384779379,0.158212351752019,0.158628248620368,0.196183382698674,0.197471548527344,0.187740722317696,0.19570678822312,0.214917185393187,0.21304465092927,0.211898524194362,0.208285121624112,0.213301613022676,0.234868531844841,0.239062719214604,0.231781408374424,0.24645832659177,0.234036361265533,0.239856017881312,0.237550958494398,0.23917249343772,0.246121291095591,0.235973081819054,0.209618259518498,0.206205311891477,0.206393227466124,0.211941253931072,0.215516987441598,0.213839014385366,0.204802722227859,0.210687722558128,0.203747129321502,0.216120590001895,0.231034437740097,0.232185407173466,0.240564258224053,0.247333852307514,0.246774948340235,0.250726416276552,0.242023051960222,0.241579534964975,0.23841975853315,0.235924095610542
"41","45_2",0.210119788674292,0.19297832928318,0.204216053088158,0.197304205632226,0.200096426020449,0.216118731630898,0.203646615841172,0.213886184358138,0.229879896712184,0.219161990766422,0.23844745580305,0.23613541928045,0.234774414947939,0.244208800741142,0.244029570197964,0.256810429051896,0.257331191463637,0.253037299885717,0.253390537040275,0.253055908081308,0.233770555528902,0.238503175310069,0.237465827579354,0.203233826943623,0.198894530073085,0.175461275069696,0.166950623400908,0.162921432731527,0.160928537509434,0.155056047605328,0.146973829238359,0.150070610558945,0.148839694198859,0.15895855606518,0.170889070686291,0.175853696063783,0.189958311024392,0.188869422758353,0.187065500872849,0.194579099046197,0.224258208775608,0.25350635069777,0.223473992942947,0.262130747030815,0.251783471408771,0.269780271747529,0.298906932188013,0.292270250043346,0.284004753275988,0.222080727340926,0.253368560713384,0.225175449905926,0.234002686667851,0.225745729343524,0.222048931956288,0.217065394669677,0.220125462624515,0.236096805551044,0.243290096505683,0.241833639571342,0.239563586314719,0.245531744215693,0.230971271969102,0.240855873190314,0.241210759877841,0.250389602146817,0.237324888565693,0.21354870264334,0.213010307920618,0.208877049278628,0.213360368435001,0.214454096344803,0.212055089104702,0.208439996658582,0.208071085714974,0.197947319306373,0.21189182868205,0.232279007714791,0.236097262389852,0.250971717583924,0.249339199352668,0.247463336663627,0.25307927356669,0.242785732918142,0.236344527963073,0.2347293327754,0.228037429272457
"42","48_1",0.183400933963849,0.173323979087899,0.176905338075303,0.197802139341476,0.20486658879769,0.217619765754143,0.201601742779043,0.21746608749513,0.238282387320461,0.227972891660041,0.228764430948682,0.225850538254126,0.223523968079835,0.229623973110999,0.231465747748541,0.223984803125135,0.23271767380328,0.215925906571489,0.216774507282487,0.217563859918322,0.22212198270365,0.227963246100725,0.22164515039759,0.208956862865767,0.20099156836523,0.215623258641083,0.190975253101221,0.183953204649637,0.163793810413882,0.152828391986263,0.152108892721867,0.156822491659936,0.154232305434312,0.150027586138327,0.166315690564675,0.16983752008899,0.180901467917391,0.181060463807822,0.176882889179605,0.186105495049673,0.17707468843126,0.17319898001162,0.18438491987917,0.199592865440343,0.202457428848799,0.212520458728841,0.197349301348448,0.19931568606996,0.236448646814955,0.206105353579693,0.233171569138306,0.214876025714005,0.222919228829488,0.22879633027216,0.226406685598034,0.224385664913288,0.225658543670613,0.239645110866524,0.240373444434763,0.210883849668794,0.197988583277502,0.164494145039539,0.194878248648657,0.201840049201175,0.209292636770086,0.204199003191238,0.203569857601755,0.197674806696828,0.190115269063293,0.203996068987837,0.207110006429598,0.213787975368484,0.211530082564564,0.207777239769088,0.204937072331222,0.207215166142958,0.21049785610906,0.219657464601471,0.215826431487854,0.226611694877988,0.237286915291351,0.240935632706907,0.239657318822218,0.232028400159273,0.229448929252055,0.229420064481872,0.22842417010261
"43","48_2",0.209322288232719,0.184937932227455,0.198361273198282,0.190906588461899,0.194436820962591,0.209786070413019,0.193001435186453,0.190899221748196,0.20293343464981,0.196931050040821,0.201119705379811,0.218962626202468,0.221034455391285,0.231203552149154,0.232641554141316,0.23172004636417,0.224771051997891,0.2105405140989,0.206489271039979,0.231235482389147,0.223905125435548,0.225372651847155,0.229342775775928,0.217473772797161,0.225530395476517,0.240677342668055,0.220836066819248,0.206034613206647,0.185477367784104,0.167478548547197,0.15915255497008,0.163982616741032,0.160630343285742,0.165618755551625,0.172131681622239,0.174539513799047,0.183488461133187,0.178259340055284,0.175141415258548,0.181031048899584,0.191273349145609,0.195709350211322,0.18349932552871,0.188392585363482,0.223270629494541,0.225678723074278,0.244396373743943,0.27590381162474,0.283815808984778,0.221489603130146,0.233315535601921,0.220753236107264,0.222839288293681,0.218740412048288,0.220898888631971,0.22108247655149,0.223636758876335,0.247615943278737,0.251002886805209,0.261124475552768,0.279468048889461,0.277577176015107,0.253198530322787,0.250772430801694,0.252892254278977,0.256578565750382,0.243718889668862,0.211172384215315,0.201106351995946,0.203088465385007,0.207135166447603,0.205897221776484,0.204359248570596,0.200501935901784,0.197405447054335,0.193425762478451,0.209534219763367,0.238078555659619,0.243300304648339,0.255050268634234,0.250997769438289,0.252382278371864,0.253578161349585,0.239220382755954,0.238402102667216,0.23607793616254,0.233057747400039
"44","49_1",0.217445411824448,0.195576888184048,0.215337033420509,0.199090921675252,0.200334367847977,0.216117875077346,0.194730004495235,0.201846244052044,0.200796382150835,0.192814037934275,0.180517215665414,0.211727504060592,0.210028209861769,0.212072553728832,0.221091330794122,0.215064772770568,0.229314896433306,0.204387054293629,0.188502218654185,0.185902508578277,0.204174613560094,0.198318923392797,0.196690881760064,0.206269899154398,0.192308315793129,0.152540645348444,0.151651056409991,0.163933446609318,0.164139354975529,0.154997556163335,0.150182528530027,0.154808098485763,0.156937425347976,0.154837135333918,0.169615108134741,0.176255285062187,0.18971548488837,0.188312591871424,0.185040370769688,0.192778699162239,0.206851776758063,0.221419025692413,0.195811053827763,0.228514442553038,0.22619549835053,0.225796002031233,0.233557877747786,0.233251353765228,0.242937024400699,0.208201564752493,0.189980208994155,0.190120155230206,0.195027945818863,0.187086443529342,0.199646364135657,0.200401958593809,0.203018048642516,0.218390857840069,0.225048701450214,0.196201433467057,0.185050795199906,0.19432199722347,0.210333469065046,0.226015768081192,0.23118453011705,0.232757891670637,0.233936449822061,0.209826568588837,0.201294211497321,0.203220492394647,0.207878435088157,0.203592638595823,0.201780264550456,0.1955295478587,0.194054466403634,0.187516335076933,0.19249628720286,0.217954684523332,0.231462101755318,0.245484487181271,0.248825713470176,0.252867330740252,0.258972937928263,0.24543151639649,0.241565195660193,0.237403277307215,0.230053001409944
"45","49_2",0.190922081772448,0.188634985071315,0.20535060313719,0.19604223160054,0.200802946689854,0.217255760308869,0.208077244657665,0.215454558598826,0.238948269297369,0.212539904891586,0.219322205174952,0.224013117708895,0.221445663837943,0.224983607348824,0.226987169018251,0.222348125650358,0.216769417991036,0.202897699767324,0.18437054094737,0.213602479673187,0.211453910443792,0.207499766477287,0.222144186890087,0.21264117971197,0.212736164931203,0.153313369927705,0.154684040743883,0.159152092268566,0.153788665951439,0.152129772351358,0.148565236938449,0.154747008838022,0.144281197062088,0.138976774079198,0.155283093078759,0.164652450942036,0.17480961488284,0.173338823048434,0.169843552151524,0.173935350973884,0.172122507340885,0.161512794006865,0.187823113033448,0.23585090922677,0.234910351016859,0.231231265049432,0.267104826392996,0.273872502855375,0.254983303611926,0.21365613924871,0.226979788059694,0.219583084411821,0.218238225831828,0.207644523134081,0.207496677113406,0.216220308786975,0.215800504068966,0.235325375431833,0.239184067160314,0.229478481644519,0.223646460104013,0.220102057709464,0.222645675532001,0.23789800581649,0.239300486979778,0.242843740504686,0.239144933400719,0.21336308451371,0.210257160858719,0.213412110243426,0.219832534828563,0.209025629386332,0.208945688298511,0.190310068201336,0.188489938191916,0.176480712086954,0.179274985879652,0.206961010228634,0.209720024017282,0.21966930198272,0.232423461971006,0.239022753162445,0.240294868464338,0.243565405361926,0.247650351173165,0.246173247772169,0.241248519892522
"46","50_1",0.203727370465968,0.187672798835306,0.203340884602043,0.193736358838387,0.206477627271614,0.220419284172849,0.216073764697419,0.217325246146832,0.2357115542236,0.230261770527648,0.236430111825866,0.232838910613022,0.232998207892166,0.240676466110356,0.237502539374796,0.241655477678776,0.238066222775423,0.239923633685161,0.240719768203092,0.248819323855423,0.226977807005951,0.227618702762541,0.230305060645983,0.216980597484657,0.211322346106077,0.2106094398805,0.189238998378292,0.177693092568885,0.151773441330522,0.150780252175388,0.150874020722277,0.157937224651001,0.154531058842519,0.156195314695276,0.17148358664275,0.173000328969339,0.185493271489891,0.180068293505017,0.185556733231505,0.195434872455876,0.191022447518702,0.198528439988611,0.19302143952309,0.208087591550963,0.213492007074303,0.23503731336262,0.24647471551825,0.275331496122665,0.268705996371621,0.215733403317318,0.245775492156583,0.2287064314541,0.232790470224608,0.233502387437987,0.225767316972,0.217190628653978,0.216191788326858,0.226400577961852,0.227810618504088,0.224333120279161,0.209064393460632,0.206055611934292,0.224339486126172,0.220075191561881,0.227315994959929,0.236360203223416,0.229899031498359,0.207405948711421,0.203107216476556,0.199842754264503,0.210246888495032,0.208706418042999,0.203158124102427,0.207718928999933,0.205283375986059,0.201107404486032,0.216871330608034,0.234750397669692,0.235209218988442,0.252089512474977,0.248550573920837,0.247591818879559,0.251648876669142,0.241791401280309,0.242337444628002,0.240371319614797,0.235926066447285
"47","50_2",0.211627020862779,0.192453771720997,0.20228811836419,0.201807424987067,0.202466282235126,0.218273738043282,0.20586787424639,0.20339169327968,0.210390512122215,0.215192175619335,0.212671634595741,0.21618389009816,0.218205112472304,0.228887709447617,0.231314962102129,0.234035754966715,0.232334839554631,0.227658675483898,0.217614484153804,0.211286290810903,0.217953888647516,0.224510087030781,0.224860203932042,0.207060985160213,0.190519347496708,0.164870602242634,0.176032227948598,0.172764673345872,0.161668420120504,0.154383013052241,0.154786739601648,0.158062708418225,0.152535896250236,0.157135488021796,0.17313155341337,0.175596531642387,0.190343442037145,0.186370585330728,0.179630698795258,0.19347588048278,0.199069691935156,0.202123188150797,0.181238195194968,0.186578351636101,0.157432829707338,0.153244323435096,0.111991966607721,0.151372326749197,0.190404094839087,0.178987453330137,0.165050775162409,0.182042696709253,0.190265146157727,0.188849352272119,0.211272171774736,0.213867891709155,0.223010254427401,0.237228790934798,0.23698723079517,0.226666885009135,0.22153104027637,0.187704515760475,0.200580223273524,0.207738616732081,0.209235884531195,0.214498323093519,0.198258803229957,0.19735359692129,0.196761109245424,0.201932542890367,0.206373503399848,0.214611358886365,0.219795108710647,0.218399848165072,0.207014596634945,0.19670489771646,0.207980809304949,0.228447158118919,0.226932313991709,0.234354284073765,0.246056834020229,0.245539909843648,0.251606543970169,0.237540241949351,0.239228673080413,0.237342486660621,0.236349897836786
"48","53_2",0.222199295629313,0.203200476325267,0.227671358786144,0.202624999253548,0.206245089600246,0.223558881240204,0.214052240497517,0.217178663506187,0.235743971444501,0.239194612009515,0.250899576027976,0.236091921420552,0.234464874675127,0.242128028261222,0.244789262871599,0.252208873195254,0.261066881261673,0.261087407381301,0.268797932742485,0.25982515011515,0.237601347061918,0.222990676304371,0.227276321496999,0.213743043523898,0.214050959381466,0.204234790280497,0.176467786406137,0.165582112094407,0.160491922584465,0.147467052177913,0.146180790971902,0.153932944099038,0.148035588202013,0.1472081497453,0.163272093776071,0.169478394897073,0.182098966017254,0.177838464182158,0.174319681326296,0.185309448692033,0.184503413552292,0.178155678912806,0.176016061874621,0.134924463311464,0.120985533025891,0.0963703769117156,0.0710008662346356,0.0950451504511606,0.125994848078115,0.174238548814441,0.183542218503196,0.19942035653304,0.213234487335994,0.225708934665382,0.221763867402995,0.224315898280331,0.226513972920649,0.249673330270209,0.250732606538397,0.259610949380534,0.280287777128711,0.276985249482348,0.251497536618662,0.245590793366851,0.252586136957611,0.25632642939656,0.239339655730665,0.212006656799777,0.209734881983448,0.204691128407842,0.19938894194395,0.183785234620327,0.183841722301451,0.185526578630352,0.185196216563607,0.176471068195571,0.186090261070622,0.21540137277317,0.216263751926019,0.228590062528791,0.250800541477772,0.258661453901404,0.267255017976949,0.252468265279327,0.2409467773329,0.237081202811401,0.234916757151593
"49","54_1",0.20630977126474,0.186248225289151,0.204929700367355,0.199105426262951,0.20512353124925,0.218260584687218,0.211374229800704,0.20987019988637,0.227547662039474,0.229707876657634,0.238327632475089,0.229949422900827,0.225648660903435,0.229413037062943,0.228621484982138,0.229894417059555,0.227071485925693,0.223329334834623,0.226888150992998,0.214629343926324,0.214046606875494,0.216225125731776,0.223048451186043,0.204252146602951,0.196082824330254,0.155536397200102,0.16879726249885,0.163884838836376,0.156614812130165,0.154866642915921,0.149872824577809,0.155803274214104,0.152064201979224,0.156528415331742,0.168252283112865,0.17022374381756,0.178836397826705,0.18089575493876,0.175308602003111,0.181222948965385,0.176365435696842,0.176611127887467,0.180888170468611,0.191960111340056,0.20632910611945,0.246905302664129,0.236490617816574,0.233761043487555,0.246554729798247,0.199059460233731,0.217117293871756,0.212501140197088,0.223699220704231,0.227801440602982,0.226028642180001,0.220395599962737,0.225797212357232,0.237118099688387,0.239112622797585,0.241782440167934,0.23788272118636,0.233360610004109,0.231776608836742,0.233606226153353,0.23556074335637,0.243199753458475,0.240516999598416,0.208293469774956,0.201561810382055,0.201407577559695,0.208065030592999,0.207456344407643,0.205146611678096,0.201156302412302,0.199874990395233,0.189709301553766,0.195224396687583,0.230535705653609,0.23210420971312,0.245089315605631,0.239071266711748,0.23508893743896,0.236927642501754,0.230926120307646,0.232625679841642,0.233826731290845,0.230308858485309
