"","unique","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127"
"10","13_9bf9f38d",0.10567832068655,0.1325362381497,0.1536672401239,0.148035810097285,0.157770188051715,0.15218224831803,0.12884825745004,0.118318525282815,0.12757344788597,0.13000123938448,0.13070755921155,0.133498341055736,0.126239918148845,0.126647094277925,0.145138612907773,0.13535654974039,0.14035481843293,0.17622160891242,0.143361623547081,0.14835858415475,0.13292747435795,0.141589416038055,0.12996963131396,0.1533701621699,0.1546535312679,0.17316835326793,0.18348886994191,0.1679794715619,0.19769889676504,0.199155468660265,0.192970579055395,0.194718061432974,0.206885421875455,0.195812948901075,0.178268558246489,0.179502786249925,0.16084896874629,0.15904469175901,0.14235779757634,0.12645105840216,0.132560998244555,0.135723764904895,0.1257596837306,0.12816587600697,0.142778343562325,0.146816129333215,0.15950171827995,0.1575105589482,0.16976460176055,0.18589144994805,0.1797174738645,0.1818184401255,0.193028474598845,0.1847482824681,0.20604885308932,0.215124834254045,0.16405851956187,0.166640344791605,0.162547698991189,0.174644694798171,0.16876001055695,0.185698619303497,0.1796511580617,0.168439034081035,0.175684803592787,0.1838891269205,0.194377705547455,0.189235204478465,0.19500599319318,0.168218710532056,0.17654262450095,0.1830150761893,0.20973436338445,0.19772878814711,0.18738435420765,0.170815744189399,0.1877167632305,0.21529056461995,0.176836211575165,0.1743436121983,0.18800211810775,0.20659684894685,0.2090926366119,0.223200922843115,0.219388361363035,0.239918141660205,0.253961801690955,0.24198124615415,0.277078174166389,0.289914387016734,0.26734496038035,0.262825171165735,0.29429718718925,0.301151976021985,0.271134645234737,0.27746322419148,0.30364211979699,0.295608367301623,0.28243340152595,0.29993465366885,0.26721401541825,0.238092352145315,0.2016470881791,0.165761041927555,0.1468300428763,0.1438716606684,0.17469096317294,0.192489330524855,0.185173922703416,0.1884387566456,0.21596960300495,0.209136500630865,0.228832372383865,0.2447299654174,0.24643161613822,0.214497022853165,0.184396513903545,0.18186180558204
"11","14_6ee7e9d7",0.105427101549309,0.112583927492636,0.144896142460945,0.144450828792735,0.147775445031945,0.144482883473427,0.115421630048565,0.09266565616485,0.0689765044051,0.0520128721742,0.06266175457875,0.08260299119093,0.10065497469092,0.099940513642055,0.128380080867517,0.116803493401265,0.1256508017831,0.154071066521578,0.127550428027015,0.13660900982472,0.124653987993391,0.137725956859675,0.12858423204555,0.15141753178205,0.148172481889255,0.162927746176795,0.162042441823,0.15153524917477,0.180529685145915,0.186861879368975,0.159984390830468,0.15270814674141,0.149575709758075,0.147240226938225,0.133305368193515,0.15324714274838,0.147918531734115,0.15782570946738,0.148344131456349,0.132536182169905,0.15477929547219,0.139700734364058,0.1114353985667,0.11481964655252,0.1257486399494,0.103109176936285,0.107485407267895,0.11098258840997,0.1084685418245,0.14780294838165,0.12187819431663,0.14138402203255,0.1589443414135,0.13886125918435,0.163391558916985,0.16438291559025,0.15211616431072,0.156714387243225,0.15364609376788,0.164050337534425,0.16422875178269,0.175355727597913,0.17324385684826,0.17472493954935,0.18333322896429,0.18159553095641,0.18348532108017,0.180544754657165,0.19109342097932,0.167376631560387,0.172527223169395,0.162132362204499,0.148755554421375,0.16666016677525,0.14803135272485,0.151621854339,0.144905635257165,0.1596848914994,0.145685926365,0.1735359402109,0.15219251389075,0.170255239737875,0.209314809460645,0.193579084532988,0.194289581107924,0.214322790639195,0.231144277192085,0.221322598391075,0.20694901276178,0.212455420437672,0.218482960539015,0.19386936165581,0.18963390535971,0.20850965365875,0.227085812347285,0.241259306427185,0.24648931882835,0.230612096113615,0.231911042131145,0.215920154688535,0.19726884271793,0.2055082281415,0.179612813301985,0.18193655825294,0.159965594679265,0.11677305723582,0.157993421242495,0.18894107101267,0.19814588715,0.20634588757055,0.218210422700845,0.21564033075343,0.2246798736184,0.222320151879324,0.23853082741032,0.20049528541536,0.17552854915169,0.1708742361497
"12","14_d89b31da",0.0849415158552875,0.082120470355765,0.12218638542334,0.127881914140035,0.13889924879398,0.1639905573206,0.171702786773935,0.16543896666935,0.17895383001235,0.21159211846089,0.21391533127283,0.17166228393049,0.173372002123335,0.173729363434185,0.17471028450715,0.143142807600017,0.14436118198327,0.175223907547075,0.141644030276532,0.14044734333622,0.129047952946455,0.143007348706028,0.133535190870543,0.151941762780158,0.15512161167071,0.183589311530055,0.19256577928884,0.178033069034675,0.185421660739658,0.200092839739585,0.189958238355182,0.19173420780112,0.2030237853489,0.190936961647595,0.179594231620187,0.178955565756125,0.165039488037748,0.1655357274471,0.153714387649365,0.1387621160695,0.15265520666083,0.155181593828075,0.150179704145125,0.167712304417911,0.160328099944519,0.1722932682723,0.17984110621785,0.1783812241325,0.2146953408078,0.2093696258837,0.225247495000195,0.19837525456764,0.198901623612552,0.191763972252485,0.188909761373307,0.16719406645525,0.1605582820425,0.1600127643722,0.15397271327537,0.166382711395,0.15131837219675,0.175901003219505,0.166386229720664,0.1759740493704,0.188090886788048,0.189099586005206,0.182267847087185,0.180279406396505,0.20040348576838,0.170707163772521,0.18565933398059,0.1840068318854,0.19809034521822,0.17327633494045,0.16118307764655,0.1719147576143,0.17383567304365,0.1944470731729,0.1791460068474,0.19866936691325,0.155424473600085,0.21181859591445,0.2074751754615,0.21388778895223,0.211086340414543,0.220668992691425,0.234132027754515,0.20841944587303,0.197448586479017,0.188692916512705,0.186246006982907,0.16323593348407,0.15791553465995,0.13684160273722,0.175146212794055,0.21375725315289,0.22207038351716,0.241937081185825,0.2511004295018,0.3025010351184,0.30985835067717,0.23853932017825,0.2293269535348,0.2113135397808,0.19009896323067,0.20070067266905,0.19958130557775,0.20025237194085,0.195202204865699,0.21782665580598,0.217715619980795,0.218565997916765,0.21366480535964,0.216723879203485,0.245148336427478,0.20042174388965,0.178774445844865,0.17682636563721
"13","15_49c9ee1c",0.099594353056025,0.11175575367489,0.13382395211326,0.146119807682005,0.15423077568262,0.16564258902965,0.16562004328602,0.16028606786705,0.16544384566928,0.1733162128344,0.165785595435595,0.137341849271905,0.145379444825815,0.123236775499154,0.14473214747225,0.12360170170969,0.13028674315977,0.16597631531797,0.133656619407095,0.131752532343195,0.118941516476614,0.13034416899863,0.126392034954255,0.15446380797579,0.151671618221505,0.169077107993525,0.17054928947478,0.15379268111,0.17810102161047,0.195816702015523,0.18460968182871,0.179156528922705,0.169514395264465,0.15833838183425,0.15226856177917,0.1570960183329,0.15213122904699,0.161165221403045,0.150383429903774,0.13192598267013,0.14109943552108,0.142106977287315,0.14178053995977,0.148327158002167,0.146812655689813,0.1380222423879,0.147603348317517,0.13806025374635,0.122000653635025,0.1537938114429,0.1568302007057,0.1418690969902,0.159997325251425,0.17502907116595,0.1840946614384,0.175846939745955,0.168965999993785,0.15833809176135,0.157936928778475,0.16582958370495,0.17485915356566,0.197466340685464,0.195213928565825,0.19215621925807,0.193809464883275,0.180508195514603,0.180513949316199,0.186903354735525,0.195959392142905,0.181779858338489,0.18813231260175,0.1995155467911,0.18991966150659,0.201827288359545,0.195483640849015,0.23132770603055,0.206122267742,0.244350797412135,0.235662527315525,0.21926362184615,0.18382885464777,0.17590382631765,0.20636270973116,0.2076064787063,0.204015118688345,0.22059600961127,0.236885892429419,0.227659469465535,0.24457204985329,0.240674736118916,0.243821658806065,0.249078236499005,0.2432506673962,0.24575163650805,0.248529375999441,0.250411807682611,0.256400534883235,0.23738956884077,0.21977712344621,0.2088788683399,0.20663359352275,0.187248702972775,0.18753483572215,0.18069819969057,0.18516537662276,0.1535091034854,0.177060404292065,0.191227869696505,0.20640317573922,0.20508500736948,0.222619877140327,0.216719600264496,0.220637754614015,0.238253904387255,0.247955089117336,0.237303090369425,0.21975365288361,0.233442259490255
"14","15_d89b31da",0.103189611344011,0.1155686278073,0.144366578267695,0.14439021182285,0.14793590975179,0.15777087113255,0.15263737449091,0.13027518150496,0.133465890571145,0.1540091180384,0.15836614890375,0.147488869691113,0.151875299744035,0.147753221059195,0.149011994664165,0.129942859213982,0.13369995464025,0.164055673956355,0.13335872854651,0.13277975056617,0.123556179345605,0.1380536598031,0.130339483927045,0.1529377612683,0.14885154783229,0.16344658690572,0.158123705761225,0.15045850407645,0.18056258990328,0.18687863646064,0.170626155436917,0.16915447243897,0.180388277066265,0.169622148231618,0.161607060004657,0.162947035602265,0.155679350789659,0.158971188324145,0.149487712161485,0.13394859012579,0.15818821863954,0.142292995469253,0.112790110196415,0.117677191300775,0.134571092926105,0.125695362829245,0.15758090773405,0.158836092548605,0.19843400544585,0.18451296967595,0.16470992432771,0.16339495630871,0.176874666370705,0.17533418201055,0.180716891268935,0.18812637570246,0.169432101411435,0.171160146259455,0.159811361513235,0.17202224908335,0.18500694842532,0.19138769034383,0.190633587990475,0.1916792311129,0.191967902681885,0.188866036327315,0.18605362134408,0.18564828169308,0.195811830187595,0.171410548433825,0.172132197118719,0.178863630064,0.1948138808885,0.1844752386515,0.1719484843774,0.181248785037267,0.1805899821322,0.18658866047051,0.16372027957115,0.2017431487038,0.17550274317455,0.17444416533882,0.2018877072325,0.197565889234232,0.203955597980285,0.215063535387675,0.225238019779245,0.213506798415075,0.220315019979725,0.206440011779009,0.211702421546,0.19574140767093,0.1878540626822,0.19461811711582,0.21092396238896,0.23503040435693,0.2351774116799,0.217544573803354,0.214162788665325,0.19892106226679,0.1874211737415,0.18789869532695,0.174424180455055,0.17756839274605,0.15911486015531,0.1309875297661,0.1756570348953,0.195610213262605,0.202585950696155,0.208411413936555,0.2234556551967,0.202451704843475,0.217475166231475,0.23005681800817,0.247443932223625,0.229808724796985,0.201626399705005,0.20514316337335
"15","16_6ee7e9d7",0.099126863936235,0.11033971922308,0.14233130590575,0.143866114662833,0.14696757480426,0.149046636477795,0.11979479761422,0.086649597875815,0.095147582743,0.10563330383125,0.1081453579093,0.11318127541005,0.131694281314325,0.129793165418749,0.14893914731905,0.127819217955165,0.131824726349335,0.161479817366365,0.1309659437647,0.13331767463463,0.123732272946295,0.13720791384798,0.128435135012667,0.150855064094789,0.149333410425785,0.162430677819483,0.163736001573295,0.155836561154914,0.181436225403716,0.187201295151735,0.172345905566535,0.1592028466795,0.173159408623615,0.164680703647405,0.15170977480581,0.15435672017979,0.15637123404749,0.159462062568645,0.149344809782745,0.133494340995867,0.156982115097385,0.14068365548151,0.10820055028116,0.09082213030572,0.10589590737855,0.09819262712095,0.11079922480481,0.132897150122821,0.1322762133493,0.16391897915,0.150784736956315,0.15574792852677,0.16827946370784,0.160203702503,0.18197370064148,0.1857949383079,0.165063445985515,0.16283771378244,0.156055669782373,0.169866231815079,0.1721731815862,0.19305846896923,0.1861394485213,0.190880064898755,0.19240278120911,0.19026869569215,0.18582186175479,0.184264218171791,0.19632630099642,0.168745525434882,0.172218660928202,0.158791129855439,0.1451766901393,0.1398812604045,0.13404665540175,0.1172286598963,0.11393996043585,0.13006765810865,0.09934253335303,0.1164313669584,0.1379996576426,0.1807491897916,0.2055471842617,0.193841024699215,0.199836929948575,0.220204212536422,0.237286468759105,0.22135334120545,0.227538354518305,0.23221368419354,0.23250274734745,0.20972074556023,0.21380711703451,0.21829543057765,0.220557449630151,0.232246268628085,0.2317686484572,0.229729652279095,0.2129581029083,0.20110151035695,0.175834800366,0.16587086648725,0.15169044639833,0.166092942475108,0.15181471226657,0.121167790425,0.16202049136135,0.18424277999978,0.19645226546425,0.20674187705119,0.2162867683255,0.21558622711917,0.223124649883696,0.22444657570416,0.240592627690035,0.19417765919699,0.1751269119907,0.18299749434658
"16","16_9bf9f38d",0.075818081210472,0.0818119582092,0.12315238640335,0.128422937014815,0.144370572657458,0.15692733343764,0.159634042644635,0.167205958553585,0.194938451036,0.19376772347013,0.2153883360883,0.184153743869025,0.17729170609638,0.161898830781225,0.1443094718547,0.122019743832825,0.12869150558782,0.156624831506343,0.12833319302862,0.123001588507504,0.11231437965924,0.125487505159404,0.116219849027225,0.137780607168533,0.147685144015805,0.160441710759,0.1692186418595,0.1566355458299,0.17534515326164,0.194042897607775,0.19176605702949,0.193908988367,0.197669900316361,0.18254096951931,0.18212190169197,0.197078800156815,0.17100554950555,0.161796310761017,0.154650415150177,0.14436333136125,0.162145761727375,0.152937112838818,0.14787918050645,0.165041149793055,0.153463932073749,0.145439010306905,0.15450962750745,0.1676602000747,0.172234667211605,0.1901174839022,0.15587333033995,0.15959020847395,0.157596432994855,0.162286911489277,0.1757016246995,0.1719376115852,0.17307566716948,0.169427729100535,0.16629407601295,0.16976529397329,0.19372861751465,0.204892997677368,0.21353727650096,0.208299478085945,0.205411482334041,0.1980431407168,0.189040915390635,0.187237874532475,0.202646223168408,0.174327098163634,0.168468978744665,0.185549508550465,0.204809079535,0.1955123185688,0.18196155870625,0.2243834711702,0.213641241191405,0.25526025790575,0.25018684255195,0.2353519983424,0.2316875914329,0.2282116127481,0.217112724749165,0.21415198055408,0.211576803890405,0.225525815731855,0.2403525738502,0.226782321980045,0.23019294337548,0.239780546341105,0.226272219209539,0.2209746601888,0.2380644046032,0.24092157982294,0.239802515935975,0.2486745412394,0.26570604805755,0.26625573935913,0.25032569220979,0.270242684359067,0.2671923245292,0.217745641188465,0.20483979755125,0.21017176891482,0.211770051497885,0.1723243045843,0.18501851436665,0.200049651231905,0.204321517828659,0.223915841503005,0.22431430817045,0.21596570961829,0.22881501738789,0.231533546232795,0.2465117085099,0.23509623218963,0.2228925397622,0.230910414011822
"17","17_4e1ae6be",0.09876548994299,0.105743917656815,0.13711372746145,0.14356322666953,0.150197538136955,0.163131800672975,0.15802614247045,0.1382313111405,0.143764085478625,0.14908550125401,0.1720466424609,0.13685133803969,0.144101678914485,0.134856149444474,0.150185966529995,0.1258251028733,0.127978344105892,0.15840703971525,0.128934455930984,0.133167711835835,0.1238305342436,0.135589333085685,0.12646511996355,0.14775748150057,0.14708693806087,0.15731879138338,0.165673595417429,0.1540780807686,0.178051783491565,0.19284806224676,0.177026859764884,0.167286711731841,0.169406234319871,0.154034170087152,0.13283170004102,0.14802400799298,0.148870604393607,0.157111060464205,0.14924483571595,0.13091261227364,0.16043948546605,0.14125107450312,0.1015227383647,0.085442804077835,0.1092631707145,0.08364913401551,0.102457142147095,0.121747600678535,0.125082235624,0.14597095036475,0.127763319771265,0.15274344003155,0.16260608221695,0.16202478122895,0.171168056806585,0.16995337584978,0.154919464020239,0.151372161879375,0.151231251187756,0.16333956940575,0.153118669984825,0.169364040330285,0.165051646181015,0.162929800189109,0.1772127270332,0.17573699050301,0.175416355846565,0.1783371237727,0.189135510881457,0.16705806336599,0.17137952987704,0.15930227915335,0.136750653775,0.142378922958035,0.1241193553435,0.111422813332955,0.12777759701385,0.12997693647675,0.0724613958072,0.10517217128905,0.09358334117,0.137315961838735,0.198033055972595,0.188497791785336,0.19839239711686,0.213408360316215,0.233342932249335,0.214545437357672,0.20502349262264,0.20113236957968,0.218243392728,0.200552657712515,0.18765046717875,0.20208673677385,0.20935553323287,0.232538745071965,0.2324534951913,0.227843039624095,0.2259649855801,0.22657386624865,0.2054139060972,0.20562528572856,0.18912635104245,0.17275792665085,0.1610703341086,0.14009127094115,0.160506538197108,0.18495840612718,0.195940005106685,0.20388390779125,0.21410722736929,0.21740332456165,0.22374590176839,0.22889298537532,0.24150860019651,0.20345010607733,0.18358997279285,0.18499034045295
"18","17_97b73910",0.09497986413235,0.1020192192477,0.144518779817455,0.146894580699135,0.15874068262037,0.1899678754838,0.18417822058675,0.177705381880125,0.2120263863984,0.24139035963555,0.24497154674425,0.1921514892282,0.18531465755696,0.18193977803937,0.18409758886741,0.148394709367408,0.159343418934491,0.189167719725864,0.148969147422785,0.14640025697331,0.132963079478415,0.146435561575036,0.1456931716226,0.156371899030735,0.150492893679089,0.15577800592859,0.15775968411972,0.1447655868422,0.177552298559695,0.19268001229147,0.168872938225728,0.161527748844734,0.15691191261848,0.16026267347899,0.156151483596387,0.176706143529075,0.16010669985536,0.161717596293,0.149199012744865,0.122819653923135,0.14099664162306,0.13795625288172,0.11522766752347,0.115012485586177,0.109068338388263,0.091644019229045,0.088435880355454,0.101512952971145,0.10589602803324,0.1558534489102,0.1419235701303,0.147947655689535,0.13561287233629,0.14308510661948,0.1585174839107,0.13572486517315,0.167088139891378,0.157566765119115,0.156350639726173,0.165861319302205,0.165188527061965,0.181016702994315,0.19340509813695,0.18903382750322,0.196096931435825,0.1972744334651,0.19308775994195,0.20571626651579,0.210572178846325,0.187546084243485,0.192836338428715,0.20566913807435,0.22219774849,0.22757290868761,0.2220573570246,0.24989437957903,0.22534519248155,0.2491597196074,0.26423704944945,0.283176429853075,0.324198137112,0.2459199536883,0.230654449492445,0.227430853027725,0.212368594282557,0.23101762380181,0.25416725368074,0.24320400138176,0.2431784530528,0.241020489489631,0.23753019118755,0.238635360955,0.24772072631772,0.254107794317235,0.29104104790915,0.276233988542565,0.30034546207681,0.26432462247101,0.26438406163103,0.29229474785851,0.2808705555491,0.2546623725878,0.221839016932105,0.19213656499115,0.187347670519735,0.18591885555195,0.1855877668594,0.200946944085762,0.200329998050225,0.211691152675718,0.217632388308847,0.2189388338329,0.243983631814614,0.2427593676593,0.252395168142213,0.223675583185275,0.213877315428903,0.220799470367255
"19","18_bddbd9e4",0.09689488858801,0.105532879561251,0.131184369174415,0.126521995452239,0.13061363185352,0.145483826592525,0.12969694956373,0.100600769567915,0.087792463827,0.08284592636895,0.0984636234145,0.09865525645999,0.11176128776658,0.099630431757895,0.141240571781745,0.12678487095869,0.12166514389072,0.148506322042075,0.12496819804527,0.119812032864179,0.119020080973195,0.123529971675595,0.1154394156785,0.13465066044662,0.135882808542685,0.14706929699375,0.16789078343097,0.16409652810973,0.186894210102095,0.19438848227997,0.177584711227995,0.19219783421915,0.23026183539495,0.20663625765078,0.180067618632435,0.1871921846092,0.169751930282194,0.160976571140635,0.14363170410171,0.129909347383365,0.13179355733015,0.140092055927055,0.12809882393482,0.11695723497813,0.1350536448523,0.1324106785384,0.14685475111645,0.1747742775396,0.20827669249915,0.2118296895739,0.248579055095095,0.20505841244448,0.22249197407036,0.22625655034149,0.23145000640615,0.22415301010185,0.18098014455032,0.167564673489275,0.164294378496564,0.17393596368997,0.171578502044482,0.194969836692673,0.19373454910885,0.190791349529939,0.19688243946328,0.20181600668269,0.198672489990448,0.197791368648508,0.2091488096927,0.184733322947701,0.1875742853913,0.19375922155175,0.218605013928466,0.22823339368775,0.200112509124575,0.1923910171974,0.17638505143818,0.184737422433758,0.1521174334605,0.15608540094505,0.1589000173059,0.174498184531,0.195270956793995,0.19582277073499,0.210292638262461,0.23005782148001,0.25224319275703,0.2377669687046,0.26505276647145,0.275071791674495,0.25350570277385,0.25307693218775,0.24639353212535,0.264694445191614,0.265052738717605,0.2656829182676,0.27859649010565,0.262027708526805,0.25271556968297,0.24717201122595,0.2387396404715,0.216375528317285,0.219175052007295,0.1785035657874,0.13712296640073,0.127609088341,0.17121201385645,0.18638759881765,0.193028579731532,0.19437240466877,0.211908064984635,0.196230942229579,0.21548770637957,0.24346943833955,0.258511785663485,0.2353123087363,0.20860927915255,0.217010294064515
"20","18_e7f4e603",0.101435836989756,0.11141111109855,0.14276920956404,0.142307386805685,0.14476104874139,0.150116401853675,0.136618027422995,0.1173829621844,0.11063780870615,0.10989919923594,0.11470351761435,0.12963865509634,0.14816515833449,0.13457867290403,0.155063442858945,0.128828245126497,0.130026581238821,0.16124721174247,0.130969350011311,0.13014736683131,0.122626751744035,0.13632058531492,0.12869679022482,0.1490404755901,0.14806468339212,0.16275933852595,0.165794642089091,0.155342552607145,0.181165912051965,0.192567341005238,0.178529230011855,0.17895669573896,0.200025261063805,0.18228012348169,0.17269272137485,0.17135115616351,0.16052663542851,0.162023614039909,0.149799482296308,0.132746983249865,0.145379241307622,0.143190316281365,0.12744749968844,0.11892106238505,0.139676980463628,0.13441387453515,0.1368626606364,0.143816605205555,0.169751951239055,0.16111248216155,0.1517261995385,0.152284671308905,0.16575928406719,0.17357295780897,0.18058821676635,0.186584053003595,0.164576157934485,0.15842136771772,0.156691708671335,0.169372108895895,0.16587036393023,0.185001649098761,0.179169770384,0.17488473165677,0.185616524062005,0.181076135184435,0.181475270107115,0.18161178309868,0.192109511671515,0.169046360897118,0.172883465943642,0.176489200383725,0.1750686464086,0.194868141829795,0.16656833911925,0.19060656514405,0.18914779035474,0.195060946529945,0.1982777901306,0.183988981041002,0.15660230448725,0.17874264636255,0.20834466016185,0.19648296244485,0.2018546191141,0.217650688551152,0.23675813710485,0.22593442010935,0.2170936732093,0.226631054703698,0.22609737495374,0.200571277377785,0.19695867204407,0.19398047511715,0.219738643481645,0.231202301329885,0.22699583381028,0.20931640129167,0.215072760683505,0.202109719647985,0.2003821686334,0.20276642627161,0.18881021108725,0.1879721726372,0.174115255406715,0.16312481450805,0.19016449635245,0.202305647282325,0.206197530185665,0.21134905756655,0.219193482033865,0.20662858270365,0.217844241204506,0.229844246160041,0.24155903891839,0.21148823720571,0.189613214441625,0.19403413649923
"21","19_4e1ae6be",0.097770184917375,0.10966938787497,0.140504049426135,0.143227117369705,0.14791088568521,0.1523370205164,0.127001758388285,0.120889663177775,0.11913199242244,0.1219649832603,0.1460854539494,0.13954792504359,0.146436769607663,0.141157064293387,0.158372903919255,0.13658777327079,0.14012780192535,0.166740515841765,0.136689760008345,0.13046358706009,0.12143389940408,0.133973454568085,0.128367796522465,0.149269526732422,0.148167719738135,0.16156307344892,0.159343739491315,0.15031199003161,0.179985677686464,0.189336565463045,0.170239023638608,0.16410875824285,0.16539370195903,0.166381537894535,0.159948818558665,0.163688433668835,0.153558242515995,0.15912081645337,0.148818732378995,0.132304993888895,0.15651020173318,0.14018437195607,0.11697613126435,0.107916537956995,0.11343881126121,0.097904993533825,0.114282912697746,0.10032670592115,0.0889882889153,0.13244899628189,0.116719357647875,0.130727460243425,0.15144139753913,0.13669911464259,0.14938446806284,0.15574179649465,0.14790873392895,0.1524415596063,0.15393694306737,0.163640073235105,0.16181384072125,0.185444896855665,0.17962578803215,0.1770993842122,0.191322677715316,0.189443576914445,0.18472471092389,0.183594562120715,0.1933388762534,0.17149253166855,0.17535733219362,0.164475449252915,0.145414082225745,0.15456373286326,0.12712399981635,0.11147416029945,0.1233739131879,0.12611206578631,0.06509732771775,0.08089878897295,0.0656775549135,0.120625498165395,0.188713069622705,0.17474876318301,0.185458250571969,0.199818481357975,0.21411916198129,0.20904740178778,0.1995919384171,0.207819857121008,0.214446659328245,0.19502605916466,0.18309818566004,0.1913095786283,0.212598877909359,0.233667142119955,0.234961273016465,0.217477186953015,0.220643303915235,0.19771947905715,0.2020868781515,0.1879886901667,0.18355515534635,0.1781409414498,0.15957779176459,0.1316450931272,0.1635835016978,0.187075127411135,0.197774968392735,0.20602906734549,0.2170183848229,0.215684679092335,0.221657481922785,0.225059041742399,0.23899450863405,0.19584053078705,0.175115296734267,0.183816037474319
"22","19_bddbd9e4",0.12043586981663,0.13522810071705,0.152592659282495,0.15624213229915,0.15902922834868,0.16518047153012,0.12859847722955,0.1135709246966,0.12375934809595,0.15267027792125,0.1556276642507,0.16545644932055,0.16401306173326,0.16804695822775,0.17257267600667,0.14399569085516,0.144592459049955,0.181183082354115,0.142897330353441,0.13384247276259,0.1263819617343,0.13753262784573,0.1312206840866,0.146587136775996,0.145793401011105,0.159953609357259,0.17203420134705,0.1646120454483,0.19860844253785,0.199932605503839,0.19021393831781,0.19069434688078,0.20266964309118,0.178852646295284,0.17070536161237,0.18337405104916,0.160448195832795,0.16469648998696,0.156487243711445,0.15336433958795,0.16543237888888,0.15939083612092,0.13707345952565,0.163235386583595,0.1490026502933,0.137710897800895,0.1685928699595,0.160813438565845,0.17073178483945,0.180354530269735,0.1812691189142,0.1709735744648,0.204863740057615,0.199003951352995,0.21956364165341,0.235248657846785,0.20049636260968,0.183633196120815,0.17629527631006,0.1848608786358,0.1974283204882,0.21651689001642,0.20816566073667,0.2040301449893,0.208102065886735,0.19813747174192,0.196554444332525,0.203256774989305,0.205452647184765,0.185722248340779,0.190984212624073,0.18181255581788,0.1864321932048,0.21044460011035,0.1964248488015,0.22550547891755,0.19528908780835,0.212488535911585,0.24664649384245,0.25077698718215,0.25270846594989,0.24493789889849,0.243210024140151,0.234026502319955,0.22416214741415,0.24116389151671,0.259538328179157,0.25623076204835,0.269420693695635,0.269065004079049,0.25499563520592,0.2623335885467,0.242659861501922,0.2611085864574,0.25605030019218,0.26178634350615,0.283597766606855,0.277464697556395,0.25274553150262,0.24839875715335,0.27179104312495,0.241824561107885,0.2656789889611,0.242443723893285,0.23994594677609,0.2528141149662,0.2229475925559,0.215829396674745,0.243239619026675,0.274225355734705,0.27861636887001,0.249969920992005,0.272540125168365,0.283035364974485,0.283928416382365,0.264002761251149,0.228022673530489,0.23683041748516
"23","2_7f06bdda",0.09817787176327,0.106966310589005,0.138269695327315,0.14360864573626,0.15054058251128,0.1656692794326,0.14806730827405,0.1304626953753,0.1292621071698,0.1285918080518,0.13695803994575,0.131208367725006,0.139270292381266,0.13587485571215,0.1501747281956,0.125348401798025,0.132935634164516,0.16682005717415,0.13307845603384,0.131890895366099,0.12045880590496,0.133704768040965,0.12555403837196,0.14904217043525,0.146707040666805,0.1623302983644,0.16554692998889,0.155942966059084,0.1807682791152,0.195572235914377,0.18081466014788,0.185828712575195,0.210155083803445,0.182256913215545,0.171570456809661,0.17003934196181,0.159714276328595,0.15926555150734,0.14885067651586,0.133044104455685,0.14400346088335,0.14356189564167,0.12722927209039,0.14828131593245,0.14992100652307,0.16309977174085,0.18236206485515,0.187401588158165,0.2213968984801,0.195487883689055,0.18452469431105,0.1806593096477,0.189544353705305,0.17854577602092,0.1873927731542,0.18192941851302,0.163083844885255,0.163556503622842,0.15710137832906,0.167531268001894,0.17187558845532,0.184830147620205,0.181622158973735,0.18507634925535,0.19167602766376,0.19133129619213,0.18609372810458,0.184203643337758,0.198459345922495,0.172321653682755,0.18188693125475,0.19203730909141,0.205243660621,0.2200628610223,0.18801737934405,0.18352348177242,0.19943717181564,0.22529752284315,0.2202142739288,0.23917406877193,0.240081601027325,0.233918010061935,0.2274631995018,0.224301517894761,0.224166664877635,0.24444821166822,0.25746887076515,0.247955393499185,0.268513762694324,0.27278776335987,0.25410575850905,0.248112642979585,0.2378048069783,0.229079672922939,0.235772204303115,0.254787250665385,0.264114875456265,0.262452267816575,0.255359828010475,0.27410816058862,0.24412956313205,0.218484449685265,0.2070438627026,0.19498628628315,0.17302420522504,0.1571295964056,0.18068907915945,0.193217877368415,0.19971958152105,0.207062222716845,0.22066822080526,0.20367494641364,0.220653756011111,0.23113343736607,0.24670280705849,0.224122869417265,0.199028888059125,0.199360555921895
