,SubjectID_left,SubjectID_right,Gender_left,Gender_right,Age_left,Age_right,Image_1,Image_2,Prop_red_image_1,Prop_red_image_2,Prop_yellow_image_1,Prop_yellow_image_2,Prop_green_image_1,Prop_green_image_2,Prop_blue_image_1,Prop_blue_image_2,Response_left,Response_right,Joint_left,Joint_right,Correct_left,Correct_right,Correct_joint,RT_left,RT_right,RT_joint_left,RT_joint_right,Round,Block
41,45,46,Male,Female,24,27,Stim\r21y24g16b04.jpeg,Stim\r19y15g35b05.jpeg,21,19,24,15,16,35,04,05,3,-3,-1,0,1,0,0,1.59,1.419,4.866,0,1,blå
42,45,46,Male,Female,24,27,Stim\r10y02g36b05.jpeg,Stim\r18y13g28b06.jpeg,10,18,02,13,36,28,05,06,1,4,0,0,1,1,0,1.794,2.19,0,0,1,blå
43,45,46,Male,Female,24,27,Stim\r09y06g26b32.jpeg,Stim\r05y09g02b34.jpeg,09,05,06,09,26,02,32,34,3,4,0,0,1,1,0,2.129,1.512,0,0,1,blå
44,45,46,Male,Female,24,27,Stim\r16y21g04b04.jpeg,Stim\r15y05g12b10.jpeg,16,15,21,05,04,12,04,10,4,4,0,0,1,1,0,1.205,1.425,0,0,1,blå
45,45,46,Male,Female,24,27,Stim\r09y15g18b07.jpeg,Stim\r05y40g33b16.jpeg,09,05,15,40,18,33,07,16,-1,2,0,-1,0,1,0,1.148,1.095,0,1.831,1,blå
46,45,46,Male,Female,24,27,Stim\r08y09g09b11.jpeg,Stim\r06y36g16b14.jpeg,08,06,09,36,09,16,11,14,-1,-1,0,0,0,0,0,2.663,1.882,0,0,1,blå
47,45,46,Male,Female,24,27,Stim\r18y19g14b27.jpeg,Stim\r20y04g39b23.jpeg,18,20,19,04,14,39,27,23,3,-2,0,1,0,1,0,1.617,1.503,0,2.652,1,blå
48,45,46,Male,Female,24,27,Stim\r21y03g15b37.jpeg,Stim\r14y08g21b39.jpeg,21,14,03,08,15,21,37,39,-3,4,0,1,0,1,1,1.158,1.636,0,7.952,1,blå
49,45,46,Male,Female,24,27,Stim\r12y07g07b17.jpeg,Stim\r20y14g02b19.jpeg,12,20,07,14,07,02,17,19,3,2,0,0,1,1,0,1.113,1.195,0,0,1,gul
50,45,46,Male,Female,24,27,Stim\r17y07g07b24.jpeg,Stim\r07y06g08b05.jpeg,17,07,07,06,07,08,24,05,3,2,0,0,0,0,0,1.348,1.014,0,0,1,gul
51,45,46,Male,Female,24,27,Stim\r11y26g25b38.jpeg,Stim\r14y20g16b10.jpeg,11,14,26,20,25,16,38,10,1,2,0,0,0,0,0,1.069,1.231,0,0,1,gul
52,45,46,Male,Female,24,27,Stim\r15y05g12b10.jpeg,Stim\r17y07g07b24.jpeg,15,17,05,07,12,07,10,24,2,2,0,0,1,1,0,1.812,1.14,0,0,1,gul
53,45,46,Male,Female,24,27,Stim\r11y13g22b35.jpeg,Stim\r17y11g38b07.jpeg,11,17,13,11,22,38,35,07,-3,2,0,-1,1,0,1,1.992,1.819,0,3.731,1,gul
54,45,46,Male,Female,24,27,Stim\r21y03g15b37.jpeg,Stim\r16y09g06b10.jpeg,21,16,03,09,15,06,37,10,3,4,0,0,1,1,0,1.397,2.276,0,0,1,gul
55,45,46,Male,Female,24,27,Stim\r01y27g01b01.jpeg,Stim\r13y21g23b09.jpeg,01,13,27,21,01,23,01,09,-4,-4,0,0,1,1,0,1.602,1.299,0,0,1,gul
56,45,46,Male,Female,24,27,Stim\r09y17g32b21.jpeg,Stim\r11y13g22b35.jpeg,09,11,17,13,32,22,21,35,2,2,0,0,0,0,0,1.498,1.328,0,0,1,gul
57,45,46,Male,Female,24,27,Stim\r15y16g12b03.jpeg,Stim\r11y10g06b19.jpeg,15,11,16,10,12,06,03,19,-4,-4,0,0,1,1,0,1.954,1.359,0,0,1,gul
58,45,46,Male,Female,24,27,Stim\r12y09g30b18.jpeg,Stim\r18y13g28b06.jpeg,12,18,09,13,30,28,18,06,1,2,0,0,1,1,0,1.36,1.19,0,0,1,gul
59,45,46,Male,Female,24,27,Stim\r15y17g24b30.jpeg,Stim\r11y14g08b23.jpeg,15,11,17,14,24,08,30,23,3,4,0,0,0,0,0,1.123,1.336,0,0,1,gul
60,45,46,Male,Female,24,27,Stim\r11y10g06b19.jpeg,Stim\r12y12g14b26.jpeg,11,12,10,12,06,14,19,26,1,2,0,0,1,1,0,0.961,1.106,0,0,1,gul
61,45,46,Male,Female,24,27,Stim\r07y14g27b22.jpeg,Stim\r09y15g18b07.jpeg,07,09,14,15,27,18,22,07,-1,-1,0,0,0,0,0,1.595,1.724,0,0,1,gul
62,45,46,Male,Female,24,27,Stim\r03y03g02b05.jpeg,Stim\r20y04g39b23.jpeg,03,20,03,04,02,39,05,23,3,3,0,0,1,1,0,1.83,1.923,0,0,1,gul
63,45,46,Male,Female,24,27,Stim\r17y20g40b07.jpeg,Stim\r16y21g04b04.jpeg,17,16,20,21,40,04,07,04,-4,3,0,-1,0,1,0,1.537,1.403,0,2.727,1,gul
64,45,46,Male,Female,24,27,Stim\r11y14g08b23.jpeg,Stim\r15y16g12b03.jpeg,11,15,14,16,08,12,23,03,-1,4,1,0,0,1,1,0.85,1.247,1.786,0,1,gul
65,45,46,Male,Female,24,27,Stim\r09y15g18b07.jpeg,Stim\r07y14g27b22.jpeg,09,07,15,14,18,27,07,22,-3,2,0,-1,1,0,1,1.413,1.625,0,2.194,1,gul
66,45,46,Male,Female,24,27,Stim\r06y14g31b25.jpeg,Stim\r13y21g23b09.jpeg,06,13,14,21,31,23,25,09,2,3,0,0,1,1,0,2.321,1.333,0,0,1,gul
67,45,46,Male,Female,24,27,Stim\r12y12g14b26.jpeg,Stim\r16y09g06b10.jpeg,12,16,12,09,14,06,26,10,-2,-2,0,0,1,1,0,2.157,1.018,0,0,1,gul
68,45,46,Male,Female,24,27,Stim\r19y10g06b15.jpeg,Stim\r17y11g38b07.jpeg,19,17,10,11,06,38,15,07,-3,2,0,-1,0,1,0,1.419,1.447,0,2.883,1,gul
69,45,46,Male,Female,24,27,Stim\r03y11g01b26.jpeg,Stim\r17y07g07b24.jpeg,03,17,11,07,01,07,26,24,-1,4,1,0,1,0,0,1.405,1.533,1.46,0,1,gul
70,45,46,Male,Female,24,27,Stim\r14y08g21b39.jpeg,Stim\r17y07g07b24.jpeg,14,17,08,07,21,07,39,24,1,-1,1,0,0,1,0,2.835,1.731,6.625,0,1,gul
71,45,46,Male,Female,24,27,Stim\r17y11g38b07.jpeg,Stim\r17y20g40b07.jpeg,17,17,11,20,38,40,07,07,3,4,0,0,1,1,0,1.06,1.489,0,0,1,gul
72,45,46,Male,Female,24,27,Stim\r07y02g03b06.jpeg,Stim\r20y04g39b23.jpeg,07,20,02,04,03,39,06,23,4,2,0,0,1,1,0,1.334,1.422,0,0,1,gul
73,45,46,Male,Female,24,27,Stim\r03y06g12b09.jpeg,Stim\r14y20g16b10.jpeg,03,14,06,20,12,16,09,10,-3,4,0,-1,0,1,0,1.198,2.315,0,1.421,1,grøn
74,45,46,Male,Female,24,27,Stim\r14y12g04b29.jpeg,Stim\r10y13g07b36.jpeg,14,10,12,13,04,07,29,36,1,2,0,0,1,1,0,1.224,2.016,0,0,1,grøn
75,45,46,Male,Female,24,27,Stim\r15y05g12b10.jpeg,Stim\r04y16g13b13.jpeg,15,04,05,16,12,13,10,13,3,3,0,0,1,1,0,1.334,1.231,0,0,1,grøn
76,45,46,Male,Female,24,27,Stim\r14y08g21b39.jpeg,Stim\r08y12g20b03.jpeg,14,08,08,12,21,20,39,03,-2,4,0,1,1,0,0,1.509,1.285,0,1.519,1,grøn
77,45,46,Male,Female,24,27,Stim\r10y03g03b07.jpeg,Stim\r10y07g11b10.jpeg,10,10,03,07,03,11,07,10,3,4,0,0,1,1,0,0.942,1.957,0,0,1,grøn
78,45,46,Male,Female,24,27,Stim\r12y07g07b17.jpeg,Stim\r19y10g06b15.jpeg,12,19,07,10,07,06,17,15,-2,-2,0,0,1,1,0,3.353,2.252,0,0,1,grøn
79,45,46,Male,Female,24,27,Stim\r07y06g08b05.jpeg,Stim\r03y11g01b26.jpeg,07,03,06,11,08,01,05,26,-3,-2,0,0,1,1,0,1.505,1.135,0,0,1,grøn
80,45,46,Male,Female,24,27,Stim\r21y24g16b04.jpeg,Stim\r05y28g23b30.jpeg,21,05,24,28,16,23,04,30,4,4,0,0,1,1,0,1.125,1.354,0,0,1,grøn
81,45,46,Male,Female,24,27,Stim\r21y01g04b27.jpeg,Stim\r11y10g06b19.jpeg,21,11,01,10,04,06,27,19,2,4,0,0,1,1,0,1.109,1.488,0,0,1,grøn
82,45,46,Male,Female,24,27,Stim\r06y19g29b08.jpeg,Stim\r11y26g25b38.jpeg,06,11,19,26,29,25,08,38,3,-4,-1,0,0,1,1,1.544,1.808,2.169,0,1,grøn
83,45,46,Male,Female,24,27,Stim\r17y11g38b07.jpeg,Stim\r17y20g40b07.jpeg,17,17,11,20,38,40,07,07,2,2,0,0,1,1,0,1.48,1.542,0,0,1,grøn
84,45,46,Male,Female,24,27,Stim\r19y15g35b05.jpeg,Stim\r04y28g27b06.jpeg,19,04,15,28,35,27,05,06,-4,2,-1,0,1,0,1,2.149,1.762,1.412,0,1,grøn
85,45,46,Male,Female,24,27,Stim\r09y17g32b21.jpeg,Stim\r10y02g36b05.jpeg,09,10,17,02,32,36,21,05,2,4,0,0,1,1,0,1.234,1.247,0,0,1,grøn
86,45,46,Male,Female,24,27,Stim\r22y23g20b06.jpeg,Stim\r14y20g16b10.jpeg,22,14,23,20,20,16,06,10,3,4,0,0,0,0,0,1.071,1.801,0,0,1,grøn
87,45,46,Male,Female,24,27,Stim\r10y37g07b02.jpeg,Stim\r08y09g09b11.jpeg,10,08,37,09,07,09,02,11,1,4,0,0,1,1,0,1.076,1.322,0,0,1,grøn
88,45,46,Male,Female,24,27,Stim\r09y07g06b09.jpeg,Stim\r07y06g08b05.jpeg,09,07,07,06,06,08,09,05,-1,2,1,0,0,1,1,2.274,1.103,2.466,0,1,grøn
89,45,46,Male,Female,24,27,Stim\r04y16g13b13.jpeg,Stim\r14y20g16b10.jpeg,04,14,16,20,13,16,13,10,3,2,0,0,1,1,0,1.093,1.238,0,0,1,grøn
90,45,46,Male,Female,24,27,Stim\r21y31g06b08.jpeg,Stim\r15y05g12b10.jpeg,21,15,31,05,06,12,08,10,3,4,0,0,1,1,0,0.954,1.295,0,0,1,grøn
91,45,46,Male,Female,24,27,Stim\r09y06g26b32.jpeg,Stim\r15y17g24b30.jpeg,09,15,06,17,26,24,32,30,4,-2,1,0,0,1,0,1.191,1.137,1.216,0,1,grøn
92,45,46,Male,Female,24,27,Stim\r06y14g31b25.jpeg,Stim\r12y09g30b18.jpeg,06,12,14,09,31,30,25,18,2,3,0,0,0,0,0,1.311,1.891,0,0,1,grøn
93,45,46,Male,Female,24,27,Stim\r08y09g09b11.jpeg,Stim\r03y03g02b05.jpeg,08,03,09,03,09,02,11,05,-1,-2,0,0,1,1,0,1.921,1.05,0,0,1,grøn
94,45,46,Male,Female,24,27,Stim\r13y21g23b09.jpeg,Stim\r06y36g16b14.jpeg,13,06,21,36,23,16,09,14,-3,-2,0,0,1,1,0,2.561,2.156,0,0,1,grøn
95,45,46,Male,Female,24,27,Stim\r20y04g39b23.jpeg,Stim\r10y02g36b05.jpeg,20,10,04,02,39,36,23,05,-2,4,0,1,1,0,0,1.261,1.289,0,1.664,1,grøn
96,45,46,Male,Female,24,27,Stim\r02y10g14b11.jpeg,Stim\r06y36g16b14.jpeg,02,06,10,36,14,16,11,14,2,-3,0,1,1,0,1,1.126,1.657,0,2.941,1,grøn
