,SubjectID_left,SubjectID_right,Gender_left,Gender_right,Age_left,Age_right,Image_1,Image_2,Prop_red_image_1,Prop_red_image_2,Prop_yellow_image_1,Prop_yellow_image_2,Prop_green_image_1,Prop_green_image_2,Prop_blue_image_1,Prop_blue_image_2,Response_left,Response_right,Joint_left,Joint_right,Correct_left,Correct_right,Correct_joint,RT_left,RT_right,RT_joint_left,RT_joint_right,Round,Block
72,04,01,Female,Male,23,23,Stim\r09y17g32b21.jpeg,Stim\r10y02g36b05.jpeg,09,10,17,02,32,36,21,05,1,3,0,0,1,1,0,2.042,1.221,0,0,2,grøn
73,04,01,Female,Male,23,23,Stim\r10y27g22b14.jpeg,Stim\r18y13g28b06.jpeg,10,18,27,13,22,28,14,06,4,2,0,0,1,1,0,1.429,1.279,0,0,2,grøn
74,04,01,Female,Male,23,23,Stim\r06y36g16b14.jpeg,Stim\r04y39g24b15.jpeg,06,04,36,39,16,24,14,15,4,2,0,0,1,1,0,1.436,1.046,0,0,2,grøn
75,04,01,Female,Male,23,23,Stim\r17y07g07b24.jpeg,Stim\r10y03g03b07.jpeg,17,10,07,03,07,03,24,07,-4,2,-1,0,1,0,1,1.57,2.632,1.267,0,2,grøn
76,04,01,Female,Male,23,23,Stim\r11y26g25b38.jpeg,Stim\r15y17g24b30.jpeg,11,15,26,17,25,24,38,30,2,1,0,0,0,0,0,1.162,1.506,0,0,2,grøn
77,04,01,Female,Male,23,23,Stim\r14y08g21b39.jpeg,Stim\r08y12g20b03.jpeg,14,08,08,12,21,20,39,03,1,-2,1,0,0,1,0,1.022,1.334,1.394,0,2,grøn
78,04,01,Female,Male,23,23,Stim\r21y24g16b04.jpeg,Stim\r09y15g18b07.jpeg,21,09,24,15,16,18,04,07,2,-2,0,1,1,0,1,1.148,4.692,0,2.5,2,grøn
79,04,01,Female,Male,23,23,Stim\r18y13g28b06.jpeg,Stim\r15y17g24b30.jpeg,18,15,13,17,28,24,06,30,-2,-3,0,0,1,1,0,1.404,1.648,0,0,2,grøn
80,04,01,Female,Male,23,23,Stim\r08y23g10b29.jpeg,Stim\r02y10g14b11.jpeg,08,02,23,10,10,14,29,11,3,4,0,0,1,1,0,1.324,1.399,0,0,2,grøn
81,04,01,Female,Male,23,23,Stim\r07y06g08b05.jpeg,Stim\r08y09g09b11.jpeg,07,08,06,09,08,09,05,11,4,4,0,0,1,1,0,1.385,2.611,0,0,2,grøn
82,04,01,Female,Male,23,23,Stim\r03y11g01b26.jpeg,Stim\r16y21g04b04.jpeg,03,16,11,21,01,04,26,04,2,2,0,0,1,1,0,1.231,1.594,0,0,2,grøn
83,04,01,Female,Male,23,23,Stim\r07y02g03b06.jpeg,Stim\r10y37g07b02.jpeg,07,10,02,37,03,07,06,02,-2,3,-1,0,0,1,0,1.665,3.007,2.355,0,2,grøn
84,04,01,Female,Male,23,23,Stim\r05y28g23b30.jpeg,Stim\r10y27g22b14.jpeg,05,10,28,27,23,22,30,14,-4,-3,0,0,1,1,0,2.721,2.064,0,0,2,grøn
85,04,01,Female,Male,23,23,Stim\r19y15g35b05.jpeg,Stim\r06y14g31b25.jpeg,19,06,15,14,35,31,05,25,-4,-3,0,0,1,1,0,1.44,2.901,0,0,2,grøn
86,04,01,Female,Male,23,23,Stim\r13y24g05b28.jpeg,Stim\r04y16g13b13.jpeg,13,04,24,16,05,13,28,13,2,2,0,0,1,1,0,1.129,1.663,0,0,2,grøn
87,04,01,Female,Male,23,23,Stim\r10y37g07b02.jpeg,Stim\r10y07g11b10.jpeg,10,10,37,07,07,11,02,10,4,3,0,0,1,1,0,1.404,1.333,0,0,2,grøn
88,04,01,Female,Male,23,23,Stim\r21y03g15b37.jpeg,Stim\r02y19g24b04.jpeg,21,02,03,19,15,24,37,04,1,3,0,0,1,1,0,1.183,1.245,0,0,2,grøn
89,04,01,Female,Male,23,23,Stim\r10y07g11b10.jpeg,Stim\r18y19g14b27.jpeg,10,18,07,19,11,14,10,27,-2,3,1,0,0,1,1,1.827,1.573,2.359,0,2,grøn
90,04,01,Female,Male,23,23,Stim\r09y02g05b02.jpeg,Stim\r03y06g12b09.jpeg,09,03,02,06,05,12,02,09,2,3,0,0,1,1,0,1.183,1.212,0,0,2,grøn
91,04,01,Female,Male,23,23,Stim\r12y12g14b26.jpeg,Stim\r11y14g08b23.jpeg,12,11,12,14,14,08,26,23,-2,1,0,-1,1,0,1,1.432,2.695,0,2.127,2,grøn
92,04,01,Female,Male,23,23,Stim\r15y17g24b30.jpeg,Stim\r06y36g16b14.jpeg,15,06,17,36,24,16,30,14,2,2,0,0,0,0,0,1.928,2.455,0,0,2,grøn
93,04,01,Female,Male,23,23,Stim\r13y33g08b23.jpeg,Stim\r16y09g06b10.jpeg,13,16,33,09,08,06,23,10,-2,-2,0,0,1,1,0,1.736,2.399,0,0,2,grøn
94,04,01,Female,Male,23,23,Stim\r07y14g27b22.jpeg,Stim\r12y09g30b18.jpeg,07,12,14,09,27,30,22,18,-1,3,1,0,0,1,1,1.625,3.323,2.853,0,2,grøn
95,04,01,Female,Male,23,23,Stim\r08y12g20b03.jpeg,Stim\r04y39g24b15.jpeg,08,04,12,39,20,24,03,15,2,2,0,0,1,1,0,1.105,1.601,0,0,2,grøn
