,SubjectID_left,SubjectID_right,Gender_left,Gender_right,Age_left,Age_right,Image_1,Image_2,Prop_red_image_1,Prop_red_image_2,Prop_yellow_image_1,Prop_yellow_image_2,Prop_green_image_1,Prop_green_image_2,Prop_blue_image_1,Prop_blue_image_2,Response_left,Response_right,Joint_left,Joint_right,Correct_left,Correct_right,Correct_joint,RT_left,RT_right,RT_joint_left,RT_joint_right,Round,Block
16,61,63,Male,Male,23,23,Stim\r16y21g04b04.jpeg,Stim\r14y08g21b39.jpeg,16,14,21,08,04,21,04,39,-3,-2,0,0,1,1,0,2.009,1.098,0,0,2,rød
17,61,63,Male,Male,23,23,Stim\r09y07g06b09.jpeg,Stim\r10y27g22b14.jpeg,09,10,07,27,06,22,09,14,-2,-1,0,0,0,0,0,1.256,1.284,0,0,2,rød
18,61,63,Male,Male,23,23,Stim\r10y37g07b02.jpeg,Stim\r14y08g21b39.jpeg,10,14,37,08,07,21,02,39,3,1,0,0,1,1,0,1.143,1.588,0,0,2,rød
19,61,63,Male,Male,23,23,Stim\r08y09g09b11.jpeg,Stim\r09y07g06b09.jpeg,08,09,09,07,09,06,11,09,3,-1,0,1,1,0,1,2.012,1.094,0,1.381,2,rød
20,61,63,Male,Male,23,23,Stim\r12y12g14b26.jpeg,Stim\r11y26g25b38.jpeg,12,11,12,26,14,25,26,38,3,-1,1,0,0,1,0,1.347,1.51,6.693,0,2,rød
21,61,63,Male,Male,23,23,Stim\r03y03g02b05.jpeg,Stim\r05y40g33b16.jpeg,03,05,03,40,02,33,05,16,2,1,0,0,1,1,0,3.454,1.816,0,0,2,rød
22,61,63,Male,Male,23,23,Stim\r10y07g11b10.jpeg,Stim\r08y12g20b03.jpeg,10,08,07,12,11,20,10,03,-2,-2,0,0,1,1,0,2.153,1.548,0,0,2,rød
23,61,63,Male,Male,23,23,Stim\r10y03g03b07.jpeg,Stim\r06y14g31b25.jpeg,10,06,03,14,03,31,07,25,-3,-3,0,0,1,1,0,1.526,1.523,0,0,2,rød
24,61,63,Male,Male,23,23,Stim\r17y12g19b18.jpeg,Stim\r12y07g16b25.jpeg,17,12,12,07,19,16,18,25,3,1,0,0,1,1,0,2.133,1.529,0,0,2,blå
25,61,63,Male,Male,23,23,Stim\r12y09g30b18.jpeg,Stim\r09y07g06b09.jpeg,12,09,09,07,30,06,18,09,-2,-3,0,0,1,1,0,1.36,1.36,0,0,2,blå
26,61,63,Male,Male,23,23,Stim\r09y07g06b09.jpeg,Stim\r10y37g07b02.jpeg,09,10,07,37,06,07,09,02,-3,-2,0,0,1,1,0,1.389,1.003,0,0,2,blå
27,61,63,Male,Male,23,23,Stim\r11y13g22b35.jpeg,Stim\r09y06g26b32.jpeg,11,09,13,06,22,26,35,32,-4,-3,0,0,1,1,0,1.999,1.379,0,0,2,blå
28,61,63,Male,Male,23,23,Stim\r07y06g08b05.jpeg,Stim\r09y07g06b09.jpeg,07,09,06,07,08,06,05,09,2,3,0,0,1,1,0,1.918,1.349,0,0,2,blå
29,61,63,Male,Male,23,23,Stim\r05y40g33b16.jpeg,Stim\r11y10g06b19.jpeg,05,11,40,10,33,06,16,19,4,-3,-1,0,1,0,0,1.504,1.167,6.175,0,2,blå
30,61,63,Male,Male,23,23,Stim\r09y02g05b02.jpeg,Stim\r13y21g23b09.jpeg,09,13,02,21,05,23,02,09,2,2,0,0,1,1,0,3.24,1.103,0,0,2,blå
31,61,63,Male,Male,23,23,Stim\r08y23g10b29.jpeg,Stim\r09y17g32b21.jpeg,08,09,23,17,10,32,29,21,-3,-4,0,0,1,1,0,1.771,1.435,0,0,2,blå
32,61,63,Male,Male,23,23,Stim\r20y14g02b19.jpeg,Stim\r17y12g19b18.jpeg,20,17,14,12,02,19,19,18,-4,-3,0,0,1,1,0,2.305,1.083,0,0,2,blå
33,61,63,Male,Male,23,23,Stim\r20y04g39b23.jpeg,Stim\r07y14g27b22.jpeg,20,07,04,14,39,27,23,22,3,2,0,0,0,0,0,1.995,1.775,0,0,2,blå
34,61,63,Male,Male,23,23,Stim\r17y20g40b07.jpeg,Stim\r21y31g06b08.jpeg,17,21,20,31,40,06,07,08,-2,-3,0,0,0,0,0,2.194,1.034,0,0,2,blå
35,61,63,Male,Male,23,23,Stim\r05y28g23b30.jpeg,Stim\r21y01g04b27.jpeg,05,21,28,01,23,04,30,27,3,2,0,0,0,0,0,1.529,1.042,0,0,2,blå
36,61,63,Male,Male,23,23,Stim\r18y19g14b27.jpeg,Stim\r17y07g07b24.jpeg,18,17,19,07,14,07,27,24,2,1,0,0,0,0,0,4.213,1.246,0,0,2,blå
37,61,63,Male,Male,23,23,Stim\r14y12g04b29.jpeg,Stim\r18y19g14b27.jpeg,14,18,12,19,04,14,29,27,3,-2,0,1,0,1,0,2.23,1.143,0,2.57,2,blå
38,61,63,Male,Male,23,23,Stim\r05y09g02b34.jpeg,Stim\r09y06g26b32.jpeg,05,09,09,06,02,26,34,32,-2,-4,0,0,1,1,0,4.929,1.121,0,0,2,blå
39,61,63,Male,Male,23,23,Stim\r19y15g35b05.jpeg,Stim\r15y16g12b03.jpeg,19,15,15,16,35,12,05,03,-2,1,0,-1,1,0,1,2.3,1.353,0,1.274,2,blå
40,61,63,Male,Male,23,23,Stim\r07y14g27b22.jpeg,Stim\r14y12g04b29.jpeg,07,14,14,12,27,04,22,29,4,4,0,0,1,1,0,2.233,1.73,0,0,2,blå
41,61,63,Male,Male,23,23,Stim\r21y01g04b27.jpeg,Stim\r05y28g23b30.jpeg,21,05,01,28,04,23,27,30,-3,-4,0,0,0,0,0,3.342,1.106,0,0,2,blå
42,61,63,Male,Male,23,23,Stim\r06y19g29b08.jpeg,Stim\r10y03g03b07.jpeg,06,10,19,03,29,03,08,07,4,1,0,0,0,0,0,1.745,1.075,0,0,2,blå
43,61,63,Male,Male,23,23,Stim\r04y39g24b15.jpeg,Stim\r20y04g39b23.jpeg,04,20,39,04,24,39,15,23,2,2,0,0,1,1,0,1.283,1.264,0,0,2,blå
44,61,63,Male,Male,23,23,Stim\r10y03g03b07.jpeg,Stim\r06y19g29b08.jpeg,10,06,03,19,03,29,07,08,-2,-1,0,0,0,0,0,2.936,0.936,0,0,2,blå
45,61,63,Male,Male,23,23,Stim\r09y15g18b07.jpeg,Stim\r15y05g12b10.jpeg,09,15,15,05,18,12,07,10,2,-2,0,1,1,0,1,1.919,1.082,0,1.304,2,blå
46,61,63,Male,Male,23,23,Stim\r04y28g27b06.jpeg,Stim\r10y03g03b07.jpeg,04,10,28,03,27,03,06,07,3,1,0,0,1,1,0,1.475,0.635,0,0,2,blå
47,61,63,Male,Male,23,23,Stim\r21y03g15b37.jpeg,Stim\r14y08g21b39.jpeg,21,14,03,08,15,21,37,39,-3,-4,0,0,0,0,0,1.69,1.383,0,0,2,blå
48,61,63,Male,Male,23,23,Stim\r06y14g31b25.jpeg,Stim\r03y11g01b26.jpeg,06,03,14,11,31,01,25,26,-3,-1,0,0,1,1,0,2.293,2.105,0,0,2,gul
49,61,63,Male,Male,23,23,Stim\r18y13g28b06.jpeg,Stim\r17y07g07b24.jpeg,18,17,13,07,28,07,06,24,3,-1,0,1,0,1,0,2.281,1.226,0,1.098,2,gul
50,61,63,Male,Male,23,23,Stim\r05y09g02b34.jpeg,Stim\r17y11g38b07.jpeg,05,17,09,11,02,38,34,07,3,3,0,0,1,1,0,3.078,1.924,0,0,2,gul
51,61,63,Male,Male,23,23,Stim\r13y33g08b23.jpeg,Stim\r22y35g09b11.jpeg,13,22,33,35,08,09,23,11,3,-1,1,0,1,0,1,2.874,1.752,5.162,0,2,gul
52,61,63,Male,Male,23,23,Stim\r10y27g22b14.jpeg,Stim\r13y21g23b09.jpeg,10,13,27,21,22,23,14,09,-3,-1,0,0,1,1,0,2.176,2.139,0,0,2,gul
53,61,63,Male,Male,23,23,Stim\r22y23g20b06.jpeg,Stim\r06y19g29b08.jpeg,22,06,23,19,20,29,06,08,-2,-3,0,0,1,1,0,1.345,1.224,0,0,2,gul
54,61,63,Male,Male,23,23,Stim\r17y20g40b07.jpeg,Stim\r16y21g04b04.jpeg,17,16,20,21,40,04,07,04,3,2,0,0,1,1,0,2.113,1.196,0,0,2,gul
55,61,63,Male,Male,23,23,Stim\r12y07g16b25.jpeg,Stim\r19y10g06b15.jpeg,12,19,07,10,16,06,25,15,4,3,0,0,1,1,0,1.331,1.159,0,0,2,gul
56,61,63,Male,Male,23,23,Stim\r18y19g14b27.jpeg,Stim\r08y23g10b29.jpeg,18,08,19,23,14,10,27,29,2,2,0,0,1,1,0,1.379,0.876,0,0,2,gul
57,61,63,Male,Male,23,23,Stim\r05y28g23b30.jpeg,Stim\r21y24g16b04.jpeg,05,21,28,24,23,16,30,04,3,-2,0,1,0,1,0,2.334,1.115,0,1.097,2,gul
58,61,63,Male,Male,23,23,Stim\r21y03g15b37.jpeg,Stim\r19y10g06b15.jpeg,21,19,03,10,15,06,37,15,3,4,0,0,1,1,0,1.167,1.229,0,0,2,gul
59,61,63,Male,Male,23,23,Stim\r07y02g03b06.jpeg,Stim\r03y03g02b05.jpeg,07,03,02,03,03,02,06,05,1,1,0,0,1,1,0,1.869,1.456,0,0,2,gul
60,61,63,Male,Male,23,23,Stim\r10y37g07b02.jpeg,Stim\r05y40g33b16.jpeg,10,05,37,40,07,33,02,16,2,2,0,0,1,1,0,3.056,2.304,0,0,2,gul
61,61,63,Male,Male,23,23,Stim\r05y40g33b16.jpeg,Stim\r06y36g16b14.jpeg,05,06,40,36,33,16,16,14,-2,-3,0,0,1,1,0,1.802,1.099,0,0,2,gul
62,61,63,Male,Male,23,23,Stim\r19y15g35b05.jpeg,Stim\r15y17g24b30.jpeg,19,15,15,17,35,24,05,30,3,-4,0,-1,1,0,0,1.425,1.422,0,1.758,2,gul
63,61,63,Male,Male,23,23,Stim\r08y09g09b11.jpeg,Stim\r12y07g16b25.jpeg,08,12,09,07,09,16,11,25,-2,-1,0,0,1,1,0,1.321,1.499,0,0,2,gul
64,61,63,Male,Male,23,23,Stim\r15y16g12b03.jpeg,Stim\r19y15g35b05.jpeg,15,19,16,15,12,35,03,05,-2,1,1,0,1,0,0,4.391,2.304,5.914,0,2,gul
65,61,63,Male,Male,23,23,Stim\r04y39g24b15.jpeg,Stim\r13y33g08b23.jpeg,04,13,39,33,24,08,15,23,-2,-2,0,0,1,1,0,4.413,1.509,0,0,2,gul
66,61,63,Male,Male,23,23,Stim\r10y13g07b36.jpeg,Stim\r16y09g06b10.jpeg,10,16,13,09,07,06,36,10,2,-1,-1,0,0,1,1,1.191,0.785,2.578,0,2,gul
67,61,63,Male,Male,23,23,Stim\r03y03g02b05.jpeg,Stim\r17y07g07b24.jpeg,03,17,03,07,02,07,05,24,2,3,0,0,1,1,0,1.421,1.116,0,0,2,gul
68,61,63,Male,Male,23,23,Stim\r06y36g16b14.jpeg,Stim\r13y33g08b23.jpeg,06,13,36,33,16,08,14,23,3,-2,0,1,0,1,0,2.365,1.865,0,1.412,2,gul
69,61,63,Male,Male,23,23,Stim\r08y23g10b29.jpeg,Stim\r16y21g04b04.jpeg,08,16,23,21,10,04,29,04,2,2,0,0,0,0,0,1.693,1.34,0,0,2,gul
70,61,63,Male,Male,23,23,Stim\r11y10g06b19.jpeg,Stim\r20y14g02b19.jpeg,11,20,10,14,06,02,19,19,-1,3,0,1,0,1,1,3.234,1.61,0,2.381,2,gul
71,61,63,Male,Male,23,23,Stim\r17y12g19b18.jpeg,Stim\r06y14g31b25.jpeg,17,06,12,14,19,31,18,25,2,2,0,0,1,1,0,1.696,1.058,0,0,2,gul
72,61,63,Male,Male,23,23,Stim\r09y06g26b32.jpeg,Stim\r07y14g27b22.jpeg,09,07,06,14,26,27,32,22,2,1,0,0,1,1,0,2.014,1.11,0,0,2,grøn
73,61,63,Male,Male,23,23,Stim\r03y03g02b05.jpeg,Stim\r14y12g04b29.jpeg,03,14,03,12,02,04,05,29,1,4,0,0,1,1,0,0.993,2.206,0,0,2,grøn
74,61,63,Male,Male,23,23,Stim\r16y09g06b10.jpeg,Stim\r02y10g14b11.jpeg,16,02,09,10,06,14,10,11,3,4,0,0,1,1,0,1.152,1.184,0,0,2,grøn
75,61,63,Male,Male,23,23,Stim\r07y02g03b06.jpeg,Stim\r21y31g06b08.jpeg,07,21,02,31,03,06,06,08,2,4,0,0,1,1,0,1.542,1.49,0,0,2,grøn
76,61,63,Male,Male,23,23,Stim\r10y27g22b14.jpeg,Stim\r12y07g16b25.jpeg,10,12,27,07,22,16,14,25,2,-4,-1,0,0,1,1,1.11,1.802,2.101,0,2,grøn
77,61,63,Male,Male,23,23,Stim\r14y10g15b15.jpeg,Stim\r15y16g12b03.jpeg,14,15,10,16,15,12,15,03,-1,-2,0,0,1,1,0,2.248,1.56,0,0,2,grøn
78,61,63,Male,Male,23,23,Stim\r17y20g40b07.jpeg,Stim\r10y02g36b05.jpeg,17,10,20,02,40,36,07,05,3,2,0,0,0,0,0,1.963,1.961,0,0,2,grøn
79,61,63,Male,Male,23,23,Stim\r03y11g01b26.jpeg,Stim\r17y07g07b24.jpeg,03,17,11,07,01,07,26,24,4,4,0,0,1,1,0,1.777,1.373,0,0,2,grøn
80,61,63,Male,Male,23,23,Stim\r05y40g33b16.jpeg,Stim\r09y17g32b21.jpeg,05,09,40,17,33,32,16,21,3,-3,0,-1,0,1,1,2.071,1.885,0,3.077,2,grøn
81,61,63,Male,Male,23,23,Stim\r13y33g08b23.jpeg,Stim\r12y07g07b17.jpeg,13,12,33,07,08,07,23,17,2,1,0,0,0,0,0,2.081,1.494,0,0,2,grøn
82,61,63,Male,Male,23,23,Stim\r21y24g16b04.jpeg,Stim\r03y06g12b09.jpeg,21,03,24,06,16,12,04,09,2,2,0,0,0,0,0,1.205,1.33,0,0,2,grøn
83,61,63,Male,Male,23,23,Stim\r09y02g05b02.jpeg,Stim\r16y21g04b04.jpeg,09,16,02,21,05,04,02,04,-1,-3,0,0,1,1,0,2.325,1.265,0,0,2,grøn
84,61,63,Male,Male,23,23,Stim\r07y14g27b22.jpeg,Stim\r05y28g23b30.jpeg,07,05,14,28,27,23,22,30,3,-3,-1,0,0,1,1,2.764,2.261,2.084,0,2,grøn
85,61,63,Male,Male,23,23,Stim\r08y09g09b11.jpeg,Stim\r15y16g12b03.jpeg,08,15,09,16,09,12,11,03,2,-1,0,1,1,0,1,1.837,1.191,0,1.202,2,grøn
86,61,63,Male,Male,23,23,Stim\r10y07g11b10.jpeg,Stim\r03y06g12b09.jpeg,10,03,07,06,11,12,10,09,2,-1,0,-1,1,0,0,3.249,1.263,0,2.899,2,grøn
87,61,63,Male,Male,23,23,Stim\r10y02g36b05.jpeg,Stim\r17y11g38b07.jpeg,10,17,02,11,36,38,05,07,2,1,0,0,1,1,0,2.508,1.437,0,0,2,grøn
88,61,63,Male,Male,23,23,Stim\r12y09g30b18.jpeg,Stim\r04y28g27b06.jpeg,12,04,09,28,30,27,18,06,-2,3,1,0,1,0,0,1.653,1.5,2.089,0,2,grøn
89,61,63,Male,Male,23,23,Stim\r22y35g09b11.jpeg,Stim\r13y24g05b28.jpeg,22,13,35,24,09,05,11,28,3,-1,1,0,0,1,0,1.336,0.913,1.391,0,2,grøn
90,61,63,Male,Male,23,23,Stim\r17y12g19b18.jpeg,Stim\r22y23g20b06.jpeg,17,22,12,23,19,20,18,06,-1,2,1,0,0,1,1,1.293,1.421,1.858,0,2,grøn
91,61,63,Male,Male,23,23,Stim\r11y26g25b38.jpeg,Stim\r04y28g27b06.jpeg,11,04,26,28,25,27,38,06,2,3,0,0,1,1,0,1.041,1.186,0,0,2,grøn
92,61,63,Male,Male,23,23,Stim\r05y09g02b34.jpeg,Stim\r01y27g01b01.jpeg,05,01,09,27,02,01,34,01,1,-1,0,-1,0,1,1,2.183,0.696,0,1.367,2,grøn
93,61,63,Male,Male,23,23,Stim\r16y21g04b04.jpeg,Stim\r15y05g12b10.jpeg,16,15,21,05,04,12,04,10,2,4,0,0,1,1,0,1.053,1.329,0,0,2,grøn
94,61,63,Male,Male,23,23,Stim\r04y28g27b06.jpeg,Stim\r11y26g25b38.jpeg,04,11,28,26,27,25,06,38,-1,-1,0,0,1,1,0,2.075,0.905,0,0,2,grøn
95,61,63,Male,Male,23,23,Stim\r20y14g02b19.jpeg,Stim\r13y33g08b23.jpeg,20,13,14,33,02,08,19,23,2,3,0,0,1,1,0,1.027,1.114,0,0,2,grøn
