,SubjectID_left,SubjectID_right,Gender_left,Gender_right,Age_left,Age_right,Image_1,Image_2,Prop_red_image_1,Prop_red_image_2,Prop_yellow_image_1,Prop_yellow_image_2,Prop_green_image_1,Prop_green_image_2,Prop_blue_image_1,Prop_blue_image_2,Response_left,Response_right,Joint_left,Joint_right,Correct_left,Correct_right,Correct_joint,RT_left,RT_right,RT_joint_left,RT_joint_right,Round,Block
11,20,17,Female,Male,21,20,Stim\r21y31g06b08.jpeg,Stim\r14y10g15b15.jpeg,21,14,31,10,06,15,08,15,2,-4,0,-1,0,1,1,1.143,2.591,0,0.91,2,rød
12,20,17,Female,Male,21,20,Stim\r12y07g07b17.jpeg,Stim\r10y37g07b02.jpeg,12,10,07,37,07,07,17,02,-2,-4,0,0,1,1,0,1.85,4.346,0,0,2,rød
13,20,17,Female,Male,21,20,Stim\r14y20g16b10.jpeg,Stim\r15y17g24b30.jpeg,14,15,20,17,16,24,10,30,-2,-4,0,0,0,0,0,1.855,1.314,0,0,2,rød
14,20,17,Female,Male,21,20,Stim\r17y11g38b07.jpeg,Stim\r10y07g11b10.jpeg,17,10,11,07,38,11,07,10,-1,-4,0,0,1,1,0,1.496,1.876,0,0,2,rød
15,20,17,Female,Male,21,20,Stim\r15y17g24b30.jpeg,Stim\r17y12g19b18.jpeg,15,17,17,12,24,19,30,18,-2,2,1,0,0,1,1,2.05,1.979,2.472,0,2,rød
16,20,17,Female,Male,21,20,Stim\r22y02g34b05.jpeg,Stim\r21y24g16b04.jpeg,22,21,02,24,34,16,05,04,2,-4,-1,0,0,1,1,1.262,1.406,2.073,0,2,rød
17,20,17,Female,Male,21,20,Stim\r17y12g19b18.jpeg,Stim\r19y15g35b05.jpeg,17,19,12,15,19,35,18,05,2,4,0,0,1,1,0,1.472,1.53,0,0,2,rød
18,20,17,Female,Male,21,20,Stim\r16y21g04b04.jpeg,Stim\r07y02g03b06.jpeg,16,07,21,02,04,03,04,06,-3,-4,0,0,1,1,0,2.072,1.143,0,0,2,rød
19,20,17,Female,Male,21,20,Stim\r01y27g01b01.jpeg,Stim\r03y11g01b26.jpeg,01,03,27,11,01,01,01,26,3,4,0,0,1,1,0,2.312,1.422,0,0,2,rød
20,20,17,Female,Male,21,20,Stim\r21y03g15b37.jpeg,Stim\r22y02g34b05.jpeg,21,22,03,02,15,34,37,05,-2,4,1,0,0,1,1,1.406,2.639,1.357,0,2,rød
21,20,17,Female,Male,21,20,Stim\r03y11g01b26.jpeg,Stim\r06y14g31b25.jpeg,03,06,11,14,01,31,26,25,3,4,0,0,1,1,0,2.013,1.144,0,0,2,rød
22,20,17,Female,Male,21,20,Stim\r06y19g29b08.jpeg,Stim\r12y12g14b26.jpeg,06,12,19,12,29,14,08,26,2,4,0,0,1,1,0,1.429,1.568,0,0,2,rød
23,20,17,Female,Male,21,20,Stim\r02y19g24b04.jpeg,Stim\r03y11g01b26.jpeg,02,03,19,11,24,01,04,26,-2,-2,0,0,0,0,0,1.552,2.845,0,0,2,rød
24,20,17,Female,Male,21,20,Stim\r21y03g15b37.jpeg,Stim\r05y09g02b34.jpeg,21,05,03,09,15,02,37,34,-3,-4,0,0,1,1,0,1.469,1.056,0,0,2,blå
25,20,17,Female,Male,21,20,Stim\r11y14g08b23.jpeg,Stim\r21y01g04b27.jpeg,11,21,14,01,08,04,23,27,3,4,0,0,1,1,0,1.362,1.441,0,0,2,blå
26,20,17,Female,Male,21,20,Stim\r19y10g06b15.jpeg,Stim\r06y36g16b14.jpeg,19,06,10,36,06,16,15,14,-2,-4,0,0,1,1,0,1.931,1.361,0,0,2,blå
27,20,17,Female,Male,21,20,Stim\r22y23g20b06.jpeg,Stim\r15y05g12b10.jpeg,22,15,23,05,20,12,06,10,2,4,0,0,1,1,0,1.302,1.165,0,0,2,blå
28,20,17,Female,Male,21,20,Stim\r04y39g24b15.jpeg,Stim\r12y09g30b18.jpeg,04,12,39,09,24,30,15,18,2,-3,-1,0,1,0,0,1.568,2.347,0.945,0,2,blå
29,20,17,Female,Male,21,20,Stim\r06y19g29b08.jpeg,Stim\r02y10g14b11.jpeg,06,02,19,10,29,14,08,11,2,2,0,0,1,1,0,1.259,2.729,0,0,2,blå
30,20,17,Female,Male,21,20,Stim\r09y17g32b21.jpeg,Stim\r12y07g16b25.jpeg,09,12,17,07,32,16,21,25,-2,-4,0,0,0,0,0,1.339,3.052,0,0,2,blå
31,20,17,Female,Male,21,20,Stim\r18y13g28b06.jpeg,Stim\r02y19g24b04.jpeg,18,02,13,19,28,24,06,04,-2,-4,0,0,1,1,0,1.431,3.411,0,0,2,blå
32,20,17,Female,Male,21,20,Stim\r14y08g21b39.jpeg,Stim\r15y17g24b30.jpeg,14,15,08,17,21,24,39,30,-3,3,0,1,1,0,0,1.816,5.398,0,3.771,2,blå
33,20,17,Female,Male,21,20,Stim\r03y06g12b09.jpeg,Stim\r04y28g27b06.jpeg,03,04,06,28,12,27,09,06,2,-2,0,1,0,1,0,1.467,1.504,0,1.12,2,blå
34,20,17,Female,Male,21,20,Stim\r17y22g16b15.jpeg,Stim\r10y27g22b14.jpeg,17,10,22,27,16,22,15,14,-3,-4,0,0,1,1,0,1.316,1.597,0,0,2,blå
35,20,17,Female,Male,21,20,Stim\r08y12g20b03.jpeg,Stim\r17y20g40b07.jpeg,08,17,12,20,20,40,03,07,-3,4,0,1,0,1,1,1.549,1.189,0,0.802,2,blå
36,20,17,Female,Male,21,20,Stim\r09y02g05b02.jpeg,Stim\r08y12g20b03.jpeg,09,08,02,12,05,20,02,03,1,4,0,0,1,1,0,2.207,1.165,0,0,2,blå
37,20,17,Female,Male,21,20,Stim\r07y02g03b06.jpeg,Stim\r19y10g06b15.jpeg,07,19,02,10,03,06,06,15,3,4,0,0,1,1,0,1.345,1.091,0,0,2,blå
38,20,17,Female,Male,21,20,Stim\r21y01g04b27.jpeg,Stim\r14y12g04b29.jpeg,21,14,01,12,04,04,27,29,3,-4,-1,0,1,0,0,2.018,2.047,1.862,0,2,blå
39,20,17,Female,Male,21,20,Stim\r07y14g27b22.jpeg,Stim\r14y10g15b15.jpeg,07,14,14,10,27,15,22,15,-3,-2,0,0,1,1,0,1.527,1.79,0,0,2,blå
40,20,17,Female,Male,21,20,Stim\r12y07g16b25.jpeg,Stim\r14y12g04b29.jpeg,12,14,07,12,16,04,25,29,4,4,0,0,1,1,0,1.47,1.266,0,0,2,blå
41,20,17,Female,Male,21,20,Stim\r14y10g15b15.jpeg,Stim\r17y12g19b18.jpeg,14,17,10,12,15,19,15,18,3,4,0,0,1,1,0,2.881,1.61,0,0,2,blå
42,20,17,Female,Male,21,20,Stim\r13y33g08b23.jpeg,Stim\r11y10g06b19.jpeg,13,11,33,10,08,06,23,19,-3,-4,0,0,1,1,0,1.268,1.131,0,0,2,blå
43,20,17,Female,Male,21,20,Stim\r10y13g07b36.jpeg,Stim\r05y09g02b34.jpeg,10,05,13,09,07,02,36,34,2,4,0,0,0,0,0,1.447,2.383,0,0,2,blå
44,20,17,Female,Male,21,20,Stim\r02y10g14b11.jpeg,Stim\r21y31g06b08.jpeg,02,21,10,31,14,06,11,08,-2,2,1,0,1,0,0,1.27,1.149,1.361,0,2,blå
45,20,17,Female,Male,21,20,Stim\r05y28g23b30.jpeg,Stim\r14y12g04b29.jpeg,05,14,28,12,23,04,30,29,3,-2,1,0,0,1,0,1.269,1.531,1.846,0,2,blå
46,20,17,Female,Male,21,20,Stim\r05y40g33b16.jpeg,Stim\r20y14g02b19.jpeg,05,20,40,14,33,02,16,19,2,4,0,0,1,1,0,1.252,2.063,0,0,2,blå
47,20,17,Female,Male,21,20,Stim\r10y03g03b07.jpeg,Stim\r16y21g04b04.jpeg,10,16,03,21,03,04,07,04,1,-4,0,-1,0,1,1,2.39,1.302,0,0.939,2,blå
48,20,17,Female,Male,21,20,Stim\r13y33g08b23.jpeg,Stim\r10y37g07b02.jpeg,13,10,33,37,08,07,23,02,-1,4,0,1,0,1,1,1.569,1.676,0,0.734,2,gul
49,20,17,Female,Male,21,20,Stim\r13y24g05b28.jpeg,Stim\r22y23g20b06.jpeg,13,22,24,23,05,20,28,06,-2,-2,0,0,1,1,0,1.652,1.765,0,0,2,gul
50,20,17,Female,Male,21,20,Stim\r05y09g02b34.jpeg,Stim\r14y08g21b39.jpeg,05,14,09,08,02,21,34,39,2,2,0,0,0,0,0,2.422,1.084,0,0,2,gul
51,20,17,Female,Male,21,20,Stim\r10y13g07b36.jpeg,Stim\r17y22g16b15.jpeg,10,17,13,22,07,16,36,15,-2,2,1,0,0,1,1,1.168,2.415,2.447,0,2,gul
52,20,17,Female,Male,21,20,Stim\r14y08g21b39.jpeg,Stim\r20y04g39b23.jpeg,14,20,08,04,21,39,39,23,-2,-4,0,0,1,1,0,1.732,1.778,0,0,2,gul
53,20,17,Female,Male,21,20,Stim\r14y10g15b15.jpeg,Stim\r11y14g08b23.jpeg,14,11,10,14,15,08,15,23,-2,4,1,0,0,1,1,1.48,1.082,1.459,0,2,gul
54,20,17,Female,Male,21,20,Stim\r12y09g30b18.jpeg,Stim\r19y10g06b15.jpeg,12,19,09,10,30,06,18,15,1,2,0,0,1,1,0,1.883,1.712,0,0,2,gul
55,20,17,Female,Male,21,20,Stim\r15y05g12b10.jpeg,Stim\r03y03g02b05.jpeg,15,03,05,03,12,02,10,05,-2,-4,0,0,1,1,0,1.186,1.599,0,0,2,gul
56,20,17,Female,Male,21,20,Stim\r06y19g29b08.jpeg,Stim\r17y20g40b07.jpeg,06,17,19,20,29,40,08,07,3,4,0,0,1,1,0,1.235,1.347,0,0,2,gul
57,20,17,Female,Male,21,20,Stim\r03y03g02b05.jpeg,Stim\r14y10g15b15.jpeg,03,14,03,10,02,15,05,15,2,4,0,0,1,1,0,0.982,1.262,0,0,2,gul
58,20,17,Female,Male,21,20,Stim\r09y15g18b07.jpeg,Stim\r12y12g14b26.jpeg,09,12,15,12,18,14,07,26,3,-4,-1,0,0,1,1,1.711,1.408,2.298,0,2,gul
59,20,17,Female,Male,21,20,Stim\r06y14g31b25.jpeg,Stim\r08y12g20b03.jpeg,06,08,14,12,31,20,25,03,1,4,0,0,0,0,0,1.961,1.357,0,0,2,gul
60,20,17,Female,Male,21,20,Stim\r19y15g35b05.jpeg,Stim\r17y12g19b18.jpeg,19,17,15,12,35,19,05,18,-1,-4,0,0,1,1,0,2.382,1.162,0,0,2,gul
61,20,17,Female,Male,21,20,Stim\r17y11g38b07.jpeg,Stim\r11y10g06b19.jpeg,17,11,11,10,38,06,07,19,2,-4,0,-1,0,1,1,3.511,1.157,0,0.871,2,gul
62,20,17,Female,Male,21,20,Stim\r08y09g09b11.jpeg,Stim\r11y10g06b19.jpeg,08,11,09,10,09,06,11,19,-1,-4,0,0,0,0,0,1.275,1.436,0,0,2,gul
63,20,17,Female,Male,21,20,Stim\r10y02g36b05.jpeg,Stim\r21y03g15b37.jpeg,10,21,02,03,36,15,05,37,1,4,0,0,1,1,0,1.763,2.393,0,0,2,gul
64,20,17,Female,Male,21,20,Stim\r18y13g28b06.jpeg,Stim\r05y09g02b34.jpeg,18,05,13,09,28,02,06,34,-1,-1,0,0,1,1,0,5.063,1.339,0,0,2,gul
65,20,17,Female,Male,21,20,Stim\r21y31g06b08.jpeg,Stim\r04y28g27b06.jpeg,21,04,31,28,06,27,08,06,3,4,0,0,0,0,0,1.279,1.975,0,0,2,gul
66,20,17,Female,Male,21,20,Stim\r07y06g08b05.jpeg,Stim\r19y10g06b15.jpeg,07,19,06,10,08,06,05,15,2,4,0,0,1,1,0,1.117,1.263,0,0,2,gul
67,20,17,Female,Male,21,20,Stim\r11y13g22b35.jpeg,Stim\r15y17g24b30.jpeg,11,15,13,17,22,24,35,30,2,4,0,0,1,1,0,2.105,2.468,0,0,2,gul
68,20,17,Female,Male,21,20,Stim\r09y06g26b32.jpeg,Stim\r12y09g30b18.jpeg,09,12,06,09,26,30,32,18,-1,4,1,0,0,1,1,2.205,1.435,1.143,0,2,gul
69,20,17,Female,Male,21,20,Stim\r04y16g13b13.jpeg,Stim\r02y19g24b04.jpeg,04,02,16,19,13,24,13,04,-2,-4,0,0,0,0,0,1.528,1.307,0,0,2,gul
70,20,17,Female,Male,21,20,Stim\r17y07g07b24.jpeg,Stim\r21y03g15b37.jpeg,17,21,07,03,07,15,24,37,-3,-4,0,0,1,1,0,1.317,1.314,0,0,2,gul
71,20,17,Female,Male,21,20,Stim\r06y36g16b14.jpeg,Stim\r04y39g24b15.jpeg,06,04,36,39,16,24,14,15,-2,4,1,0,0,1,1,1.309,1.123,1.33,0,2,gul
72,20,17,Female,Male,21,20,Stim\r12y12g14b26.jpeg,Stim\r21y24g16b04.jpeg,12,21,12,24,14,16,26,04,-1,-4,0,0,0,0,0,1.228,1.375,0,0,2,grøn
73,20,17,Female,Male,21,20,Stim\r18y19g14b27.jpeg,Stim\r14y10g15b15.jpeg,18,14,19,10,14,15,27,15,-2,4,1,0,0,1,1,2.614,1.139,1.2,0,2,grøn
74,20,17,Female,Male,21,20,Stim\r09y06g26b32.jpeg,Stim\r09y17g32b21.jpeg,09,09,06,17,26,32,32,21,1,4,0,0,1,1,0,1.617,1.397,0,0,2,grøn
75,20,17,Female,Male,21,20,Stim\r14y08g21b39.jpeg,Stim\r12y09g30b18.jpeg,14,12,08,09,21,30,39,18,-2,2,0,-1,0,1,0,1.088,2.241,0,5.797,2,grøn
76,20,17,Female,Male,21,20,Stim\r20y14g02b19.jpeg,Stim\r21y01g04b27.jpeg,20,21,14,01,02,04,19,27,2,4,0,0,1,1,0,1.577,1.342,0,0,2,grøn
77,20,17,Female,Male,21,20,Stim\r05y09g02b34.jpeg,Stim\r09y07g06b09.jpeg,05,09,09,07,02,06,34,09,2,4,0,0,1,1,0,1.086,1.166,0,0,2,grøn
78,20,17,Female,Male,21,20,Stim\r09y17g32b21.jpeg,Stim\r18y13g28b06.jpeg,09,18,17,13,32,28,21,06,2,4,0,0,0,0,0,1.349,1.129,0,0,2,grøn
79,20,17,Female,Male,21,20,Stim\r20y04g39b23.jpeg,Stim\r10y02g36b05.jpeg,20,10,04,02,39,36,23,05,-2,-4,0,0,1,1,0,2.666,2.046,0,0,2,grøn
80,20,17,Female,Male,21,20,Stim\r08y12g20b03.jpeg,Stim\r12y07g16b25.jpeg,08,12,12,07,20,16,03,25,2,4,0,0,0,0,0,1.356,3.103,0,0,2,grøn
81,20,17,Female,Male,21,20,Stim\r05y40g33b16.jpeg,Stim\r19y15g35b05.jpeg,05,19,40,15,33,35,16,05,2,4,0,0,1,1,0,1.468,1.281,0,0,2,grøn
82,20,17,Female,Male,21,20,Stim\r12y07g16b25.jpeg,Stim\r21y03g15b37.jpeg,12,21,07,03,16,15,25,37,-2,-4,0,0,1,1,0,1.148,1.073,0,0,2,grøn
83,20,17,Female,Male,21,20,Stim\r17y20g40b07.jpeg,Stim\r05y40g33b16.jpeg,17,05,20,40,40,33,07,16,-1,-4,0,0,1,1,0,1.431,1.211,0,0,2,grøn
84,20,17,Female,Male,21,20,Stim\r21y31g06b08.jpeg,Stim\r03y03g02b05.jpeg,21,03,31,03,06,02,08,05,-2,-2,0,0,1,1,0,1.836,1.65,0,0,2,grøn
85,20,17,Female,Male,21,20,Stim\r11y10g06b19.jpeg,Stim\r05y09g02b34.jpeg,11,05,10,09,06,02,19,34,1,-4,0,-1,0,1,1,1.985,1.312,0,0.79,2,grøn
86,20,17,Female,Male,21,20,Stim\r14y10g15b15.jpeg,Stim\r02y10g14b11.jpeg,14,02,10,10,15,14,15,11,-2,4,0,1,1,0,0,2.624,1.351,0,0.669,2,grøn
87,20,17,Female,Male,21,20,Stim\r21y03g15b37.jpeg,Stim\r17y12g19b18.jpeg,21,17,03,12,15,19,37,18,4,2,0,0,1,1,0,1.916,1.077,0,0,2,grøn
88,20,17,Female,Male,21,20,Stim\r10y27g22b14.jpeg,Stim\r17y12g19b18.jpeg,10,17,27,12,22,19,14,18,2,4,0,0,0,0,0,2.075,1.503,0,0,2,grøn
89,20,17,Female,Male,21,20,Stim\r12y07g07b17.jpeg,Stim\r07y06g08b05.jpeg,12,07,07,06,07,08,17,05,-2,-2,0,0,0,0,0,1.088,2.069,0,0,2,grøn
90,20,17,Female,Male,21,20,Stim\r10y02g36b05.jpeg,Stim\r20y04g39b23.jpeg,10,20,02,04,36,39,05,23,3,4,0,0,1,1,0,1.406,1.133,0,0,2,grøn
91,20,17,Female,Male,21,20,Stim\r08y09g09b11.jpeg,Stim\r17y22g16b15.jpeg,08,17,09,22,09,16,11,15,2,4,0,0,1,1,0,2.097,1.11,0,0,2,grøn
92,20,17,Female,Male,21,20,Stim\r09y07g06b09.jpeg,Stim\r10y37g07b02.jpeg,09,10,07,37,06,07,09,02,-2,-4,0,0,0,0,0,1.108,1.188,0,0,2,grøn
93,20,17,Female,Male,21,20,Stim\r13y21g23b09.jpeg,Stim\r18y19g14b27.jpeg,13,18,21,19,23,14,09,27,-3,-4,0,0,1,1,0,1.331,1.094,0,0,2,grøn
94,20,17,Female,Male,21,20,Stim\r10y07g11b10.jpeg,Stim\r17y07g07b24.jpeg,10,17,07,07,11,07,10,24,-1,-4,0,0,1,1,0,1.206,1.151,0,0,2,grøn
95,20,17,Female,Male,21,20,Stim\r07y02g03b06.jpeg,Stim\r09y07g06b09.jpeg,07,09,02,07,03,06,06,09,2,4,0,0,1,1,0,1.462,1.175,0,0,2,grøn
