,SubjectID_left,SubjectID_right,Gender_left,Gender_right,Age_left,Age_right,Image_1,Image_2,Prop_red_image_1,Prop_red_image_2,Prop_yellow_image_1,Prop_yellow_image_2,Prop_green_image_1,Prop_green_image_2,Prop_blue_image_1,Prop_blue_image_2,Response_left,Response_right,Joint_left,Joint_right,Correct_left,Correct_right,Correct_joint,RT_left,RT_right,RT_joint_left,RT_joint_right,Round,Block
18,56,54,Female,Female,22,18,Stim\r04y39g24b15.jpeg,Stim\r03y03g02b05.jpeg,04,03,39,03,24,02,15,05,-1,-2,0,0,1,1,0,1.233,1.112,0,0,2,rød
19,56,54,Female,Female,22,18,Stim\r03y11g01b26.jpeg,Stim\r02y10g14b11.jpeg,03,02,11,10,01,14,26,11,1,1,0,0,0,0,0,1.683,1.447,0,0,2,rød
20,56,54,Female,Female,22,18,Stim\r05y40g33b16.jpeg,Stim\r13y21g23b09.jpeg,05,13,40,21,33,23,16,09,2,1,0,0,1,1,0,1.454,0.949,0,0,2,rød
21,56,54,Female,Female,22,18,Stim\r06y14g31b25.jpeg,Stim\r14y08g21b39.jpeg,06,14,14,08,31,21,25,39,1,-1,0,-1,1,0,0,2.303,0.948,0,1.897,2,rød
22,56,54,Female,Female,22,18,Stim\r17y07g07b24.jpeg,Stim\r15y05g12b10.jpeg,17,15,07,05,07,12,24,10,1,-1,1,0,0,1,0,1.652,0.865,1.462,0,2,rød
23,56,54,Female,Female,22,18,Stim\r08y12g20b03.jpeg,Stim\r17y22g16b15.jpeg,08,17,12,22,20,16,03,15,1,2,0,0,1,1,0,2.301,1.157,0,0,2,rød
24,56,54,Female,Female,22,18,Stim\r07y14g27b22.jpeg,Stim\r06y36g16b14.jpeg,07,06,14,36,27,16,22,14,-2,-4,0,0,1,1,0,1.343,1.805,0,0,2,blå
25,56,54,Female,Female,22,18,Stim\r16y09g06b10.jpeg,Stim\r07y02g03b06.jpeg,16,07,09,02,06,03,10,06,-1,2,1,0,1,0,0,2.8,1.162,26.678,0,2,blå
26,56,54,Female,Female,22,18,Stim\r08y09g09b11.jpeg,Stim\r09y07g06b09.jpeg,08,09,09,07,09,06,11,09,-1,1,1,0,1,0,0,5.265,1.11,3.429,0,2,blå
27,56,54,Female,Female,22,18,Stim\r21y03g15b37.jpeg,Stim\r13y24g05b28.jpeg,21,13,03,24,15,05,37,28,-3,-1,0,0,1,1,0,1.591,1.068,0,0,2,blå
28,56,54,Female,Female,22,18,Stim\r07y06g08b05.jpeg,Stim\r09y15g18b07.jpeg,07,09,06,15,08,18,05,07,1,2,0,0,1,1,0,1.026,1.404,0,0,2,blå
29,56,54,Female,Female,22,18,Stim\r20y04g39b23.jpeg,Stim\r18y19g14b27.jpeg,20,18,04,19,39,14,23,27,3,2,0,0,1,1,0,1.504,1.067,0,0,2,blå
30,56,54,Female,Female,22,18,Stim\r09y06g26b32.jpeg,Stim\r11y14g08b23.jpeg,09,11,06,14,26,08,32,23,-1,2,0,1,1,0,0,1.604,1.215,0,1.641,2,blå
31,56,54,Female,Female,22,18,Stim\r10y37g07b02.jpeg,Stim\r08y12g20b03.jpeg,10,08,37,12,07,20,02,03,1,-1,0,1,1,0,1,0.931,1.362,0,1.506,2,blå
32,56,54,Female,Female,22,18,Stim\r08y23g10b29.jpeg,Stim\r13y33g08b23.jpeg,08,13,23,33,10,08,29,23,-2,-1,0,0,1,1,0,1.306,2.439,0,0,2,blå
33,56,54,Female,Female,22,18,Stim\r14y12g04b29.jpeg,Stim\r21y03g15b37.jpeg,14,21,12,03,04,15,29,37,3,2,0,0,1,1,0,1.302,1.05,0,0,2,blå
34,56,54,Female,Female,22,18,Stim\r04y28g27b06.jpeg,Stim\r22y02g34b05.jpeg,04,22,28,02,27,34,06,05,1,1,0,0,0,0,0,1.08,1.532,0,0,2,blå
35,56,54,Female,Female,22,18,Stim\r02y19g24b04.jpeg,Stim\r09y02g05b02.jpeg,02,09,19,02,24,05,04,02,1,-2,0,1,0,1,0,1.576,1.139,0,1.909,2,blå
36,56,54,Female,Female,22,18,Stim\r05y40g33b16.jpeg,Stim\r04y16g13b13.jpeg,05,04,40,16,33,13,16,13,2,2,0,0,0,0,0,1.141,1.52,0,0,2,blå
37,56,54,Female,Female,22,18,Stim\r19y15g35b05.jpeg,Stim\r07y02g03b06.jpeg,19,07,15,02,35,03,05,06,1,-1,-1,0,1,0,0,0.983,1.229,2.5,0,2,blå
38,56,54,Female,Female,22,18,Stim\r18y13g28b06.jpeg,Stim\r04y16g13b13.jpeg,18,04,13,16,28,13,06,13,2,3,0,0,1,1,0,1.372,1.402,0,0,2,blå
39,56,54,Female,Female,22,18,Stim\r15y05g12b10.jpeg,Stim\r22y35g09b11.jpeg,15,22,05,35,12,09,10,11,1,-3,0,-1,1,0,0,1.354,1.583,0,1.311,2,blå
40,56,54,Female,Female,22,18,Stim\r12y12g14b26.jpeg,Stim\r18y19g14b27.jpeg,12,18,12,19,14,14,26,27,3,-1,0,1,1,0,1,1.383,2.08,0,1.21,2,blå
41,56,54,Female,Female,22,18,Stim\r17y22g16b15.jpeg,Stim\r02y10g14b11.jpeg,17,02,22,10,16,14,15,11,-1,1,-1,0,1,0,1,1.24,1.019,2.433,0,2,blå
42,56,54,Female,Female,22,18,Stim\r11y26g25b38.jpeg,Stim\r21y03g15b37.jpeg,11,21,26,03,25,15,38,37,3,1,0,0,0,0,0,1.527,1.056,0,0,2,blå
43,56,54,Female,Female,22,18,Stim\r12y09g30b18.jpeg,Stim\r04y39g24b15.jpeg,12,04,09,39,30,24,18,15,1,1,0,0,0,0,0,2.533,0.794,0,0,2,blå
44,56,54,Female,Female,22,18,Stim\r14y08g21b39.jpeg,Stim\r10y13g07b36.jpeg,14,10,08,13,21,07,39,36,-2,1,0,-1,1,0,1,1.235,1.848,0,1.24,2,blå
45,56,54,Female,Female,22,18,Stim\r08y12g20b03.jpeg,Stim\r09y02g05b02.jpeg,08,09,12,02,20,05,03,02,1,1,0,0,0,0,0,1.073,1.467,0,0,2,blå
46,56,54,Female,Female,22,18,Stim\r14y20g16b10.jpeg,Stim\r09y15g18b07.jpeg,14,09,20,15,16,18,10,07,1,1,0,0,0,0,0,1.609,0.808,0,0,2,blå
47,56,54,Female,Female,22,18,Stim\r13y21g23b09.jpeg,Stim\r14y10g15b15.jpeg,13,14,21,10,23,15,09,15,1,1,0,0,1,1,0,1.746,0.775,0,0,2,blå
48,56,54,Female,Female,22,18,Stim\r04y39g24b15.jpeg,Stim\r06y36g16b14.jpeg,04,06,39,36,24,16,15,14,-2,1,-1,0,1,0,1,1.171,1.169,1.692,0,2,gul
49,56,54,Female,Female,22,18,Stim\r22y23g20b06.jpeg,Stim\r21y31g06b08.jpeg,22,21,23,31,20,06,06,08,1,-1,1,0,1,0,1,1.197,0.626,8.255,0,2,gul
50,56,54,Female,Female,22,18,Stim\r16y09g06b10.jpeg,Stim\r09y07g06b09.jpeg,16,09,09,07,06,06,10,09,-1,1,0,1,1,0,0,2.065,0.91,0,3.079,2,gul
51,56,54,Female,Female,22,18,Stim\r18y19g14b27.jpeg,Stim\r09y15g18b07.jpeg,18,09,19,15,14,18,27,07,1,1,0,0,0,0,0,1.068,0.949,0,0,2,gul
52,56,54,Female,Female,22,18,Stim\r03y03g02b05.jpeg,Stim\r07y06g08b05.jpeg,03,07,03,06,02,08,05,05,1,1,0,0,1,1,0,1.053,0.749,0,0,2,gul
53,56,54,Female,Female,22,18,Stim\r20y14g02b19.jpeg,Stim\r19y15g35b05.jpeg,20,19,14,15,02,35,19,05,2,1,0,0,1,1,0,1.32,0.797,0,0,2,gul
54,56,54,Female,Female,22,18,Stim\r08y12g20b03.jpeg,Stim\r02y19g24b04.jpeg,08,02,12,19,20,24,03,04,2,2,0,0,1,1,0,1.189,1.252,0,0,2,gul
55,56,54,Female,Female,22,18,Stim\r17y07g07b24.jpeg,Stim\r11y10g06b19.jpeg,17,11,07,10,07,06,24,19,2,1,0,0,1,1,0,1.727,0.988,0,0,2,gul
56,56,54,Female,Female,22,18,Stim\r10y02g36b05.jpeg,Stim\r16y09g06b10.jpeg,10,16,02,09,36,06,05,10,3,3,0,0,1,1,0,1.396,1.382,0,0,2,gul
57,56,54,Female,Female,22,18,Stim\r02y10g14b11.jpeg,Stim\r05y09g02b34.jpeg,02,05,10,09,14,02,11,34,-2,-1,0,0,1,1,0,1.366,1.027,0,0,2,gul
58,56,54,Female,Female,22,18,Stim\r08y23g10b29.jpeg,Stim\r17y20g40b07.jpeg,08,17,23,20,10,40,29,07,-1,3,0,1,1,0,0,1.719,1.316,0,2.737,2,gul
59,56,54,Female,Female,22,18,Stim\r03y11g01b26.jpeg,Stim\r16y09g06b10.jpeg,03,16,11,09,01,06,26,10,-1,1,0,-1,1,0,1,2.328,1.957,0,1.429,2,gul
60,56,54,Female,Female,22,18,Stim\r07y06g08b05.jpeg,Stim\r09y02g05b02.jpeg,07,09,06,02,08,05,05,02,-1,-1,0,0,1,1,0,1.488,0.935,0,0,2,gul
61,56,54,Female,Female,22,18,Stim\r04y16g13b13.jpeg,Stim\r06y14g31b25.jpeg,04,06,16,14,13,31,13,25,-2,2,-1,0,1,0,1,1.203,1.616,2.78,0,2,gul
62,56,54,Female,Female,22,18,Stim\r09y07g06b09.jpeg,Stim\r14y08g21b39.jpeg,09,14,07,08,06,21,09,39,-1,-1,0,0,0,0,0,0.899,1.061,0,0,2,gul
63,56,54,Female,Female,22,18,Stim\r20y04g39b23.jpeg,Stim\r12y07g07b17.jpeg,20,12,04,07,39,07,23,17,2,2,0,0,1,1,0,1.18,1.258,0,0,2,gul
64,56,54,Female,Female,22,18,Stim\r17y12g19b18.jpeg,Stim\r11y10g06b19.jpeg,17,11,12,10,19,06,18,19,-2,-2,0,0,1,1,0,1.177,1.14,0,0,2,gul
65,56,54,Female,Female,22,18,Stim\r11y13g22b35.jpeg,Stim\r17y12g19b18.jpeg,11,17,13,12,22,19,35,18,2,-1,1,0,0,1,0,1.968,1.481,3.578,0,2,gul
66,56,54,Female,Female,22,18,Stim\r06y36g16b14.jpeg,Stim\r10y37g07b02.jpeg,06,10,36,37,16,07,14,02,1,2,0,0,1,1,0,1.735,1.115,0,0,2,gul
67,56,54,Female,Female,22,18,Stim\r05y09g02b34.jpeg,Stim\r12y12g14b26.jpeg,05,12,09,12,02,14,34,26,2,4,0,0,1,1,0,1.062,1.475,0,0,2,gul
68,56,54,Female,Female,22,18,Stim\r06y19g29b08.jpeg,Stim\r15y17g24b30.jpeg,06,15,19,17,29,24,08,30,-1,1,1,0,1,0,0,1.176,1.006,1.562,0,2,gul
69,56,54,Female,Female,22,18,Stim\r13y33g08b23.jpeg,Stim\r06y36g16b14.jpeg,13,06,33,36,08,16,23,14,-1,2,1,0,0,1,1,0.999,1.194,2.43,0,2,gul
70,56,54,Female,Female,22,18,Stim\r17y11g38b07.jpeg,Stim\r10y07g11b10.jpeg,17,10,11,07,38,11,07,10,-2,-2,0,0,1,1,0,1.32,1.1,0,0,2,gul
71,56,54,Female,Female,22,18,Stim\r09y02g05b02.jpeg,Stim\r14y10g15b15.jpeg,09,14,02,10,05,15,02,15,1,4,0,0,1,1,0,0.801,1.381,0,0,2,gul
72,56,54,Female,Female,22,18,Stim\r09y06g26b32.jpeg,Stim\r18y13g28b06.jpeg,09,18,06,13,26,28,32,06,1,1,0,0,1,1,0,1.011,1.217,0,0,2,grøn
73,56,54,Female,Female,22,18,Stim\r13y21g23b09.jpeg,Stim\r09y06g26b32.jpeg,13,09,21,06,23,26,09,32,1,3,0,0,1,1,0,1.402,1.35,0,0,2,grøn
74,56,54,Female,Female,22,18,Stim\r12y07g07b17.jpeg,Stim\r10y03g03b07.jpeg,12,10,07,03,07,03,17,07,-1,-2,0,0,1,1,0,1.347,1.228,0,0,2,grøn
75,56,54,Female,Female,22,18,Stim\r19y10g06b15.jpeg,Stim\r13y24g05b28.jpeg,19,13,10,24,06,05,15,28,1,1,0,0,0,0,0,1.192,1.154,0,0,2,grøn
76,56,54,Female,Female,22,18,Stim\r10y27g22b14.jpeg,Stim\r14y10g15b15.jpeg,10,14,27,10,22,15,14,15,-1,-2,0,0,1,1,0,1.099,1.146,0,0,2,grøn
77,56,54,Female,Female,22,18,Stim\r11y10g06b19.jpeg,Stim\r12y07g07b17.jpeg,11,12,10,07,06,07,19,17,1,3,0,0,1,1,0,0.874,1.253,0,0,2,grøn
78,56,54,Female,Female,22,18,Stim\r12y12g14b26.jpeg,Stim\r14y10g15b15.jpeg,12,14,12,10,14,15,26,15,1,-3,0,-1,1,0,0,1.205,1.518,0,1.351,2,grøn
79,56,54,Female,Female,22,18,Stim\r13y24g05b28.jpeg,Stim\r21y31g06b08.jpeg,13,21,24,31,05,06,28,08,1,-1,0,1,1,0,1,4.098,0.842,0,2.172,2,grøn
80,56,54,Female,Female,22,18,Stim\r02y10g14b11.jpeg,Stim\r17y22g16b15.jpeg,02,17,10,22,14,16,11,15,-1,-1,0,0,0,0,0,0.873,1.153,0,0,2,grøn
81,56,54,Female,Female,22,18,Stim\r20y14g02b19.jpeg,Stim\r03y11g01b26.jpeg,20,03,14,11,02,01,19,26,1,-1,-1,0,0,1,1,4.278,1.006,2.742,0,2,grøn
82,56,54,Female,Female,22,18,Stim\r07y06g08b05.jpeg,Stim\r13y24g05b28.jpeg,07,13,06,24,08,05,05,28,-1,-1,0,0,1,1,0,0.912,0.826,0,0,2,grøn
83,56,54,Female,Female,22,18,Stim\r15y05g12b10.jpeg,Stim\r08y09g09b11.jpeg,15,08,05,09,12,09,10,11,-1,1,0,1,1,0,0,0.77,0.984,0,1.824,2,grøn
84,56,54,Female,Female,22,18,Stim\r14y20g16b10.jpeg,Stim\r03y06g12b09.jpeg,14,03,20,06,16,12,10,09,-2,1,0,-1,1,0,1,1.241,0.836,0,1.144,2,grøn
85,56,54,Female,Female,22,18,Stim\r22y02g34b05.jpeg,Stim\r17y11g38b07.jpeg,22,17,02,11,34,38,05,07,1,1,0,0,1,1,0,3.354,1.417,0,0,2,grøn
86,56,54,Female,Female,22,18,Stim\r16y09g06b10.jpeg,Stim\r16y21g04b04.jpeg,16,16,09,21,06,04,10,04,-2,1,-1,0,1,0,1,1.216,1.655,1.777,0,2,grøn
87,56,54,Female,Female,22,18,Stim\r09y07g06b09.jpeg,Stim\r11y14g08b23.jpeg,09,11,07,14,06,08,09,23,-2,-1,0,0,0,0,0,1.62,1.202,0,0,2,grøn
88,56,54,Female,Female,22,18,Stim\r22y23g20b06.jpeg,Stim\r15y16g12b03.jpeg,22,15,23,16,20,12,06,03,-1,-1,0,0,1,1,0,1.211,1.224,0,0,2,grøn
89,56,54,Female,Female,22,18,Stim\r05y28g23b30.jpeg,Stim\r11y26g25b38.jpeg,05,11,28,26,23,25,30,38,-3,-1,0,0,0,0,0,2.026,1.022,0,0,2,grøn
90,56,54,Female,Female,22,18,Stim\r14y08g21b39.jpeg,Stim\r18y13g28b06.jpeg,14,18,08,13,21,28,39,06,2,2,0,0,1,1,0,1.315,1.022,0,0,2,grøn
91,56,54,Female,Female,22,18,Stim\r21y31g06b08.jpeg,Stim\r20y14g02b19.jpeg,21,20,31,14,06,02,08,19,-1,1,-1,0,1,0,1,0.929,0.942,1.52,0,2,grøn
92,56,54,Female,Female,22,18,Stim\r07y14g27b22.jpeg,Stim\r15y17g24b30.jpeg,07,15,14,17,27,24,22,30,-2,-4,0,0,1,1,0,1.048,1.494,0,0,2,grøn
93,56,54,Female,Female,22,18,Stim\r10y37g07b02.jpeg,Stim\r10y07g11b10.jpeg,10,10,37,07,07,11,02,10,2,3,0,0,1,1,0,1.152,1.464,0,0,2,grøn
94,56,54,Female,Female,22,18,Stim\r16y21g04b04.jpeg,Stim\r09y02g05b02.jpeg,16,09,21,02,04,05,04,02,1,1,0,0,1,1,0,1.066,1.566,0,0,2,grøn
95,56,54,Female,Female,22,18,Stim\r05y09g02b34.jpeg,Stim\r10y03g03b07.jpeg,05,10,09,03,02,03,34,07,2,1,0,0,1,1,0,1.041,0.804,0,0,2,grøn
