,SubjectID_left,SubjectID_right,Gender_left,Gender_right,Age_left,Age_right,Image_1,Image_2,Prop_red_image_1,Prop_red_image_2,Prop_yellow_image_1,Prop_yellow_image_2,Prop_green_image_1,Prop_green_image_2,Prop_blue_image_1,Prop_blue_image_2,Response_left,Response_right,Joint_left,Joint_right,Correct_left,Correct_right,Correct_joint,RT_left,RT_right,RT_joint_left,RT_joint_right,Round,Block
10,50,52,Female,Female,22,22,Stim\r09y15g18b07.jpeg,Stim\r10y13g07b36.jpeg,09,10,15,13,18,07,07,36,3,-2,-1,0,1,0,0,2.302,8.066,2.944,0.0,1,rød
11,50,52,Female,Female,22,22,Stim\r05y28g23b30.jpeg,Stim\r07y14g27b22.jpeg,05,07,28,14,23,27,30,22,3,1,0,0,1,1,0,2.63,3.875,0,0.0,1,rød
12,50,52,Female,Female,22,22,Stim\r15y05g12b10.jpeg,Stim\r14y08g21b39.jpeg,15,14,05,08,12,21,10,39,2,2,0,0,0,0,0,2.523,1.919,0,0.0,1,rød
13,50,52,Female,Female,22,22,Stim\r06y19g29b08.jpeg,Stim\r02y19g24b04.jpeg,06,02,19,19,29,24,08,04,-1,-1,0,0,1,1,0,2.103,2.315,0,0.0,1,rød
14,50,52,Female,Female,22,22,Stim\r08y23g10b29.jpeg,Stim\r05y09g02b34.jpeg,08,05,23,09,10,02,29,34,-2,-1,0,0,1,1,0,1.357,1.853,0,0.0,1,rød
15,50,52,Female,Female,22,22,Stim\r09y07g06b09.jpeg,Stim\r10y03g03b07.jpeg,09,10,07,03,06,03,09,07,-2,2,0,1,0,1,1,1.722,3.217,0,5.339,1,rød
16,50,52,Female,Female,22,22,Stim\r08y09g09b11.jpeg,Stim\r11y26g25b38.jpeg,08,11,09,26,09,25,11,38,-2,-1,0,0,0,0,0,1.846,1.676,0,0.0,1,rød
17,50,52,Female,Female,22,22,Stim\r04y16g13b13.jpeg,Stim\r07y14g27b22.jpeg,04,07,16,14,13,27,13,22,3,-1,0,1,1,0,1,2.788,3.716,0,3.811,1,rød
18,50,52,Female,Female,22,22,Stim\r14y12g04b29.jpeg,Stim\r16y09g06b10.jpeg,14,16,12,09,04,06,29,10,-2,1,-1,0,0,1,0,1.55,2.93,5.674,0.0,1,rød
19,50,52,Female,Female,22,22,Stim\r12y09g30b18.jpeg,Stim\r09y02g05b02.jpeg,12,09,09,02,30,05,18,02,-1,-1,0,0,1,1,0,3.28,3.476,0,0.0,1,rød
20,50,52,Female,Female,22,22,Stim\r03y11g01b26.jpeg,Stim\r06y19g29b08.jpeg,03,06,11,19,01,29,26,08,1,2,0,0,1,1,0,1.945,1.591,0,0.0,1,rød
21,50,52,Female,Female,22,22,Stim\r03y06g12b09.jpeg,Stim\r07y14g27b22.jpeg,03,07,06,14,12,27,09,22,1,2,0,0,1,1,0,1.319,2.233,0,0.0,1,rød
22,50,52,Female,Female,22,22,Stim\r13y21g23b09.jpeg,Stim\r15y17g24b30.jpeg,13,15,21,17,23,24,09,30,2,-1,0,1,1,0,1,2.533,2.163,0,5.671,1,rød
23,50,52,Female,Female,22,22,Stim\r10y07g11b10.jpeg,Stim\r09y15g18b07.jpeg,10,09,07,15,11,18,10,07,1,1,0,0,0,0,0,2.366,2.112,0,0.0,1,rød
24,50,52,Female,Female,22,22,Stim\r06y36g16b14.jpeg,Stim\r05y40g33b16.jpeg,06,05,36,40,16,33,14,16,-1,1,1,0,1,0,0,1.955,1.712,2.498,0.0,1,rød
25,50,52,Female,Female,22,22,Stim\r11y26g25b38.jpeg,Stim\r10y13g07b36.jpeg,11,10,26,13,25,07,38,36,1,3,0,0,0,0,0,2.743,2.004,0,0.0,1,blå
26,50,52,Female,Female,22,22,Stim\r09y15g18b07.jpeg,Stim\r08y12g20b03.jpeg,09,08,15,12,18,20,07,03,-2,-2,0,0,1,1,0,1.915,2.294,0,0.0,1,blå
27,50,52,Female,Female,22,22,Stim\r11y10g06b19.jpeg,Stim\r09y17g32b21.jpeg,11,09,10,17,06,32,19,21,2,2,0,0,1,1,0,1.402,1.531,0,0.0,1,blå
28,50,52,Female,Female,22,22,Stim\r12y07g07b17.jpeg,Stim\r17y22g16b15.jpeg,12,17,07,22,07,16,17,15,-1,-2,0,0,1,1,0,1.257,3.5,0,0.0,1,blå
29,50,52,Female,Female,22,22,Stim\r02y10g14b11.jpeg,Stim\r14y20g16b10.jpeg,02,14,10,20,14,16,11,10,2,1,0,0,0,0,0,1.351,2.397,0,0.0,1,blå
30,50,52,Female,Female,22,22,Stim\r16y09g06b10.jpeg,Stim\r17y11g38b07.jpeg,16,17,09,11,06,38,10,07,-1,1,1,0,1,0,0,1.251,1.408,2.683,0.0,1,blå
31,50,52,Female,Female,22,22,Stim\r08y12g20b03.jpeg,Stim\r01y27g01b01.jpeg,08,01,12,27,20,01,03,01,-1,-1,0,0,1,1,0,1.824,2.304,0,0.0,1,blå
32,50,52,Female,Female,22,22,Stim\r17y22g16b15.jpeg,Stim\r21y31g06b08.jpeg,17,21,22,31,16,06,15,08,-1,1,1,0,1,0,0,1.646,2.972,3.483,0.0,1,blå
33,50,52,Female,Female,22,22,Stim\r16y21g04b04.jpeg,Stim\r10y03g03b07.jpeg,16,10,21,03,04,03,04,07,-1,1,1,0,0,1,1,3.397,2.306,1.747,0.0,1,blå
34,50,52,Female,Female,22,22,Stim\r07y14g27b22.jpeg,Stim\r20y04g39b23.jpeg,07,20,14,04,27,39,22,23,1,-2,-1,0,1,0,0,2.101,2.214,1.843,0.0,1,blå
35,50,52,Female,Female,22,22,Stim\r17y07g07b24.jpeg,Stim\r12y07g16b25.jpeg,17,12,07,07,07,16,24,25,-1,2,0,1,0,1,1,1.992,2.113,0,5.635,1,blå
36,50,52,Female,Female,22,22,Stim\r15y05g12b10.jpeg,Stim\r21y31g06b08.jpeg,15,21,05,31,12,06,10,08,-1,-1,0,0,1,1,0,1.551,2.698,0,0.0,1,blå
37,50,52,Female,Female,22,22,Stim\r05y28g23b30.jpeg,Stim\r05y09g02b34.jpeg,05,05,28,09,23,02,30,34,-1,3,1,0,0,1,1,3.452,1.616,1.827,0.0,1,blå
38,50,52,Female,Female,22,22,Stim\r14y08g21b39.jpeg,Stim\r11y26g25b38.jpeg,14,11,08,26,21,25,39,38,2,2,0,0,0,0,0,2.455,1.818,0,0.0,1,blå
39,50,52,Female,Female,22,22,Stim\r10y02g36b05.jpeg,Stim\r06y36g16b14.jpeg,10,06,02,36,36,16,05,14,2,2,0,0,1,1,0,2.112,2.174,0,0.0,1,blå
40,50,52,Female,Female,22,22,Stim\r17y20g40b07.jpeg,Stim\r04y28g27b06.jpeg,17,04,20,28,40,27,07,06,-2,-1,0,0,1,1,0,1.366,1.881,0,0.0,1,blå
41,50,52,Female,Female,22,22,Stim\r05y09g02b34.jpeg,Stim\r11y13g22b35.jpeg,05,11,09,13,02,22,34,35,1,1,0,0,1,1,0,2.102,4.04,0,0.0,1,blå
42,50,52,Female,Female,22,22,Stim\r20y14g02b19.jpeg,Stim\r19y10g06b15.jpeg,20,19,14,10,02,06,19,15,-1,1,0,1,1,0,0,2.537,1.735,0,8.868,1,blå
43,50,52,Female,Female,22,22,Stim\r10y37g07b02.jpeg,Stim\r04y28g27b06.jpeg,10,04,37,28,07,27,02,06,1,2,0,0,1,1,0,3.068,1.854,0,0.0,1,blå
44,50,52,Female,Female,22,22,Stim\r09y06g26b32.jpeg,Stim\r15y17g24b30.jpeg,09,15,06,17,26,24,32,30,2,2,0,0,0,0,0,2.76,2.623,0,0.0,1,blå
45,50,52,Female,Female,22,22,Stim\r22y35g09b11.jpeg,Stim\r17y22g16b15.jpeg,22,17,35,22,09,16,11,15,1,1,0,0,1,1,0,1.274,1.54,0,0.0,1,blå
46,50,52,Female,Female,22,22,Stim\r11y14g08b23.jpeg,Stim\r11y10g06b19.jpeg,11,11,14,10,08,06,23,19,1,2,0,0,0,0,0,1.394,1.54,0,0.0,1,blå
47,50,52,Female,Female,22,22,Stim\r11y13g22b35.jpeg,Stim\r03y11g01b26.jpeg,11,03,13,11,22,01,35,26,-1,2,1,0,1,0,0,2.502,1.749,1.673,0.0,1,blå
48,50,52,Female,Female,22,22,Stim\r03y06g12b09.jpeg,Stim\r21y31g06b08.jpeg,03,21,06,31,12,06,09,08,-1,1,0,-1,1,0,1,1.529,1.326,0,2.949,1,blå
49,50,52,Female,Female,22,22,Stim\r05y40g33b16.jpeg,Stim\r10y37g07b02.jpeg,05,10,40,37,33,07,16,02,2,2,0,0,0,0,0,1.83,1.777,0,0.0,1,gul
50,50,52,Female,Female,22,22,Stim\r13y21g23b09.jpeg,Stim\r05y28g23b30.jpeg,13,05,21,28,23,23,09,30,1,-2,-1,0,1,0,0,1.961,1.323,3.203,0.0,1,gul
51,50,52,Female,Female,22,22,Stim\r12y07g07b17.jpeg,Stim\r10y13g07b36.jpeg,12,10,07,13,07,07,17,36,1,2,0,0,1,1,0,2.925,2.987,0,0.0,1,gul
52,50,52,Female,Female,22,22,Stim\r07y02g03b06.jpeg,Stim\r03y11g01b26.jpeg,07,03,02,11,03,01,06,26,2,1,0,0,1,1,0,1.66,4.155,0,0.0,1,gul
53,50,52,Female,Female,22,22,Stim\r18y19g14b27.jpeg,Stim\r04y16g13b13.jpeg,18,04,19,16,14,13,27,13,-1,-2,0,0,1,1,0,2.399,1.229,0,0.0,1,gul
54,50,52,Female,Female,22,22,Stim\r19y10g06b15.jpeg,Stim\r21y01g04b27.jpeg,19,21,10,01,06,04,15,27,-1,-2,0,0,1,1,0,1.486,2.602,0,0.0,1,gul
55,50,52,Female,Female,22,22,Stim\r09y06g26b32.jpeg,Stim\r22y02g34b05.jpeg,09,22,06,02,26,34,32,05,-2,1,0,-1,1,0,1,1.894,1.807,0,4.985,1,gul
56,50,52,Female,Female,22,22,Stim\r10y13g07b36.jpeg,Stim\r09y17g32b21.jpeg,10,09,13,17,07,32,36,21,1,-1,1,0,1,0,1,1.407,2.203,1.995,0.0,1,gul
57,50,52,Female,Female,22,22,Stim\r10y27g22b14.jpeg,Stim\r22y23g20b06.jpeg,10,22,27,23,22,20,14,06,-1,1,1,0,1,0,0,3.305,1.983,3.284,0.0,1,gul
58,50,52,Female,Female,22,22,Stim\r07y06g08b05.jpeg,Stim\r14y08g21b39.jpeg,07,14,06,08,08,21,05,39,-1,-1,0,0,0,0,0,1.457,2.569,0,0.0,1,gul
59,50,52,Female,Female,22,22,Stim\r17y11g38b07.jpeg,Stim\r12y09g30b18.jpeg,17,12,11,09,38,30,07,18,-1,-1,0,0,1,1,0,1.077,1.574,0,0.0,1,gul
60,50,52,Female,Female,22,22,Stim\r10y07g11b10.jpeg,Stim\r04y16g13b13.jpeg,10,04,07,16,11,13,10,13,1,1,0,0,1,1,0,1.338,2.318,0,0.0,1,gul
61,50,52,Female,Female,22,22,Stim\r05y28g23b30.jpeg,Stim\r21y31g06b08.jpeg,05,21,28,31,23,06,30,08,-1,1,1,0,0,1,1,1.47,2.665,2.782,0.0,1,gul
62,50,52,Female,Female,22,22,Stim\r22y35g09b11.jpeg,Stim\r10y37g07b02.jpeg,22,10,35,37,09,07,11,02,-2,2,0,-1,0,1,0,1.786,1.304,0,5.202,1,gul
63,50,52,Female,Female,22,22,Stim\r17y07g07b24.jpeg,Stim\r03y11g01b26.jpeg,17,03,07,11,07,01,24,26,1,1,0,0,1,1,0,1.486,1.962,0,0.0,1,gul
64,50,52,Female,Female,22,22,Stim\r11y26g25b38.jpeg,Stim\r08y23g10b29.jpeg,11,08,26,23,25,10,38,29,1,1,0,0,0,0,0,1.957,3.12,0,0.0,1,gul
65,50,52,Female,Female,22,22,Stim\r13y33g08b23.jpeg,Stim\r06y36g16b14.jpeg,13,06,33,36,08,16,23,14,-1,1,1,0,0,1,1,1.076,1.64,2.424,0.0,1,gul
66,50,52,Female,Female,22,22,Stim\r16y21g04b04.jpeg,Stim\r14y12g04b29.jpeg,16,14,21,12,04,04,04,29,-2,1,0,-1,1,0,1,1.733,2.079,0,8.041,1,gul
67,50,52,Female,Female,22,22,Stim\r22y23g20b06.jpeg,Stim\r16y21g04b04.jpeg,22,16,23,21,20,04,06,04,1,1,0,0,0,0,0,2.17,1.633,0,0.0,1,gul
68,50,52,Female,Female,22,22,Stim\r19y15g35b05.jpeg,Stim\r17y12g19b18.jpeg,19,17,15,12,35,19,05,18,-1,-1,0,0,1,1,0,1.216,1.495,0,0.0,1,gul
69,50,52,Female,Female,22,22,Stim\r13y24g05b28.jpeg,Stim\r13y21g23b09.jpeg,13,13,24,21,05,23,28,09,1,-1,1,0,0,1,0,1.161,3.459,2.719,0.0,1,gul
70,50,52,Female,Female,22,22,Stim\r15y05g12b10.jpeg,Stim\r11y13g22b35.jpeg,15,11,05,13,12,22,10,35,1,2,0,0,1,1,0,1.166,2.23,0,0.0,1,gul
71,50,52,Female,Female,22,22,Stim\r21y31g06b08.jpeg,Stim\r01y27g01b01.jpeg,21,01,31,27,06,01,08,01,-1,3,0,1,1,0,0,1.284,3.644,0,2.58,1,gul
72,50,52,Female,Female,22,22,Stim\r17y20g40b07.jpeg,Stim\r21y24g16b04.jpeg,17,21,20,24,40,16,07,04,-1,1,0,-1,0,1,0,1.101,1.696,0,3.364,1,gul
73,50,52,Female,Female,22,22,Stim\r12y12g14b26.jpeg,Stim\r07y06g08b05.jpeg,12,07,12,06,14,08,26,05,-1,-1,0,0,1,1,0,1.184,1.947,0,0.0,1,grøn
74,50,52,Female,Female,22,22,Stim\r01y27g01b01.jpeg,Stim\r08y23g10b29.jpeg,01,08,27,23,01,10,01,29,1,1,0,0,1,1,0,1.183,1.28,0,0.0,1,grøn
75,50,52,Female,Female,22,22,Stim\r12y07g16b25.jpeg,Stim\r02y10g14b11.jpeg,12,02,07,10,16,14,25,11,1,1,0,0,0,0,0,2.042,1.84,0,0.0,1,grøn
76,50,52,Female,Female,22,22,Stim\r21y31g06b08.jpeg,Stim\r11y14g08b23.jpeg,21,11,31,14,06,08,08,23,-1,1,0,1,0,1,1,2.122,1.773,0,3.598,1,grøn
77,50,52,Female,Female,22,22,Stim\r08y12g20b03.jpeg,Stim\r13y21g23b09.jpeg,08,13,12,21,20,23,03,09,1,1,0,0,1,1,0,0.903,1.562,0,0.0,1,grøn
78,50,52,Female,Female,22,22,Stim\r16y21g04b04.jpeg,Stim\r13y24g05b28.jpeg,16,13,21,24,04,05,04,28,-1,1,1,0,0,1,1,1.644,3.734,2.144,0.0,1,grøn
79,50,52,Female,Female,22,22,Stim\r03y06g12b09.jpeg,Stim\r12y07g16b25.jpeg,03,12,06,07,12,16,09,25,1,-1,-1,0,1,0,0,2.501,3.548,4.229,0.0,1,grøn
80,50,52,Female,Female,22,22,Stim\r20y14g02b19.jpeg,Stim\r08y23g10b29.jpeg,20,08,14,23,02,10,19,29,1,2,0,0,1,1,0,1.329,1.756,0,0.0,1,grøn
81,50,52,Female,Female,22,22,Stim\r10y02g36b05.jpeg,Stim\r17y11g38b07.jpeg,10,17,02,11,36,38,05,07,-1,1,-1,0,0,1,0,2.816,4.48,2.191,0.0,1,grøn
82,50,52,Female,Female,22,22,Stim\r17y11g38b07.jpeg,Stim\r22y02g34b05.jpeg,17,22,11,02,38,34,07,05,-1,1,0,-1,1,0,1,1.107,3.319,0,4.061,1,grøn
83,50,52,Female,Female,22,22,Stim\r10y37g07b02.jpeg,Stim\r03y11g01b26.jpeg,10,03,37,11,07,01,02,26,-1,-1,0,0,1,1,0,1.256,4.269,0,0.0,1,grøn
84,50,52,Female,Female,22,22,Stim\r04y16g13b13.jpeg,Stim\r21y31g06b08.jpeg,04,21,16,31,13,06,13,08,-1,1,0,-1,1,0,1,0.988,2.256,0,3.647,1,grøn
85,50,52,Female,Female,22,22,Stim\r09y17g32b21.jpeg,Stim\r12y09g30b18.jpeg,09,12,17,09,32,30,21,18,-1,1,0,-1,1,0,1,1.216,2.994,0,2.36,1,grøn
86,50,52,Female,Female,22,22,Stim\r07y14g27b22.jpeg,Stim\r05y28g23b30.jpeg,07,05,14,28,27,23,22,30,1,-1,0,1,0,1,0,1.265,2.846,0,6.08,1,grøn
87,50,52,Female,Female,22,22,Stim\r08y09g09b11.jpeg,Stim\r03y03g02b05.jpeg,08,03,09,03,09,02,11,05,-2,-1,0,0,1,1,0,1.544,1.524,0,0.0,1,grøn
88,50,52,Female,Female,22,22,Stim\r15y05g12b10.jpeg,Stim\r18y19g14b27.jpeg,15,18,05,19,12,14,10,27,1,1,0,0,1,1,0,1.486,3.667,0,0.0,1,grøn
89,50,52,Female,Female,22,22,Stim\r09y07g06b09.jpeg,Stim\r18y19g14b27.jpeg,09,18,07,19,06,14,09,27,1,1,0,0,1,1,0,1.035,1.082,0,0.0,1,grøn
90,50,52,Female,Female,22,22,Stim\r11y10g06b19.jpeg,Stim\r12y07g07b17.jpeg,11,12,10,07,06,07,19,17,-1,2,0,1,0,1,1,1.201,3.075,0,3.985,1,grøn
91,50,52,Female,Female,22,22,Stim\r22y35g09b11.jpeg,Stim\r15y05g12b10.jpeg,22,15,35,05,09,12,11,10,-1,1,1,0,0,1,1,1.003,1.433,1.921,0.0,1,grøn
92,50,52,Female,Female,22,22,Stim\r06y19g29b08.jpeg,Stim\r12y09g30b18.jpeg,06,12,19,09,29,30,08,18,1,2,0,0,1,1,0,1.424,1.654,0,0.0,1,grøn
93,50,52,Female,Female,22,22,Stim\r14y20g16b10.jpeg,Stim\r09y15g18b07.jpeg,14,09,20,15,16,18,10,07,1,2,0,0,1,1,0,2.362,2.641,0,0.0,1,grøn
94,50,52,Female,Female,22,22,Stim\r19y15g35b05.jpeg,Stim\r06y14g31b25.jpeg,19,06,15,14,35,31,05,25,-1,1,0,1,1,0,0,1.566,3.396,0,2.291,1,grøn
95,50,52,Female,Female,22,22,Stim\r05y09g02b34.jpeg,Stim\r01y27g01b01.jpeg,05,01,09,27,02,01,34,01,-1,-1,0,0,1,1,0,2.328,1.506,0,0.0,1,grøn
96,50,52,Female,Female,22,22,Stim\r13y21g23b09.jpeg,Stim\r02y19g24b04.jpeg,13,02,21,19,23,24,09,04,-1,-1,0,0,0,0,0,0.986,3.082,0,0.0,1,grøn
