,SubjectID_left,SubjectID_right,Gender_left,Gender_right,Age_left,Age_right,Image_1,Image_2,Prop_red_image_1,Prop_red_image_2,Prop_yellow_image_1,Prop_yellow_image_2,Prop_green_image_1,Prop_green_image_2,Prop_blue_image_1,Prop_blue_image_2,Response_left,Response_right,Joint_left,Joint_right,Correct_left,Correct_right,Correct_joint,RT_left,RT_right,RT_joint_left,RT_joint_right,Round,Block
24,59,57,Male,Male,21,22,Stim\r01y27g01b01.jpeg,Stim\r08y12g20b03.jpeg,01,08,27,12,01,20,01,03,4,2,0,0,1,1,0,1.746,1.558,0,0,1,rød
25,59,57,Male,Male,21,22,Stim\r21y24g16b04.jpeg,Stim\r16y09g06b10.jpeg,21,16,24,09,16,06,04,10,3,1,0,0,1,1,0,1.519,1.431,0,0,1,blå
26,59,57,Male,Male,21,22,Stim\r04y39g24b15.jpeg,Stim\r22y35g09b11.jpeg,04,22,39,35,24,09,15,11,-2,1,0,-1,1,0,1,1.802,1.665,0,1.468,1,blå
27,59,57,Male,Male,21,22,Stim\r06y19g29b08.jpeg,Stim\r09y15g18b07.jpeg,06,09,19,15,29,18,08,07,3,2,0,0,0,0,0,1.632,1.011,0,0,1,blå
28,59,57,Male,Male,21,22,Stim\r17y11g38b07.jpeg,Stim\r15y16g12b03.jpeg,17,15,11,16,38,12,07,03,2,-2,0,1,0,1,0,1.321,2.016,0,1.237,1,blå
29,59,57,Male,Male,21,22,Stim\r16y21g04b04.jpeg,Stim\r09y15g18b07.jpeg,16,09,21,15,04,18,04,07,2,2,0,0,1,1,0,1.198,1.493,0,0,1,blå
30,59,57,Male,Male,21,22,Stim\r10y03g03b07.jpeg,Stim\r15y05g12b10.jpeg,10,15,03,05,03,12,07,10,4,3,0,0,1,1,0,1.212,1.374,0,0,1,blå
31,59,57,Male,Male,21,22,Stim\r08y23g10b29.jpeg,Stim\r06y14g31b25.jpeg,08,06,23,14,10,31,29,25,-4,3,0,-1,1,0,1,1.483,1.925,0,1.379,1,blå
32,59,57,Male,Male,21,22,Stim\r10y02g36b05.jpeg,Stim\r06y19g29b08.jpeg,10,06,02,19,36,29,05,08,3,1,0,0,1,1,0,1.374,0.723,0,0,1,blå
33,59,57,Male,Male,21,22,Stim\r14y12g04b29.jpeg,Stim\r06y14g31b25.jpeg,14,06,12,14,04,31,29,25,-3,-2,0,0,1,1,0,1.872,1.016,0,0,1,blå
34,59,57,Male,Male,21,22,Stim\r16y09g06b10.jpeg,Stim\r22y35g09b11.jpeg,16,22,09,35,06,09,10,11,2,1,0,0,1,1,0,1.275,1.04,0,0,1,blå
35,59,57,Male,Male,21,22,Stim\r18y19g14b27.jpeg,Stim\r14y12g04b29.jpeg,18,14,19,12,14,04,27,29,-2,3,1,0,0,1,1,1.863,1.159,2.176,0,1,blå
36,59,57,Male,Male,21,22,Stim\r10y27g22b14.jpeg,Stim\r16y09g06b10.jpeg,10,16,27,09,22,06,14,10,2,1,0,0,0,0,0,1.282,0.849,0,0,1,blå
37,59,57,Male,Male,21,22,Stim\r17y22g16b15.jpeg,Stim\r06y36g16b14.jpeg,17,06,22,36,16,16,15,14,-2,-1,0,0,1,1,0,1.091,1.273,0,0,1,blå
38,59,57,Male,Male,21,22,Stim\r05y09g02b34.jpeg,Stim\r11y13g22b35.jpeg,05,11,09,13,02,22,34,35,-4,-3,0,0,0,0,0,1.184,1.231,0,0,1,blå
39,59,57,Male,Male,21,22,Stim\r15y16g12b03.jpeg,Stim\r16y21g04b04.jpeg,15,16,16,21,12,04,03,04,2,1,0,0,1,1,0,1.263,1.075,0,0,1,blå
40,59,57,Male,Male,21,22,Stim\r02y19g24b04.jpeg,Stim\r08y12g20b03.jpeg,02,08,19,12,24,20,04,03,-1,2,0,1,1,0,0,1.181,1.227,0,1.764,1,blå
41,59,57,Male,Male,21,22,Stim\r02y10g14b11.jpeg,Stim\r10y03g03b07.jpeg,02,10,10,03,14,03,11,07,-2,1,0,-1,1,0,1,1.137,1.001,0,1.053,1,blå
42,59,57,Male,Male,21,22,Stim\r22y23g20b06.jpeg,Stim\r10y27g22b14.jpeg,22,10,23,27,20,22,06,14,-3,-1,0,0,0,0,0,1.185,0.934,0,0,1,blå
43,59,57,Male,Male,21,22,Stim\r04y16g13b13.jpeg,Stim\r16y21g04b04.jpeg,04,16,16,21,13,04,13,04,-3,-2,0,0,1,1,0,1.28,1.11,0,0,1,blå
44,59,57,Male,Male,21,22,Stim\r22y02g34b05.jpeg,Stim\r02y19g24b04.jpeg,22,02,02,19,34,24,05,04,1,1,0,0,0,0,0,0.981,0.862,0,0,1,blå
45,59,57,Male,Male,21,22,Stim\r12y12g14b26.jpeg,Stim\r20y04g39b23.jpeg,12,20,12,04,14,39,26,23,-4,-2,0,0,1,1,0,1.191,1.316,0,0,1,blå
46,59,57,Male,Male,21,22,Stim\r18y13g28b06.jpeg,Stim\r04y16g13b13.jpeg,18,04,13,16,28,13,06,13,4,2,0,0,1,1,0,1.534,0.932,0,0,1,blå
47,59,57,Male,Male,21,22,Stim\r05y28g23b30.jpeg,Stim\r08y23g10b29.jpeg,05,08,28,23,23,10,30,29,-2,3,1,0,1,0,0,1.395,1.307,1.533,0,1,blå
48,59,57,Male,Male,21,22,Stim\r14y10g15b15.jpeg,Stim\r17y12g19b18.jpeg,14,17,10,12,15,19,15,18,3,1,0,0,1,1,0,2.712,1.01,0,0,1,blå
49,59,57,Male,Male,21,22,Stim\r12y07g07b17.jpeg,Stim\r15y05g12b10.jpeg,12,15,07,05,07,12,17,10,-4,1,0,-1,1,0,1,1.263,1.492,0,1.122,1,gul
50,59,57,Male,Male,21,22,Stim\r14y10g15b15.jpeg,Stim\r08y09g09b11.jpeg,14,08,10,09,15,09,15,11,-3,-1,0,0,1,1,0,1.606,1.37,0,0,1,gul
51,59,57,Male,Male,21,22,Stim\r06y19g29b08.jpeg,Stim\r04y16g13b13.jpeg,06,04,19,16,29,13,08,13,3,3,0,0,0,0,0,1.445,1.089,0,0,1,gul
52,59,57,Male,Male,21,22,Stim\r15y17g24b30.jpeg,Stim\r07y14g27b22.jpeg,15,07,17,14,24,27,30,22,1,2,0,0,0,0,0,2.56,0.923,0,0,1,gul
53,59,57,Male,Male,21,22,Stim\r12y07g16b25.jpeg,Stim\r15y05g12b10.jpeg,12,15,07,05,16,12,25,10,-1,1,0,-1,1,0,1,1.575,0.887,0,1.446,1,gul
54,59,57,Male,Male,21,22,Stim\r13y21g23b09.jpeg,Stim\r14y20g16b10.jpeg,13,14,21,20,23,16,09,10,-4,-1,0,0,1,1,0,1.323,1.136,0,0,1,gul
55,59,57,Male,Male,21,22,Stim\r11y13g22b35.jpeg,Stim\r12y09g30b18.jpeg,11,12,13,09,22,30,35,18,-1,-2,0,0,1,1,0,1.317,1.046,0,0,1,gul
56,59,57,Male,Male,21,22,Stim\r21y01g04b27.jpeg,Stim\r15y05g12b10.jpeg,21,15,01,05,04,12,27,10,4,1,0,0,1,1,0,1.131,0.793,0,0,1,gul
57,59,57,Male,Male,21,22,Stim\r04y16g13b13.jpeg,Stim\r14y20g16b10.jpeg,04,14,16,20,13,16,13,10,-4,-2,0,0,0,0,0,1.131,0.994,0,0,1,gul
58,59,57,Male,Male,21,22,Stim\r22y23g20b06.jpeg,Stim\r21y24g16b04.jpeg,22,21,23,24,20,16,06,04,-4,-1,0,0,0,0,0,1.429,1.058,0,0,1,gul
59,59,57,Male,Male,21,22,Stim\r15y05g12b10.jpeg,Stim\r22y02g34b05.jpeg,15,22,05,02,12,34,10,05,-4,-1,0,0,1,1,0,1.815,0.841,0,0,1,gul
60,59,57,Male,Male,21,22,Stim\r05y28g23b30.jpeg,Stim\r21y31g06b08.jpeg,05,21,28,31,23,06,30,08,-1,-2,0,0,0,0,0,0.896,0.989,0,0,1,gul
61,59,57,Male,Male,21,22,Stim\r18y13g28b06.jpeg,Stim\r04y16g13b13.jpeg,18,04,13,16,28,13,06,13,1,2,0,0,1,1,0,0.831,0.86,0,0,1,gul
62,59,57,Male,Male,21,22,Stim\r17y12g19b18.jpeg,Stim\r09y15g18b07.jpeg,17,09,12,15,19,18,18,07,-1,2,1,0,0,1,1,1.328,1.091,1.516,0,1,gul
63,59,57,Male,Male,21,22,Stim\r18y19g14b27.jpeg,Stim\r08y23g10b29.jpeg,18,08,19,23,14,10,27,29,-2,2,0,-1,0,1,0,2.534,1.313,0,1.307,1,gul
64,59,57,Male,Male,21,22,Stim\r17y11g38b07.jpeg,Stim\r05y09g02b34.jpeg,17,05,11,09,38,02,07,34,-2,-1,0,0,1,1,0,1.437,0.896,0,0,1,gul
65,59,57,Male,Male,21,22,Stim\r07y02g03b06.jpeg,Stim\r20y04g39b23.jpeg,07,20,02,04,03,39,06,23,1,1,0,0,1,1,0,1.777,1.34,0,0,1,gul
66,59,57,Male,Male,21,22,Stim\r06y36g16b14.jpeg,Stim\r22y35g09b11.jpeg,06,22,36,35,16,09,14,11,-1,2,0,1,1,0,0,1.881,1.01,0,0.973,1,gul
67,59,57,Male,Male,21,22,Stim\r03y06g12b09.jpeg,Stim\r12y07g16b25.jpeg,03,12,06,07,12,16,09,25,-1,-1,0,0,0,0,0,0.819,0.78,0,0,1,gul
68,59,57,Male,Male,21,22,Stim\r22y35g09b11.jpeg,Stim\r01y27g01b01.jpeg,22,01,35,27,09,01,11,01,-2,2,0,-1,1,0,1,1.089,0.936,0,1.687,1,gul
69,59,57,Male,Male,21,22,Stim\r10y27g22b14.jpeg,Stim\r22y23g20b06.jpeg,10,22,27,23,22,20,14,06,-3,1,0,-1,1,0,1,1.724,1.454,0,1.016,1,gul
70,59,57,Male,Male,21,22,Stim\r16y21g04b04.jpeg,Stim\r11y13g22b35.jpeg,16,11,21,13,04,22,04,35,-4,-2,0,0,1,1,0,1.171,0.97,0,0,1,gul
71,59,57,Male,Male,21,22,Stim\r22y02g34b05.jpeg,Stim\r03y03g02b05.jpeg,22,03,02,03,34,02,05,05,1,1,0,0,1,1,0,1.156,0.834,0,0,1,gul
72,59,57,Male,Male,21,22,Stim\r10y37g07b02.jpeg,Stim\r05y28g23b30.jpeg,10,05,37,28,07,23,02,30,-4,-2,0,0,1,1,0,1.344,1.006,0,0,1,gul
73,59,57,Male,Male,21,22,Stim\r11y13g22b35.jpeg,Stim\r15y17g24b30.jpeg,11,15,13,17,22,24,35,30,-2,1,-1,0,0,1,0,1.331,0.914,1.481,0,1,grøn
74,59,57,Male,Male,21,22,Stim\r11y10g06b19.jpeg,Stim\r05y09g02b34.jpeg,11,05,10,09,06,02,19,34,-1,-1,0,0,1,1,0,2.298,1.961,0,0,1,grøn
75,59,57,Male,Male,21,22,Stim\r02y10g14b11.jpeg,Stim\r12y07g16b25.jpeg,02,12,10,07,14,16,11,25,-2,1,0,-1,0,1,0,1.305,1.5,0,0.992,1,grøn
76,59,57,Male,Male,21,22,Stim\r07y14g27b22.jpeg,Stim\r22y02g34b05.jpeg,07,22,14,02,27,34,22,05,-3,-1,0,0,0,0,0,1.178,1.774,0,0,1,grøn
77,59,57,Male,Male,21,22,Stim\r07y02g03b06.jpeg,Stim\r19y10g06b15.jpeg,07,19,02,10,03,06,06,15,2,1,0,0,1,1,0,1.096,0.96,0,0,1,grøn
78,59,57,Male,Male,21,22,Stim\r19y10g06b15.jpeg,Stim\r10y37g07b02.jpeg,19,10,10,37,06,07,15,02,-1,-1,0,0,0,0,0,0.827,1.11,0,0,1,grøn
79,59,57,Male,Male,21,22,Stim\r03y03g02b05.jpeg,Stim\r13y24g05b28.jpeg,03,13,03,24,02,05,05,28,1,1,0,0,1,1,0,0.731,1.292,0,0,1,grøn
80,59,57,Male,Male,21,22,Stim\r21y31g06b08.jpeg,Stim\r04y16g13b13.jpeg,21,04,31,16,06,13,08,13,1,2,0,0,1,1,0,0.786,1.19,0,0,1,grøn
81,59,57,Male,Male,21,22,Stim\r08y09g09b11.jpeg,Stim\r10y13g07b36.jpeg,08,10,09,13,09,07,11,36,-1,-1,0,0,1,1,0,6.713,0.852,0,0,1,grøn
82,59,57,Male,Male,21,22,Stim\r17y22g16b15.jpeg,Stim\r17y07g07b24.jpeg,17,17,22,07,16,07,15,24,-2,1,-1,0,1,0,1,0.996,0.825,1.813,0,1,grøn
83,59,57,Male,Male,21,22,Stim\r09y06g26b32.jpeg,Stim\r02y19g24b04.jpeg,09,02,06,19,26,24,32,04,-2,-1,0,0,1,1,0,1.698,0.743,0,0,1,grøn
84,59,57,Male,Male,21,22,Stim\r18y19g14b27.jpeg,Stim\r04y16g13b13.jpeg,18,04,19,16,14,13,27,13,-3,-1,0,0,1,1,0,1.331,1.561,0,0,1,grøn
85,59,57,Male,Male,21,22,Stim\r17y12g19b18.jpeg,Stim\r17y22g16b15.jpeg,17,17,12,22,19,16,18,15,-2,-2,0,0,1,1,0,0.968,0.981,0,0,1,grøn
86,59,57,Male,Male,21,22,Stim\r21y24g16b04.jpeg,Stim\r05y28g23b30.jpeg,21,05,24,28,16,23,04,30,2,1,0,0,1,1,0,1.055,0.997,0,0,1,grøn
87,59,57,Male,Male,21,22,Stim\r10y37g07b02.jpeg,Stim\r10y03g03b07.jpeg,10,10,37,03,07,03,02,07,-1,1,0,-1,1,0,1,0.946,1.261,0,1.057,1,grøn
88,59,57,Male,Male,21,22,Stim\r09y07g06b09.jpeg,Stim\r07y06g08b05.jpeg,09,07,07,06,06,08,09,05,-2,-1,0,0,0,0,0,1.444,1.795,0,0,1,grøn
89,59,57,Male,Male,21,22,Stim\r10y07g11b10.jpeg,Stim\r15y16g12b03.jpeg,10,15,07,16,11,12,10,03,1,-1,-1,0,1,0,0,2.462,1.019,3.039,0,1,grøn
90,59,57,Male,Male,21,22,Stim\r15y05g12b10.jpeg,Stim\r17y22g16b15.jpeg,15,17,05,22,12,16,10,15,1,1,0,0,1,1,0,1.39,0.736,0,0,1,grøn
91,59,57,Male,Male,21,22,Stim\r20y04g39b23.jpeg,Stim\r19y15g35b05.jpeg,20,19,04,15,39,35,23,05,-3,2,0,-1,1,0,1,1.978,0.908,0,1.265,1,grøn
92,59,57,Male,Male,21,22,Stim\r22y23g20b06.jpeg,Stim\r09y06g26b32.jpeg,22,09,23,06,20,26,06,32,2,1,0,0,1,1,0,0.966,0.729,0,0,1,grøn
93,59,57,Male,Male,21,22,Stim\r05y28g23b30.jpeg,Stim\r22y23g20b06.jpeg,05,22,28,23,23,20,30,06,-2,-2,0,0,1,1,0,0.966,1.296,0,0,1,grøn
94,59,57,Male,Male,21,22,Stim\r09y02g05b02.jpeg,Stim\r16y21g04b04.jpeg,09,16,02,21,05,04,02,04,-2,1,-1,0,1,0,1,1.115,1.978,1.399,0,1,grøn
95,59,57,Male,Male,21,22,Stim\r15y16g12b03.jpeg,Stim\r04y16g13b13.jpeg,15,04,16,16,12,13,03,13,-2,1,0,-1,0,1,0,1.012,0.796,0,0.957,1,grøn
96,59,57,Male,Male,21,22,Stim\r05y40g33b16.jpeg,Stim\r12y09g30b18.jpeg,05,12,40,09,33,30,16,18,-1,1,-1,0,1,0,1,0.939,1.102,1.662,0,1,grøn
