,SubjectID_left,SubjectID_right,Gender_left,Gender_right,Age_left,Age_right,Image_1,Image_2,Prop_red_image_1,Prop_red_image_2,Prop_yellow_image_1,Prop_yellow_image_2,Prop_green_image_1,Prop_green_image_2,Prop_blue_image_1,Prop_blue_image_2,Response_left,Response_right,Joint_left,Joint_right,Correct_left,Correct_right,Correct_joint,RT_left,RT_right,RT_joint_left,RT_joint_right,Round,Block
20,49,51,Male,Male,20,20,Stim\r07y02g03b06.jpeg,Stim\r08y12g20b03.jpeg,07,08,02,12,03,20,06,03,1,-2,0,1,1,0,1,1.975,2.271,0,2.046,1,rød
21,49,51,Male,Male,20,20,Stim\r10y03g03b07.jpeg,Stim\r12y09g30b18.jpeg,10,12,03,09,03,30,07,18,2,-2,0,1,1,0,1,1.535,1.166,0,1.556,1,rød
22,49,51,Male,Male,20,20,Stim\r10y13g07b36.jpeg,Stim\r17y22g16b15.jpeg,10,17,13,22,07,16,36,15,-1,2,0,1,0,1,1,2.25,1.996,0,1.85,1,rød
23,49,51,Male,Male,20,20,Stim\r15y16g12b03.jpeg,Stim\r14y10g15b15.jpeg,15,14,16,10,12,15,03,15,-2,-1,0,0,1,1,0,2.112,1.849,0,0,1,rød
24,49,51,Male,Male,20,20,Stim\r09y07g06b09.jpeg,Stim\r10y37g07b02.jpeg,09,10,07,37,06,07,09,02,1,-2,0,-1,1,0,0,1.89,1.782,0,1.565,1,rød
25,49,51,Male,Male,20,20,Stim\r02y19g24b04.jpeg,Stim\r09y15g18b07.jpeg,02,09,19,15,24,18,04,07,3,2,0,0,1,1,0,1.664,1.493,0,0,1,blå
26,49,51,Male,Male,20,20,Stim\r08y23g10b29.jpeg,Stim\r03y11g01b26.jpeg,08,03,23,11,10,01,29,26,1,4,0,0,0,0,0,1.973,1.906,0,0,1,blå
27,49,51,Male,Male,20,20,Stim\r09y06g26b32.jpeg,Stim\r11y13g22b35.jpeg,09,11,06,13,26,22,32,35,-4,2,0,-1,0,1,0,2.438,1.601,0,1.609,1,blå
28,49,51,Male,Male,20,20,Stim\r09y07g06b09.jpeg,Stim\r15y05g12b10.jpeg,09,15,07,05,06,12,09,10,1,2,0,0,1,1,0,3.526,1.287,0,0,1,blå
29,49,51,Male,Male,20,20,Stim\r10y27g22b14.jpeg,Stim\r12y07g07b17.jpeg,10,12,27,07,22,07,14,17,3,3,0,0,1,1,0,1.583,1.213,0,0,1,blå
30,49,51,Male,Male,20,20,Stim\r22y02g34b05.jpeg,Stim\r10y27g22b14.jpeg,22,10,02,27,34,22,05,14,4,-2,0,1,1,0,1,1.611,1.304,0,1.466,1,blå
31,49,51,Male,Male,20,20,Stim\r03y11g01b26.jpeg,Stim\r13y24g05b28.jpeg,03,13,11,24,01,05,26,28,-1,3,0,1,0,1,1,1.792,1.871,0,1.315,1,blå
32,49,51,Male,Male,20,20,Stim\r15y16g12b03.jpeg,Stim\r18y13g28b06.jpeg,15,18,16,13,12,28,03,06,1,-2,-1,0,1,0,0,3.502,1.395,8.675,0,1,blå
33,49,51,Male,Male,20,20,Stim\r17y12g19b18.jpeg,Stim\r19y10g06b15.jpeg,17,19,12,10,19,06,18,15,1,2,0,0,0,0,0,1.559,2.023,0,0,1,blå
34,49,51,Male,Male,20,20,Stim\r07y02g03b06.jpeg,Stim\r15y05g12b10.jpeg,07,15,02,05,03,12,06,10,-2,2,1,0,0,1,1,1.931,2.094,4.582,0,1,blå
35,49,51,Male,Male,20,20,Stim\r19y10g06b15.jpeg,Stim\r12y09g30b18.jpeg,19,12,10,09,06,30,15,18,1,-2,0,-1,1,0,0,2.75,1.444,0,1.498,1,blå
36,49,51,Male,Male,20,20,Stim\r06y36g16b14.jpeg,Stim\r05y40g33b16.jpeg,06,05,36,40,16,33,14,16,1,2,0,0,1,1,0,1.313,1.858,0,0,1,blå
37,49,51,Male,Male,20,20,Stim\r22y35g09b11.jpeg,Stim\r06y19g29b08.jpeg,22,06,35,19,09,29,11,08,-2,-2,0,0,1,1,0,1.395,2.207,0,0,1,blå
38,49,51,Male,Male,20,20,Stim\r21y03g15b37.jpeg,Stim\r05y09g02b34.jpeg,21,05,03,09,15,02,37,34,-3,4,0,-1,1,0,1,2.262,2.141,0,2.51,1,blå
39,49,51,Male,Male,20,20,Stim\r18y19g14b27.jpeg,Stim\r15y17g24b30.jpeg,18,15,19,17,14,24,27,30,-1,-3,0,0,0,0,0,1.681,1.411,0,0,1,blå
40,49,51,Male,Male,20,20,Stim\r20y14g02b19.jpeg,Stim\r07y14g27b22.jpeg,20,07,14,14,02,27,19,22,2,2,0,0,1,1,0,2.095,1.356,0,0,1,blå
41,49,51,Male,Male,20,20,Stim\r12y12g14b26.jpeg,Stim\r15y17g24b30.jpeg,12,15,12,17,14,24,26,30,1,3,0,0,1,1,0,1.55,2.23,0,0,1,blå
42,49,51,Male,Male,20,20,Stim\r17y20g40b07.jpeg,Stim\r18y13g28b06.jpeg,17,18,20,13,40,28,07,06,1,-2,0,1,0,1,0,1.781,1.762,0,2.084,1,blå
43,49,51,Male,Male,20,20,Stim\r10y37g07b02.jpeg,Stim\r22y02g34b05.jpeg,10,22,37,02,07,34,02,05,2,1,0,0,1,1,0,1.578,1.355,0,0,1,blå
44,49,51,Male,Male,20,20,Stim\r11y13g22b35.jpeg,Stim\r05y09g02b34.jpeg,11,05,13,09,22,02,35,34,-2,3,0,1,1,0,0,1.328,1.39,0,1.514,1,blå
45,49,51,Male,Male,20,20,Stim\r10y13g07b36.jpeg,Stim\r14y08g21b39.jpeg,10,14,13,08,07,21,36,39,1,-2,-1,0,1,0,0,1.802,1.177,3.363,0,1,blå
46,49,51,Male,Male,20,20,Stim\r14y10g15b15.jpeg,Stim\r22y35g09b11.jpeg,14,22,10,35,15,09,15,11,-1,-2,0,0,1,1,0,1.549,1.463,0,0,1,blå
47,49,51,Male,Male,20,20,Stim\r06y19g29b08.jpeg,Stim\r14y20g16b10.jpeg,06,14,19,20,29,16,08,10,-1,2,1,0,0,1,1,1.678,1.207,2.747,0,1,blå
48,49,51,Male,Male,20,20,Stim\r04y16g13b13.jpeg,Stim\r06y36g16b14.jpeg,04,06,16,36,13,16,13,14,1,-3,0,1,1,0,1,1.656,1.386,0,2.376,1,blå
49,49,51,Male,Male,20,20,Stim\r07y14g27b22.jpeg,Stim\r18y13g28b06.jpeg,07,18,14,13,27,28,22,06,-1,-2,0,0,1,1,0,2.399,1.11,0,0,1,gul
50,49,51,Male,Male,20,20,Stim\r05y09g02b34.jpeg,Stim\r08y12g20b03.jpeg,05,08,09,12,02,20,34,03,2,1,0,0,1,1,0,1.488,1.402,0,0,1,gul
51,49,51,Male,Male,20,20,Stim\r20y04g39b23.jpeg,Stim\r09y02g05b02.jpeg,20,09,04,02,39,05,23,02,1,-2,-1,0,0,1,1,3.071,1.568,2.559,0,1,gul
52,49,51,Male,Male,20,20,Stim\r21y03g15b37.jpeg,Stim\r15y05g12b10.jpeg,21,15,03,05,15,12,37,10,1,1,0,0,1,1,0,1.361,1.563,0,0,1,gul
53,49,51,Male,Male,20,20,Stim\r11y10g06b19.jpeg,Stim\r02y19g24b04.jpeg,11,02,10,19,06,24,19,04,2,2,0,0,1,1,0,1.259,3.205,0,0,1,gul
54,49,51,Male,Male,20,20,Stim\r12y07g07b17.jpeg,Stim\r15y05g12b10.jpeg,12,15,07,05,07,12,17,10,2,-4,-1,0,0,1,1,2.009,1.207,2.846,0,1,gul
55,49,51,Male,Male,20,20,Stim\r04y39g24b15.jpeg,Stim\r06y36g16b14.jpeg,04,06,39,36,24,16,15,14,-1,-1,0,0,1,1,0,4.129,1.607,0,0,1,gul
56,49,51,Male,Male,20,20,Stim\r10y13g07b36.jpeg,Stim\r15y17g24b30.jpeg,10,15,13,17,07,24,36,30,2,2,0,0,1,1,0,1.867,2.181,0,0,1,gul
57,49,51,Male,Male,20,20,Stim\r20y14g02b19.jpeg,Stim\r11y13g22b35.jpeg,20,11,14,13,02,22,19,35,3,-2,0,1,0,1,0,1.299,1.239,0,1.663,1,gul
58,49,51,Male,Male,20,20,Stim\r18y19g14b27.jpeg,Stim\r16y21g04b04.jpeg,18,16,19,21,14,04,27,04,2,3,0,0,1,1,0,1.413,1.599,0,0,1,gul
59,49,51,Male,Male,20,20,Stim\r02y19g24b04.jpeg,Stim\r19y15g35b05.jpeg,02,19,19,15,24,35,04,05,2,-2,0,1,0,1,0,2.253,1.771,0,1.144,1,gul
60,49,51,Male,Male,20,20,Stim\r11y14g08b23.jpeg,Stim\r12y12g14b26.jpeg,11,12,14,12,08,14,23,26,2,1,0,0,0,0,0,1.311,2.555,0,0,1,gul
61,49,51,Male,Male,20,20,Stim\r02y10g14b11.jpeg,Stim\r17y07g07b24.jpeg,02,17,10,07,14,07,11,24,1,-2,-1,0,0,1,1,1.551,1.849,2.683,0,1,gul
62,49,51,Male,Male,20,20,Stim\r06y14g31b25.jpeg,Stim\r11y10g06b19.jpeg,06,11,14,10,31,06,25,19,2,2,0,0,0,0,0,1.223,2.042,0,0,1,gul
63,49,51,Male,Male,20,20,Stim\r13y21g23b09.jpeg,Stim\r19y15g35b05.jpeg,13,19,21,15,23,35,09,05,-2,-3,0,0,1,1,0,1.882,1.546,0,0,1,gul
64,49,51,Male,Male,20,20,Stim\r17y12g19b18.jpeg,Stim\r18y13g28b06.jpeg,17,18,12,13,19,28,18,06,-1,-2,0,0,0,0,0,1.753,2.181,0,0,1,gul
65,49,51,Male,Male,20,20,Stim\r13y33g08b23.jpeg,Stim\r10y37g07b02.jpeg,13,10,33,37,08,07,23,02,-1,-1,0,0,0,0,0,1.586,2.251,0,0,1,gul
66,49,51,Male,Male,20,20,Stim\r14y12g04b29.jpeg,Stim\r12y09g30b18.jpeg,14,12,12,09,04,30,29,18,-1,-3,0,0,1,1,0,1.731,1.165,0,0,1,gul
67,49,51,Male,Male,20,20,Stim\r14y20g16b10.jpeg,Stim\r18y19g14b27.jpeg,14,18,20,19,16,14,10,27,-2,-3,0,0,1,1,0,1.383,1.71,0,0,1,gul
68,49,51,Male,Male,20,20,Stim\r14y10g15b15.jpeg,Stim\r20y04g39b23.jpeg,14,20,10,04,15,39,15,23,2,-4,-1,0,0,1,1,1.907,1.254,1.968,0,1,gul
69,49,51,Male,Male,20,20,Stim\r01y27g01b01.jpeg,Stim\r22y23g20b06.jpeg,01,22,27,23,01,20,01,06,-2,-4,0,0,1,1,0,4.442,2.086,0,0,1,gul
70,49,51,Male,Male,20,20,Stim\r10y03g03b07.jpeg,Stim\r07y06g08b05.jpeg,10,07,03,06,03,08,07,05,1,2,0,0,1,1,0,3.392,1.83,0,0,1,gul
71,49,51,Male,Male,20,20,Stim\r21y24g16b04.jpeg,Stim\r08y23g10b29.jpeg,21,08,24,23,16,10,04,29,2,-2,-1,0,0,1,1,2.826,1.339,3.42,0,1,gul
72,49,51,Male,Male,20,20,Stim\r17y07g07b24.jpeg,Stim\r09y15g18b07.jpeg,17,09,07,15,07,18,24,07,1,3,0,0,1,1,0,2.863,1.91,0,0,1,gul
73,49,51,Male,Male,20,20,Stim\r04y28g27b06.jpeg,Stim\r12y09g30b18.jpeg,04,12,28,09,27,30,06,18,2,2,0,0,1,1,0,3.401,1.512,0,0,1,grøn
74,49,51,Male,Male,20,20,Stim\r17y11g38b07.jpeg,Stim\r20y04g39b23.jpeg,17,20,11,04,38,39,07,23,2,1,0,0,1,1,0,2.924,1.755,0,0,1,grøn
75,49,51,Male,Male,20,20,Stim\r06y19g29b08.jpeg,Stim\r11y26g25b38.jpeg,06,11,19,26,29,25,08,38,-1,-2,0,0,1,1,0,1.07,1.268,0,0,1,grøn
76,49,51,Male,Male,20,20,Stim\r13y21g23b09.jpeg,Stim\r11y13g22b35.jpeg,13,11,21,13,23,22,09,35,1,-2,0,-1,0,1,1,1.426,1.342,0,1.167,1,grøn
77,49,51,Male,Male,20,20,Stim\r10y07g11b10.jpeg,Stim\r14y12g04b29.jpeg,10,14,07,12,11,04,10,29,1,-1,0,-1,0,1,1,2.859,1.821,0,2.446,1,grøn
78,49,51,Male,Male,20,20,Stim\r01y27g01b01.jpeg,Stim\r09y02g05b02.jpeg,01,09,27,02,01,05,01,02,2,2,0,0,1,1,0,1.281,1.626,0,0,1,grøn
79,49,51,Male,Male,20,20,Stim\r17y12g19b18.jpeg,Stim\r09y06g26b32.jpeg,17,09,12,06,19,26,18,32,2,2,0,0,1,1,0,1.524,1.22,0,0,1,grøn
80,49,51,Male,Male,20,20,Stim\r21y03g15b37.jpeg,Stim\r14y20g16b10.jpeg,21,14,03,20,15,16,37,10,-3,1,0,-1,0,1,0,1.411,1.032,0,1.332,1,grøn
81,49,51,Male,Male,20,20,Stim\r14y08g21b39.jpeg,Stim\r02y19g24b04.jpeg,14,02,08,19,21,24,39,04,-1,1,0,1,0,1,1,1.959,1.689,0,1.801,1,grøn
82,49,51,Male,Male,20,20,Stim\r11y26g25b38.jpeg,Stim\r04y39g24b15.jpeg,11,04,26,39,25,24,38,15,2,1,0,0,0,0,0,1.556,1.502,0,0,1,grøn
83,49,51,Male,Male,20,20,Stim\r21y01g04b27.jpeg,Stim\r04y16g13b13.jpeg,21,04,01,16,04,13,27,13,2,1,0,0,1,1,0,1.178,1.123,0,0,1,grøn
84,49,51,Male,Male,20,20,Stim\r05y28g23b30.jpeg,Stim\r11y26g25b38.jpeg,05,11,28,26,23,25,30,38,2,-3,0,-1,1,0,0,1.769,1.093,0,1.04,1,grøn
85,49,51,Male,Male,20,20,Stim\r20y14g02b19.jpeg,Stim\r10y03g03b07.jpeg,20,10,14,03,02,03,19,07,4,1,0,0,1,1,0,1.485,1.615,0,0,1,grøn
86,49,51,Male,Male,20,20,Stim\r07y06g08b05.jpeg,Stim\r22y35g09b11.jpeg,07,22,06,35,08,09,05,11,2,-2,-1,0,1,0,0,1.226,1.422,4.247,0,1,grøn
87,49,51,Male,Male,20,20,Stim\r09y17g32b21.jpeg,Stim\r19y15g35b05.jpeg,09,19,17,15,32,35,21,05,3,1,0,0,1,1,0,1.426,1.239,0,0,1,grøn
88,49,51,Male,Male,20,20,Stim\r03y03g02b05.jpeg,Stim\r21y01g04b27.jpeg,03,21,03,01,02,04,05,27,4,2,0,0,1,1,0,1.855,1.034,0,0,1,grøn
89,49,51,Male,Male,20,20,Stim\r03y11g01b26.jpeg,Stim\r09y02g05b02.jpeg,03,09,11,02,01,05,26,02,4,1,0,0,1,1,0,1.431,0.853,0,0,1,grøn
90,49,51,Male,Male,20,20,Stim\r12y09g30b18.jpeg,Stim\r22y02g34b05.jpeg,12,22,09,02,30,34,18,05,2,-2,0,1,1,0,1,1.338,1.135,0,1.249,1,grøn
91,49,51,Male,Male,20,20,Stim\r18y19g14b27.jpeg,Stim\r08y23g10b29.jpeg,18,08,19,23,14,10,27,29,2,1,0,0,0,0,0,1.2,1.197,0,0,1,grøn
92,49,51,Male,Male,20,20,Stim\r13y24g05b28.jpeg,Stim\r11y10g06b19.jpeg,13,11,24,10,05,06,28,19,-1,-1,0,0,0,0,0,1.573,1.02,0,0,1,grøn
93,49,51,Male,Male,20,20,Stim\r07y14g27b22.jpeg,Stim\r18y13g28b06.jpeg,07,18,14,13,27,28,22,06,-2,-2,0,0,0,0,0,2.091,1.172,0,0,1,grøn
94,49,51,Male,Male,20,20,Stim\r19y15g35b05.jpeg,Stim\r17y11g38b07.jpeg,19,17,15,11,35,38,05,07,-3,1,-1,0,0,1,0,2.047,1.844,3.409,0,1,grøn
95,49,51,Male,Male,20,20,Stim\r15y17g24b30.jpeg,Stim\r22y23g20b06.jpeg,15,22,17,23,24,20,30,06,1,-3,0,-1,0,1,1,1.173,1.323,0,1.09,1,grøn
96,49,51,Male,Male,20,20,Stim\r12y12g14b26.jpeg,Stim\r15y05g12b10.jpeg,12,15,12,05,14,12,26,10,1,-1,0,1,0,1,0,3.288,0.951,0,1.071,1,grøn
