,SubjectID_left,SubjectID_right,Gender_left,Gender_right,Age_left,Age_right,Image_1,Image_2,Prop_red_image_1,Prop_red_image_2,Prop_yellow_image_1,Prop_yellow_image_2,Prop_green_image_1,Prop_green_image_2,Prop_blue_image_1,Prop_blue_image_2,Response_left,Response_right,Joint_left,Joint_right,Correct_left,Correct_right,Correct_joint,RT_left,RT_right,RT_joint_left,RT_joint_right,Round,Block
30,30,31,Female,Male,24,25,Stim\r07y14g27b22.jpeg,Stim\r13y33g08b23.jpeg,07,13,14,33,27,08,22,23,2,-3,0,-1,1,0,0,2.452,2.549,0,3.697,1,blå
31,30,31,Female,Male,24,25,Stim\r13y33g08b23.jpeg,Stim\r11y10g06b19.jpeg,13,11,33,10,08,06,23,19,-2,2,0,-1,1,0,1,4.331,2.261,0,1.383,1,blå
32,30,31,Female,Male,24,25,Stim\r04y28g27b06.jpeg,Stim\r21y24g16b04.jpeg,04,21,28,24,27,16,06,04,1,2,0,0,0,0,0,3.258,2.521,0,0,1,blå
33,30,31,Female,Male,24,25,Stim\r10y27g22b14.jpeg,Stim\r14y20g16b10.jpeg,10,14,27,20,22,16,14,10,-1,2,0,1,1,0,0,5.141,2.201,0,2.733,1,blå
34,30,31,Female,Male,24,25,Stim\r10y13g07b36.jpeg,Stim\r11y26g25b38.jpeg,10,11,13,26,07,25,36,38,2,-2,-1,0,1,0,0,3.127,1.942,4.829,0,1,blå
35,30,31,Female,Male,24,25,Stim\r19y15g35b05.jpeg,Stim\r09y02g05b02.jpeg,19,09,15,02,35,05,05,02,-2,-1,0,0,1,1,0,2.737,2.45,0,0,1,blå
36,30,31,Female,Male,24,25,Stim\r03y11g01b26.jpeg,Stim\r08y23g10b29.jpeg,03,08,11,23,01,10,26,29,2,2,0,0,1,1,0,2.739,1.404,0,0,1,blå
37,30,31,Female,Male,24,25,Stim\r09y07g06b09.jpeg,Stim\r06y19g29b08.jpeg,09,06,07,19,06,29,09,08,-2,-2,0,0,1,1,0,2.188,4.231,0,0,1,blå
38,30,31,Female,Male,24,25,Stim\r17y20g40b07.jpeg,Stim\r16y09g06b10.jpeg,17,16,20,09,40,06,07,10,2,-3,-1,0,1,0,0,2.973,1.819,3.468,0,1,blå
39,30,31,Female,Male,24,25,Stim\r03y06g12b09.jpeg,Stim\r03y03g02b05.jpeg,03,03,06,03,12,02,09,05,2,2,0,0,0,0,0,3.729,3.601,0,0,1,blå
40,30,31,Female,Male,24,25,Stim\r10y07g11b10.jpeg,Stim\r09y15g18b07.jpeg,10,09,07,15,11,18,10,07,1,2,0,0,0,0,0,5.055,1.374,0,0,1,blå
41,30,31,Female,Male,24,25,Stim\r14y20g16b10.jpeg,Stim\r09y15g18b07.jpeg,14,09,20,15,16,18,10,07,-2,3,1,0,1,0,0,1.606,2.536,4.664,0,1,blå
42,30,31,Female,Male,24,25,Stim\r06y14g31b25.jpeg,Stim\r09y17g32b21.jpeg,06,09,14,17,31,32,25,21,2,-3,-1,0,0,1,1,5.1,2.662,9.659,0,1,blå
43,30,31,Female,Male,24,25,Stim\r20y14g02b19.jpeg,Stim\r14y10g15b15.jpeg,20,14,14,10,02,15,19,15,2,1,0,0,0,0,0,5.022,4.078,0,0,1,blå
44,30,31,Female,Male,24,25,Stim\r21y24g16b04.jpeg,Stim\r15y16g12b03.jpeg,21,15,24,16,16,12,04,03,2,-2,0,1,0,1,0,3.394,2.17,0,1.172,1,blå
45,30,31,Female,Male,24,25,Stim\r05y09g02b34.jpeg,Stim\r21y03g15b37.jpeg,05,21,09,03,02,15,34,37,3,3,0,0,1,1,0,2.293,2.364,0,0,1,blå
46,30,31,Female,Male,24,25,Stim\r04y16g13b13.jpeg,Stim\r04y28g27b06.jpeg,04,04,16,28,13,27,13,06,-2,-4,0,0,1,1,0,2.493,2.072,0,0,1,blå
47,30,31,Female,Male,24,25,Stim\r10y02g36b05.jpeg,Stim\r10y27g22b14.jpeg,10,10,02,27,36,22,05,14,2,-3,0,-1,1,0,0,2.617,3.146,0,1.22,1,blå
48,30,31,Female,Male,24,25,Stim\r17y07g07b24.jpeg,Stim\r12y12g14b26.jpeg,17,12,07,12,07,14,24,26,-2,3,0,1,0,1,1,2.844,1.788,0,5.65,1,blå
49,30,31,Female,Male,24,25,Stim\r21y24g16b04.jpeg,Stim\r15y16g12b03.jpeg,21,15,24,16,16,12,04,03,2,-2,-1,0,0,1,1,2.234,1.181,3.8,0,1,gul
50,30,31,Female,Male,24,25,Stim\r12y07g16b25.jpeg,Stim\r15y05g12b10.jpeg,12,15,07,05,16,12,25,10,1,1,0,0,0,0,0,2.731,4.38,0,0,1,gul
51,30,31,Female,Male,24,25,Stim\r16y21g04b04.jpeg,Stim\r14y20g16b10.jpeg,16,14,21,20,04,16,04,10,2,-3,-1,0,0,1,1,2.152,3.567,4.77,0,1,gul
52,30,31,Female,Male,24,25,Stim\r15y16g12b03.jpeg,Stim\r17y12g19b18.jpeg,15,17,16,12,12,19,03,18,-3,-2,0,0,1,1,0,2.019,1.549,0,0,1,gul
53,30,31,Female,Male,24,25,Stim\r10y03g03b07.jpeg,Stim\r22y02g34b05.jpeg,10,22,03,02,03,34,07,05,-2,2,1,0,1,0,0,1.719,1.417,5.633,0,1,gul
54,30,31,Female,Male,24,25,Stim\r06y19g29b08.jpeg,Stim\r04y16g13b13.jpeg,06,04,19,16,29,13,08,13,2,2,0,0,0,0,0,1.795,1.691,0,0,1,gul
55,30,31,Female,Male,24,25,Stim\r22y23g20b06.jpeg,Stim\r21y31g06b08.jpeg,22,21,23,31,20,06,06,08,-2,-3,0,0,0,0,0,2.623,1.352,0,0,1,gul
56,30,31,Female,Male,24,25,Stim\r14y08g21b39.jpeg,Stim\r21y01g04b27.jpeg,14,21,08,01,21,04,39,27,-2,-3,0,0,1,1,0,1.524,1.488,0,0,1,gul
57,30,31,Female,Male,24,25,Stim\r18y19g14b27.jpeg,Stim\r09y17g32b21.jpeg,18,09,19,17,14,32,27,21,2,2,0,0,0,0,0,1.865,3.097,0,0,1,gul
58,30,31,Female,Male,24,25,Stim\r13y21g23b09.jpeg,Stim\r08y23g10b29.jpeg,13,08,21,23,23,10,09,29,-2,2,1,0,0,1,1,3.69,5.271,5.888,0,1,gul
59,30,31,Female,Male,24,25,Stim\r11y26g25b38.jpeg,Stim\r05y28g23b30.jpeg,11,05,26,28,25,23,38,30,2,2,0,0,1,1,0,1.684,1.812,0,0,1,gul
60,30,31,Female,Male,24,25,Stim\r16y09g06b10.jpeg,Stim\r10y07g11b10.jpeg,16,10,09,07,06,11,10,10,-1,-2,0,0,1,1,0,3.827,4.491,0,0,1,gul
61,30,31,Female,Male,24,25,Stim\r13y33g08b23.jpeg,Stim\r10y37g07b02.jpeg,13,10,33,37,08,07,23,02,2,-3,-1,0,1,0,0,2.658,1.543,3.24,0,1,gul
62,30,31,Female,Male,24,25,Stim\r15y05g12b10.jpeg,Stim\r20y04g39b23.jpeg,15,20,05,04,12,39,10,23,-1,-3,0,0,1,1,0,1.815,2.014,0,0,1,gul
63,30,31,Female,Male,24,25,Stim\r17y12g19b18.jpeg,Stim\r02y19g24b04.jpeg,17,02,12,19,19,24,18,04,2,2,0,0,1,1,0,1.989,1.658,0,0,1,gul
64,30,31,Female,Male,24,25,Stim\r10y02g36b05.jpeg,Stim\r21y03g15b37.jpeg,10,21,02,03,36,15,05,37,3,-2,-1,0,1,0,0,2.359,2.602,6.742,0,1,gul
65,30,31,Female,Male,24,25,Stim\r17y07g07b24.jpeg,Stim\r07y06g08b05.jpeg,17,07,07,06,07,08,24,05,3,-2,0,1,0,1,0,2.905,2.518,0,2.05,1,gul
66,30,31,Female,Male,24,25,Stim\r09y15g18b07.jpeg,Stim\r06y14g31b25.jpeg,09,06,15,14,18,31,07,25,-2,1,0,-1,1,0,1,3.707,2.441,0,2.133,1,gul
67,30,31,Female,Male,24,25,Stim\r22y35g09b11.jpeg,Stim\r10y37g07b02.jpeg,22,10,35,37,09,07,11,02,1,1,0,0,1,1,0,4.742,4.472,0,0,1,gul
68,30,31,Female,Male,24,25,Stim\r14y20g16b10.jpeg,Stim\r04y16g13b13.jpeg,14,04,20,16,16,13,10,13,-1,-2,0,0,1,1,0,3.674,2.832,0,0,1,gul
69,30,31,Female,Male,24,25,Stim\r09y02g05b02.jpeg,Stim\r07y06g08b05.jpeg,09,07,02,06,05,08,02,05,2,3,0,0,1,1,0,2.683,2.279,0,0,1,gul
70,30,31,Female,Male,24,25,Stim\r19y10g06b15.jpeg,Stim\r12y07g07b17.jpeg,19,12,10,07,06,07,15,17,1,2,0,0,0,0,0,2.486,2.785,0,0,1,gul
71,30,31,Female,Male,24,25,Stim\r11y14g08b23.jpeg,Stim\r12y07g07b17.jpeg,11,12,14,07,08,07,23,17,2,-3,-1,0,0,1,1,2.044,1.238,3.256,0,1,gul
72,30,31,Female,Male,24,25,Stim\r05y40g33b16.jpeg,Stim\r06y36g16b14.jpeg,05,06,40,36,33,16,16,14,-2,-4,0,0,1,1,0,2.283,2.981,0,0,1,gul
73,30,31,Female,Male,24,25,Stim\r18y13g28b06.jpeg,Stim\r11y13g22b35.jpeg,18,11,13,13,28,22,06,35,2,1,0,0,0,0,0,2.079,1.919,0,0,1,grøn
74,30,31,Female,Male,24,25,Stim\r03y11g01b26.jpeg,Stim\r09y02g05b02.jpeg,03,09,11,02,01,05,26,02,1,2,0,0,1,1,0,1.431,2.118,0,0,1,grøn
75,30,31,Female,Male,24,25,Stim\r17y22g16b15.jpeg,Stim\r04y16g13b13.jpeg,17,04,22,16,16,13,15,13,2,2,0,0,0,0,0,2.395,1.452,0,0,1,grøn
76,30,31,Female,Male,24,25,Stim\r19y10g06b15.jpeg,Stim\r15y16g12b03.jpeg,19,15,10,16,06,12,15,03,1,2,0,0,1,1,0,2.67,1.599,0,0,1,grøn
77,30,31,Female,Male,24,25,Stim\r14y12g04b29.jpeg,Stim\r15y05g12b10.jpeg,14,15,12,05,04,12,29,10,2,3,0,0,1,1,0,1.793,1.442,0,0,1,grøn
78,30,31,Female,Male,24,25,Stim\r07y02g03b06.jpeg,Stim\r14y12g04b29.jpeg,07,14,02,12,03,04,06,29,2,3,0,0,1,1,0,2.563,2.194,0,0,1,grøn
79,30,31,Female,Male,24,25,Stim\r17y07g07b24.jpeg,Stim\r14y20g16b10.jpeg,17,14,07,20,07,16,24,10,2,4,0,0,1,1,0,2.289,1.42,0,0,1,grøn
80,30,31,Female,Male,24,25,Stim\r17y12g19b18.jpeg,Stim\r13y21g23b09.jpeg,17,13,12,21,19,23,18,09,2,3,0,0,1,1,0,1.937,1.43,0,0,1,grøn
81,30,31,Female,Male,24,25,Stim\r07y14g27b22.jpeg,Stim\r06y14g31b25.jpeg,07,06,14,14,27,31,22,25,2,-2,-1,0,1,0,0,3.745,1.623,3.446,0,1,grøn
82,30,31,Female,Male,24,25,Stim\r12y09g30b18.jpeg,Stim\r05y40g33b16.jpeg,12,05,09,40,30,33,18,16,-1,-2,0,0,0,0,0,2.281,1.475,0,0,1,grøn
83,30,31,Female,Male,24,25,Stim\r05y28g23b30.jpeg,Stim\r02y19g24b04.jpeg,05,02,28,19,23,24,30,04,-2,-2,0,0,0,0,0,2.47,1.881,0,0,1,grøn
84,30,31,Female,Male,24,25,Stim\r10y37g07b02.jpeg,Stim\r11y14g08b23.jpeg,10,11,37,14,07,08,02,23,-1,1,1,0,0,1,1,1.155,1.769,3.068,0,1,grøn
85,30,31,Female,Male,24,25,Stim\r12y07g07b17.jpeg,Stim\r19y10g06b15.jpeg,12,19,07,10,07,06,17,15,1,-2,0,-1,0,1,1,1.223,1.818,0,1.517,1,grøn
86,30,31,Female,Male,24,25,Stim\r15y05g12b10.jpeg,Stim\r14y10g15b15.jpeg,15,14,05,10,12,15,10,15,2,2,0,0,1,1,0,1.354,1.05,0,0,1,grøn
87,30,31,Female,Male,24,25,Stim\r17y20g40b07.jpeg,Stim\r17y11g38b07.jpeg,17,17,20,11,40,38,07,07,1,2,0,0,0,0,0,2.205,1.499,0,0,1,grøn
88,30,31,Female,Male,24,25,Stim\r13y24g05b28.jpeg,Stim\r07y06g08b05.jpeg,13,07,24,06,05,08,28,05,-2,2,0,-1,0,1,0,1.577,1.189,0,1.842,1,grøn
89,30,31,Female,Male,24,25,Stim\r01y27g01b01.jpeg,Stim\r11y14g08b23.jpeg,01,11,27,14,01,08,01,23,1,2,0,0,1,1,0,2.403,0.863,0,0,1,grøn
90,30,31,Female,Male,24,25,Stim\r06y36g16b14.jpeg,Stim\r09y15g18b07.jpeg,06,09,36,15,16,18,14,07,1,3,0,0,1,1,0,3.172,1.901,0,0,1,grøn
91,30,31,Female,Male,24,25,Stim\r04y16g13b13.jpeg,Stim\r14y08g21b39.jpeg,04,14,16,08,13,21,13,39,2,3,0,0,1,1,0,1.375,1.768,0,0,1,grøn
92,30,31,Female,Male,24,25,Stim\r22y02g34b05.jpeg,Stim\r18y13g28b06.jpeg,22,18,02,13,34,28,05,06,2,-2,0,1,0,1,0,2.34,2.501,0,1.893,1,grøn
93,30,31,Female,Male,24,25,Stim\r10y07g11b10.jpeg,Stim\r21y01g04b27.jpeg,10,21,07,01,11,04,10,27,-1,-3,0,0,1,1,0,1.927,1.538,0,0,1,grøn
94,30,31,Female,Male,24,25,Stim\r16y09g06b10.jpeg,Stim\r16y21g04b04.jpeg,16,16,09,21,06,04,10,04,-1,1,0,-1,1,0,1,2.735,1.964,0,3.136,1,grøn
95,30,31,Female,Male,24,25,Stim\r14y08g21b39.jpeg,Stim\r13y21g23b09.jpeg,14,13,08,21,21,23,39,09,-2,3,0,-1,0,1,0,1.505,1.769,0,1.455,1,grøn
96,30,31,Female,Male,24,25,Stim\r20y14g02b19.jpeg,Stim\r21y31g06b08.jpeg,20,21,14,31,02,06,19,08,1,2,0,0,1,1,0,3.268,2.087,0,0,1,grøn
