,SubjectID_left,SubjectID_right,Gender_left,Gender_right,Age_left,Age_right,Image_1,Image_2,Prop_red_image_1,Prop_red_image_2,Prop_yellow_image_1,Prop_yellow_image_2,Prop_green_image_1,Prop_green_image_2,Prop_blue_image_1,Prop_blue_image_2,Response_left,Response_right,Joint_left,Joint_right,Correct_left,Correct_right,Correct_joint,RT_left,RT_right,RT_joint_left,RT_joint_right,Round,Block
11,60,57,Female,Male,21,22,Stim\r05y40g33b16.jpeg,Stim\r06y14g31b25.jpeg,05,06,40,14,33,31,16,25,2,1,0,0,1,1,0,1.519,1.081,0.0,0,2,rød
12,60,57,Female,Male,21,22,Stim\r07y06g08b05.jpeg,Stim\r11y14g08b23.jpeg,07,11,06,14,08,08,05,23,3,2,0,0,1,1,0,1.347,1.077,0.0,0,2,rød
13,60,57,Female,Male,21,22,Stim\r13y24g05b28.jpeg,Stim\r17y12g19b18.jpeg,13,17,24,12,05,19,28,18,3,-1,0,1,1,0,1,1.602,1.298,0.0,1.179,2,rød
14,60,57,Female,Male,21,22,Stim\r08y09g09b11.jpeg,Stim\r10y03g03b07.jpeg,08,10,09,03,09,03,11,07,2,2,0,0,1,1,0,1.963,1.575,0.0,0,2,rød
15,60,57,Female,Male,21,22,Stim\r14y10g15b15.jpeg,Stim\r11y13g22b35.jpeg,14,11,10,13,15,22,15,35,1,1,0,0,0,0,0,1.233,1.795,0.0,0,2,rød
16,60,57,Female,Male,21,22,Stim\r17y11g38b07.jpeg,Stim\r14y08g21b39.jpeg,17,14,11,08,38,21,07,39,3,-1,0,1,0,1,0,1.841,0.92,0.0,1.183,2,rød
17,60,57,Female,Male,21,22,Stim\r17y22g16b15.jpeg,Stim\r21y03g15b37.jpeg,17,21,22,03,16,15,15,37,2,1,0,0,1,1,0,1.611,1.324,0.0,0,2,rød
18,60,57,Female,Male,21,22,Stim\r21y01g04b27.jpeg,Stim\r17y07g07b24.jpeg,21,17,01,07,04,07,27,24,4,-2,1,0,0,1,0,1.597,1.326,2.344,0,2,rød
19,60,57,Female,Male,21,22,Stim\r07y14g27b22.jpeg,Stim\r14y20g16b10.jpeg,07,14,14,20,27,16,22,10,3,2,0,0,1,1,0,1.636,1.249,0.0,0,2,rød
20,60,57,Female,Male,21,22,Stim\r22y35g09b11.jpeg,Stim\r21y01g04b27.jpeg,22,21,35,01,09,04,11,27,2,-2,-1,0,0,1,1,1.17,1.167,2.088,0,2,rød
21,60,57,Female,Male,21,22,Stim\r11y10g06b19.jpeg,Stim\r04y16g13b13.jpeg,11,04,10,16,06,13,19,13,-2,1,-1,0,1,0,1,1.665,0.928,2.673,0,2,rød
22,60,57,Female,Male,21,22,Stim\r14y08g21b39.jpeg,Stim\r15y16g12b03.jpeg,14,15,08,16,21,12,39,03,2,-2,0,1,1,0,1,1.955,1.651,0.0,1.728,2,rød
23,60,57,Female,Male,21,22,Stim\r11y13g22b35.jpeg,Stim\r13y33g08b23.jpeg,11,13,13,33,22,08,35,23,2,-1,1,0,1,0,1,1.775,0.954,2.707,0,2,rød
24,60,57,Female,Male,21,22,Stim\r18y19g14b27.jpeg,Stim\r20y14g02b19.jpeg,18,20,19,14,14,02,27,19,-2,-2,0,0,1,1,0,1.28,2.226,0.0,0,2,blå
25,60,57,Female,Male,21,22,Stim\r02y10g14b11.jpeg,Stim\r19y10g06b15.jpeg,02,19,10,10,14,06,11,15,3,2,0,0,1,1,0,1.408,1.038,0.0,0,2,blå
26,60,57,Female,Male,21,22,Stim\r16y21g04b04.jpeg,Stim\r10y37g07b02.jpeg,16,10,21,37,04,07,04,02,-2,-1,0,0,1,1,0,1.316,1.479,0.0,0,2,blå
27,60,57,Female,Male,21,22,Stim\r20y14g02b19.jpeg,Stim\r16y09g06b10.jpeg,20,16,14,09,02,06,19,10,-2,2,1,0,1,0,0,2.223,1.019,1.784,0,2,blå
28,60,57,Female,Male,21,22,Stim\r04y39g24b15.jpeg,Stim\r10y27g22b14.jpeg,04,10,39,27,24,22,15,14,3,-1,0,1,0,1,0,1.896,1.109,0.0,1.002,2,blå
29,60,57,Female,Male,21,22,Stim\r17y07g07b24.jpeg,Stim\r20y04g39b23.jpeg,17,20,07,04,07,39,24,23,-2,-2,0,0,1,1,0,1.68,0.977,0.0,0,2,blå
30,60,57,Female,Male,21,22,Stim\r15y17g24b30.jpeg,Stim\r12y12g14b26.jpeg,15,12,17,12,24,14,30,26,-2,3,1,0,1,0,0,1.392,1.372,1.795,0,2,blå
31,60,57,Female,Male,21,22,Stim\r11y13g22b35.jpeg,Stim\r11y26g25b38.jpeg,11,11,13,26,22,25,35,38,2,-2,-1,0,1,0,0,1.798,1.627,4.767,0,2,blå
32,60,57,Female,Male,21,22,Stim\r07y02g03b06.jpeg,Stim\r17y20g40b07.jpeg,07,17,02,20,03,40,06,07,2,1,0,0,1,1,0,1.604,0.767,0.0,0,2,blå
33,60,57,Female,Male,21,22,Stim\r17y12g19b18.jpeg,Stim\r11y10g06b19.jpeg,17,11,12,10,19,06,18,19,3,2,0,0,1,1,0,1.508,0.971,0.0,0,2,blå
34,60,57,Female,Male,21,22,Stim\r10y02g36b05.jpeg,Stim\r21y31g06b08.jpeg,10,21,02,31,36,06,05,08,3,1,0,0,1,1,0,1.351,0.78,0.0,0,2,blå
35,60,57,Female,Male,21,22,Stim\r03y11g01b26.jpeg,Stim\r13y33g08b23.jpeg,03,13,11,33,01,08,26,23,3,3,0,0,0,0,0,1.291,1.336,0.0,0,2,blå
36,60,57,Female,Male,21,22,Stim\r10y07g11b10.jpeg,Stim\r21y31g06b08.jpeg,10,21,07,31,11,06,10,08,3,-1,1,0,0,1,0,1.452,0.834,1.42,0,2,blå
37,60,57,Female,Male,21,22,Stim\r12y07g07b17.jpeg,Stim\r20y14g02b19.jpeg,12,20,07,14,07,02,17,19,-2,-1,0,0,0,0,0,1.678,0.792,0.0,0,2,blå
38,60,57,Female,Male,21,22,Stim\r05y40g33b16.jpeg,Stim\r19y10g06b15.jpeg,05,19,40,10,33,06,16,15,2,1,0,0,0,0,0,1.227,0.79,0.0,0,2,blå
39,60,57,Female,Male,21,22,Stim\r17y22g16b15.jpeg,Stim\r22y35g09b11.jpeg,17,22,22,35,16,09,15,11,-2,-1,0,0,1,1,0,1.52,0.866,0.0,0,2,blå
40,60,57,Female,Male,21,22,Stim\r17y20g40b07.jpeg,Stim\r06y19g29b08.jpeg,17,06,20,19,40,29,07,08,2,1,0,0,1,1,0,1.311,0.756,0.0,0,2,blå
41,60,57,Female,Male,21,22,Stim\r14y10g15b15.jpeg,Stim\r12y07g07b17.jpeg,14,12,10,07,15,07,15,17,2,2,0,0,1,1,0,1.252,1.115,0.0,0,2,blå
42,60,57,Female,Male,21,22,Stim\r10y37g07b02.jpeg,Stim\r10y07g11b10.jpeg,10,10,37,07,07,11,02,10,4,1,0,0,1,1,0,1.869,0.765,0.0,0,2,blå
43,60,57,Female,Male,21,22,Stim\r07y06g08b05.jpeg,Stim\r01y27g01b01.jpeg,07,01,06,27,08,01,05,01,-3,-1,0,0,1,1,0,1.6,1.076,0.0,0,2,blå
44,60,57,Female,Male,21,22,Stim\r01y27g01b01.jpeg,Stim\r21y24g16b04.jpeg,01,21,27,24,01,16,01,04,4,2,0,0,1,1,0,1.781,2.143,0.0,0,2,blå
45,60,57,Female,Male,21,22,Stim\r12y12g14b26.jpeg,Stim\r13y33g08b23.jpeg,12,13,12,33,14,08,26,23,-2,-1,0,0,1,1,0,1.947,0.943,0.0,0,2,blå
46,60,57,Female,Male,21,22,Stim\r15y05g12b10.jpeg,Stim\r04y16g13b13.jpeg,15,04,05,16,12,13,10,13,2,2,0,0,1,1,0,1.512,0.908,0.0,0,2,blå
47,60,57,Female,Male,21,22,Stim\r16y09g06b10.jpeg,Stim\r10y03g03b07.jpeg,16,10,09,03,06,03,10,07,-1,2,0,1,1,0,0,1.542,1.742,0.0,1.268,2,blå
48,60,57,Female,Male,21,22,Stim\r13y21g23b09.jpeg,Stim\r17y20g40b07.jpeg,13,17,21,20,23,40,09,07,4,-1,1,0,0,1,0,2.072,0.835,1.574,0,2,gul
49,60,57,Female,Male,21,22,Stim\r05y40g33b16.jpeg,Stim\r04y39g24b15.jpeg,05,04,40,39,33,24,16,15,1,2,0,0,0,0,0,2.115,1.093,0.0,0,2,gul
50,60,57,Female,Male,21,22,Stim\r17y07g07b24.jpeg,Stim\r09y15g18b07.jpeg,17,09,07,15,07,18,24,07,3,1,0,0,1,1,0,1.386,0.865,0.0,0,2,gul
51,60,57,Female,Male,21,22,Stim\r15y17g24b30.jpeg,Stim\r19y15g35b05.jpeg,15,19,17,15,24,35,30,05,3,2,0,0,0,0,0,1.255,1.085,0.0,0,2,gul
52,60,57,Female,Male,21,22,Stim\r04y16g13b13.jpeg,Stim\r08y12g20b03.jpeg,04,08,16,12,13,20,13,03,-2,-2,0,0,1,1,0,1.767,0.913,0.0,0,2,gul
53,60,57,Female,Male,21,22,Stim\r07y06g08b05.jpeg,Stim\r12y07g16b25.jpeg,07,12,06,07,08,16,05,25,-1,-1,0,0,0,0,0,2.327,1.151,0.0,0,2,gul
54,60,57,Female,Male,21,22,Stim\r02y19g24b04.jpeg,Stim\r14y20g16b10.jpeg,02,14,19,20,24,16,04,10,2,2,0,0,1,1,0,1.182,1.029,0.0,0,2,gul
55,60,57,Female,Male,21,22,Stim\r04y39g24b15.jpeg,Stim\r05y40g33b16.jpeg,04,05,39,40,24,33,15,16,4,-2,0,1,1,0,1,1.379,2.24,0.0,1.061,2,gul
56,60,57,Female,Male,21,22,Stim\r03y03g02b05.jpeg,Stim\r12y07g16b25.jpeg,03,12,03,07,02,16,05,25,-1,1,1,0,0,1,1,1.52,0.757,3.459,0,2,gul
57,60,57,Female,Male,21,22,Stim\r10y07g11b10.jpeg,Stim\r16y09g06b10.jpeg,10,16,07,09,11,06,10,10,2,2,0,0,1,1,0,1.418,1.463,0.0,0,2,gul
58,60,57,Female,Male,21,22,Stim\r21y31g06b08.jpeg,Stim\r22y35g09b11.jpeg,21,22,31,35,06,09,08,11,3,2,0,0,1,1,0,1.627,0.958,0.0,0,2,gul
59,60,57,Female,Male,21,22,Stim\r05y09g02b34.jpeg,Stim\r07y06g08b05.jpeg,05,07,09,06,02,08,34,05,2,2,0,0,0,0,0,1.523,1.019,0.0,0,2,gul
60,60,57,Female,Male,21,22,Stim\r11y13g22b35.jpeg,Stim\r05y09g02b34.jpeg,11,05,13,09,22,02,35,34,-1,-1,0,0,1,1,0,1.504,0.733,0.0,0,2,gul
61,60,57,Female,Male,21,22,Stim\r19y15g35b05.jpeg,Stim\r15y16g12b03.jpeg,19,15,15,16,35,12,05,03,4,3,0,0,1,1,0,1.83,1.093,0.0,0,2,gul
62,60,57,Female,Male,21,22,Stim\r07y14g27b22.jpeg,Stim\r14y20g16b10.jpeg,07,14,14,20,27,16,22,10,1,2,0,0,1,1,0,1.031,1.461,0.0,0,2,gul
63,60,57,Female,Male,21,22,Stim\r09y15g18b07.jpeg,Stim\r18y13g28b06.jpeg,09,18,15,13,18,28,07,06,-1,-2,0,0,1,1,0,1.895,1.691,0.0,0,2,gul
64,60,57,Female,Male,21,22,Stim\r06y14g31b25.jpeg,Stim\r08y23g10b29.jpeg,06,08,14,23,31,10,25,29,3,2,0,0,1,1,0,2.051,1.657,0.0,0,2,gul
65,60,57,Female,Male,21,22,Stim\r15y16g12b03.jpeg,Stim\r07y14g27b22.jpeg,15,07,16,14,12,27,03,22,-3,3,1,0,1,0,0,1.486,1.549,4.648,0,2,gul
66,60,57,Female,Male,21,22,Stim\r10y02g36b05.jpeg,Stim\r11y10g06b19.jpeg,10,11,02,10,36,06,05,19,4,1,0,0,1,1,0,1.668,1.112,0.0,0,2,gul
67,60,57,Female,Male,21,22,Stim\r14y10g15b15.jpeg,Stim\r07y14g27b22.jpeg,14,07,10,14,15,27,15,22,1,2,0,0,1,1,0,1.551,1.131,0.0,0,2,gul
68,60,57,Female,Male,21,22,Stim\r12y07g07b17.jpeg,Stim\r02y10g14b11.jpeg,12,02,07,10,07,14,17,11,-2,-2,0,0,0,0,0,1.68,1.494,0.0,0,2,gul
69,60,57,Female,Male,21,22,Stim\r22y02g34b05.jpeg,Stim\r15y05g12b10.jpeg,22,15,02,05,34,12,05,10,3,1,0,0,1,1,0,1.483,0.912,0.0,0,2,gul
70,60,57,Female,Male,21,22,Stim\r09y06g26b32.jpeg,Stim\r22y02g34b05.jpeg,09,22,06,02,26,34,32,05,-1,1,0,-1,1,0,1,1.568,0.981,0.0,1.101,2,gul
71,60,57,Female,Male,21,22,Stim\r10y13g07b36.jpeg,Stim\r14y20g16b10.jpeg,10,14,13,20,07,16,36,10,2,2,0,0,1,1,0,1.359,1.055,0.0,0,2,gul
72,60,57,Female,Male,21,22,Stim\r18y19g14b27.jpeg,Stim\r19y10g06b15.jpeg,18,19,19,10,14,06,27,15,-1,1,0,1,1,0,0,1.705,1.067,0.0,1.021,2,grøn
73,60,57,Female,Male,21,22,Stim\r09y02g05b02.jpeg,Stim\r20y14g02b19.jpeg,09,20,02,14,05,02,02,19,-2,-1,0,0,1,1,0,1.365,0.711,0.0,0,2,grøn
74,60,57,Female,Male,21,22,Stim\r11y26g25b38.jpeg,Stim\r02y19g24b04.jpeg,11,02,26,19,25,24,38,04,-2,2,0,-1,1,0,1,1.67,0.894,0.0,3.005,2,grøn
75,60,57,Female,Male,21,22,Stim\r20y14g02b19.jpeg,Stim\r22y35g09b11.jpeg,20,22,14,35,02,09,19,11,2,1,0,0,1,1,0,1.382,0.694,0.0,0,2,grøn
76,60,57,Female,Male,21,22,Stim\r15y16g12b03.jpeg,Stim\r08y23g10b29.jpeg,15,08,16,23,12,10,03,29,-2,-2,0,0,1,1,0,1.081,1.177,0.0,0,2,grøn
77,60,57,Female,Male,21,22,Stim\r10y02g36b05.jpeg,Stim\r17y11g38b07.jpeg,10,17,02,11,36,38,05,07,3,-3,0,1,1,0,1,1.431,1.61,0.0,1.829,2,grøn
78,60,57,Female,Male,21,22,Stim\r17y12g19b18.jpeg,Stim\r06y36g16b14.jpeg,17,06,12,36,19,16,18,14,-2,1,1,0,1,0,0,2.333,0.895,4.059,0,2,grøn
79,60,57,Female,Male,21,22,Stim\r03y06g12b09.jpeg,Stim\r09y02g05b02.jpeg,03,09,06,02,12,05,09,02,-1,-1,0,0,1,1,0,1.312,0.691,0.0,0,2,grøn
80,60,57,Female,Male,21,22,Stim\r07y02g03b06.jpeg,Stim\r19y10g06b15.jpeg,07,19,02,10,03,06,06,15,1,-1,0,1,1,0,1,1.606,0.902,0.0,1.196,2,grøn
81,60,57,Female,Male,21,22,Stim\r04y16g13b13.jpeg,Stim\r18y19g14b27.jpeg,04,18,16,19,13,14,13,27,2,1,0,0,1,1,0,1.991,1.186,0.0,0,2,grøn
82,60,57,Female,Male,21,22,Stim\r06y14g31b25.jpeg,Stim\r19y15g35b05.jpeg,06,19,14,15,31,35,25,05,2,2,0,0,1,1,0,1.291,1.005,0.0,0,2,grøn
83,60,57,Female,Male,21,22,Stim\r21y24g16b04.jpeg,Stim\r14y10g15b15.jpeg,21,14,24,10,16,15,04,15,3,2,0,0,0,0,0,1.697,1.694,0.0,0,2,grøn
84,60,57,Female,Male,21,22,Stim\r09y07g06b09.jpeg,Stim\r17y07g07b24.jpeg,09,17,07,07,06,07,09,24,-1,-2,0,0,0,0,0,2.098,1.294,0.0,0,2,grøn
85,60,57,Female,Male,21,22,Stim\r11y13g22b35.jpeg,Stim\r11y26g25b38.jpeg,11,11,13,26,22,25,35,38,2,-1,0,1,1,0,1,1.599,1.596,0.0,1.174,2,grøn
86,60,57,Female,Male,21,22,Stim\r19y10g06b15.jpeg,Stim\r10y03g03b07.jpeg,19,10,10,03,06,03,15,07,-1,-2,0,0,1,1,0,1.375,1.24,0.0,0,2,grøn
87,60,57,Female,Male,21,22,Stim\r01y27g01b01.jpeg,Stim\r03y03g02b05.jpeg,01,03,27,03,01,02,01,05,1,2,0,0,1,1,0,1.289,1.202,0.0,0,2,grøn
88,60,57,Female,Male,21,22,Stim\r15y05g12b10.jpeg,Stim\r08y09g09b11.jpeg,15,08,05,09,12,09,10,11,-1,-2,0,0,1,1,0,1.987,0.934,0.0,0,2,grøn
89,60,57,Female,Male,21,22,Stim\r14y12g04b29.jpeg,Stim\r01y27g01b01.jpeg,14,01,12,27,04,01,29,01,-2,-3,0,0,1,1,0,1.38,1.809,0.0,0,2,grøn
90,60,57,Female,Male,21,22,Stim\r09y06g26b32.jpeg,Stim\r13y21g23b09.jpeg,09,13,06,21,26,23,32,09,2,-3,0,1,0,1,0,1.864,1.538,0.0,1.769,2,grøn
91,60,57,Female,Male,21,22,Stim\r03y03g02b05.jpeg,Stim\r13y24g05b28.jpeg,03,13,03,24,02,05,05,28,1,1,0,0,1,1,0,1.337,0.861,0.0,0,2,grøn
92,60,57,Female,Male,21,22,Stim\r20y04g39b23.jpeg,Stim\r17y20g40b07.jpeg,20,17,04,20,39,40,23,07,1,2,0,0,1,1,0,2.822,1.084,0.0,0,2,grøn
93,60,57,Female,Male,21,22,Stim\r11y10g06b19.jpeg,Stim\r13y33g08b23.jpeg,11,13,10,33,06,08,19,23,2,-1,-1,0,1,0,0,2.277,1.165,4.297,0,2,grøn
94,60,57,Female,Male,21,22,Stim\r10y03g03b07.jpeg,Stim\r14y12g04b29.jpeg,10,14,03,12,03,04,07,29,-1,1,1,0,0,1,1,2.019,0.598,3.356,0,2,grøn
95,60,57,Female,Male,21,22,Stim\r02y19g24b04.jpeg,Stim\r07y14g27b22.jpeg,02,07,19,14,24,27,04,22,2,3,0,0,1,1,0,2.43,1.126,0.0,0,2,grøn
