"","unique","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127"
"10","13_9bf9f38d",0.123738450023146,0.126862886201221,0.174635493579279,0.187765150824044,0.169061475925917,0.148486863910605,0.137210818090979,0.130074046041784,0.138447511784066,0.137977770577412,0.133367977416732,0.107013055208562,0.108905957865057,0.0735861291106543,0.111235389739944,0.131669486220079,0.127119444647738,0.149166094984326,0.116104446190012,0.128106915453866,0.116844827653001,0.13747999474625,0.125095041502969,0.149168243165861,0.14995238151536,0.159788410143805,0.173775662207003,0.165252046843421,0.191635994348525,0.203693180754389,0.235242115714757,0.218841595728474,0.253586192594898,0.25275626426055,0.219464435701861,0.212603675777937,0.17469445217846,0.178433540161906,0.158761440045513,0.139102873169072,0.155810816207745,0.147181173649012,0.127565078389738,0.126425557851475,0.142112102821807,0.129730086850716,0.153980906931235,0.157774952778985,0.170422398880929,0.17673870344979,0.169321683624368,0.165029634770045,0.156528885309539,0.159924583788956,0.161041049332164,0.143473207848034,0.12777949849686,0.133089714400488,0.123881133474509,0.137556912005176,0.143856386628566,0.162234216415148,0.153002023591579,0.150002607648558,0.166439300655355,0.163690828380098,0.176117953784642,0.179293853323972,0.185640500887714,0.162120570266665,0.161466899255438,0.158634572988048,0.179692590164719,0.160236438689423,0.146786893272888,0.140260189102708,0.153894859576464,0.176068600260068,0.16488921596888,0.179097153815637,0.183025669469242,0.183087393493641,0.193855925379557,0.200660019736388,0.19656376745103,0.217223418973416,0.207883754565782,0.197568243732822,0.212246105379288,0.215136038397135,0.227049679541191,0.236418758448941,0.246252646822465,0.263322726756042,0.247540132418045,0.231920241356861,0.237580298998811,0.220353896966782,0.211923922626485,0.197002575501683,0.173685805212945,0.149711653606842,0.121403039936345,0.135457037631681,0.1423910987093,0.143403632397053,0.162097029605612,0.164414557739612,0.163152620821134,0.186376439826712,0.197742540405069,0.186641031754505,0.201573300209711,0.193518812231244,0.205223360838098,0.176274166505033,0.127919617003636,0.161479360994853
"11","14_6ee7e9d7",0.0629657716551091,0.0782680738038008,0.105634104733398,0.134654341695143,0.147793383598127,0.156849002087729,0.141531936782168,0.140414077512207,0.143219775246229,0.132012067035262,0.132023011547967,0.10900199447286,0.147622263123299,0.118370513715741,0.132956494610904,0.160197189275629,0.187555305368878,0.189973503126978,0.162882249620873,0.159948064594534,0.138298443948149,0.147587268722829,0.128027486464348,0.155795796878184,0.161256730224197,0.169022195380094,0.176738052799044,0.162869542089143,0.180582987959352,0.166694962226472,0.12092031130604,0.163113200669274,0.191872716686424,0.166057673781612,0.139745911214841,0.158414016098189,0.14753542846614,0.147748672273883,0.1527584785863,0.138562833840173,0.165541894388602,0.148966237398902,0.133494982021723,0.138287237552352,0.15696792020853,0.140009763724778,0.153326847471467,0.16009678599851,0.159422338102808,0.177799027110874,0.171923036179747,0.164081801887839,0.149138252200829,0.130333543082613,0.112404634817874,0.119786992382543,0.123890640564228,0.120202733265442,0.130020282431179,0.137197296050879,0.149862800077749,0.153683442178981,0.160600948553527,0.145416557881688,0.161231222264946,0.162411387836655,0.172154213916883,0.175471738499926,0.185314808428622,0.163641065067842,0.165675474252515,0.172024216141241,0.179938322097418,0.185654472044396,0.167150265391095,0.183599910579972,0.163521825373054,0.182240521223883,0.179602585723924,0.187937586022017,0.185950812612718,0.189231444458316,0.200939554628599,0.213531042444279,0.216508667650211,0.212561212025351,0.228141557423811,0.210793309205965,0.212596264034007,0.21690671798316,0.205769405354828,0.19232578273165,0.193247780438683,0.199885305668358,0.215920389868792,0.234340124367282,0.248334831843464,0.241055492719591,0.246506571924291,0.231330355685224,0.228327429899351,0.191038143202394,0.187812729401251,0.173545961492476,0.171758550159485,0.163273096171982,0.163418892025464,0.169352164868498,0.170180576054271,0.19249404842855,0.203642665682805,0.198377551088544,0.19500601634031,0.200799468948645,0.20047897008554,0.172935802922166,0.151427350766989,0.135096131525111
"12","14_d89b31da",0.0739741779942638,0.0950122067035073,0.129162824727985,0.119815990254885,0.114756071781412,0.13924925891146,0.13402164526248,0.125093648125713,0.131784070973101,0.144390993344932,0.160599100912398,0.132596784694846,0.10747852790623,0.121884862016061,0.112421683532273,0.0825287543990632,0.0495372124642002,0.0898151951795914,0.0837075372974225,0.0980053206529204,0.103951397726353,0.11254191260071,0.117720022381014,0.141689275708388,0.144902084596352,0.157307587034006,0.174417792757594,0.162757283240133,0.189931625484973,0.205274557451152,0.231999129424968,0.215446950427638,0.238798366151095,0.245303523504107,0.236349627042182,0.252440297692866,0.207542427557792,0.216669336090969,0.169810420284865,0.138480824358616,0.157887570747734,0.143476049494184,0.119154254686847,0.114737168301408,0.101496635997888,0.105954371908939,0.100554117350688,0.105636456119907,0.115662184172437,0.145365831648825,0.139180145636892,0.144577017522244,0.146183410376547,0.13035672490418,0.157108175738193,0.126179959535339,0.131407426841422,0.129550779463949,0.107953200154165,0.118989238624156,0.115490795025296,0.135583498189191,0.141931903279897,0.154577725727432,0.164448712874318,0.175881801671953,0.179913805514804,0.172603886880524,0.169592597831252,0.157055663708041,0.171848330712032,0.164091807071404,0.162406749448903,0.155554801183401,0.137647438781764,0.137838331142255,0.143850516400927,0.176227743661524,0.180909714417628,0.195125826298612,0.187569606198131,0.195058868713033,0.195991660521487,0.198043232235243,0.189958741779326,0.194798800056266,0.20077973940736,0.181950390180407,0.199106127650474,0.205625112341633,0.201411478748296,0.190906666092697,0.213439901585583,0.225138480089829,0.20668447033927,0.217318952004181,0.211639278314961,0.196974773175084,0.19358233336685,0.178884535048835,0.18270929328834,0.153989035896536,0.146645924502385,0.150089039857227,0.164980144437436,0.145408965263678,0.165225942915837,0.164583109692529,0.158895243388767,0.170457821630707,0.1815482717716,0.184135043844165,0.193080157630752,0.187845833757793,0.192031828226769,0.175434774325757,0.140846600582119,0.143871797035255
"13","15_49c9ee1c",0.0907079570114988,0.0919554652343444,0.101366794333611,0.105048864790401,0.131141428972589,0.136083822591376,0.134823536477466,0.107251091299584,0.11377697694438,0.129041890248052,0.0999651435509445,0.103275255433689,0.12022730647623,0.0695771421294115,0.0802191893322566,0.0604698395226384,0.0945536094911351,0.148251750398175,0.117503767509406,0.114422016813772,0.108832735456569,0.126190089563412,0.123457291642211,0.151545930830763,0.150339667805738,0.162175023411193,0.168012412666375,0.16163034627713,0.195162133640084,0.217375150600657,0.270546432471502,0.221562798494568,0.252254656832464,0.227646582774536,0.217970756310207,0.210496827745337,0.184010394271942,0.192784495849427,0.159850232880982,0.132527133851401,0.148418038966711,0.150763756648407,0.127842784594497,0.123956061211598,0.121257072172926,0.115065067371556,0.115228095019255,0.117637787043911,0.129920838476045,0.159385227663232,0.160251794249939,0.139345645965835,0.142663734961482,0.162422896363043,0.168494448732333,0.171524640757158,0.164521701519643,0.164575507834516,0.159019122801716,0.156859194118116,0.178741939327179,0.208636059893527,0.202866345355951,0.191832471058623,0.20082119015881,0.180987450341145,0.180693813549041,0.183024746325579,0.191700691844521,0.174959790223968,0.175251102673679,0.191957749540692,0.182844539828896,0.189223888727836,0.164068381574132,0.184710714668432,0.181930989670181,0.20274397767334,0.186981024504287,0.192701202321857,0.178596194476549,0.174278482734789,0.18670066191846,0.190573067826401,0.181832385592626,0.196347918270355,0.214016260895404,0.189075364491886,0.205410930707578,0.20214770855149,0.181735296213391,0.175719225637537,0.172889536823151,0.140293755564015,0.182921114866732,0.188707000762971,0.15424184790669,0.185356656737777,0.185304583150389,0.181242199268179,0.17279213260539,0.155147363603216,0.156314973151259,0.158550445891154,0.151094989911017,0.144577329679696,0.159580164448571,0.164559767418759,0.164448521527366,0.180479754195906,0.198395522598592,0.187368013361774,0.193580947902547,0.197615430299797,0.208182749013479,0.194149419613847,0.160260503378101,0.170764459084253
"14","15_d89b31da",0.12289539235318,0.131184031330586,0.174013951885799,0.195914173922821,0.167008748659751,0.163956822822289,0.15324224637773,0.14455949845315,0.162195599797697,0.161581337938368,0.186671197644302,0.156253415241759,0.129094333347039,0.0853602093960131,0.134169810226187,0.117492188089101,0.154070262783271,0.1517063900774,0.145183825181426,0.159867645460889,0.127751675014903,0.131007893343362,0.128169781360421,0.155262826888939,0.155683373783302,0.168997698812045,0.176405818643427,0.148993550317314,0.163158144278245,0.140378166891714,0.0914054018386525,0.115953932756985,0.0860599211921516,0.0756111298696357,0.0982915962053454,0.092472439331951,0.103462870757369,0.0928580390188845,0.120711023554075,0.108841785116654,0.118227183514399,0.122277932143792,0.120011460496675,0.115502509287405,0.103231349663277,0.103507585742006,0.107442643548532,0.114018320141471,0.10209090452561,0.145272336979376,0.139825172527044,0.122981658003133,0.118661412456652,0.12242050700535,0.143036090030887,0.147114687908472,0.149612567790301,0.162363415790794,0.146844221194662,0.147641001419296,0.158337199267202,0.186367686458002,0.177890819209492,0.180298248782676,0.180654474459734,0.171228165633112,0.171400870033835,0.164005806312845,0.171359381366034,0.157189120636531,0.163942391121162,0.171952236770014,0.16407577263446,0.159641719398945,0.154143840324787,0.172973639028208,0.168285767529833,0.197401812807431,0.187178764105782,0.192656015168153,0.178237384924965,0.176199489416872,0.186971322885742,0.20587821164582,0.204741152396103,0.214712454449456,0.226179458986353,0.208460383064706,0.221045022065458,0.22013593665758,0.20859357776989,0.206038058153519,0.208911566058538,0.201431762909858,0.214641794998036,0.227770053521524,0.222657952804749,0.216166124502324,0.217174966497775,0.215237001978559,0.221798085006376,0.200661649823695,0.188214969125152,0.168477842927947,0.168262388436976,0.160951478284708,0.176391358191198,0.175150431557615,0.174065406697038,0.191858940537249,0.199863390632738,0.190898869837811,0.200534635965681,0.196819439880813,0.216433528905645,0.198864292434319,0.168179983899208,0.205880102302353
"15","16_6ee7e9d7",0.0693209889957704,0.0700129034427002,0.0703644876235837,0.0636675966615351,0.0866461660425598,0.110445832979762,0.109499554501261,0.108602993605554,0.117179210296382,0.0944783936396746,0.0764530763159529,0.0866368794148957,0.115551717478347,0.0795742822987637,0.0846084414386489,0.0882600949422156,0.0795884292676,0.12447104316995,0.094406158818505,0.119001051946349,0.113765669705874,0.133878378069808,0.120412694883097,0.150872299360021,0.159586122892464,0.160338627731931,0.165274002233496,0.153418915623121,0.172573719417947,0.159370533032019,0.115398801342671,0.116794247243394,0.115906342342153,0.0959903004677372,0.0685962581049016,0.0977140706580264,0.130253349479273,0.127420308148475,0.141983599018799,0.122836398872403,0.136667014314693,0.131461210604182,0.129567722845373,0.133622279644091,0.155647905019898,0.142371272528538,0.147016529663703,0.139444636361836,0.128662606720493,0.160663289453337,0.15542617254799,0.154385194635933,0.158761090750169,0.153737195094408,0.183947766804034,0.168257024164682,0.164674278483295,0.173919010868483,0.190170557266378,0.186224784788933,0.199025199122367,0.222155070266825,0.199484748050824,0.201460400742066,0.198064376033295,0.184668607712811,0.186589191860849,0.186663484904912,0.190826781801417,0.169247221988544,0.164419597590901,0.164646108048928,0.182702897762389,0.183636631018655,0.169161773855218,0.19004160923987,0.171128943493012,0.19413660964834,0.185804004087815,0.184529812590973,0.190969757049396,0.195896430558161,0.195553248871573,0.206405354324522,0.192735443916853,0.193031677184421,0.208787326908401,0.194289773460854,0.203735030535676,0.211968317956866,0.194658223135452,0.183777446473495,0.206695281610232,0.212143319021836,0.223325553048367,0.238527332490261,0.258200021544435,0.240689238744203,0.233543857509526,0.226539851807593,0.232022479243634,0.208867415954291,0.197103563338434,0.173309455629854,0.171435990538085,0.15135380758838,0.15354933307456,0.162595808109169,0.158410328169567,0.176400777597119,0.174926905395383,0.176765761628081,0.183823259735966,0.190481149302883,0.194190483668607,0.184626596795233,0.168666631185045,0.176301900643397
"16","16_9bf9f38d",0.0775841755953195,0.0906881067225321,0.120114356322653,0.12025888116419,0.127728025555717,0.141062626060864,0.138979133274448,0.115080683584444,0.134420862034338,0.164148430133964,0.237212779165325,0.190007446684533,0.169457252618884,0.228739937159112,0.186486318569186,0.157533712500144,0.15072010427819,0.149863689577041,0.149413217813528,0.147363846854382,0.122954654462107,0.126306300280373,0.126216704539481,0.148605792021538,0.139943304772511,0.145997525774791,0.156046539776318,0.151729193965583,0.179906831465772,0.198348062223076,0.219652495538365,0.179727668038922,0.194097719057398,0.188976153655185,0.209896554461056,0.235567511159694,0.196200204328075,0.201414555919622,0.166231660106597,0.149200072480546,0.166636516114715,0.156070177015382,0.133329724531936,0.136426485717278,0.142416868989606,0.132029619001191,0.136101801026536,0.138237311397908,0.140785025465314,0.167151715510514,0.146409905692768,0.141655949672761,0.149162279584637,0.151024243297536,0.182996454247779,0.176399437062272,0.177284940871023,0.179763899766603,0.165253225675255,0.154086966736068,0.170006782785839,0.196686640048859,0.191780807164388,0.204081713929952,0.212804333896264,0.195941896768614,0.194541671398241,0.183325588749171,0.190617880951408,0.173473547921124,0.177336127224335,0.184625743128429,0.17922021221453,0.173077812057959,0.155003074782566,0.157663475947201,0.150932642166897,0.181548504166709,0.164550263503278,0.170535258585618,0.165081288936255,0.174814028157515,0.179222293069611,0.171269210009225,0.161477472720925,0.191710511497147,0.191226127416088,0.180170526109878,0.202674453343035,0.204975769711729,0.192687789537377,0.182992469937227,0.208085583865538,0.210724913561688,0.2155869548117,0.218859344759754,0.238558366242656,0.226990414838676,0.221740177279087,0.218166820057609,0.221721397577768,0.199346827776664,0.187140310851625,0.177685920169198,0.173684811153915,0.150775036683877,0.155905646364732,0.162606665961967,0.157987743390023,0.177298834271451,0.190415020810041,0.185595552729389,0.198905766738743,0.199216077111263,0.203777819934954,0.193194739703363,0.164978342022501,0.189632914194767
"17","17_4e1ae6be",0.0868832595375717,0.095545670207371,0.128012238306729,0.130405117801066,0.140345306897837,0.153648431883824,0.140242844639763,0.12854798638738,0.155246135227598,0.158878531566763,0.203696854591509,0.153830195333255,0.154547357959934,0.218682737732461,0.203254957909025,0.16222207150524,0.176891967225254,0.159903475906246,0.105865631602662,0.0894891619314755,0.0934746719986577,0.108420758659067,0.106856321080415,0.129021635225918,0.130355136992951,0.145254764926834,0.149513180221636,0.140790696172049,0.170621890761046,0.179817185704713,0.136988246804025,0.151746733046217,0.146543370571901,0.151499971492107,0.116437202624774,0.118839222765114,0.147527226553506,0.125263246262163,0.142083779217844,0.121036490223742,0.142805330614878,0.128201690759337,0.128900729890785,0.12438334124486,0.132843018785624,0.129690856461541,0.132872879073298,0.14374437400441,0.145237831324849,0.170803652294046,0.155224863789677,0.156997343103823,0.15559222705216,0.162108582750046,0.187987155070368,0.1624982655339,0.154054870612881,0.145109978205838,0.153646033378976,0.156168219265319,0.180922980053762,0.192723741316521,0.192355368518678,0.178022570690404,0.171888979837893,0.17515281778703,0.184004716285065,0.185768044582392,0.194594117077354,0.179530409452495,0.174446590037437,0.18455198358111,0.192016011308912,0.198346139172846,0.169128583776409,0.174422544239593,0.161061159296329,0.180395387055213,0.165188954451145,0.174735017600321,0.162019866064566,0.171961567456697,0.184955535350939,0.209708358687181,0.215171483208043,0.221828700205922,0.229048936944176,0.208380144827764,0.214476665664813,0.213985134224112,0.209194228143885,0.196742498163933,0.202921011712818,0.20506383606121,0.216719176923996,0.233038611662339,0.249994380936726,0.234204572729273,0.227829514855645,0.221878524048707,0.21828377046817,0.190866238809119,0.167708859197077,0.159832098985393,0.16442082137047,0.155120541857871,0.154321596229074,0.1702898342513,0.165820799186738,0.182426414667667,0.186918335253035,0.189009740405915,0.197840408868096,0.202468542564145,0.199854882936672,0.188054258818341,0.172909750773008,0.171524973815451
"18","17_97b73910",0.0973932587525869,0.103612496526404,0.140265390238365,0.109614591735025,0.113462872963225,0.132393262983861,0.127920088575885,0.110958319078715,0.133670360852466,0.144391843853162,0.167488846234075,0.131809125288717,0.0957377014540023,0.0909333368132752,0.106771381456939,0.0982083198506172,0.103631208650381,0.13408904819369,0.0786134338149445,0.0874200556705223,0.0928418039153661,0.113772101885648,0.115495968128395,0.142759281968257,0.142937317267736,0.157967603623193,0.165688422913832,0.144062249031314,0.174375893480348,0.163550735909269,0.110455652844728,0.121259769113477,0.111072123575822,0.125212431198701,0.140212500641402,0.167681839230896,0.142717301064464,0.138143332842119,0.129876103828692,0.113136108075479,0.127562207669836,0.121512431549972,0.117294095443473,0.107946283975828,0.110300893089229,0.111044505370076,0.120505089216229,0.129870679053818,0.127855685398302,0.164257111194759,0.158218843025564,0.15822984445031,0.151797341387105,0.173508957327818,0.193274927691594,0.185428065415881,0.177402585541399,0.176768377129327,0.177783658897008,0.168043025710534,0.174686811839983,0.195785510850518,0.199497981315174,0.203407717181744,0.211154708294273,0.203622187933173,0.205181902834049,0.205289547730001,0.213751711874645,0.181871097662746,0.178760228148874,0.181444682268894,0.195181807984381,0.190765045081826,0.164028213573308,0.161912428389922,0.161018707115286,0.178854896502341,0.175512055702281,0.199988745101112,0.207268282719149,0.204979054230577,0.202198616378835,0.190657678956243,0.193277307068511,0.210016435015012,0.208978296263428,0.203763448158775,0.210234729374135,0.206414452354649,0.199574837335866,0.21308967356723,0.22229372424405,0.246435511575667,0.246029126034128,0.239327682242011,0.256195402408768,0.223608380728107,0.22924729232651,0.220309339065485,0.211984712828764,0.18138176722723,0.149957277506733,0.154834989897993,0.160608534325496,0.158286186465593,0.16848179984258,0.168620155181885,0.157500883484393,0.173029392117067,0.180494075255967,0.179746153322434,0.197703241364941,0.189030826835766,0.198992384146191,0.181203657896591,0.157487644146403,0.186909586811481
"19","18_bddbd9e4",0.0911630425633808,0.0977210831156608,0.128200788721169,0.138528973072457,0.144408164118367,0.135581695390331,0.1291914762218,0.110511851383502,0.101303414466046,0.117379498990037,0.114412772388011,0.12017551447049,0.132844583864539,0.0908580201538654,0.118762422666088,0.105166308760014,0.125732559166184,0.148342075079124,0.11676894988061,0.117823351734183,0.114305776453444,0.114367845123784,0.114696538793102,0.1424256833523,0.137102099787091,0.15123707850131,0.160257163114674,0.155385260008951,0.192595110465523,0.194157021990737,0.176543484369441,0.153644982631075,0.179637869938914,0.179154163502231,0.142649598862803,0.13321437758992,0.132332569966143,0.128791979694083,0.126929790195241,0.11128832323642,0.119569262811584,0.133110140573556,0.101429238835813,0.0898880286912698,0.0762318742434042,0.10286254012288,0.110627514810244,0.124388071798013,0.128972022996359,0.161735185026445,0.161254044709838,0.160702847129234,0.173540529030477,0.221555851243813,0.213956053779335,0.189047710155514,0.171612949248633,0.158166462161576,0.156895543596135,0.151475186300794,0.16409042837262,0.180440155498887,0.169459987686377,0.171403242536769,0.196636167197669,0.189836694309922,0.181196228294586,0.178103964969149,0.186311372160313,0.159370094130029,0.167671799810317,0.177233112225049,0.184457806799371,0.18388995415356,0.150142269143097,0.145102514926274,0.161033866079688,0.184920382412046,0.170714828433377,0.186797838634235,0.181196350366985,0.186075547276692,0.196022390014915,0.185087805375664,0.199208185444661,0.210008104698004,0.207439841363625,0.201758963926286,0.219688358213135,0.223349410998748,0.23264025635816,0.238675515415642,0.247593132218156,0.269579309128478,0.252714828196885,0.23587780066125,0.241547460985071,0.222297658072238,0.224170388743473,0.201514999306745,0.181631668426775,0.165965222239417,0.144288787542049,0.144935325901167,0.14291013041407,0.148283559357444,0.162243049271694,0.169842615072157,0.168708069499859,0.194128431047058,0.204459561050935,0.191695443897902,0.200562707990566,0.194078705415296,0.205646149585113,0.191084890536464,0.169741155086933,0.18032250848349
"20","18_e7f4e603",0.101856422436564,0.110313064673665,0.117632536222293,0.127787609881044,0.138793457693499,0.160935985554968,0.149105728535086,0.14084658517342,0.143954549568363,0.150004433720528,0.185216580924395,0.134147644016357,0.132664758566826,0.104926559572314,0.123539425935174,0.121114485351591,0.098156557991531,0.132491390927109,0.119775530370079,0.115730157382791,0.110534924491771,0.124862211824553,0.118065921954566,0.150721635621936,0.151281802054051,0.158815663746414,0.16914140321507,0.157582532699896,0.185877480992084,0.197038344757284,0.212180991417574,0.21010409190641,0.249840155539262,0.242696228695277,0.215371669357857,0.214703328999088,0.19352854232834,0.188479031553714,0.153403322971751,0.125518412865631,0.131692747656832,0.126430578444283,0.114786880671338,0.104592957983665,0.107037004482997,0.10599278220507,0.121502435939619,0.134384886184571,0.149575842881104,0.169864113210461,0.173432445774372,0.166289839208191,0.163533001027628,0.189570211911877,0.199155343241078,0.172125817498,0.150942894766453,0.138691642703822,0.131105148743256,0.146418143360619,0.157252483661921,0.183351069826987,0.175495753675812,0.178065265602249,0.187728950674563,0.186378482841032,0.195789973841672,0.198796332411743,0.21004674868592,0.18231681242422,0.180783186059925,0.190073001964634,0.204187994424367,0.205883572225321,0.177478471374198,0.182784536080729,0.181228043658153,0.195629971784501,0.176558396120236,0.191788000977671,0.1797838304599,0.182976374043455,0.186173519057686,0.193323446138336,0.184687694465132,0.206875823815235,0.212065653362105,0.195876633491635,0.216266255201303,0.222072846170096,0.21736812245698,0.203995560798403,0.214266169371763,0.197716581743212,0.227719526631899,0.238480145200873,0.264008029121395,0.248606860541348,0.240500041854296,0.215094805310592,0.203445348212033,0.182834813952787,0.163206701926503,0.158343492653251,0.151044461453386,0.141757511075501,0.159493983723106,0.169622404523246,0.165574885180142,0.191623257346848,0.212460549704062,0.199506516596721,0.21418118727104,0.21147831636875,0.222682779337637,0.203799163641926,0.181121917104094,0.202968059369534
"21","19_4e1ae6be",0.117541609599516,0.118805979810055,0.145695247639338,0.155970432947561,0.155001751616359,0.15006462666183,0.13630841999007,0.125257745984769,0.125523125416073,0.144164238932552,0.120888946992606,0.134355809464007,0.136464929193364,0.139428798826382,0.165771869811229,0.130184535401589,0.131820831173631,0.159640277219936,0.124977377233653,0.124307489747036,0.11905206000727,0.129030974723533,0.122600041399992,0.143040170524963,0.142765863398025,0.162923881031716,0.170168704790152,0.160143602820395,0.193240933377452,0.203767252637657,0.227798276393386,0.200143688435798,0.20522588111097,0.217263427293156,0.208983968879338,0.208389249498826,0.177732054086146,0.174706295518457,0.154816730767364,0.138470511720902,0.15503999653337,0.149966877022246,0.134539676162878,0.134211331927506,0.151259127400788,0.132857469030163,0.151391805531012,0.153276247791725,0.154833517649409,0.164829938069519,0.156441912810668,0.151021953920794,0.1586233880749,0.155205496684417,0.140777981048117,0.148182047236439,0.139526390512705,0.157141689533564,0.172128652093734,0.174114972611625,0.189624655454031,0.214472914130231,0.197872246033601,0.184697644584429,0.190848708906843,0.186580204217219,0.189337012062807,0.183587021204696,0.185875970051118,0.170125779246414,0.16567580244429,0.164486253469209,0.169015020378388,0.176917035381248,0.161083351472127,0.166271730534103,0.159914566175762,0.183286762035908,0.174680117970919,0.173510414258045,0.162555426210378,0.165196588332309,0.182736151330361,0.211315756717474,0.211981746375847,0.222573295735943,0.234902132467471,0.219950395556096,0.226695309853444,0.23061184310762,0.233925795523757,0.230251896338594,0.219242735786814,0.208635105932989,0.230838937326268,0.24060030025999,0.261825215857814,0.251879610054059,0.226477644544758,0.216567845223111,0.218025869299944,0.198607329970725,0.194651346948728,0.178107826867237,0.179702881842497,0.1709131955795,0.175594555388071,0.175711231491828,0.180720169495814,0.207523959405248,0.209994209039919,0.200153251882021,0.201514576527083,0.213390342339329,0.208031898634501,0.194417634321146,0.165266389905902,0.171684838395113
"22","19_bddbd9e4",0.0920679238938445,0.103146936136506,0.127001601065427,0.144058767308012,0.149890208490725,0.146694660766723,0.131560252779786,0.120485892207935,0.135067854560567,0.155072818849403,0.146857466224098,0.147745093775808,0.124432395347648,0.0861229469956569,0.0896587838352023,0.0476030344369038,0.0672915335795795,0.122796076876502,0.0871600678031786,0.0890933276629866,0.102711368601259,0.112817300847188,0.120707278608346,0.149325761804436,0.145980096160643,0.160905911985986,0.169583280812805,0.16111256361874,0.190323801907178,0.188671558163146,0.194962341575119,0.185359584319929,0.184128210295302,0.168282268958489,0.171459723668187,0.19919785498069,0.16535562200957,0.163108267169946,0.15754524310035,0.147348330957326,0.163735717032676,0.149765236623303,0.132263301611776,0.131658287642201,0.134137941034915,0.129509751567487,0.145601717727222,0.151031777098256,0.154774949517982,0.170081790038129,0.168734045143542,0.160361137705615,0.17215087397631,0.186192961300963,0.222152421491824,0.181087815587783,0.167068618302109,0.153672690663379,0.156881219611933,0.1598660634335,0.159350418704603,0.186953376539738,0.169167540967378,0.162381548002881,0.177525233525656,0.161367626688591,0.161605772678322,0.173604575826776,0.183257737685066,0.163545416234679,0.169416845138767,0.172017833716873,0.183721637117073,0.193991454299144,0.16506172087942,0.186026040316338,0.1822865382109,0.208751051547718,0.195732862768328,0.198148528912043,0.192672504057133,0.195750431000042,0.197452469034294,0.195855588573257,0.197653334875742,0.209320020070715,0.216892409132132,0.204830306777578,0.211604449791051,0.214362039812059,0.19962654554411,0.204681117888001,0.193837114723512,0.21337178908655,0.215848653371,0.225524109108569,0.237252515696357,0.231532566435841,0.243047862765597,0.217771405684007,0.220507597257924,0.201160354907359,0.186256603502536,0.169863121584165,0.16348578577234,0.157950584652872,0.16721950721931,0.167265746349616,0.166341880359766,0.193287603591824,0.198510988039345,0.192821031546805,0.195925023135654,0.210906251953335,0.216797233159722,0.205590724845487,0.176615465278746,0.198312193363315
"23","2_7f06bdda",0.0776678434858981,0.0935374293322458,0.119585293171977,0.104017778708251,0.108874028555189,0.128537310173534,0.130453225659187,0.112398984192847,0.12236391281928,0.117049632806066,0.128016387014119,0.101294275154182,0.0963407557094862,0.0380138892982378,0.0127308066790373,-0.0276704122021547,-0.0361902652222477,0.0685567494170795,0.0552952262116992,0.0850687648083966,0.100248755186931,0.11867882321797,0.116995218388972,0.147115789805788,0.152801518164479,0.156727590163828,0.168768400728555,0.15766686254774,0.186888365134777,0.199456324145647,0.165524663636615,0.153427666067874,0.177328765158602,0.15116556650975,0.15862224531792,0.166218758926032,0.137343239706507,0.119189615396931,0.130477862773932,0.116696109447371,0.138715222727386,0.135583857295917,0.120747416979149,0.11718030408766,0.114146912366431,0.105169681895043,0.114128126504056,0.119883588493098,0.123304152934633,0.154433181702356,0.145027192545163,0.141263793403794,0.149851312343266,0.163056072188635,0.167483916997004,0.169952549166018,0.160416087440124,0.171015843423847,0.172876911605918,0.173901642509258,0.176025272924811,0.193694798202734,0.184435984624564,0.183034561111216,0.184859575542784,0.180455465397155,0.18444867211568,0.182875105660162,0.180281888874827,0.164040221860976,0.179761074388969,0.187072712970626,0.188771304008878,0.177706563239474,0.158340813934001,0.150049531794892,0.149578479525724,0.162800387873084,0.15012006018138,0.17076024814415,0.166567599136408,0.168273932619801,0.172911721164765,0.154115039295946,0.156551327837469,0.178155369042659,0.181414145122429,0.175331494615677,0.193879627417892,0.192934671419664,0.186765426031824,0.195597833679877,0.222245314881137,0.213911530832226,0.208824966944027,0.216064690893094,0.204026324601482,0.192553631376999,0.211644630425034,0.191232412151709,0.188279921949301,0.162560206744711,0.140543691929465,0.155859995118858,0.1614003133416,0.159371037560188,0.168657241641946,0.175949701118422,0.173479314395638,0.191591234628735,0.206671452820038,0.19518132667061,0.202254740422485,0.202032654210335,0.220518840847364,0.202416270318547,0.169410222977638,0.199700051239222
