,SubjectID_left,SubjectID_right,Gender_left,Gender_right,Age_left,Age_right,Image_1,Image_2,Prop_red_image_1,Prop_red_image_2,Prop_yellow_image_1,Prop_yellow_image_2,Prop_green_image_1,Prop_green_image_2,Prop_blue_image_1,Prop_blue_image_2,Response_left,Response_right,Joint_left,Joint_right,Correct_left,Correct_right,Correct_joint,RT_left,RT_right,RT_joint_left,RT_joint_right,Round,Block
19,04,02,Female,Female,23,25,Stim\r22y02g34b05.jpeg,Stim\r19y10g06b15.jpeg,22,19,02,10,34,06,05,15,2,-4,0,-1,0,1,1,1.872,1.801,0,4.373,1,rød
20,04,02,Female,Female,23,25,Stim\r03y03g02b05.jpeg,Stim\r07y06g08b05.jpeg,03,07,03,06,02,08,05,05,4,4,0,0,1,1,0,2.132,2.228,0,0,1,rød
21,04,02,Female,Female,23,25,Stim\r13y24g05b28.jpeg,Stim\r09y07g06b09.jpeg,13,09,24,07,05,06,28,09,3,4,0,0,0,0,0,1.712,1.792,0,0,1,rød
22,04,02,Female,Female,23,25,Stim\r14y10g15b15.jpeg,Stim\r10y37g07b02.jpeg,14,10,10,37,15,07,15,02,-2,-2,0,0,1,1,0,3.68,1.827,0,0,1,rød
23,04,02,Female,Female,23,25,Stim\r21y03g15b37.jpeg,Stim\r19y15g35b05.jpeg,21,19,03,15,15,35,37,05,-2,-2,0,0,1,1,0,3.699,2.96,0,0,1,rød
24,04,02,Female,Female,23,25,Stim\r08y23g10b29.jpeg,Stim\r01y27g01b01.jpeg,08,01,23,27,10,01,29,01,-4,-4,0,0,1,1,0,1.895,1.571,0,0,1,rød
25,04,02,Female,Female,23,25,Stim\r09y07g06b09.jpeg,Stim\r10y07g11b10.jpeg,09,10,07,07,06,11,09,10,2,3,0,0,1,1,0,1.348,1.493,0,0,1,blå
26,04,02,Female,Female,23,25,Stim\r14y10g15b15.jpeg,Stim\r04y16g13b13.jpeg,14,04,10,16,15,13,15,13,-4,4,-1,0,1,0,1,1.782,1.496,6.432,0,1,blå
27,04,02,Female,Female,23,25,Stim\r10y03g03b07.jpeg,Stim\r15y16g12b03.jpeg,10,15,03,16,03,12,07,03,-2,-2,0,0,1,1,0,1.955,1.92,0,0,1,blå
28,04,02,Female,Female,23,25,Stim\r16y21g04b04.jpeg,Stim\r15y16g12b03.jpeg,16,15,21,16,04,12,04,03,3,-1,-1,0,0,1,1,2.974,2.32,4.035,0,1,blå
29,04,02,Female,Female,23,25,Stim\r01y27g01b01.jpeg,Stim\r02y19g24b04.jpeg,01,02,27,19,01,24,01,04,2,2,0,0,1,1,0,1.742,2.305,0,0,1,blå
30,04,02,Female,Female,23,25,Stim\r13y21g23b09.jpeg,Stim\r15y05g12b10.jpeg,13,15,21,05,23,12,09,10,2,-3,1,0,1,0,1,1.768,1.666,3.14,0,1,blå
31,04,02,Female,Female,23,25,Stim\r05y28g23b30.jpeg,Stim\r08y23g10b29.jpeg,05,08,28,23,23,10,30,29,4,3,0,0,0,0,0,1.953,2.634,0,0,1,blå
32,04,02,Female,Female,23,25,Stim\r05y40g33b16.jpeg,Stim\r11y14g08b23.jpeg,05,11,40,14,33,08,16,23,2,2,0,0,1,1,0,1.28,1.908,0,0,1,blå
33,04,02,Female,Female,23,25,Stim\r12y07g07b17.jpeg,Stim\r14y10g15b15.jpeg,12,14,07,10,07,15,17,15,4,-1,1,0,0,1,0,2.106,1.936,1.958,0,1,blå
34,04,02,Female,Female,23,25,Stim\r06y14g31b25.jpeg,Stim\r21y01g04b27.jpeg,06,21,14,01,31,04,25,27,-2,2,0,1,0,1,1,1.69,2.436,0,2.209,1,blå
35,04,02,Female,Female,23,25,Stim\r22y35g09b11.jpeg,Stim\r06y19g29b08.jpeg,22,06,35,19,09,29,11,08,2,-1,-1,0,0,1,1,1.522,1.801,3.331,0,1,blå
36,04,02,Female,Female,23,25,Stim\r10y13g07b36.jpeg,Stim\r14y08g21b39.jpeg,10,14,13,08,07,21,36,39,-4,-4,0,0,0,0,0,1.802,1.881,0,0,1,blå
37,04,02,Female,Female,23,25,Stim\r16y09g06b10.jpeg,Stim\r06y19g29b08.jpeg,16,06,09,19,06,29,10,08,2,2,0,0,0,0,0,1.908,1.654,0,0,1,blå
38,04,02,Female,Female,23,25,Stim\r03y03g02b05.jpeg,Stim\r02y10g14b11.jpeg,03,02,03,10,02,14,05,11,2,2,0,0,1,1,0,1.358,1.103,0,0,1,blå
39,04,02,Female,Female,23,25,Stim\r21y31g06b08.jpeg,Stim\r14y10g15b15.jpeg,21,14,31,10,06,15,08,15,3,4,0,0,1,1,0,1.383,1.63,0,0,1,blå
40,04,02,Female,Female,23,25,Stim\r18y13g28b06.jpeg,Stim\r09y15g18b07.jpeg,18,09,13,15,28,18,06,07,3,1,0,0,1,1,0,1.348,1.778,0,0,1,blå
41,04,02,Female,Female,23,25,Stim\r03y11g01b26.jpeg,Stim\r18y19g14b27.jpeg,03,18,11,19,01,14,26,27,-2,4,1,0,0,1,1,1.413,1.327,1.918,0,1,blå
42,04,02,Female,Female,23,25,Stim\r15y17g24b30.jpeg,Stim\r07y14g27b22.jpeg,15,07,17,14,24,27,30,22,-4,-1,0,0,1,1,0,2.52,4.038,0,0,1,blå
43,04,02,Female,Female,23,25,Stim\r07y14g27b22.jpeg,Stim\r20y04g39b23.jpeg,07,20,14,04,27,39,22,23,1,-3,0,-1,1,0,0,2.182,2.193,0,3.661,1,blå
44,04,02,Female,Female,23,25,Stim\r19y15g35b05.jpeg,Stim\r17y11g38b07.jpeg,19,17,15,11,35,38,05,07,3,-2,1,0,1,0,1,2.588,1.797,1.776,0,1,blå
45,04,02,Female,Female,23,25,Stim\r22y02g34b05.jpeg,Stim\r10y27g22b14.jpeg,22,10,02,27,34,22,05,14,-3,1,-1,0,0,1,0,1.714,1.296,2.338,0,1,blå
46,04,02,Female,Female,23,25,Stim\r09y06g26b32.jpeg,Stim\r10y13g07b36.jpeg,09,10,06,13,26,07,32,36,-2,2,1,0,0,1,1,2.655,2.002,2.286,0,1,blå
47,04,02,Female,Female,23,25,Stim\r14y08g21b39.jpeg,Stim\r11y13g22b35.jpeg,14,11,08,13,21,22,39,35,-2,2,0,1,1,0,0,2.114,1.881,0,2.142,1,blå
48,04,02,Female,Female,23,25,Stim\r17y22g16b15.jpeg,Stim\r11y10g06b19.jpeg,17,11,22,10,16,06,15,19,-3,1,-1,0,0,1,0,2.046,1.192,1.835,0,1,blå
49,04,02,Female,Female,23,25,Stim\r15y05g12b10.jpeg,Stim\r11y13g22b35.jpeg,15,11,05,13,12,22,10,35,2,2,0,0,1,1,0,1.078,1.118,0,0,1,gul
50,04,02,Female,Female,23,25,Stim\r17y07g07b24.jpeg,Stim\r09y06g26b32.jpeg,17,09,07,06,07,26,24,32,-4,-2,0,0,1,1,0,2.063,1.308,0,0,1,gul
51,04,02,Female,Female,23,25,Stim\r07y14g27b22.jpeg,Stim\r09y17g32b21.jpeg,07,09,14,17,27,32,22,21,-3,-2,0,0,0,0,0,1.695,2.888,0,0,1,gul
52,04,02,Female,Female,23,25,Stim\r05y40g33b16.jpeg,Stim\r21y31g06b08.jpeg,05,21,40,31,33,06,16,08,-4,-3,0,0,1,1,0,1.58,1.328,0,0,1,gul
53,04,02,Female,Female,23,25,Stim\r20y04g39b23.jpeg,Stim\r09y06g26b32.jpeg,20,09,04,06,39,26,23,32,-2,1,-1,0,0,1,0,1.652,1.432,1.931,0,1,gul
54,04,02,Female,Female,23,25,Stim\r21y01g04b27.jpeg,Stim\r05y09g02b34.jpeg,21,05,01,09,04,02,27,34,2,2,0,0,1,1,0,1.296,1.855,0,0,1,gul
55,04,02,Female,Female,23,25,Stim\r07y02g03b06.jpeg,Stim\r07y06g08b05.jpeg,07,07,02,06,03,08,06,05,3,2,0,0,1,1,0,1.507,1.883,0,0,1,gul
56,04,02,Female,Female,23,25,Stim\r06y14g31b25.jpeg,Stim\r03y11g01b26.jpeg,06,03,14,11,31,01,25,26,-3,1,0,-1,1,0,1,1.421,2.45,0,2.304,1,gul
57,04,02,Female,Female,23,25,Stim\r17y12g19b18.jpeg,Stim\r10y13g07b36.jpeg,17,10,12,13,19,07,18,36,3,2,0,0,1,1,0,1.69,1.338,0,0,1,gul
58,04,02,Female,Female,23,25,Stim\r05y09g02b34.jpeg,Stim\r09y06g26b32.jpeg,05,09,09,06,02,26,34,32,-3,1,0,-1,1,0,1,1.544,1.525,0,1.837,1,gul
59,04,02,Female,Female,23,25,Stim\r14y12g04b29.jpeg,Stim\r16y09g06b10.jpeg,14,16,12,09,04,06,29,10,2,-2,1,0,0,1,0,1.758,1.221,2.346,0,1,gul
60,04,02,Female,Female,23,25,Stim\r08y09g09b11.jpeg,Stim\r17y11g38b07.jpeg,08,17,09,11,09,38,11,07,2,1,0,0,1,1,0,1.274,2.103,0,0,1,gul
61,04,02,Female,Female,23,25,Stim\r18y13g28b06.jpeg,Stim\r03y11g01b26.jpeg,18,03,13,11,28,01,06,26,-2,2,0,1,1,0,0,2.144,1.789,0,2.481,1,gul
62,04,02,Female,Female,23,25,Stim\r10y27g22b14.jpeg,Stim\r22y23g20b06.jpeg,10,22,27,23,22,20,14,06,-4,-2,0,0,1,1,0,1.593,1.284,0,0,1,gul
63,04,02,Female,Female,23,25,Stim\r05y28g23b30.jpeg,Stim\r21y31g06b08.jpeg,05,21,28,31,23,06,30,08,-4,-2,0,0,0,0,0,1.797,1.31,0,0,1,gul
64,04,02,Female,Female,23,25,Stim\r10y37g07b02.jpeg,Stim\r05y40g33b16.jpeg,10,05,37,40,07,33,02,16,-2,-1,0,0,0,0,0,1.375,2.146,0,0,1,gul
65,04,02,Female,Female,23,25,Stim\r14y10g15b15.jpeg,Stim\r10y02g36b05.jpeg,14,10,10,02,15,36,15,05,-4,-1,0,0,1,1,0,1.618,0.946,0,0,1,gul
66,04,02,Female,Female,23,25,Stim\r04y39g24b15.jpeg,Stim\r10y37g07b02.jpeg,04,10,39,37,24,07,15,02,-2,2,1,0,1,0,0,2.133,2.113,1.637,0,1,gul
67,04,02,Female,Female,23,25,Stim\r03y06g12b09.jpeg,Stim\r12y07g16b25.jpeg,03,12,06,07,12,16,09,25,2,1,0,0,1,1,0,1.382,1.243,0,0,1,gul
68,04,02,Female,Female,23,25,Stim\r12y12g14b26.jpeg,Stim\r10y13g07b36.jpeg,12,10,12,13,14,07,26,36,4,1,0,0,1,1,0,1.647,1.474,0,0,1,gul
69,04,02,Female,Female,23,25,Stim\r10y03g03b07.jpeg,Stim\r12y07g07b17.jpeg,10,12,03,07,03,07,07,17,3,3,0,0,1,1,0,1.383,1.712,0,0,1,gul
70,04,02,Female,Female,23,25,Stim\r11y10g06b19.jpeg,Stim\r09y07g06b09.jpeg,11,09,10,07,06,06,19,09,-3,2,0,-1,1,0,1,1.644,3.605,0,2.456,1,gul
71,04,02,Female,Female,23,25,Stim\r22y35g09b11.jpeg,Stim\r06y36g16b14.jpeg,22,06,35,36,09,16,11,14,-2,2,-1,0,0,1,0,1.461,1.543,2.787,0,1,gul
72,04,02,Female,Female,23,25,Stim\r02y19g24b04.jpeg,Stim\r19y15g35b05.jpeg,02,19,19,15,24,35,04,05,-2,3,1,0,1,0,0,1.86,3.335,2.306,0,1,gul
73,04,02,Female,Female,23,25,Stim\r04y28g27b06.jpeg,Stim\r06y19g29b08.jpeg,04,06,28,19,27,29,06,08,2,-2,0,-1,1,0,0,1.71,1.604,0,2.528,1,grøn
74,04,02,Female,Female,23,25,Stim\r12y09g30b18.jpeg,Stim\r13y21g23b09.jpeg,12,13,09,21,30,23,18,09,-2,-2,0,0,1,1,0,1.687,1.963,0,0,1,grøn
75,04,02,Female,Female,23,25,Stim\r19y10g06b15.jpeg,Stim\r12y07g07b17.jpeg,19,12,10,07,06,07,15,17,-1,1,-1,0,0,1,0,2.68,1.093,4.87,0,1,grøn
76,04,02,Female,Female,23,25,Stim\r11y13g22b35.jpeg,Stim\r22y23g20b06.jpeg,11,22,13,23,22,20,35,06,3,-2,-1,0,0,1,1,2.136,1.231,2.999,0,1,grøn
77,04,02,Female,Female,23,25,Stim\r09y15g18b07.jpeg,Stim\r17y22g16b15.jpeg,09,17,15,22,18,16,07,15,4,-2,1,0,0,1,0,1.983,3.466,4.368,0,1,grøn
78,04,02,Female,Female,23,25,Stim\r16y21g04b04.jpeg,Stim\r13y33g08b23.jpeg,16,13,21,33,04,08,04,23,1,1,0,0,1,1,0,1.272,1.04,0,0,1,grøn
79,04,02,Female,Female,23,25,Stim\r03y03g02b05.jpeg,Stim\r16y21g04b04.jpeg,03,16,03,21,02,04,05,04,2,1,0,0,1,1,0,1.182,0.949,0,0,1,grøn
80,04,02,Female,Female,23,25,Stim\r15y05g12b10.jpeg,Stim\r02y10g14b11.jpeg,15,02,05,10,12,14,10,11,3,2,0,0,1,1,0,1.294,1.207,0,0,1,grøn
81,04,02,Female,Female,23,25,Stim\r07y14g27b22.jpeg,Stim\r05y28g23b30.jpeg,07,05,14,28,27,23,22,30,-3,3,1,0,1,0,0,1.641,2.232,2.325,0,1,grøn
82,04,02,Female,Female,23,25,Stim\r08y23g10b29.jpeg,Stim\r12y12g14b26.jpeg,08,12,23,12,10,14,29,26,3,2,0,0,1,1,0,2.922,1.12,0,0,1,grøn
83,04,02,Female,Female,23,25,Stim\r21y01g04b27.jpeg,Stim\r01y27g01b01.jpeg,21,01,01,27,04,01,27,01,-3,-1,0,0,1,1,0,1.716,1.13,0,0,1,grøn
84,04,02,Female,Female,23,25,Stim\r09y02g05b02.jpeg,Stim\r05y09g02b34.jpeg,09,05,02,09,05,02,02,34,-4,-1,0,0,1,1,0,1.447,2.408,0,0,1,grøn
85,04,02,Female,Female,23,25,Stim\r16y09g06b10.jpeg,Stim\r05y09g02b34.jpeg,16,05,09,09,06,02,10,34,-3,-2,0,0,1,1,0,1.647,1.808,0,0,1,grøn
86,04,02,Female,Female,23,25,Stim\r09y06g26b32.jpeg,Stim\r09y17g32b21.jpeg,09,09,06,17,26,32,32,21,1,3,0,0,1,1,0,3.021,1.483,0,0,1,grøn
87,04,02,Female,Female,23,25,Stim\r04y39g24b15.jpeg,Stim\r10y27g22b14.jpeg,04,10,39,27,24,22,15,14,-2,2,0,1,1,0,0,1.312,1.513,0,4.125,1,grøn
88,04,02,Female,Female,23,25,Stim\r09y17g32b21.jpeg,Stim\r22y02g34b05.jpeg,09,22,17,02,32,34,21,05,2,-1,1,0,1,0,1,2.484,1.396,2.135,0,1,grøn
89,04,02,Female,Female,23,25,Stim\r02y10g14b11.jpeg,Stim\r05y28g23b30.jpeg,02,05,10,28,14,23,11,30,2,2,0,0,1,1,0,1.183,1.162,0,0,1,grøn
90,04,02,Female,Female,23,25,Stim\r14y20g16b10.jpeg,Stim\r05y28g23b30.jpeg,14,05,20,28,16,23,10,30,4,2,0,0,1,1,0,1.509,1.071,0,0,1,grøn
91,04,02,Female,Female,23,25,Stim\r22y23g20b06.jpeg,Stim\r09y15g18b07.jpeg,22,09,23,15,20,18,06,07,3,3,0,0,0,0,0,1.465,1.574,0,0,1,grøn
92,04,02,Female,Female,23,25,Stim\r08y09g09b11.jpeg,Stim\r17y07g07b24.jpeg,08,17,09,07,09,07,11,24,2,2,0,0,0,0,0,1.161,1.711,0,0,1,grøn
93,04,02,Female,Female,23,25,Stim\r04y16g13b13.jpeg,Stim\r15y05g12b10.jpeg,04,15,16,05,13,12,13,10,-2,1,0,-1,1,0,1,1.272,1.768,0,2.373,1,grøn
94,04,02,Female,Female,23,25,Stim\r10y07g11b10.jpeg,Stim\r08y09g09b11.jpeg,10,08,07,09,11,09,10,11,2,-1,1,0,0,1,0,1.101,1.013,1.52,0,1,grøn
95,04,02,Female,Female,23,25,Stim\r05y40g33b16.jpeg,Stim\r22y02g34b05.jpeg,05,22,40,02,33,34,16,05,2,-2,0,-1,1,0,0,1.344,1.122,0,2.863,1,grøn
96,04,02,Female,Female,23,25,Stim\r01y27g01b01.jpeg,Stim\r12y07g07b17.jpeg,01,12,27,07,01,07,01,17,4,1,0,0,1,1,0,1.544,0.705,0,0,1,grøn
