,SubjectID_left,SubjectID_right,Gender_left,Gender_right,Age_left,Age_right,Image_1,Image_2,Prop_red_image_1,Prop_red_image_2,Prop_yellow_image_1,Prop_yellow_image_2,Prop_green_image_1,Prop_green_image_2,Prop_blue_image_1,Prop_blue_image_2,Response_left,Response_right,Joint_left,Joint_right,Correct_left,Correct_right,Correct_joint,RT_left,RT_right,RT_joint_left,RT_joint_right,Round,Block
26,29,31,Male,Male,23,25,Stim\r07y14g27b22.jpeg,Stim\r17y12g19b18.jpeg,07,17,14,12,27,19,22,18,3,-3,0,1,0,1,0,3.189,1.385,0.0,1.812,2,blå
27,29,31,Male,Male,23,25,Stim\r11y26g25b38.jpeg,Stim\r11y13g22b35.jpeg,11,11,26,13,25,22,38,35,2,2,0,0,0,0,0,1.533,2.378,0.0,0,2,blå
28,29,31,Male,Male,23,25,Stim\r18y19g14b27.jpeg,Stim\r11y10g06b19.jpeg,18,11,19,10,14,06,27,19,-4,1,-1,0,1,0,1,1.514,3.544,1.546,0,2,blå
29,29,31,Male,Male,23,25,Stim\r04y16g13b13.jpeg,Stim\r08y09g09b11.jpeg,04,08,16,09,13,09,13,11,-2,-3,0,0,1,1,0,3.402,1.211,0.0,0,2,blå
30,29,31,Male,Male,23,25,Stim\r15y16g12b03.jpeg,Stim\r22y23g20b06.jpeg,15,22,16,23,12,20,03,06,1,-3,-1,0,1,0,0,1.549,1.395,1.632,0,2,blå
31,29,31,Male,Male,23,25,Stim\r08y09g09b11.jpeg,Stim\r13y21g23b09.jpeg,08,13,09,21,09,23,11,09,-4,2,0,-1,1,0,1,1.714,1.66,0.0,1.048,2,blå
32,29,31,Male,Male,23,25,Stim\r21y31g06b08.jpeg,Stim\r22y35g09b11.jpeg,21,22,31,35,06,09,08,11,4,2,0,0,1,1,0,1.696,2.856,0.0,0,2,blå
33,29,31,Male,Male,23,25,Stim\r14y10g15b15.jpeg,Stim\r11y10g06b19.jpeg,14,11,10,10,15,06,15,19,4,3,0,0,1,1,0,1.408,1.454,0.0,0,2,blå
34,29,31,Male,Male,23,25,Stim\r09y07g06b09.jpeg,Stim\r22y35g09b11.jpeg,09,22,07,35,06,09,09,11,3,-3,1,0,1,0,1,1.617,2.346,1.944,0,2,blå
35,29,31,Male,Male,23,25,Stim\r03y06g12b09.jpeg,Stim\r22y02g34b05.jpeg,03,22,06,02,12,34,09,05,2,-2,-1,0,0,1,1,1.227,1.689,2.712,0,2,blå
36,29,31,Male,Male,23,25,Stim\r10y27g22b14.jpeg,Stim\r17y12g19b18.jpeg,10,17,27,12,22,19,14,18,2,3,0,0,1,1,0,3.281,3.677,0.0,0,2,blå
37,29,31,Male,Male,23,25,Stim\r10y13g07b36.jpeg,Stim\r05y09g02b34.jpeg,10,05,13,09,07,02,36,34,-4,-3,0,0,1,1,0,2.107,2.766,0.0,0,2,blå
38,29,31,Male,Male,23,25,Stim\r03y03g02b05.jpeg,Stim\r22y35g09b11.jpeg,03,22,03,35,02,09,05,11,4,3,0,0,1,1,0,1.687,1.933,0.0,0,2,blå
39,29,31,Male,Male,23,25,Stim\r04y39g24b15.jpeg,Stim\r17y12g19b18.jpeg,04,17,39,12,24,19,15,18,-2,2,0,-1,0,1,0,2.206,1.703,0.0,1.276,2,blå
40,29,31,Male,Male,23,25,Stim\r14y12g04b29.jpeg,Stim\r13y24g05b28.jpeg,14,13,12,24,04,05,29,28,-3,-3,0,0,1,1,0,2.168,1.582,0.0,0,2,blå
41,29,31,Male,Male,23,25,Stim\r10y07g11b10.jpeg,Stim\r17y11g38b07.jpeg,10,17,07,11,11,38,10,07,-1,-3,0,0,1,1,0,1.872,2.033,0.0,0,2,blå
42,29,31,Male,Male,23,25,Stim\r20y14g02b19.jpeg,Stim\r11y14g08b23.jpeg,20,11,14,14,02,08,19,23,3,-3,0,1,1,0,1,2.557,1.32,0.0,1.257,2,blå
43,29,31,Male,Male,23,25,Stim\r17y11g38b07.jpeg,Stim\r07y06g08b05.jpeg,17,07,11,06,38,08,07,05,1,-3,0,-1,0,1,1,2.216,1.613,0.0,1.097,2,blå
44,29,31,Male,Male,23,25,Stim\r22y35g09b11.jpeg,Stim\r09y15g18b07.jpeg,22,09,35,15,09,18,11,07,2,3,0,0,0,0,0,1.341,2.704,0.0,0,2,blå
45,29,31,Male,Male,23,25,Stim\r14y08g21b39.jpeg,Stim\r11y13g22b35.jpeg,14,11,08,13,21,22,39,35,-2,-3,0,0,1,1,0,2.272,1.95,0.0,0,2,blå
46,29,31,Male,Male,23,25,Stim\r10y37g07b02.jpeg,Stim\r15y16g12b03.jpeg,10,15,37,16,07,12,02,03,4,4,0,0,1,1,0,1.766,1.313,0.0,0,2,blå
47,29,31,Male,Male,23,25,Stim\r13y33g08b23.jpeg,Stim\r09y06g26b32.jpeg,13,09,33,06,08,26,23,32,-2,4,0,1,0,1,1,1.157,1.518,0.0,1.039,2,blå
48,29,31,Male,Male,23,25,Stim\r01y27g01b01.jpeg,Stim\r22y35g09b11.jpeg,01,22,27,35,01,09,01,11,-2,-4,0,0,0,0,0,2.213,1.526,0.0,0,2,gul
49,29,31,Male,Male,23,25,Stim\r15y17g24b30.jpeg,Stim\r20y14g02b19.jpeg,15,20,17,14,24,02,30,19,1,2,0,0,0,0,0,0.968,1.093,0.0,0,2,gul
50,29,31,Male,Male,23,25,Stim\r15y05g12b10.jpeg,Stim\r12y07g07b17.jpeg,15,12,05,07,12,07,10,17,1,2,0,0,1,1,0,0.857,1.103,0.0,0,2,gul
51,29,31,Male,Male,23,25,Stim\r12y07g07b17.jpeg,Stim\r06y14g31b25.jpeg,12,06,07,14,07,31,17,25,4,3,0,0,1,1,0,1.524,1.062,0.0,0,2,gul
52,29,31,Male,Male,23,25,Stim\r10y37g07b02.jpeg,Stim\r04y28g27b06.jpeg,10,04,37,28,07,27,02,06,4,-4,0,1,0,1,0,1.506,1.712,0.0,3.181,2,gul
53,29,31,Male,Male,23,25,Stim\r08y12g20b03.jpeg,Stim\r09y15g18b07.jpeg,08,09,12,15,20,18,03,07,1,3,0,0,1,1,0,1.046,1.225,0.0,0,2,gul
54,29,31,Male,Male,23,25,Stim\r09y06g26b32.jpeg,Stim\r05y09g02b34.jpeg,09,05,06,09,26,02,32,34,4,-3,1,0,1,0,1,1.657,2.1,1.432,0,2,gul
55,29,31,Male,Male,23,25,Stim\r17y07g07b24.jpeg,Stim\r11y14g08b23.jpeg,17,11,07,14,07,08,24,23,4,3,0,0,1,1,0,1.779,1.293,0.0,0,2,gul
56,29,31,Male,Male,23,25,Stim\r20y04g39b23.jpeg,Stim\r14y10g15b15.jpeg,20,14,04,10,39,15,23,15,2,4,0,0,1,1,0,1.799,1.296,0.0,0,2,gul
57,29,31,Male,Male,23,25,Stim\r10y07g11b10.jpeg,Stim\r19y10g06b15.jpeg,10,19,07,10,11,06,10,15,4,4,0,0,1,1,0,1.336,1.199,0.0,0,2,gul
58,29,31,Male,Male,23,25,Stim\r17y11g38b07.jpeg,Stim\r10y03g03b07.jpeg,17,10,11,03,38,03,07,07,-2,-3,0,0,1,1,0,1.531,1.078,0.0,0,2,gul
59,29,31,Male,Male,23,25,Stim\r02y10g14b11.jpeg,Stim\r04y16g13b13.jpeg,02,04,10,16,14,13,11,13,4,4,0,0,1,1,0,1.132,1.21,0.0,0,2,gul
60,29,31,Male,Male,23,25,Stim\r22y23g20b06.jpeg,Stim\r02y19g24b04.jpeg,22,02,23,19,20,24,06,04,-1,-3,0,0,1,1,0,0.689,1.384,0.0,0,2,gul
61,29,31,Male,Male,23,25,Stim\r15y16g12b03.jpeg,Stim\r11y10g06b19.jpeg,15,11,16,10,12,06,03,19,-4,-4,0,0,1,1,0,1.183,1.329,0.0,0,2,gul
62,29,31,Male,Male,23,25,Stim\r09y15g18b07.jpeg,Stim\r09y17g32b21.jpeg,09,09,15,17,18,32,07,21,4,-3,1,0,1,0,1,2.006,1.286,1.915,0,2,gul
63,29,31,Male,Male,23,25,Stim\r14y20g16b10.jpeg,Stim\r13y24g05b28.jpeg,14,13,20,24,16,05,10,28,2,-3,-1,0,1,0,0,1.675,1.405,1.363,0,2,gul
64,29,31,Male,Male,23,25,Stim\r13y21g23b09.jpeg,Stim\r09y15g18b07.jpeg,13,09,21,15,23,18,09,07,2,2,0,0,0,0,0,1.843,2.403,0.0,0,2,gul
65,29,31,Male,Male,23,25,Stim\r07y02g03b06.jpeg,Stim\r17y11g38b07.jpeg,07,17,02,11,03,38,06,07,2,3,0,0,1,1,0,1.403,1.167,0.0,0,2,gul
66,29,31,Male,Male,23,25,Stim\r05y09g02b34.jpeg,Stim\r14y08g21b39.jpeg,05,14,09,08,02,21,34,39,3,-4,-1,0,0,1,1,1.468,2.931,1.732,0,2,gul
67,29,31,Male,Male,23,25,Stim\r09y17g32b21.jpeg,Stim\r06y14g31b25.jpeg,09,06,17,14,32,31,21,25,3,-3,1,0,0,1,0,1.493,1.206,1.295,0,2,gul
68,29,31,Male,Male,23,25,Stim\r12y12g14b26.jpeg,Stim\r10y13g07b36.jpeg,12,10,12,13,14,07,26,36,2,-4,0,-1,1,0,0,1.204,1.648,0.0,1.263,2,gul
69,29,31,Male,Male,23,25,Stim\r08y09g09b11.jpeg,Stim\r19y15g35b05.jpeg,08,19,09,15,09,35,11,05,3,3,0,0,1,1,0,2.043,1.106,0.0,0,2,gul
70,29,31,Male,Male,23,25,Stim\r14y08g21b39.jpeg,Stim\r17y11g38b07.jpeg,14,17,08,11,21,38,39,07,-3,2,0,-1,0,1,0,1.935,1.932,0.0,1.164,2,gul
71,29,31,Male,Male,23,25,Stim\r22y35g09b11.jpeg,Stim\r06y36g16b14.jpeg,22,06,35,36,09,16,11,14,-2,-3,0,0,0,0,0,1.83,1.76,0.0,0,2,gul
72,29,31,Male,Male,23,25,Stim\r10y03g03b07.jpeg,Stim\r10y13g07b36.jpeg,10,10,03,13,03,07,07,36,3,4,0,0,1,1,0,1.401,1.18,0.0,0,2,grøn
73,29,31,Male,Male,23,25,Stim\r20y14g02b19.jpeg,Stim\r16y21g04b04.jpeg,20,16,14,21,02,04,19,04,3,4,0,0,1,1,0,2.324,2.138,0.0,0,2,grøn
74,29,31,Male,Male,23,25,Stim\r04y28g27b06.jpeg,Stim\r04y39g24b15.jpeg,04,04,28,39,27,24,06,15,1,-4,0,-1,0,1,1,2.588,1.401,0.0,0.96,2,grøn
75,29,31,Male,Male,23,25,Stim\r17y20g40b07.jpeg,Stim\r09y17g32b21.jpeg,17,09,20,17,40,32,07,21,-2,-3,0,0,1,1,0,1.913,1.176,0.0,0,2,grøn
76,29,31,Male,Male,23,25,Stim\r15y17g24b30.jpeg,Stim\r14y08g21b39.jpeg,15,14,17,08,24,21,30,39,4,-3,0,1,0,1,0,1.58,1.593,0.0,0.958,2,grøn
77,29,31,Male,Male,23,25,Stim\r15y05g12b10.jpeg,Stim\r04y16g13b13.jpeg,15,04,05,16,12,13,10,13,2,3,0,0,1,1,0,1.445,1.907,0.0,0,2,grøn
78,29,31,Male,Male,23,25,Stim\r05y28g23b30.jpeg,Stim\r08y12g20b03.jpeg,05,08,28,12,23,20,30,03,-4,-4,0,0,1,1,0,1.494,1.557,0.0,0,2,grøn
79,29,31,Male,Male,23,25,Stim\r07y02g03b06.jpeg,Stim\r03y11g01b26.jpeg,07,03,02,11,03,01,06,26,-4,3,-1,0,1,0,1,2.197,1.347,1.763,0,2,grøn
80,29,31,Male,Male,23,25,Stim\r04y16g13b13.jpeg,Stim\r19y10g06b15.jpeg,04,19,16,10,13,06,13,15,-2,-3,0,0,1,1,0,2.426,1.275,0.0,0,2,grøn
81,29,31,Male,Male,23,25,Stim\r10y27g22b14.jpeg,Stim\r09y15g18b07.jpeg,10,09,27,15,22,18,14,07,3,2,0,0,0,0,0,1.447,1.876,0.0,0,2,grøn
82,29,31,Male,Male,23,25,Stim\r16y09g06b10.jpeg,Stim\r03y03g02b05.jpeg,16,03,09,03,06,02,10,05,-2,-3,0,0,1,1,0,1.2,1.164,0.0,0,2,grøn
83,29,31,Male,Male,23,25,Stim\r13y21g23b09.jpeg,Stim\r11y26g25b38.jpeg,13,11,21,26,23,25,09,38,-4,-4,0,0,0,0,0,1.372,1.451,0.0,0,2,grøn
84,29,31,Male,Male,23,25,Stim\r21y24g16b04.jpeg,Stim\r14y10g15b15.jpeg,21,14,24,10,16,15,04,15,3,1,0,0,0,0,0,1.351,0.997,0.0,0,2,grøn
85,29,31,Male,Male,23,25,Stim\r06y36g16b14.jpeg,Stim\r15y05g12b10.jpeg,06,15,36,05,16,12,14,10,-3,-3,0,0,1,1,0,1.411,0.991,0.0,0,2,grøn
86,29,31,Male,Male,23,25,Stim\r19y10g06b15.jpeg,Stim\r12y07g07b17.jpeg,19,12,10,07,06,07,15,17,-2,3,0,1,0,1,1,2.081,0.98,0.0,1.08,2,grøn
87,29,31,Male,Male,23,25,Stim\r17y22g16b15.jpeg,Stim\r12y12g14b26.jpeg,17,12,22,12,16,14,15,26,2,-1,1,0,0,1,0,1.108,1.803,3.77,0,2,grøn
88,29,31,Male,Male,23,25,Stim\r08y23g10b29.jpeg,Stim\r12y07g16b25.jpeg,08,12,23,07,10,16,29,25,2,2,0,0,1,1,0,1.46,1.073,0.0,0,2,grøn
89,29,31,Male,Male,23,25,Stim\r16y21g04b04.jpeg,Stim\r11y10g06b19.jpeg,16,11,21,10,04,06,04,19,2,3,0,0,1,1,0,1.016,1.229,0.0,0,2,grøn
90,29,31,Male,Male,23,25,Stim\r18y13g28b06.jpeg,Stim\r15y17g24b30.jpeg,18,15,13,17,28,24,06,30,-2,-3,0,0,1,1,0,1.659,1.022,0.0,0,2,grøn
91,29,31,Male,Male,23,25,Stim\r05y09g02b34.jpeg,Stim\r08y23g10b29.jpeg,05,08,09,23,02,10,34,29,4,3,0,0,1,1,0,1.824,0.993,0.0,0,2,grøn
92,29,31,Male,Male,23,25,Stim\r10y37g07b02.jpeg,Stim\r19y10g06b15.jpeg,10,19,37,10,07,06,02,15,3,1,0,0,0,0,0,1.502,0.914,0.0,0,2,grøn
93,29,31,Male,Male,23,25,Stim\r06y19g29b08.jpeg,Stim\r04y28g27b06.jpeg,06,04,19,28,29,27,08,06,2,-3,-1,0,0,1,1,0.877,1.115,1.384,0,2,grøn
94,29,31,Male,Male,23,25,Stim\r22y02g34b05.jpeg,Stim\r19y15g35b05.jpeg,22,19,02,15,34,35,05,05,3,2,0,0,1,1,0,1.32,1.766,0.0,0,2,grøn
95,29,31,Male,Male,23,25,Stim\r14y10g15b15.jpeg,Stim\r07y06g08b05.jpeg,14,07,10,06,15,08,15,05,-2,-3,0,0,1,1,0,1.17,1.029,0.0,0,2,grøn
