,SubjectID_left,SubjectID_right,Gender_left,Gender_right,Age_left,Age_right,Image_1,Image_2,Prop_red_image_1,Prop_red_image_2,Prop_yellow_image_1,Prop_yellow_image_2,Prop_green_image_1,Prop_green_image_2,Prop_blue_image_1,Prop_blue_image_2,Response_left,Response_right,Joint_left,Joint_right,Correct_left,Correct_right,Correct_joint,RT_left,RT_right,RT_joint_left,RT_joint_right,Round,Block
46,34,36,Female,Female,23,24,Stim\r01y27g01b01.jpeg,Stim\r03y06g12b09.jpeg,01,03,27,06,01,12,01,09,4,4,0,0,1,1,0,1.254,1.783,0,0,1,blå
47,34,36,Female,Female,23,24,Stim\r12y07g07b17.jpeg,Stim\r19y10g06b15.jpeg,12,19,07,10,07,06,17,15,2,-2,-1,0,0,1,1,3.565,2.377,2.497,0,1,blå
48,34,36,Female,Female,23,24,Stim\r10y13g07b36.jpeg,Stim\r14y08g21b39.jpeg,10,14,13,08,07,21,36,39,3,1,0,0,1,1,0,1.879,2.729,0,0,1,blå
49,34,36,Female,Female,23,24,Stim\r07y14g27b22.jpeg,Stim\r09y07g06b09.jpeg,07,09,14,07,27,06,22,09,-2,-3,0,0,1,1,0,3.176,2.873,0,0,1,gul
50,34,36,Female,Female,23,24,Stim\r12y07g07b17.jpeg,Stim\r03y06g12b09.jpeg,12,03,07,06,07,12,17,09,-3,-4,0,0,1,1,0,1.416,1.894,0,0,1,gul
51,34,36,Female,Female,23,24,Stim\r10y03g03b07.jpeg,Stim\r09y06g26b32.jpeg,10,09,03,06,03,26,07,32,-2,2,1,0,0,1,1,2.338,1.968,7.727,0,1,gul
52,34,36,Female,Female,23,24,Stim\r13y24g05b28.jpeg,Stim\r19y15g35b05.jpeg,13,19,24,15,05,35,28,05,3,-2,0,1,0,1,0,1.853,1.532,0,2.927,1,gul
53,34,36,Female,Female,23,24,Stim\r05y28g23b30.jpeg,Stim\r21y24g16b04.jpeg,05,21,28,24,23,16,30,04,2,2,0,0,0,0,0,1.86,1.424,0,0,1,gul
54,34,36,Female,Female,23,24,Stim\r22y35g09b11.jpeg,Stim\r10y27g22b14.jpeg,22,10,35,27,09,22,11,14,3,1,0,0,0,0,0,1.304,1.516,0,0,1,gul
55,34,36,Female,Female,23,24,Stim\r15y16g12b03.jpeg,Stim\r10y13g07b36.jpeg,15,10,16,13,12,07,03,36,-2,-3,0,0,1,1,0,2.478,1.842,0,0,1,gul
56,34,36,Female,Female,23,24,Stim\r03y03g02b05.jpeg,Stim\r10y07g11b10.jpeg,03,10,03,07,02,11,05,10,2,2,0,0,1,1,0,1.65,1.197,0,0,1,gul
57,34,36,Female,Female,23,24,Stim\r10y13g07b36.jpeg,Stim\r19y15g35b05.jpeg,10,19,13,15,07,35,36,05,3,-4,-1,0,1,0,0,1.324,1.62,2.796,0,1,gul
58,34,36,Female,Female,23,24,Stim\r14y12g04b29.jpeg,Stim\r04y16g13b13.jpeg,14,04,12,16,04,13,29,13,3,2,0,0,1,1,0,1.47,1.549,0,0,1,gul
59,34,36,Female,Female,23,24,Stim\r17y20g40b07.jpeg,Stim\r08y23g10b29.jpeg,17,08,20,23,40,10,07,29,-3,1,0,-1,0,1,0,2.579,2.292,0,1.295,1,gul
60,34,36,Female,Female,23,24,Stim\r05y40g33b16.jpeg,Stim\r21y31g06b08.jpeg,05,21,40,31,33,06,16,08,-4,-4,0,0,1,1,0,1.663,1.709,0,0,1,gul
61,34,36,Female,Female,23,24,Stim\r09y06g26b32.jpeg,Stim\r08y09g09b11.jpeg,09,08,06,09,26,09,32,11,3,4,0,0,1,1,0,1.461,1.757,0,0,1,gul
62,34,36,Female,Female,23,24,Stim\r06y14g31b25.jpeg,Stim\r08y12g20b03.jpeg,06,08,14,12,31,20,25,03,-3,-2,0,0,1,1,0,3.49,3.586,0,0,1,gul
63,34,36,Female,Female,23,24,Stim\r21y03g15b37.jpeg,Stim\r07y02g03b06.jpeg,21,07,03,02,15,03,37,06,4,4,0,0,0,0,0,1.681,1.595,0,0,1,gul
64,34,36,Female,Female,23,24,Stim\r17y11g38b07.jpeg,Stim\r10y02g36b05.jpeg,17,10,11,02,38,36,07,05,-3,-4,0,0,1,1,0,1.867,1.578,0,0,1,gul
65,34,36,Female,Female,23,24,Stim\r06y19g29b08.jpeg,Stim\r08y23g10b29.jpeg,06,08,19,23,29,10,08,29,4,2,0,0,1,1,0,1.295,2.141,0,0,1,gul
66,34,36,Female,Female,23,24,Stim\r17y22g16b15.jpeg,Stim\r21y31g06b08.jpeg,17,21,22,31,16,06,15,08,3,-2,0,-1,1,0,0,3.321,2.795,0,7.601,1,gul
67,34,36,Female,Female,23,24,Stim\r20y14g02b19.jpeg,Stim\r09y15g18b07.jpeg,20,09,14,15,02,18,19,07,4,-2,0,1,1,0,1,1.469,2.49,0,1.46,1,gul
68,34,36,Female,Female,23,24,Stim\r15y17g24b30.jpeg,Stim\r20y14g02b19.jpeg,15,20,17,14,24,02,30,19,-2,2,1,0,1,0,0,3.177,1.371,8.675,0,1,gul
69,34,36,Female,Female,23,24,Stim\r04y28g27b06.jpeg,Stim\r01y27g01b01.jpeg,04,01,28,27,27,01,06,01,4,4,0,0,0,0,0,1.716,1.579,0,0,1,gul
70,34,36,Female,Female,23,24,Stim\r11y10g06b19.jpeg,Stim\r03y03g02b05.jpeg,11,03,10,03,06,02,19,05,-3,2,0,-1,1,0,1,1.769,2.148,0,1.629,1,gul
71,34,36,Female,Female,23,24,Stim\r18y19g14b27.jpeg,Stim\r08y23g10b29.jpeg,18,08,19,23,14,10,27,29,3,2,0,0,1,1,0,1.621,1.983,0,0,1,gul
72,34,36,Female,Female,23,24,Stim\r09y15g18b07.jpeg,Stim\r12y12g14b26.jpeg,09,12,15,12,18,14,07,26,3,-2,0,1,0,1,0,2.948,2.111,0,2.165,1,gul
73,34,36,Female,Female,23,24,Stim\r15y17g24b30.jpeg,Stim\r14y10g15b15.jpeg,15,14,17,10,24,15,30,15,2,-4,0,-1,0,1,1,2.412,1.502,0,1.262,1,grøn
74,34,36,Female,Female,23,24,Stim\r13y21g23b09.jpeg,Stim\r07y14g27b22.jpeg,13,07,21,14,23,27,09,22,2,4,0,0,1,1,0,1.449,3.528,0,0,1,grøn
75,34,36,Female,Female,23,24,Stim\r10y37g07b02.jpeg,Stim\r16y21g04b04.jpeg,10,16,37,21,07,04,02,04,-2,-4,0,0,1,1,0,2.06,1.54,0,0,1,grøn
76,34,36,Female,Female,23,24,Stim\r14y10g15b15.jpeg,Stim\r06y36g16b14.jpeg,14,06,10,36,15,16,15,14,-2,1,-1,0,0,1,0,2.009,2.355,3.712,0,1,grøn
77,34,36,Female,Female,23,24,Stim\r16y21g04b04.jpeg,Stim\r07y02g03b06.jpeg,16,07,21,02,04,03,04,06,-2,2,0,-1,1,0,1,2.71,2.589,0,4.542,1,grøn
78,34,36,Female,Female,23,24,Stim\r05y28g23b30.jpeg,Stim\r15y17g24b30.jpeg,05,15,28,17,23,24,30,30,2,-4,-1,0,1,0,0,1.322,1.35,2.712,0,1,grøn
79,34,36,Female,Female,23,24,Stim\r20y14g02b19.jpeg,Stim\r19y10g06b15.jpeg,20,19,14,10,02,06,19,15,3,1,0,0,1,1,0,1.367,1.664,0,0,1,grøn
80,34,36,Female,Female,23,24,Stim\r08y12g20b03.jpeg,Stim\r15y05g12b10.jpeg,08,15,12,05,20,12,03,10,-2,-1,0,0,1,1,0,1.244,2.056,0,0,1,grøn
81,34,36,Female,Female,23,24,Stim\r11y14g08b23.jpeg,Stim\r16y09g06b10.jpeg,11,16,14,09,08,06,23,10,3,3,0,0,0,0,0,1.209,1.304,0,0,1,grøn
82,34,36,Female,Female,23,24,Stim\r09y15g18b07.jpeg,Stim\r21y03g15b37.jpeg,09,21,15,03,18,15,07,37,2,-1,0,1,0,1,0,2.002,2.582,0,1.762,1,grøn
83,34,36,Female,Female,23,24,Stim\r15y05g12b10.jpeg,Stim\r02y10g14b11.jpeg,15,02,05,10,12,14,10,11,3,4,0,0,1,1,0,1.348,2.144,0,0,1,grøn
84,34,36,Female,Female,23,24,Stim\r03y06g12b09.jpeg,Stim\r12y12g14b26.jpeg,03,12,06,12,12,14,09,26,2,4,0,0,1,1,0,2.117,1.813,0,0,1,grøn
85,34,36,Female,Female,23,24,Stim\r21y01g04b27.jpeg,Stim\r16y09g06b10.jpeg,21,16,01,09,04,06,27,10,3,4,0,0,1,1,0,1.228,1.624,0,0,1,grøn
86,34,36,Female,Female,23,24,Stim\r05y40g33b16.jpeg,Stim\r10y02g36b05.jpeg,05,10,40,02,33,36,16,05,3,-3,-1,0,1,0,0,5.154,3.7,7.897,0,1,grøn
87,34,36,Female,Female,23,24,Stim\r19y15g35b05.jpeg,Stim\r09y17g32b21.jpeg,19,09,15,17,35,32,05,21,-4,-2,0,0,1,1,0,1.885,1.448,0,0,1,grøn
88,34,36,Female,Female,23,24,Stim\r08y09g09b11.jpeg,Stim\r08y23g10b29.jpeg,08,08,09,23,09,10,11,29,-2,-3,0,0,0,0,0,1.753,2.599,0,0,1,grøn
89,34,36,Female,Female,23,24,Stim\r10y07g11b10.jpeg,Stim\r14y10g15b15.jpeg,10,14,07,10,11,15,10,15,2,2,0,0,1,1,0,1.201,1.664,0,0,1,grøn
90,34,36,Female,Female,23,24,Stim\r13y24g05b28.jpeg,Stim\r12y07g07b17.jpeg,13,12,24,07,05,07,28,17,3,1,0,0,1,1,0,1.263,1.208,0,0,1,grøn
91,34,36,Female,Female,23,24,Stim\r21y03g15b37.jpeg,Stim\r15y16g12b03.jpeg,21,15,03,16,15,12,37,03,-2,3,0,1,1,0,0,1.829,1.477,0,2.147,1,grøn
92,34,36,Female,Female,23,24,Stim\r11y13g22b35.jpeg,Stim\r15y17g24b30.jpeg,11,15,13,17,22,24,35,30,2,3,0,0,1,1,0,1.582,1.878,0,0,1,grøn
93,34,36,Female,Female,23,24,Stim\r12y09g30b18.jpeg,Stim\r18y13g28b06.jpeg,12,18,09,13,30,28,18,06,-3,-1,0,0,1,1,0,3.952,3.548,0,0,1,grøn
94,34,36,Female,Female,23,24,Stim\r09y06g26b32.jpeg,Stim\r07y14g27b22.jpeg,09,07,06,14,26,27,32,22,3,4,0,0,1,1,0,1.425,1.637,0,0,1,grøn
95,34,36,Female,Female,23,24,Stim\r21y24g16b04.jpeg,Stim\r04y16g13b13.jpeg,21,04,24,16,16,13,04,13,3,2,0,0,0,0,0,2.533,1.596,0,0,1,grøn
96,34,36,Female,Female,23,24,Stim\r11y26g25b38.jpeg,Stim\r04y28g27b06.jpeg,11,04,26,28,25,27,38,06,3,4,0,0,1,1,0,1.218,1.697,0,0,1,grøn
