,SubjectID_left,SubjectID_right,Gender_left,Gender_right,Age_left,Age_right,Image_1,Image_2,Prop_red_image_1,Prop_red_image_2,Prop_yellow_image_1,Prop_yellow_image_2,Prop_green_image_1,Prop_green_image_2,Prop_blue_image_1,Prop_blue_image_2,Response_left,Response_right,Joint_left,Joint_right,Correct_left,Correct_right,Correct_joint,RT_left,RT_right,RT_joint_left,RT_joint_right,Round,Block
15,03,01,Male,Male,24,23,Stim\r07y14g27b22.jpeg,Stim\r09y06g26b32.jpeg,07,09,14,06,27,26,22,32,2,-2,0,-1,1,0,0,1.699,1.592,0,2.427,1,rød
16,03,01,Male,Male,24,23,Stim\r08y09g09b11.jpeg,Stim\r09y06g26b32.jpeg,08,09,09,06,09,26,11,32,2,-2,-1,0,1,0,0,1.457,1.707,1.951,0,1,rød
17,03,01,Male,Male,24,23,Stim\r10y37g07b02.jpeg,Stim\r14y12g04b29.jpeg,10,14,37,12,07,04,02,29,4,2,0,0,1,1,0,1.678,1.908,0,0,1,rød
18,03,01,Male,Male,24,23,Stim\r14y12g04b29.jpeg,Stim\r13y33g08b23.jpeg,14,13,12,33,04,08,29,23,2,-2,-1,0,0,1,1,1.322,1.768,3.525,0,1,rød
19,03,01,Male,Male,24,23,Stim\r06y36g16b14.jpeg,Stim\r10y02g36b05.jpeg,06,10,36,02,16,36,14,05,2,2,0,0,1,1,0,1.571,2.066,0,0,1,rød
20,03,01,Male,Male,24,23,Stim\r22y35g09b11.jpeg,Stim\r18y19g14b27.jpeg,22,18,35,19,09,14,11,27,-2,2,0,1,1,0,0,1.011,1.543,0,2.397,1,rød
21,03,01,Male,Male,24,23,Stim\r21y03g15b37.jpeg,Stim\r18y13g28b06.jpeg,21,18,03,13,15,28,37,06,3,-2,1,0,0,1,0,1.607,1.42,1.824,0,1,rød
22,03,01,Male,Male,24,23,Stim\r18y19g14b27.jpeg,Stim\r19y10g06b15.jpeg,18,19,19,10,14,06,27,15,1,-2,-1,0,1,0,0,1.577,0.94,1.044,0,1,rød
23,03,01,Male,Male,24,23,Stim\r14y08g21b39.jpeg,Stim\r12y12g14b26.jpeg,14,12,08,12,21,14,39,26,2,-2,-1,0,0,1,1,2.765,1.178,1.33,0,1,rød
24,03,01,Male,Male,24,23,Stim\r03y03g02b05.jpeg,Stim\r04y28g27b06.jpeg,03,04,03,28,02,27,05,06,4,-2,1,0,1,0,1,1.327,1.206,1.14,0,1,rød
25,03,01,Male,Male,24,23,Stim\r08y23g10b29.jpeg,Stim\r03y11g01b26.jpeg,08,03,23,11,10,01,29,26,4,2,0,0,0,0,0,1.207,1.652,0,0,1,blå
26,03,01,Male,Male,24,23,Stim\r12y09g30b18.jpeg,Stim\r20y14g02b19.jpeg,12,20,09,14,30,02,18,19,3,-2,0,1,1,0,1,1.325,1.271,0,1.764,1,blå
27,03,01,Male,Male,24,23,Stim\r10y37g07b02.jpeg,Stim\r02y19g24b04.jpeg,10,02,37,19,07,24,02,04,4,1,0,0,1,1,0,1.529,1.825,0,0,1,blå
28,03,01,Male,Male,24,23,Stim\r12y07g07b17.jpeg,Stim\r09y17g32b21.jpeg,12,09,07,17,07,32,17,21,-2,3,1,0,0,1,1,2.47,3.249,1.474,0,1,blå
29,03,01,Male,Male,24,23,Stim\r17y12g19b18.jpeg,Stim\r17y22g16b15.jpeg,17,17,12,22,19,16,18,15,-1,-2,0,0,1,1,0,1.339,3.519,0,0,1,blå
30,03,01,Male,Male,24,23,Stim\r21y24g16b04.jpeg,Stim\r19y15g35b05.jpeg,21,19,24,15,16,35,04,05,4,2,0,0,1,1,0,1.241,2.17,0,0,1,blå
31,03,01,Male,Male,24,23,Stim\r09y07g06b09.jpeg,Stim\r22y23g20b06.jpeg,09,22,07,23,06,20,09,06,-2,-2,0,0,1,1,0,1.442,1.022,0,0,1,blå
32,03,01,Male,Male,24,23,Stim\r21y31g06b08.jpeg,Stim\r22y35g09b11.jpeg,21,22,31,35,06,09,08,11,4,-2,1,0,1,0,1,1.193,1.087,1.563,0,1,blå
33,03,01,Male,Male,24,23,Stim\r13y33g08b23.jpeg,Stim\r17y22g16b15.jpeg,13,17,33,22,08,16,23,15,-1,2,1,0,1,0,0,2.316,3.728,1.064,0,1,blå
34,03,01,Male,Male,24,23,Stim\r11y10g06b19.jpeg,Stim\r09y17g32b21.jpeg,11,09,10,17,06,32,19,21,4,-2,1,0,1,0,1,1.103,0.949,1.025,0,1,blå
35,03,01,Male,Male,24,23,Stim\r10y02g36b05.jpeg,Stim\r21y31g06b08.jpeg,10,21,02,31,36,06,05,08,2,-2,-1,0,1,0,0,1.329,1.975,3.581,0,1,blå
36,03,01,Male,Male,24,23,Stim\r09y06g26b32.jpeg,Stim\r03y11g01b26.jpeg,09,03,06,11,26,01,32,26,3,-2,1,0,0,1,0,1.549,2.378,1.316,0,1,blå
37,03,01,Male,Male,24,23,Stim\r02y19g24b04.jpeg,Stim\r07y02g03b06.jpeg,02,07,19,02,24,03,04,06,1,1,0,0,1,1,0,2.241,2.037,0,0,1,blå
38,03,01,Male,Male,24,23,Stim\r05y28g23b30.jpeg,Stim\r18y19g14b27.jpeg,05,18,28,19,23,14,30,27,2,2,0,0,0,0,0,1.233,1.146,0,0,1,blå
39,03,01,Male,Male,24,23,Stim\r11y13g22b35.jpeg,Stim\r14y12g04b29.jpeg,11,14,13,12,22,04,35,29,-1,-3,0,0,1,1,0,2.251,2.197,0,0,1,blå
40,03,01,Male,Male,24,23,Stim\r09y17g32b21.jpeg,Stim\r20y14g02b19.jpeg,09,20,17,14,32,02,21,19,-3,1,-1,0,1,0,1,1.293,1.823,1.035,0,1,blå
41,03,01,Male,Male,24,23,Stim\r03y06g12b09.jpeg,Stim\r16y09g06b10.jpeg,03,16,06,09,12,06,09,10,-1,3,0,-1,0,1,0,1.07,1.38,0,5.163,1,blå
42,03,01,Male,Male,24,23,Stim\r10y27g22b14.jpeg,Stim\r22y35g09b11.jpeg,10,22,27,35,22,09,14,11,2,-2,0,-1,0,1,1,1.15,2.212,0,4.827,1,blå
43,03,01,Male,Male,24,23,Stim\r09y15g18b07.jpeg,Stim\r10y02g36b05.jpeg,09,10,15,02,18,36,07,05,-1,-1,0,0,1,1,0,1.064,2.127,0,0,1,blå
44,03,01,Male,Male,24,23,Stim\r10y03g03b07.jpeg,Stim\r08y09g09b11.jpeg,10,08,03,09,03,09,07,11,-1,2,0,1,0,1,1,2.094,1.491,0,2.682,1,blå
45,03,01,Male,Male,24,23,Stim\r14y08g21b39.jpeg,Stim\r05y28g23b30.jpeg,14,05,08,28,21,23,39,30,2,-3,0,-1,0,1,1,1.401,1.326,0,2.181,1,blå
46,03,01,Male,Male,24,23,Stim\r12y07g16b25.jpeg,Stim\r14y12g04b29.jpeg,12,14,07,12,16,04,25,29,4,-2,0,1,1,0,1,1.249,3.545,0,1.554,1,blå
47,03,01,Male,Male,24,23,Stim\r02y10g14b11.jpeg,Stim\r06y19g29b08.jpeg,02,06,10,19,14,29,11,08,-2,-1,0,0,1,1,0,1.006,1.452,0,0,1,blå
48,03,01,Male,Male,24,23,Stim\r16y09g06b10.jpeg,Stim\r21y31g06b08.jpeg,16,21,09,31,06,06,10,08,1,-2,-1,0,0,1,1,0.987,1.214,1.848,0,1,blå
49,03,01,Male,Male,24,23,Stim\r16y09g06b10.jpeg,Stim\r14y08g21b39.jpeg,16,14,09,08,06,21,10,39,-1,-2,0,0,1,1,0,1.671,1.583,0,0,1,gul
50,03,01,Male,Male,24,23,Stim\r05y28g23b30.jpeg,Stim\r13y24g05b28.jpeg,05,13,28,24,23,05,30,28,-2,-2,0,0,1,1,0,1.825,1.339,0,0,1,gul
51,03,01,Male,Male,24,23,Stim\r06y14g31b25.jpeg,Stim\r09y15g18b07.jpeg,06,09,14,15,31,18,25,07,3,-1,1,0,1,0,1,1.654,2.367,1.0,0,1,gul
52,03,01,Male,Male,24,23,Stim\r12y07g16b25.jpeg,Stim\r19y15g35b05.jpeg,12,19,07,15,16,35,25,05,2,1,0,0,1,1,0,1.36,1.959,0,0,1,gul
53,03,01,Male,Male,24,23,Stim\r06y19g29b08.jpeg,Stim\r22y23g20b06.jpeg,06,22,19,23,29,20,08,06,2,-3,-1,0,1,0,0,1.066,1.379,1.032,0,1,gul
54,03,01,Male,Male,24,23,Stim\r02y19g24b04.jpeg,Stim\r17y22g16b15.jpeg,02,17,19,22,24,16,04,15,-2,-1,0,0,0,0,0,1.311,2.065,0,0,1,gul
55,03,01,Male,Male,24,23,Stim\r16y21g04b04.jpeg,Stim\r02y19g24b04.jpeg,16,02,21,19,04,24,04,04,-4,-1,0,0,1,1,0,1.18,2.094,0,0,1,gul
56,03,01,Male,Male,24,23,Stim\r07y06g08b05.jpeg,Stim\r15y05g12b10.jpeg,07,15,06,05,08,12,05,10,2,1,0,0,0,0,0,1.483,1.246,0,0,1,gul
57,03,01,Male,Male,24,23,Stim\r17y22g16b15.jpeg,Stim\r13y24g05b28.jpeg,17,13,22,24,16,05,15,28,4,1,0,0,1,1,0,1.106,2.168,0,0,1,gul
58,03,01,Male,Male,24,23,Stim\r08y23g10b29.jpeg,Stim\r07y14g27b22.jpeg,08,07,23,14,10,27,29,22,2,-1,0,1,0,1,0,1.37,1.299,0,3.06,1,gul
59,03,01,Male,Male,24,23,Stim\r11y14g08b23.jpeg,Stim\r10y13g07b36.jpeg,11,10,14,13,08,07,23,36,2,2,0,0,0,0,0,1.653,2.548,0,0,1,gul
60,03,01,Male,Male,24,23,Stim\r07y02g03b06.jpeg,Stim\r03y03g02b05.jpeg,07,03,02,03,03,02,06,05,-1,-1,0,0,0,0,0,1.355,1.802,0,0,1,gul
61,03,01,Male,Male,24,23,Stim\r09y15g18b07.jpeg,Stim\r12y07g07b17.jpeg,09,12,15,07,18,07,07,17,-2,2,0,1,1,0,0,1.208,2.054,0,4.292,1,gul
62,03,01,Male,Male,24,23,Stim\r19y10g06b15.jpeg,Stim\r14y08g21b39.jpeg,19,14,10,08,06,21,15,39,-1,1,0,-1,1,0,1,1.079,1.874,0,3.743,1,gul
63,03,01,Male,Male,24,23,Stim\r09y07g06b09.jpeg,Stim\r11y10g06b19.jpeg,09,11,07,10,06,06,09,19,-1,-1,0,0,0,0,0,2.751,2.365,0,0,1,gul
64,03,01,Male,Male,24,23,Stim\r14y20g16b10.jpeg,Stim\r20y14g02b19.jpeg,14,20,20,14,16,02,10,19,-4,-3,0,0,1,1,0,1.22,1.2,0,0,1,gul
65,03,01,Male,Male,24,23,Stim\r10y07g11b10.jpeg,Stim\r17y11g38b07.jpeg,10,17,07,11,11,38,10,07,4,3,0,0,1,1,0,1.263,1.242,0,0,1,gul
66,03,01,Male,Male,24,23,Stim\r15y17g24b30.jpeg,Stim\r12y09g30b18.jpeg,15,12,17,09,24,30,30,18,-2,-3,0,0,1,1,0,1.129,2.325,0,0,1,gul
67,03,01,Male,Male,24,23,Stim\r04y39g24b15.jpeg,Stim\r13y33g08b23.jpeg,04,13,39,33,24,08,15,23,-4,3,-1,0,1,0,1,1.042,1.554,4.111,0,1,gul
68,03,01,Male,Male,24,23,Stim\r09y17g32b21.jpeg,Stim\r09y15g18b07.jpeg,09,09,17,15,32,18,21,07,2,1,0,0,0,0,0,1.152,1.949,0,0,1,gul
69,03,01,Male,Male,24,23,Stim\r10y02g36b05.jpeg,Stim\r20y04g39b23.jpeg,10,20,02,04,36,39,05,23,3,1,0,0,1,1,0,1.596,2.236,0,0,1,gul
70,03,01,Male,Male,24,23,Stim\r09y02g05b02.jpeg,Stim\r03y06g12b09.jpeg,09,03,02,06,05,12,02,09,-1,1,1,0,0,1,1,1.305,1.334,1.346,0,1,gul
71,03,01,Male,Male,24,23,Stim\r10y13g07b36.jpeg,Stim\r09y06g26b32.jpeg,10,09,13,06,07,26,36,32,-4,-2,0,0,1,1,0,1.185,1.631,0,0,1,gul
72,03,01,Male,Male,24,23,Stim\r07y14g27b22.jpeg,Stim\r15y16g12b03.jpeg,07,15,14,16,27,12,22,03,-2,-3,0,0,0,0,0,1.023,1.386,0,0,1,gul
73,03,01,Male,Male,24,23,Stim\r11y10g06b19.jpeg,Stim\r05y09g02b34.jpeg,11,05,10,09,06,02,19,34,-2,1,-1,0,1,0,1,1.349,1.844,1.659,0,1,grøn
74,03,01,Male,Male,24,23,Stim\r22y35g09b11.jpeg,Stim\r15y05g12b10.jpeg,22,15,35,05,09,12,11,10,2,1,0,0,1,1,0,2.634,2.479,0,0,1,grøn
75,03,01,Male,Male,24,23,Stim\r22y23g20b06.jpeg,Stim\r13y21g23b09.jpeg,22,13,23,21,20,23,06,09,2,1,0,0,1,1,0,1.186,1.183,0,0,1,grøn
76,03,01,Male,Male,24,23,Stim\r18y13g28b06.jpeg,Stim\r07y14g27b22.jpeg,18,07,13,14,28,27,06,22,3,3,0,0,0,0,0,1.436,1.2,0,0,1,grøn
77,03,01,Male,Male,24,23,Stim\r10y02g36b05.jpeg,Stim\r04y28g27b06.jpeg,10,04,02,28,36,27,05,06,-4,-3,0,0,1,1,0,1.178,1.457,0,0,1,grøn
78,03,01,Male,Male,24,23,Stim\r17y07g07b24.jpeg,Stim\r11y10g06b19.jpeg,17,11,07,10,07,06,24,19,2,2,0,0,0,0,0,1.113,1.409,0,0,1,grøn
79,03,01,Male,Male,24,23,Stim\r20y14g02b19.jpeg,Stim\r07y02g03b06.jpeg,20,07,14,02,02,03,19,06,-1,2,0,1,0,1,1,0.946,1.392,0,3.265,1,grøn
80,03,01,Male,Male,24,23,Stim\r08y09g09b11.jpeg,Stim\r05y09g02b34.jpeg,08,05,09,09,09,02,11,34,-3,-1,0,0,1,1,0,1.733,1.496,0,0,1,grøn
81,03,01,Male,Male,24,23,Stim\r12y07g16b25.jpeg,Stim\r12y12g14b26.jpeg,12,12,07,12,16,14,25,26,2,1,0,0,0,0,0,1.286,1.533,0,0,1,grøn
82,03,01,Male,Male,24,23,Stim\r03y11g01b26.jpeg,Stim\r07y02g03b06.jpeg,03,07,11,02,01,03,26,06,1,1,0,0,1,1,0,1.226,1.105,0,0,1,grøn
83,03,01,Male,Male,24,23,Stim\r11y26g25b38.jpeg,Stim\r09y06g26b32.jpeg,11,09,26,06,25,26,38,32,2,1,0,0,1,1,0,1.066,1.579,0,0,1,grøn
84,03,01,Male,Male,24,23,Stim\r09y15g18b07.jpeg,Stim\r03y06g12b09.jpeg,09,03,15,06,18,12,07,09,-4,1,0,-1,1,0,1,1.008,0.854,0,1.531,1,grøn
85,03,01,Male,Male,24,23,Stim\r02y10g14b11.jpeg,Stim\r21y24g16b04.jpeg,02,21,10,24,14,16,11,04,-2,-1,0,0,0,0,0,1.37,1.848,0,0,1,grøn
86,03,01,Male,Male,24,23,Stim\r15y05g12b10.jpeg,Stim\r08y23g10b29.jpeg,15,08,05,23,12,10,10,29,-3,2,-1,0,1,0,1,1.011,1.223,1.38,0,1,grøn
87,03,01,Male,Male,24,23,Stim\r19y10g06b15.jpeg,Stim\r10y13g07b36.jpeg,19,10,10,13,06,07,15,36,-1,2,0,1,0,1,1,1.203,1.201,0,3.777,1,grøn
88,03,01,Male,Male,24,23,Stim\r13y33g08b23.jpeg,Stim\r06y36g16b14.jpeg,13,06,33,36,08,16,23,14,-1,1,0,-1,0,1,0,2.091,2.021,0,3.893,1,grøn
89,03,01,Male,Male,24,23,Stim\r16y21g04b04.jpeg,Stim\r11y10g06b19.jpeg,16,11,21,10,04,06,04,19,-2,2,0,-1,0,1,0,1.27,1.25,0,3.656,1,grøn
90,03,01,Male,Male,24,23,Stim\r10y07g11b10.jpeg,Stim\r15y16g12b03.jpeg,10,15,07,16,11,12,10,03,-1,-1,0,0,0,0,0,1.738,2.484,0,0,1,grøn
91,03,01,Male,Male,24,23,Stim\r20y04g39b23.jpeg,Stim\r19y15g35b05.jpeg,20,19,04,15,39,35,23,05,2,3,0,0,0,0,0,1.461,3.457,0,0,1,grøn
92,03,01,Male,Male,24,23,Stim\r06y36g16b14.jpeg,Stim\r22y23g20b06.jpeg,06,22,36,23,16,20,14,06,2,1,0,0,1,1,0,2.397,1.21,0,0,1,grøn
93,03,01,Male,Male,24,23,Stim\r17y12g19b18.jpeg,Stim\r05y28g23b30.jpeg,17,05,12,28,19,23,18,30,1,1,0,0,1,1,0,1.491,1.296,0,0,1,grøn
94,03,01,Male,Male,24,23,Stim\r07y06g08b05.jpeg,Stim\r16y09g06b10.jpeg,07,16,06,09,08,06,05,10,-4,1,-1,0,1,0,1,1.435,2.048,0.868,0,1,grøn
95,03,01,Male,Male,24,23,Stim\r01y27g01b01.jpeg,Stim\r20y14g02b19.jpeg,01,20,27,14,01,02,01,19,1,1,0,0,1,1,0,1.087,2.327,0,0,1,grøn
96,03,01,Male,Male,24,23,Stim\r02y19g24b04.jpeg,Stim\r10y27g22b14.jpeg,02,10,19,27,24,22,04,14,-2,1,0,-1,1,0,1,1.173,1.483,0,3.596,1,grøn
