,SubjectID_left,SubjectID_right,Gender_left,Gender_right,Age_left,Age_right,Image_1,Image_2,Prop_red_image_1,Prop_red_image_2,Prop_yellow_image_1,Prop_yellow_image_2,Prop_green_image_1,Prop_green_image_2,Prop_blue_image_1,Prop_blue_image_2,Response_left,Response_right,Joint_left,Joint_right,Correct_left,Correct_right,Correct_joint,RT_left,RT_right,RT_joint_left,RT_joint_right,Round,Block
23,19,18,Male,Female,20,21,Stim\r05y28g23b30.jpeg,Stim\r09y17g32b21.jpeg,05,09,28,17,23,32,30,21,3,3,0,0,1,1,0,1.691,1.521,0,0.0,2,rød
24,19,18,Male,Female,20,21,Stim\r08y09g09b11.jpeg,Stim\r17y20g40b07.jpeg,08,17,09,20,09,40,11,07,-2,-3,0,0,1,1,0,1.105,1.502,0,0.0,2,blå
25,19,18,Male,Female,20,21,Stim\r16y21g04b04.jpeg,Stim\r22y23g20b06.jpeg,16,22,21,23,04,20,04,06,1,2,0,0,1,1,0,1.3,1.079,0,0.0,2,blå
26,19,18,Male,Female,20,21,Stim\r21y24g16b04.jpeg,Stim\r06y19g29b08.jpeg,21,06,24,19,16,29,04,08,-2,2,1,0,0,1,1,1.732,1.043,2.32,0.0,2,blå
27,19,18,Male,Female,20,21,Stim\r21y01g04b27.jpeg,Stim\r17y07g07b24.jpeg,21,17,01,07,04,07,27,24,4,-4,-1,0,0,1,1,1.324,1.321,2.738,0.0,2,blå
28,19,18,Male,Female,20,21,Stim\r10y03g03b07.jpeg,Stim\r02y10g14b11.jpeg,10,02,03,10,03,14,07,11,-4,-4,0,0,0,0,0,1.765,1.794,0,0.0,2,blå
29,19,18,Male,Female,20,21,Stim\r12y07g16b25.jpeg,Stim\r05y40g33b16.jpeg,12,05,07,40,16,33,25,16,-2,-3,0,0,1,1,0,1.135,1.265,0,0.0,2,blå
30,19,18,Male,Female,20,21,Stim\r18y13g28b06.jpeg,Stim\r14y20g16b10.jpeg,18,14,13,20,28,16,06,10,2,2,0,0,1,1,0,1.179,1.159,0,0.0,2,blå
31,19,18,Male,Female,20,21,Stim\r03y03g02b05.jpeg,Stim\r09y15g18b07.jpeg,03,09,03,15,02,18,05,07,3,3,0,0,1,1,0,1.009,1.27,0,0.0,2,blå
32,19,18,Male,Female,20,21,Stim\r05y09g02b34.jpeg,Stim\r10y13g07b36.jpeg,05,10,09,13,02,07,34,36,-4,-4,0,0,0,0,0,1.231,1.877,0,0.0,2,blå
33,19,18,Male,Female,20,21,Stim\r07y02g03b06.jpeg,Stim\r13y21g23b09.jpeg,07,13,02,21,03,23,06,09,3,-2,0,1,1,0,1,1.027,3.475,0,1.371,2,blå
34,19,18,Male,Female,20,21,Stim\r17y07g07b24.jpeg,Stim\r13y33g08b23.jpeg,17,13,07,33,07,08,24,23,-3,-4,0,0,1,1,0,1.608,1.405,0,0.0,2,blå
35,19,18,Male,Female,20,21,Stim\r04y28g27b06.jpeg,Stim\r17y20g40b07.jpeg,04,17,28,20,27,40,06,07,2,2,0,0,1,1,0,1.31,1.941,0,0.0,2,blå
36,19,18,Male,Female,20,21,Stim\r10y07g11b10.jpeg,Stim\r05y40g33b16.jpeg,10,05,07,40,11,33,10,16,3,-3,-1,0,1,0,0,0.999,2.229,2.095,0.0,2,blå
37,19,18,Male,Female,20,21,Stim\r12y07g07b17.jpeg,Stim\r10y07g11b10.jpeg,12,10,07,07,07,11,17,10,-2,-4,0,0,1,1,0,0.906,1.201,0,0.0,2,blå
38,19,18,Male,Female,20,21,Stim\r17y20g40b07.jpeg,Stim\r08y12g20b03.jpeg,17,08,20,12,40,20,07,03,-3,2,0,-1,1,0,1,1.324,2.253,0,1.819,2,blå
39,19,18,Male,Female,20,21,Stim\r11y10g06b19.jpeg,Stim\r17y22g16b15.jpeg,11,17,10,22,06,16,19,15,2,-4,-1,0,0,1,1,0.878,1.501,1.451,0.0,2,blå
40,19,18,Male,Female,20,21,Stim\r10y13g07b36.jpeg,Stim\r05y09g02b34.jpeg,10,05,13,09,07,02,36,34,4,-4,-1,0,0,1,1,2.057,1.384,1.646,0.0,2,blå
41,19,18,Male,Female,20,21,Stim\r11y26g25b38.jpeg,Stim\r21y03g15b37.jpeg,11,21,26,03,25,15,38,37,2,4,0,0,0,0,0,1.405,1.535,0,0.0,2,blå
42,19,18,Male,Female,20,21,Stim\r13y21g23b09.jpeg,Stim\r15y05g12b10.jpeg,13,15,21,05,23,12,09,10,2,2,0,0,1,1,0,0.828,1.17,0,0.0,2,blå
43,19,18,Male,Female,20,21,Stim\r04y16g13b13.jpeg,Stim\r15y05g12b10.jpeg,04,15,16,05,13,12,13,10,-4,-4,0,0,1,1,0,1.267,1.247,0,0.0,2,blå
44,19,18,Male,Female,20,21,Stim\r01y27g01b01.jpeg,Stim\r21y24g16b04.jpeg,01,21,27,24,01,16,01,04,4,3,0,0,1,1,0,1.62,1.217,0,0.0,2,blå
45,19,18,Male,Female,20,21,Stim\r17y22g16b15.jpeg,Stim\r10y27g22b14.jpeg,17,10,22,27,16,22,15,14,-4,-4,0,0,1,1,0,1.076,1.29,0,0.0,2,blå
46,19,18,Male,Female,20,21,Stim\r12y12g14b26.jpeg,Stim\r13y24g05b28.jpeg,12,13,12,24,14,05,26,28,2,-4,-1,0,1,0,0,1.842,1.241,1.07,0.0,2,blå
47,19,18,Male,Female,20,21,Stim\r07y14g27b22.jpeg,Stim\r12y07g16b25.jpeg,07,12,14,07,27,16,22,25,2,3,0,0,1,1,0,1.354,1.561,0,0.0,2,blå
48,19,18,Male,Female,20,21,Stim\r10y37g07b02.jpeg,Stim\r13y33g08b23.jpeg,10,13,37,33,07,08,02,23,-4,-4,0,0,1,1,0,1.469,1.614,0,0.0,2,gul
49,19,18,Male,Female,20,21,Stim\r09y17g32b21.jpeg,Stim\r11y14g08b23.jpeg,09,11,17,14,32,08,21,23,2,3,0,0,0,0,0,1.006,1.554,0,0.0,2,gul
50,19,18,Male,Female,20,21,Stim\r10y02g36b05.jpeg,Stim\r12y09g30b18.jpeg,10,12,02,09,36,30,05,18,4,4,0,0,1,1,0,1.243,1.421,0,0.0,2,gul
51,19,18,Male,Female,20,21,Stim\r09y15g18b07.jpeg,Stim\r17y12g19b18.jpeg,09,17,15,12,18,19,07,18,-3,-4,0,0,1,1,0,1.313,1.176,0,0.0,2,gul
52,19,18,Male,Female,20,21,Stim\r04y28g27b06.jpeg,Stim\r10y27g22b14.jpeg,04,10,28,27,27,22,06,14,2,-3,-1,0,0,1,1,1.179,1.542,1.066,0.0,2,gul
53,19,18,Male,Female,20,21,Stim\r07y06g08b05.jpeg,Stim\r14y10g15b15.jpeg,07,14,06,10,08,15,05,15,2,3,0,0,1,1,0,0.965,1.201,0,0.0,2,gul
54,19,18,Male,Female,20,21,Stim\r17y07g07b24.jpeg,Stim\r10y13g07b36.jpeg,17,10,07,13,07,07,24,36,3,4,0,0,1,1,0,0.89,1.637,0,0.0,2,gul
55,19,18,Male,Female,20,21,Stim\r10y27g22b14.jpeg,Stim\r06y19g29b08.jpeg,10,06,27,19,22,29,14,08,-3,-4,0,0,1,1,0,1.146,1.232,0,0.0,2,gul
56,19,18,Male,Female,20,21,Stim\r12y07g16b25.jpeg,Stim\r15y05g12b10.jpeg,12,15,07,05,16,12,25,10,2,2,0,0,0,0,0,1.444,2.242,0,0.0,2,gul
57,19,18,Male,Female,20,21,Stim\r22y23g20b06.jpeg,Stim\r17y22g16b15.jpeg,22,17,23,22,20,16,06,15,-3,-4,0,0,1,1,0,0.946,1.375,0,0.0,2,gul
58,19,18,Male,Female,20,21,Stim\r12y09g30b18.jpeg,Stim\r11y13g22b35.jpeg,12,11,09,13,30,22,18,35,3,4,0,0,1,1,0,0.912,1.168,0,0.0,2,gul
59,19,18,Male,Female,20,21,Stim\r10y03g03b07.jpeg,Stim\r12y07g07b17.jpeg,10,12,03,07,03,07,07,17,4,3,0,0,1,1,0,1.54,1.452,0,0.0,2,gul
60,19,18,Male,Female,20,21,Stim\r11y13g22b35.jpeg,Stim\r17y11g38b07.jpeg,11,17,13,11,22,38,35,07,2,-3,0,1,0,1,0,1.036,2.764,0,1.393,2,gul
61,19,18,Male,Female,20,21,Stim\r15y17g24b30.jpeg,Stim\r18y13g28b06.jpeg,15,18,17,13,24,28,30,06,-3,-3,0,0,1,1,0,1.152,1.515,0,0.0,2,gul
62,19,18,Male,Female,20,21,Stim\r03y06g12b09.jpeg,Stim\r02y10g14b11.jpeg,03,02,06,10,12,14,09,11,3,3,0,0,1,1,0,0.92,1.132,0,0.0,2,gul
63,19,18,Male,Female,20,21,Stim\r02y19g24b04.jpeg,Stim\r09y17g32b21.jpeg,02,09,19,17,24,32,04,21,4,-3,0,1,0,1,0,1.459,2.816,0,1.163,2,gul
64,19,18,Male,Female,20,21,Stim\r20y04g39b23.jpeg,Stim\r09y02g05b02.jpeg,20,09,04,02,39,05,23,02,-2,4,0,1,1,0,0,1.796,1.858,0,1.726,2,gul
65,19,18,Male,Female,20,21,Stim\r06y14g31b25.jpeg,Stim\r12y12g14b26.jpeg,06,12,14,12,31,14,25,26,2,4,0,0,0,0,0,1.045,1.507,0,0.0,2,gul
66,19,18,Male,Female,20,21,Stim\r09y02g05b02.jpeg,Stim\r20y04g39b23.jpeg,09,20,02,04,05,39,02,23,-3,-3,0,0,0,0,0,1.238,1.267,0,0.0,2,gul
67,19,18,Male,Female,20,21,Stim\r16y21g04b04.jpeg,Stim\r17y20g40b07.jpeg,16,17,21,20,04,40,04,07,4,-4,0,1,0,1,0,1.244,1.507,0,4.994,2,gul
68,19,18,Male,Female,20,21,Stim\r08y09g09b11.jpeg,Stim\r09y15g18b07.jpeg,08,09,09,15,09,18,11,07,2,4,0,0,1,1,0,0.924,1.32,0,0.0,2,gul
69,19,18,Male,Female,20,21,Stim\r09y06g26b32.jpeg,Stim\r03y03g02b05.jpeg,09,03,06,03,26,02,32,05,2,-3,0,1,0,1,0,1.554,2.117,0,1.664,2,gul
70,19,18,Male,Female,20,21,Stim\r11y10g06b19.jpeg,Stim\r12y12g14b26.jpeg,11,12,10,12,06,14,19,26,2,4,0,0,1,1,0,1.158,1.789,0,0.0,2,gul
71,19,18,Male,Female,20,21,Stim\r21y31g06b08.jpeg,Stim\r22y23g20b06.jpeg,21,22,31,23,06,20,08,06,2,3,0,0,0,0,0,1.897,1.427,0,0.0,2,gul
72,19,18,Male,Female,20,21,Stim\r06y14g31b25.jpeg,Stim\r22y02g34b05.jpeg,06,22,14,02,31,34,25,05,2,2,0,0,1,1,0,1.218,2.148,0,0.0,2,grøn
73,19,18,Male,Female,20,21,Stim\r10y27g22b14.jpeg,Stim\r14y08g21b39.jpeg,10,14,27,08,22,21,14,39,1,2,0,0,0,0,0,1.395,1.354,0,0.0,2,grøn
74,19,18,Male,Female,20,21,Stim\r05y28g23b30.jpeg,Stim\r07y14g27b22.jpeg,05,07,28,14,23,27,30,22,1,2,0,0,1,1,0,1.595,2.192,0,0.0,2,grøn
75,19,18,Male,Female,20,21,Stim\r02y19g24b04.jpeg,Stim\r14y10g15b15.jpeg,02,14,19,10,24,15,04,15,-2,-3,0,0,1,1,0,1.209,1.289,0,0.0,2,grøn
76,19,18,Male,Female,20,21,Stim\r11y14g08b23.jpeg,Stim\r16y21g04b04.jpeg,11,16,14,21,08,04,23,04,-2,-4,0,0,1,1,0,0.95,1.531,0,0.0,2,grøn
77,19,18,Male,Female,20,21,Stim\r16y09g06b10.jpeg,Stim\r10y03g03b07.jpeg,16,10,09,03,06,03,10,07,2,-3,-1,0,0,1,1,0.847,1.209,2.744,0.0,2,grøn
78,19,18,Male,Female,20,21,Stim\r13y21g23b09.jpeg,Stim\r15y17g24b30.jpeg,13,15,21,17,23,24,09,30,3,-3,0,1,1,0,1,1.058,3.406,0,1.237,2,grøn
79,19,18,Male,Female,20,21,Stim\r21y31g06b08.jpeg,Stim\r18y19g14b27.jpeg,21,18,31,19,06,14,08,27,1,4,0,0,1,1,0,1.104,1.333,0,0.0,2,grøn
80,19,18,Male,Female,20,21,Stim\r01y27g01b01.jpeg,Stim\r21y01g04b27.jpeg,01,21,27,01,01,04,01,27,-1,4,0,1,0,1,1,1.993,2.19,0,1.711,2,grøn
81,19,18,Male,Female,20,21,Stim\r11y10g06b19.jpeg,Stim\r21y01g04b27.jpeg,11,21,10,01,06,04,19,27,1,-3,0,-1,0,1,1,0.951,1.114,0,2.043,2,grøn
82,19,18,Male,Female,20,21,Stim\r15y05g12b10.jpeg,Stim\r04y16g13b13.jpeg,15,04,05,16,12,13,10,13,2,2,0,0,1,1,0,2.462,2.176,0,0.0,2,grøn
83,19,18,Male,Female,20,21,Stim\r17y12g19b18.jpeg,Stim\r13y21g23b09.jpeg,17,13,12,21,19,23,18,09,3,4,0,0,1,1,0,0.897,1.259,0,0.0,2,grøn
84,19,18,Male,Female,20,21,Stim\r10y03g03b07.jpeg,Stim\r14y12g04b29.jpeg,10,14,03,12,03,04,07,29,-2,-2,0,0,0,0,0,1.499,1.861,0,0.0,2,grøn
85,19,18,Male,Female,20,21,Stim\r08y23g10b29.jpeg,Stim\r12y07g07b17.jpeg,08,12,23,07,10,07,29,17,2,-2,0,-1,0,1,1,1.381,2.65,0,4.45,2,grøn
86,19,18,Male,Female,20,21,Stim\r09y06g26b32.jpeg,Stim\r17y12g19b18.jpeg,09,17,06,12,26,19,32,18,-2,-4,0,0,1,1,0,1.417,1.914,0,0.0,2,grøn
87,19,18,Male,Female,20,21,Stim\r22y23g20b06.jpeg,Stim\r09y06g26b32.jpeg,22,09,23,06,20,26,06,32,2,4,0,0,1,1,0,0.793,1.489,0,0.0,2,grøn
88,19,18,Male,Female,20,21,Stim\r17y07g07b24.jpeg,Stim\r03y11g01b26.jpeg,17,03,07,11,07,01,24,26,-4,-4,0,0,1,1,0,1.017,1.159,0,0.0,2,grøn
89,19,18,Male,Female,20,21,Stim\r06y19g29b08.jpeg,Stim\r11y13g22b35.jpeg,06,11,19,13,29,22,08,35,-2,4,1,0,1,0,0,1.005,1.505,3.199,0.0,2,grøn
90,19,18,Male,Female,20,21,Stim\r09y17g32b21.jpeg,Stim\r10y02g36b05.jpeg,09,10,17,02,32,36,21,05,3,4,0,0,1,1,0,0.982,1.514,0,0.0,2,grøn
91,19,18,Male,Female,20,21,Stim\r14y12g04b29.jpeg,Stim\r13y33g08b23.jpeg,14,13,12,33,04,08,29,23,1,3,0,0,1,1,0,0.823,1.198,0,0.0,2,grøn
92,19,18,Male,Female,20,21,Stim\r05y09g02b34.jpeg,Stim\r10y07g11b10.jpeg,05,10,09,07,02,11,34,10,3,4,0,0,1,1,0,1.213,1.36,0,0.0,2,grøn
93,19,18,Male,Female,20,21,Stim\r13y24g05b28.jpeg,Stim\r15y05g12b10.jpeg,13,15,24,05,05,12,28,10,2,2,0,0,1,1,0,0.87,6.572,0,0.0,2,grøn
94,19,18,Male,Female,20,21,Stim\r03y11g01b26.jpeg,Stim\r16y21g04b04.jpeg,03,16,11,21,01,04,26,04,3,-1,0,1,1,0,1,1.185,2.431,0,1.643,2,grøn
95,19,18,Male,Female,20,21,Stim\r15y17g24b30.jpeg,Stim\r12y07g16b25.jpeg,15,12,17,07,24,16,30,25,2,4,0,0,0,0,0,1.026,1.323,0,0.0,2,grøn
