,SubjectID_left,SubjectID_right,Gender_left,Gender_right,Age_left,Age_right,Image_1,Image_2,Prop_red_image_1,Prop_red_image_2,Prop_yellow_image_1,Prop_yellow_image_2,Prop_green_image_1,Prop_green_image_2,Prop_blue_image_1,Prop_blue_image_2,Response_left,Response_right,Joint_left,Joint_right,Correct_left,Correct_right,Correct_joint,RT_left,RT_right,RT_joint_left,RT_joint_right,Round,Block
33,43,41,Male,Male,25,21,Stim\r10y37g07b02.jpeg,Stim\r01y27g01b01.jpeg,10,01,37,27,07,01,02,01,-2,-3,0,0,1,1,0,1.659,1.821,0,0.0,1,blå
34,43,41,Male,Male,25,21,Stim\r17y20g40b07.jpeg,Stim\r10y27g22b14.jpeg,17,10,20,27,40,22,07,14,-2,2,1,0,0,1,1,2.833,2.862,5.986,0.0,1,blå
35,43,41,Male,Male,25,21,Stim\r10y07g11b10.jpeg,Stim\r04y16g13b13.jpeg,10,04,07,16,11,13,10,13,2,2,0,0,1,1,0,2.696,2.825,0,0.0,1,blå
36,43,41,Male,Male,25,21,Stim\r11y13g22b35.jpeg,Stim\r14y08g21b39.jpeg,11,14,13,08,22,21,35,39,-4,-3,0,0,0,0,0,1.493,2.458,0,0.0,1,blå
37,43,41,Male,Male,25,21,Stim\r22y02g34b05.jpeg,Stim\r17y20g40b07.jpeg,22,17,02,20,34,40,05,07,1,2,0,0,1,1,0,1.822,1.55,0,0.0,1,blå
38,43,41,Male,Male,25,21,Stim\r12y07g07b17.jpeg,Stim\r19y10g06b15.jpeg,12,19,07,10,07,06,17,15,-2,2,0,-1,1,0,1,1.704,3.318,0,2.065,1,blå
39,43,41,Male,Male,25,21,Stim\r11y14g08b23.jpeg,Stim\r07y14g27b22.jpeg,11,07,14,14,08,27,23,22,-1,2,1,0,1,0,0,1.823,2.153,3.424,0.0,1,blå
40,43,41,Male,Male,25,21,Stim\r10y03g03b07.jpeg,Stim\r09y07g06b09.jpeg,10,09,03,07,03,06,07,09,-1,-2,0,0,0,0,0,1.928,2.757,0,0.0,1,blå
41,43,41,Male,Male,25,21,Stim\r17y07g07b24.jpeg,Stim\r07y14g27b22.jpeg,17,07,07,14,07,27,24,22,-2,-2,0,0,1,1,0,1.767,3.33,0,0.0,1,blå
42,43,41,Male,Male,25,21,Stim\r17y12g19b18.jpeg,Stim\r10y27g22b14.jpeg,17,10,12,27,19,22,18,14,1,2,0,0,0,0,0,1.786,2.482,0,0.0,1,blå
43,43,41,Male,Male,25,21,Stim\r16y09g06b10.jpeg,Stim\r10y03g03b07.jpeg,16,10,09,03,06,03,10,07,-1,-1,0,0,1,1,0,2.012,5.092,0,0.0,1,blå
44,43,41,Male,Male,25,21,Stim\r09y17g32b21.jpeg,Stim\r17y07g07b24.jpeg,09,17,17,07,32,07,21,24,2,-2,1,0,1,0,1,2.711,1.517,1.822,0.0,1,blå
45,43,41,Male,Male,25,21,Stim\r21y01g04b27.jpeg,Stim\r12y12g14b26.jpeg,21,12,01,12,04,14,27,26,-2,-2,0,0,1,1,0,3.051,2.015,0,0.0,1,blå
46,43,41,Male,Male,25,21,Stim\r08y23g10b29.jpeg,Stim\r15y17g24b30.jpeg,08,15,23,17,10,24,29,30,-3,-2,0,0,0,0,0,1.299,2.429,0,0.0,1,blå
47,43,41,Male,Male,25,21,Stim\r21y03g15b37.jpeg,Stim\r14y08g21b39.jpeg,21,14,03,08,15,21,37,39,2,2,0,0,1,1,0,1.884,2.764,0,0.0,1,blå
48,43,41,Male,Male,25,21,Stim\r06y19g29b08.jpeg,Stim\r21y24g16b04.jpeg,06,21,19,24,29,16,08,04,-1,-2,0,0,1,1,0,1.657,2.388,0,0.0,1,blå
49,43,41,Male,Male,25,21,Stim\r12y12g14b26.jpeg,Stim\r11y14g08b23.jpeg,12,11,12,14,14,08,26,23,2,2,0,0,1,1,0,2.183,1.447,0,0.0,1,gul
50,43,41,Male,Male,25,21,Stim\r08y09g09b11.jpeg,Stim\r09y15g18b07.jpeg,08,09,09,15,09,18,11,07,-1,2,1,0,0,1,1,1.805,2.336,2.359,0.0,1,gul
51,43,41,Male,Male,25,21,Stim\r17y12g19b18.jpeg,Stim\r06y14g31b25.jpeg,17,06,12,14,19,31,18,25,-2,2,-1,0,0,1,0,1.723,2.166,1.434,0.0,1,gul
52,43,41,Male,Male,25,21,Stim\r02y10g14b11.jpeg,Stim\r04y16g13b13.jpeg,02,04,10,16,14,13,11,13,2,-2,-1,0,1,0,0,2.181,4.112,2.797,0.0,1,gul
53,43,41,Male,Male,25,21,Stim\r04y28g27b06.jpeg,Stim\r21y31g06b08.jpeg,04,21,28,31,27,06,06,08,-1,-2,0,0,0,0,0,3.412,1.611,0,0.0,1,gul
54,43,41,Male,Male,25,21,Stim\r09y02g05b02.jpeg,Stim\r20y04g39b23.jpeg,09,20,02,04,05,39,02,23,1,2,0,0,1,1,0,1.738,1.79,0,0.0,1,gul
55,43,41,Male,Male,25,21,Stim\r11y13g22b35.jpeg,Stim\r08y09g09b11.jpeg,11,08,13,09,22,09,35,11,-4,-2,0,0,1,1,0,2.557,1.504,0,0.0,1,gul
56,43,41,Male,Male,25,21,Stim\r10y03g03b07.jpeg,Stim\r07y02g03b06.jpeg,10,07,03,02,03,03,07,06,-2,-2,0,0,1,1,0,2.327,1.64,0,0.0,1,gul
57,43,41,Male,Male,25,21,Stim\r22y35g09b11.jpeg,Stim\r13y33g08b23.jpeg,22,13,35,33,09,08,11,23,-4,3,-1,0,1,0,1,1.665,2.194,2.514,0.0,1,gul
58,43,41,Male,Male,25,21,Stim\r08y23g10b29.jpeg,Stim\r10y27g22b14.jpeg,08,10,23,27,10,22,29,14,-1,2,1,0,0,1,1,1.603,2.334,1.96,0.0,1,gul
59,43,41,Male,Male,25,21,Stim\r10y02g36b05.jpeg,Stim\r07y06g08b05.jpeg,10,07,02,06,36,08,05,05,2,2,0,0,1,1,0,1.819,1.285,0,0.0,1,gul
60,43,41,Male,Male,25,21,Stim\r21y24g16b04.jpeg,Stim\r22y23g20b06.jpeg,21,22,24,23,16,20,04,06,-2,2,-1,0,1,0,1,1.471,2.85,1.881,0.0,1,gul
61,43,41,Male,Male,25,21,Stim\r16y21g04b04.jpeg,Stim\r14y20g16b10.jpeg,16,14,21,20,04,16,04,10,-2,-2,0,0,1,1,0,1.384,1.114,0,0.0,1,gul
62,43,41,Male,Male,25,21,Stim\r05y40g33b16.jpeg,Stim\r10y37g07b02.jpeg,05,10,40,37,33,07,16,02,-4,2,0,-1,1,0,1,1.817,3.065,0,1.693,1,gul
63,43,41,Male,Male,25,21,Stim\r12y07g16b25.jpeg,Stim\r03y11g01b26.jpeg,12,03,07,11,16,01,25,26,-1,-2,0,0,0,0,0,3.381,3.693,0,0.0,1,gul
64,43,41,Male,Male,25,21,Stim\r09y07g06b09.jpeg,Stim\r03y03g02b05.jpeg,09,03,07,03,06,02,09,05,-1,-2,0,0,1,1,0,1.789,1.935,0,0.0,1,gul
65,43,41,Male,Male,25,21,Stim\r10y07g11b10.jpeg,Stim\r09y15g18b07.jpeg,10,09,07,15,11,18,10,07,2,2,0,0,1,1,0,1.462,1.974,0,0.0,1,gul
66,43,41,Male,Male,25,21,Stim\r15y05g12b10.jpeg,Stim\r07y02g03b06.jpeg,15,07,05,02,12,03,10,06,-2,-1,0,0,1,1,0,1.484,1.965,0,0.0,1,gul
67,43,41,Male,Male,25,21,Stim\r11y14g08b23.jpeg,Stim\r11y10g06b19.jpeg,11,11,14,10,08,06,23,19,2,-2,0,1,0,1,0,1.456,1.518,0,3.361,1,gul
68,43,41,Male,Male,25,21,Stim\r15y17g24b30.jpeg,Stim\r16y09g06b10.jpeg,15,16,17,09,24,06,30,10,-2,-2,0,0,1,1,0,1.196,1.775,0,0.0,1,gul
69,43,41,Male,Male,25,21,Stim\r15y16g12b03.jpeg,Stim\r07y14g27b22.jpeg,15,07,16,14,12,27,03,22,-2,-2,0,0,1,1,0,1.391,1.807,0,0.0,1,gul
70,43,41,Male,Male,25,21,Stim\r07y02g03b06.jpeg,Stim\r21y01g04b27.jpeg,07,21,02,01,03,04,06,27,-1,-2,0,0,1,1,0,2.117,2.031,0,0.0,1,gul
71,43,41,Male,Male,25,21,Stim\r22y23g20b06.jpeg,Stim\r01y27g01b01.jpeg,22,01,23,27,20,01,06,01,4,2,0,0,1,1,0,1.357,2.203,0,0.0,1,gul
72,43,41,Male,Male,25,21,Stim\r16y09g06b10.jpeg,Stim\r07y06g08b05.jpeg,16,07,09,06,06,08,10,05,-1,-1,0,0,1,1,0,2.655,2.485,0,0.0,1,gul
73,43,41,Male,Male,25,21,Stim\r07y14g27b22.jpeg,Stim\r19y15g35b05.jpeg,07,19,14,15,27,35,22,05,2,2,0,0,1,1,0,1.586,2.448,0,0.0,1,grøn
74,43,41,Male,Male,25,21,Stim\r17y07g07b24.jpeg,Stim\r12y07g16b25.jpeg,17,12,07,07,07,16,24,25,3,2,0,0,1,1,0,1.596,1.261,0,0.0,1,grøn
75,43,41,Male,Male,25,21,Stim\r13y33g08b23.jpeg,Stim\r19y10g06b15.jpeg,13,19,33,10,08,06,23,15,-1,-1,0,0,1,1,0,1.311,1.541,0,0.0,1,grøn
76,43,41,Male,Male,25,21,Stim\r13y21g23b09.jpeg,Stim\r17y12g19b18.jpeg,13,17,21,12,23,19,09,18,-2,-2,0,0,1,1,0,2.112,2.257,0,0.0,1,grøn
77,43,41,Male,Male,25,21,Stim\r08y12g20b03.jpeg,Stim\r06y36g16b14.jpeg,08,06,12,36,20,16,03,14,1,-1,-1,0,0,1,1,1.756,3.054,2.731,0.0,1,grøn
78,43,41,Male,Male,25,21,Stim\r21y03g15b37.jpeg,Stim\r06y36g16b14.jpeg,21,06,03,36,15,16,37,14,-1,-2,0,0,0,0,0,1.38,3.27,0,0.0,1,grøn
79,43,41,Male,Male,25,21,Stim\r15y17g24b30.jpeg,Stim\r05y28g23b30.jpeg,15,05,17,28,24,23,30,30,1,2,0,0,0,0,0,3.445,1.207,0,0.0,1,grøn
80,43,41,Male,Male,25,21,Stim\r21y01g04b27.jpeg,Stim\r19y10g06b15.jpeg,21,19,01,10,04,06,27,15,1,1,0,0,1,1,0,1.708,1.656,0,0.0,1,grøn
81,43,41,Male,Male,25,21,Stim\r17y20g40b07.jpeg,Stim\r10y02g36b05.jpeg,17,10,20,02,40,36,07,05,3,2,0,0,0,0,0,1.736,1.355,0,0.0,1,grøn
82,43,41,Male,Male,25,21,Stim\r14y12g04b29.jpeg,Stim\r19y10g06b15.jpeg,14,19,12,10,04,06,29,15,-1,-1,0,0,0,0,0,1.339,1.752,0,0.0,1,grøn
83,43,41,Male,Male,25,21,Stim\r17y12g19b18.jpeg,Stim\r09y15g18b07.jpeg,17,09,12,15,19,18,18,07,3,2,0,0,0,0,0,2.496,2.194,0,0.0,1,grøn
84,43,41,Male,Male,25,21,Stim\r21y24g16b04.jpeg,Stim\r02y10g14b11.jpeg,21,02,24,10,16,14,04,11,2,2,0,0,0,0,0,1.789,1.619,0,0.0,1,grøn
85,43,41,Male,Male,25,21,Stim\r14y20g16b10.jpeg,Stim\r07y06g08b05.jpeg,14,07,20,06,16,08,10,05,-2,-2,0,0,1,1,0,1.038,1.618,0,0.0,1,grøn
86,43,41,Male,Male,25,21,Stim\r10y03g03b07.jpeg,Stim\r11y10g06b19.jpeg,10,11,03,10,03,06,07,19,2,2,0,0,1,1,0,2.08,2.476,0,0.0,1,grøn
87,43,41,Male,Male,25,21,Stim\r03y03g02b05.jpeg,Stim\r03y11g01b26.jpeg,03,03,03,11,02,01,05,26,-1,-1,0,0,1,1,0,2.129,2.226,0,0.0,1,grøn
88,43,41,Male,Male,25,21,Stim\r09y17g32b21.jpeg,Stim\r06y14g31b25.jpeg,09,06,17,14,32,31,21,25,-3,2,0,-1,1,0,1,1.762,1.224,0,3.088,1,grøn
89,43,41,Male,Male,25,21,Stim\r07y02g03b06.jpeg,Stim\r10y13g07b36.jpeg,07,10,02,13,03,07,06,36,1,2,0,0,1,1,0,2.281,2.144,0,0.0,1,grøn
90,43,41,Male,Male,25,21,Stim\r20y14g02b19.jpeg,Stim\r22y35g09b11.jpeg,20,22,14,35,02,09,19,11,-1,-1,0,0,0,0,0,1.067,1.28,0,0.0,1,grøn
91,43,41,Male,Male,25,21,Stim\r21y31g06b08.jpeg,Stim\r14y12g04b29.jpeg,21,14,31,12,06,04,08,29,-1,-1,0,0,1,1,0,1.618,1.618,0,0.0,1,grøn
92,43,41,Male,Male,25,21,Stim\r14y10g15b15.jpeg,Stim\r11y14g08b23.jpeg,14,11,10,14,15,08,15,23,-2,-2,0,0,1,1,0,1.042,1.253,0,0.0,1,grøn
93,43,41,Male,Male,25,21,Stim\r19y10g06b15.jpeg,Stim\r12y07g07b17.jpeg,19,12,10,07,06,07,15,17,1,2,0,0,1,1,0,2.072,3.19,0,0.0,1,grøn
94,43,41,Male,Male,25,21,Stim\r13y24g05b28.jpeg,Stim\r16y21g04b04.jpeg,13,16,24,21,05,04,28,04,-1,-1,0,0,1,1,0,1.077,1.951,0,0.0,1,grøn
95,43,41,Male,Male,25,21,Stim\r08y23g10b29.jpeg,Stim\r11y10g06b19.jpeg,08,11,23,10,10,06,29,19,-1,-2,0,0,1,1,0,1.083,1.339,0,0.0,1,grøn
96,43,41,Male,Male,25,21,Stim\r04y16g13b13.jpeg,Stim\r15y05g12b10.jpeg,04,15,16,05,13,12,13,10,-3,2,0,-1,1,0,1,2.467,1.968,0,1.78,1,grøn
