,SubjectID_left,SubjectID_right,Gender_left,Gender_right,Age_left,Age_right,Image_1,Image_2,Prop_red_image_1,Prop_red_image_2,Prop_yellow_image_1,Prop_yellow_image_2,Prop_green_image_1,Prop_green_image_2,Prop_blue_image_1,Prop_blue_image_2,Response_left,Response_right,Joint_left,Joint_right,Correct_left,Correct_right,Correct_joint,RT_left,RT_right,RT_joint_left,RT_joint_right,Round,Block
19,09,11,Male,Male,23,23,Stim\r21y31g06b08.jpeg,Stim\r17y11g38b07.jpeg,21,17,31,11,06,38,08,07,-4,4,0,1,1,0,0,1.773,1.369,0,1.548,1,rød
20,09,11,Male,Male,23,23,Stim\r03y11g01b26.jpeg,Stim\r06y14g31b25.jpeg,03,06,11,14,01,31,26,25,4,2,0,0,1,1,0,1.207,1.07,0,0,1,rød
21,09,11,Male,Male,23,23,Stim\r05y40g33b16.jpeg,Stim\r08y23g10b29.jpeg,05,08,40,23,33,10,16,29,4,-2,1,0,1,0,1,3.141,2.354,3.796,0,1,rød
22,09,11,Male,Male,23,23,Stim\r16y21g04b04.jpeg,Stim\r07y06g08b05.jpeg,16,07,21,06,04,08,04,05,-4,-3,0,0,1,1,0,1.335,1.348,0,0,1,rød
23,09,11,Male,Male,23,23,Stim\r10y37g07b02.jpeg,Stim\r06y14g31b25.jpeg,10,06,37,14,07,31,02,25,4,-3,0,-1,0,1,1,1.145,1.457,0,1.214,1,rød
24,09,11,Male,Male,23,23,Stim\r06y14g31b25.jpeg,Stim\r09y06g26b32.jpeg,06,09,14,06,31,26,25,32,4,-3,1,0,1,0,1,1.843,1.339,1.916,0,1,rød
25,09,11,Male,Male,23,23,Stim\r01y27g01b01.jpeg,Stim\r15y16g12b03.jpeg,01,15,27,16,01,12,01,03,3,3,0,0,1,1,0,2.232,2.377,0,0,1,blå
26,09,11,Male,Male,23,23,Stim\r16y09g06b10.jpeg,Stim\r08y12g20b03.jpeg,16,08,09,12,06,20,10,03,-3,-4,0,0,1,1,0,1.377,1.272,0,0,1,blå
27,09,11,Male,Male,23,23,Stim\r10y37g07b02.jpeg,Stim\r21y24g16b04.jpeg,10,21,37,24,07,16,02,04,4,2,0,0,1,1,0,1.646,0.959,0,0,1,blå
28,09,11,Male,Male,23,23,Stim\r12y09g30b18.jpeg,Stim\r10y27g22b14.jpeg,12,10,09,27,30,22,18,14,4,-3,-1,0,0,1,1,1.819,2.099,2.679,0,1,blå
29,09,11,Male,Male,23,23,Stim\r10y02g36b05.jpeg,Stim\r04y28g27b06.jpeg,10,04,02,28,36,27,05,06,4,-2,0,1,1,0,1,1.906,1.769,0,2.152,1,blå
30,09,11,Male,Male,23,23,Stim\r09y07g06b09.jpeg,Stim\r21y31g06b08.jpeg,09,21,07,31,06,06,09,08,-2,-3,0,0,1,1,0,2.296,2.025,0,0,1,blå
31,09,11,Male,Male,23,23,Stim\r04y16g13b13.jpeg,Stim\r15y05g12b10.jpeg,04,15,16,05,13,12,13,10,-3,3,0,1,1,0,0,1.365,1.578,0,1.263,1,blå
32,09,11,Male,Male,23,23,Stim\r06y14g31b25.jpeg,Stim\r13y24g05b28.jpeg,06,13,14,24,31,05,25,28,3,-2,0,-1,1,0,0,1.691,1.571,0,1.912,1,blå
33,09,11,Male,Male,23,23,Stim\r17y20g40b07.jpeg,Stim\r09y07g06b09.jpeg,17,09,20,07,40,06,07,09,4,-2,1,0,1,0,1,1.297,2.01,1.113,0,1,blå
34,09,11,Male,Male,23,23,Stim\r05y28g23b30.jpeg,Stim\r05y09g02b34.jpeg,05,05,28,09,23,02,30,34,4,4,0,0,1,1,0,1.216,1.462,0,0,1,blå
35,09,11,Male,Male,23,23,Stim\r02y19g24b04.jpeg,Stim\r21y31g06b08.jpeg,02,21,19,31,24,06,04,08,4,2,0,0,1,1,0,1.353,1.531,0,0,1,blå
36,09,11,Male,Male,23,23,Stim\r16y21g04b04.jpeg,Stim\r17y11g38b07.jpeg,16,17,21,11,04,38,04,07,4,-3,0,-1,1,0,0,1.118,1.399,0,1.181,1,blå
37,09,11,Male,Male,23,23,Stim\r09y17g32b21.jpeg,Stim\r11y14g08b23.jpeg,09,11,17,14,32,08,21,23,4,2,0,0,1,1,0,1.011,2.193,0,0,1,blå
38,09,11,Male,Male,23,23,Stim\r22y35g09b11.jpeg,Stim\r09y07g06b09.jpeg,22,09,35,07,09,06,11,09,-2,1,0,-1,1,0,1,3.815,2.556,0,3.192,1,blå
39,09,11,Male,Male,23,23,Stim\r13y24g05b28.jpeg,Stim\r07y14g27b22.jpeg,13,07,24,14,05,27,28,22,3,2,0,0,0,0,0,2.332,2.093,0,0,1,blå
40,09,11,Male,Male,23,23,Stim\r11y26g25b38.jpeg,Stim\r11y13g22b35.jpeg,11,11,26,13,25,22,38,35,4,4,0,0,0,0,0,1.89,1.654,0,0,1,blå
41,09,11,Male,Male,23,23,Stim\r15y17g24b30.jpeg,Stim\r21y01g04b27.jpeg,15,21,17,01,24,04,30,27,-4,-2,0,0,1,1,0,1.161,1.58,0,0,1,blå
42,09,11,Male,Male,23,23,Stim\r11y14g08b23.jpeg,Stim\r09y17g32b21.jpeg,11,09,14,17,08,32,23,21,2,-2,0,-1,0,1,1,2.535,2.581,0,1.68,1,blå
43,09,11,Male,Male,23,23,Stim\r14y10g15b15.jpeg,Stim\r12y07g07b17.jpeg,14,12,10,07,15,07,15,17,3,3,0,0,1,1,0,1.492,1.956,0,0,1,blå
44,09,11,Male,Male,23,23,Stim\r21y24g16b04.jpeg,Stim\r21y31g06b08.jpeg,21,21,24,31,16,06,04,08,4,-1,0,-1,1,0,0,1.799,1.78,0,1.811,1,blå
45,09,11,Male,Male,23,23,Stim\r10y03g03b07.jpeg,Stim\r16y09g06b10.jpeg,10,16,03,09,03,06,07,10,-2,-2,0,0,0,0,0,2.533,1.549,0,0,1,blå
46,09,11,Male,Male,23,23,Stim\r17y07g07b24.jpeg,Stim\r12y07g16b25.jpeg,17,12,07,07,07,16,24,25,-3,-2,0,0,0,0,0,1.22,1.549,0,0,1,blå
47,09,11,Male,Male,23,23,Stim\r14y20g16b10.jpeg,Stim\r13y21g23b09.jpeg,14,13,20,21,16,23,10,09,3,2,0,0,0,0,0,1.988,1.884,0,0,1,blå
48,09,11,Male,Male,23,23,Stim\r08y09g09b11.jpeg,Stim\r03y06g12b09.jpeg,08,03,09,06,09,12,11,09,3,-2,1,0,0,1,0,0.99,1.035,1.346,0,1,blå
49,09,11,Male,Male,23,23,Stim\r11y14g08b23.jpeg,Stim\r09y15g18b07.jpeg,11,09,14,15,08,18,23,07,-2,-3,0,0,0,0,0,1.485,2.097,0,0,1,gul
50,09,11,Male,Male,23,23,Stim\r06y14g31b25.jpeg,Stim\r10y13g07b36.jpeg,06,10,14,13,31,07,25,36,3,4,0,0,0,0,0,1.041,1.371,0,0,1,gul
51,09,11,Male,Male,23,23,Stim\r16y09g06b10.jpeg,Stim\r14y10g15b15.jpeg,16,14,09,10,06,15,10,15,3,4,0,0,1,1,0,1.38,1.409,0,0,1,gul
52,09,11,Male,Male,23,23,Stim\r10y02g36b05.jpeg,Stim\r09y06g26b32.jpeg,10,09,02,06,36,26,05,32,3,4,0,0,1,1,0,2.033,2.179,0,0,1,gul
53,09,11,Male,Male,23,23,Stim\r15y16g12b03.jpeg,Stim\r02y19g24b04.jpeg,15,02,16,19,12,24,03,04,-3,4,-1,0,0,1,0,1.417,1.231,1.41,0,1,gul
54,09,11,Male,Male,23,23,Stim\r09y02g05b02.jpeg,Stim\r07y06g08b05.jpeg,09,07,02,06,05,08,02,05,3,4,0,0,1,1,0,1.263,1.875,0,0,1,gul
55,09,11,Male,Male,23,23,Stim\r21y03g15b37.jpeg,Stim\r02y10g14b11.jpeg,21,02,03,10,15,14,37,11,3,4,0,0,1,1,0,1.044,1.535,0,0,1,gul
56,09,11,Male,Male,23,23,Stim\r15y17g24b30.jpeg,Stim\r19y15g35b05.jpeg,15,19,17,15,24,35,30,05,-4,4,0,1,1,0,0,1.936,2.086,0,1.501,1,gul
57,09,11,Male,Male,23,23,Stim\r11y26g25b38.jpeg,Stim\r05y28g23b30.jpeg,11,05,26,28,25,23,38,30,-3,4,1,0,0,1,1,1.851,1.447,2.295,0,1,gul
58,09,11,Male,Male,23,23,Stim\r09y15g18b07.jpeg,Stim\r08y12g20b03.jpeg,09,08,15,12,18,20,07,03,-4,2,-1,0,1,0,1,1.379,1.791,1.562,0,1,gul
59,09,11,Male,Male,23,23,Stim\r19y15g35b05.jpeg,Stim\r12y12g14b26.jpeg,19,12,15,12,35,14,05,26,-2,4,0,1,1,0,0,1.64,1.753,0,1.411,1,gul
60,09,11,Male,Male,23,23,Stim\r07y14g27b22.jpeg,Stim\r08y12g20b03.jpeg,07,08,14,12,27,20,22,03,-4,-2,0,0,1,1,0,1.746,1.225,0,0,1,gul
61,09,11,Male,Male,23,23,Stim\r21y31g06b08.jpeg,Stim\r01y27g01b01.jpeg,21,01,31,27,06,01,08,01,-4,4,-1,0,1,0,1,2.077,1.555,2.793,0,1,gul
62,09,11,Male,Male,23,23,Stim\r22y23g20b06.jpeg,Stim\r21y24g16b04.jpeg,22,21,23,24,20,16,06,04,-3,2,-1,0,0,1,0,1.632,2.08,1.272,0,1,gul
63,09,11,Male,Male,23,23,Stim\r11y13g22b35.jpeg,Stim\r05y09g02b34.jpeg,11,05,13,09,22,02,35,34,-1,-4,0,0,1,1,0,2.479,2.959,0,0,1,gul
64,09,11,Male,Male,23,23,Stim\r17y20g40b07.jpeg,Stim\r15y16g12b03.jpeg,17,15,20,16,40,12,07,03,-3,-4,0,0,1,1,0,1.092,1.636,0,0,1,gul
65,09,11,Male,Male,23,23,Stim\r02y19g24b04.jpeg,Stim\r19y15g35b05.jpeg,02,19,19,15,24,35,04,05,-3,4,0,1,1,0,0,1.051,1.48,0,2.158,1,gul
66,09,11,Male,Male,23,23,Stim\r10y03g03b07.jpeg,Stim\r14y10g15b15.jpeg,10,14,03,10,03,15,07,15,3,4,0,0,1,1,0,1.354,1.273,0,0,1,gul
67,09,11,Male,Male,23,23,Stim\r08y09g09b11.jpeg,Stim\r12y12g14b26.jpeg,08,12,09,12,09,14,11,26,4,4,0,0,1,1,0,1.19,1.669,0,0,1,gul
68,09,11,Male,Male,23,23,Stim\r01y27g01b01.jpeg,Stim\r21y31g06b08.jpeg,01,21,27,31,01,06,01,08,-4,-4,0,0,0,0,0,3.475,1.538,0,0,1,gul
69,09,11,Male,Male,23,23,Stim\r17y22g16b15.jpeg,Stim\r18y19g14b27.jpeg,17,18,22,19,16,14,15,27,-4,-3,0,0,1,1,0,1.4,1.33,0,0,1,gul
70,09,11,Male,Male,23,23,Stim\r02y10g14b11.jpeg,Stim\r10y07g11b10.jpeg,02,10,10,07,14,11,11,10,-2,-4,0,0,1,1,0,1.911,2.57,0,0,1,gul
71,09,11,Male,Male,23,23,Stim\r08y23g10b29.jpeg,Stim\r09y15g18b07.jpeg,08,09,23,15,10,18,29,07,-3,-3,0,0,1,1,0,1.581,1.331,0,0,1,gul
72,09,11,Male,Male,23,23,Stim\r09y17g32b21.jpeg,Stim\r07y14g27b22.jpeg,09,07,17,14,32,27,21,22,-3,4,0,1,1,0,0,1.619,1.183,0,1.126,1,gul
73,09,11,Male,Male,23,23,Stim\r16y09g06b10.jpeg,Stim\r08y09g09b11.jpeg,16,08,09,09,06,09,10,11,4,4,0,0,1,1,0,1.333,1.461,0,0,1,grøn
74,09,11,Male,Male,23,23,Stim\r14y12g04b29.jpeg,Stim\r08y23g10b29.jpeg,14,08,12,23,04,10,29,29,2,4,0,0,1,1,0,2.146,1.726,0,0,1,grøn
75,09,11,Male,Male,23,23,Stim\r05y40g33b16.jpeg,Stim\r19y15g35b05.jpeg,05,19,40,15,33,35,16,05,4,4,0,0,1,1,0,1.107,1.4,0,0,1,grøn
76,09,11,Male,Male,23,23,Stim\r09y15g18b07.jpeg,Stim\r17y12g19b18.jpeg,09,17,15,12,18,19,07,18,3,4,0,0,1,1,0,0.979,1.242,0,0,1,grøn
77,09,11,Male,Male,23,23,Stim\r21y31g06b08.jpeg,Stim\r10y13g07b36.jpeg,21,10,31,13,06,07,08,36,4,4,0,0,1,1,0,1.401,1.18,0,0,1,grøn
78,09,11,Male,Male,23,23,Stim\r02y10g14b11.jpeg,Stim\r08y12g20b03.jpeg,02,08,10,12,14,20,11,03,4,4,0,0,1,1,0,1.253,1.299,0,0,1,grøn
79,09,11,Male,Male,23,23,Stim\r01y27g01b01.jpeg,Stim\r21y01g04b27.jpeg,01,21,27,01,01,04,01,27,4,4,0,0,1,1,0,1.231,1.51,0,0,1,grøn
80,09,11,Male,Male,23,23,Stim\r19y15g35b05.jpeg,Stim\r05y40g33b16.jpeg,19,05,15,40,35,33,05,16,-4,-4,0,0,1,1,0,1.192,1.639,0,0,1,grøn
81,09,11,Male,Male,23,23,Stim\r15y16g12b03.jpeg,Stim\r10y07g11b10.jpeg,15,10,16,07,12,11,03,10,4,4,0,0,0,0,0,1.173,2.324,0,0,1,grøn
82,09,11,Male,Male,23,23,Stim\r07y06g08b05.jpeg,Stim\r15y16g12b03.jpeg,07,15,06,16,08,12,05,03,4,4,0,0,1,1,0,3.089,2.252,0,0,1,grøn
83,09,11,Male,Male,23,23,Stim\r13y24g05b28.jpeg,Stim\r19y10g06b15.jpeg,13,19,24,10,05,06,28,15,-3,-4,0,0,0,0,0,1.116,1.359,0,0,1,grøn
84,09,11,Male,Male,23,23,Stim\r17y12g19b18.jpeg,Stim\r21y24g16b04.jpeg,17,21,12,24,19,16,18,04,3,-4,0,-1,0,1,1,1.878,1.803,0,1.278,1,grøn
85,09,11,Male,Male,23,23,Stim\r09y07g06b09.jpeg,Stim\r13y33g08b23.jpeg,09,13,07,33,06,08,09,23,4,4,0,0,1,1,0,1.051,1.483,0,0,1,grøn
86,09,11,Male,Male,23,23,Stim\r06y14g31b25.jpeg,Stim\r07y14g27b22.jpeg,06,07,14,14,31,27,25,22,4,-4,0,-1,0,1,1,1.958,1.881,0,2.423,1,grøn
87,09,11,Male,Male,23,23,Stim\r02y19g24b04.jpeg,Stim\r11y26g25b38.jpeg,02,11,19,26,24,25,04,38,4,4,0,0,1,1,0,1.156,1.871,0,0,1,grøn
88,09,11,Male,Male,23,23,Stim\r13y21g23b09.jpeg,Stim\r11y13g22b35.jpeg,13,11,21,13,23,22,09,35,-4,-4,0,0,1,1,0,1.26,1.123,0,0,1,grøn
89,09,11,Male,Male,23,23,Stim\r06y19g29b08.jpeg,Stim\r05y40g33b16.jpeg,06,05,19,40,29,33,08,16,4,-4,0,-1,1,0,0,1.255,1.683,0,1.174,1,grøn
90,09,11,Male,Male,23,23,Stim\r03y06g12b09.jpeg,Stim\r14y20g16b10.jpeg,03,14,06,20,12,16,09,10,-4,-4,0,0,0,0,0,1.124,1.819,0,0,1,grøn
91,09,11,Male,Male,23,23,Stim\r10y07g11b10.jpeg,Stim\r20y14g02b19.jpeg,10,20,07,14,11,02,10,19,-4,-4,0,0,1,1,0,0.998,1.394,0,0,1,grøn
92,09,11,Male,Male,23,23,Stim\r11y14g08b23.jpeg,Stim\r13y24g05b28.jpeg,11,13,14,24,08,05,23,28,-4,4,0,-1,1,0,1,1.275,1.005,0,1.014,1,grøn
93,09,11,Male,Male,23,23,Stim\r09y02g05b02.jpeg,Stim\r13y33g08b23.jpeg,09,13,02,33,05,08,02,23,4,4,0,0,1,1,0,1.025,1.437,0,0,1,grøn
94,09,11,Male,Male,23,23,Stim\r09y17g32b21.jpeg,Stim\r19y15g35b05.jpeg,09,19,17,15,32,35,21,05,4,4,0,0,1,1,0,1.059,1.321,0,0,1,grøn
95,09,11,Male,Male,23,23,Stim\r21y01g04b27.jpeg,Stim\r05y09g02b34.jpeg,21,05,01,09,04,02,27,34,4,4,0,0,0,0,0,1.346,1.508,0,0,1,grøn
96,09,11,Male,Male,23,23,Stim\r21y03g15b37.jpeg,Stim\r18y19g14b27.jpeg,21,18,03,19,15,14,37,27,-3,-4,0,0,1,1,0,1.484,1.181,0,0,1,grøn
