,SubjectID_left,SubjectID_right,Gender_left,Gender_right,Age_left,Age_right,Image_1,Image_2,Prop_red_image_1,Prop_red_image_2,Prop_yellow_image_1,Prop_yellow_image_2,Prop_green_image_1,Prop_green_image_2,Prop_blue_image_1,Prop_blue_image_2,Response_left,Response_right,Joint_left,Joint_right,Correct_left,Correct_right,Correct_joint,RT_left,RT_right,RT_joint_left,RT_joint_right,Round,Block
50,38,39,Female,Male,22,24,Stim\r02y19g24b04.jpeg,Stim\r11y13g22b35.jpeg,02,11,19,13,24,22,04,35,-2,-3,0,0,1,1,0,1.172,1.92,0,0,1,gul
51,38,39,Female,Male,22,24,Stim\r17y20g40b07.jpeg,Stim\r08y23g10b29.jpeg,17,08,20,23,40,10,07,29,-2,-2,0,0,0,0,0,1.496,2.74,0,0,1,gul
52,38,39,Female,Male,22,24,Stim\r14y08g21b39.jpeg,Stim\r08y09g09b11.jpeg,14,08,08,09,21,09,39,11,2,3,0,0,1,1,0,1.553,1.262,0,0,1,gul
53,38,39,Female,Male,22,24,Stim\r12y07g16b25.jpeg,Stim\r03y06g12b09.jpeg,12,03,07,06,16,12,25,09,-2,-2,0,0,1,1,0,1.156,1.169,0,0,1,gul
54,38,39,Female,Male,22,24,Stim\r13y24g05b28.jpeg,Stim\r22y23g20b06.jpeg,13,22,24,23,05,20,28,06,2,-3,-1,0,0,1,1,2.578,2.441,1.657,0,1,gul
55,38,39,Female,Male,22,24,Stim\r09y06g26b32.jpeg,Stim\r21y03g15b37.jpeg,09,21,06,03,26,15,32,37,-2,-2,0,0,1,1,0,1.099,2.079,0,0,1,gul
56,38,39,Female,Male,22,24,Stim\r13y33g08b23.jpeg,Stim\r10y27g22b14.jpeg,13,10,33,27,08,22,23,14,-2,-2,0,0,1,1,0,1.023,5.803,0,0,1,gul
57,38,39,Female,Male,22,24,Stim\r13y21g23b09.jpeg,Stim\r10y27g22b14.jpeg,13,10,21,27,23,22,09,14,2,1,0,0,1,1,0,1.207,3.953,0,0,1,gul
58,38,39,Female,Male,22,24,Stim\r01y27g01b01.jpeg,Stim\r21y31g06b08.jpeg,01,21,27,31,01,06,01,08,-3,-4,0,0,0,0,0,1.515,1.712,0,0,1,gul
59,38,39,Female,Male,22,24,Stim\r10y13g07b36.jpeg,Stim\r20y14g02b19.jpeg,10,20,13,14,07,02,36,19,-2,-4,0,0,0,0,0,2.604,4.061,0,0,1,gul
60,38,39,Female,Male,22,24,Stim\r15y16g12b03.jpeg,Stim\r19y15g35b05.jpeg,15,19,16,15,12,35,03,05,-3,-3,0,0,1,1,0,1.719,2.797,0,0,1,gul
61,38,39,Female,Male,22,24,Stim\r15y05g12b10.jpeg,Stim\r09y06g26b32.jpeg,15,09,05,06,12,26,10,32,-1,-2,0,0,0,0,0,1.205,3.283,0,0,1,gul
62,38,39,Female,Male,22,24,Stim\r16y09g06b10.jpeg,Stim\r17y11g38b07.jpeg,16,17,09,11,06,38,10,07,2,2,0,0,1,1,0,1.103,1.981,0,0,1,gul
63,38,39,Female,Male,22,24,Stim\r08y23g10b29.jpeg,Stim\r11y26g25b38.jpeg,08,11,23,26,10,25,29,38,-2,-3,0,0,0,0,0,1.766,1.677,0,0,1,gul
64,38,39,Female,Male,22,24,Stim\r21y03g15b37.jpeg,Stim\r08y09g09b11.jpeg,21,08,03,09,15,09,37,11,2,4,0,0,1,1,0,1.155,1.35,0,0,1,gul
65,38,39,Female,Male,22,24,Stim\r03y11g01b26.jpeg,Stim\r05y09g02b34.jpeg,03,05,11,09,01,02,26,34,-2,-4,0,0,1,1,0,1.377,1.637,0,0,1,gul
66,38,39,Female,Male,22,24,Stim\r17y12g19b18.jpeg,Stim\r03y03g02b05.jpeg,17,03,12,03,19,02,18,05,-3,-4,0,0,1,1,0,1.349,1.331,0,0,1,gul
67,38,39,Female,Male,22,24,Stim\r04y39g24b15.jpeg,Stim\r10y37g07b02.jpeg,04,10,39,37,24,07,15,02,-2,4,1,0,1,0,0,2.16,1.839,4.071,0,1,gul
68,38,39,Female,Male,22,24,Stim\r11y13g22b35.jpeg,Stim\r14y20g16b10.jpeg,11,14,13,20,22,16,35,10,-2,-2,0,0,0,0,0,1.495,1.409,0,0,1,gul
69,38,39,Female,Male,22,24,Stim\r17y11g38b07.jpeg,Stim\r19y10g06b15.jpeg,17,19,11,10,38,06,07,15,2,3,0,0,0,0,0,1.329,1.471,0,0,1,gul
70,38,39,Female,Male,22,24,Stim\r03y03g02b05.jpeg,Stim\r12y07g16b25.jpeg,03,12,03,07,02,16,05,25,2,4,0,0,1,1,0,1.095,1.611,0,0,1,gul
71,38,39,Female,Male,22,24,Stim\r06y36g16b14.jpeg,Stim\r22y35g09b11.jpeg,06,22,36,35,16,09,14,11,-2,3,-1,0,1,0,1,2.121,1.933,1.636,0,1,gul
72,38,39,Female,Male,22,24,Stim\r10y03g03b07.jpeg,Stim\r10y07g11b10.jpeg,10,10,03,07,03,11,07,10,1,2,0,0,1,1,0,2.581,1.708,0,0,1,gul
73,38,39,Female,Male,22,24,Stim\r12y12g14b26.jpeg,Stim\r08y23g10b29.jpeg,12,08,12,23,14,10,26,29,-2,-3,0,0,1,1,0,1.523,2.05,0,0,1,grøn
74,38,39,Female,Male,22,24,Stim\r17y12g19b18.jpeg,Stim\r18y13g28b06.jpeg,17,18,12,13,19,28,18,06,2,4,0,0,1,1,0,1.169,1.781,0,0,1,grøn
75,38,39,Female,Male,22,24,Stim\r05y09g02b34.jpeg,Stim\r01y27g01b01.jpeg,05,01,09,27,02,01,34,01,-1,-4,0,0,1,1,0,1.369,1.482,0,0,1,grøn
76,38,39,Female,Male,22,24,Stim\r12y07g16b25.jpeg,Stim\r09y15g18b07.jpeg,12,09,07,15,16,18,25,07,-2,-4,0,0,0,0,0,1.255,1.418,0,0,1,grøn
77,38,39,Female,Male,22,24,Stim\r05y40g33b16.jpeg,Stim\r09y17g32b21.jpeg,05,09,40,17,33,32,16,21,2,3,0,0,0,0,0,1.623,1.469,0,0,1,grøn
78,38,39,Female,Male,22,24,Stim\r16y09g06b10.jpeg,Stim\r10y03g03b07.jpeg,16,10,09,03,06,03,10,07,2,3,0,0,0,0,0,1.43,1.125,0,0,1,grøn
79,38,39,Female,Male,22,24,Stim\r11y26g25b38.jpeg,Stim\r07y14g27b22.jpeg,11,07,26,14,25,27,38,22,2,4,0,0,1,1,0,2.061,1.425,0,0,1,grøn
80,38,39,Female,Male,22,24,Stim\r13y21g23b09.jpeg,Stim\r14y08g21b39.jpeg,13,14,21,08,23,21,09,39,-2,3,0,1,1,0,0,1.128,2.224,0,4.228,1,grøn
81,38,39,Female,Male,22,24,Stim\r19y15g35b05.jpeg,Stim\r06y14g31b25.jpeg,19,06,15,14,35,31,05,25,2,-3,1,0,0,1,0,2.482,1.395,1.588,0,1,grøn
82,38,39,Female,Male,22,24,Stim\r17y20g40b07.jpeg,Stim\r09y17g32b21.jpeg,17,09,20,17,40,32,07,21,-1,-3,0,0,1,1,0,1.347,2.044,0,0,1,grøn
83,38,39,Female,Male,22,24,Stim\r09y02g05b02.jpeg,Stim\r10y13g07b36.jpeg,09,10,02,13,05,07,02,36,2,4,0,0,1,1,0,1.144,1.321,0,0,1,grøn
84,38,39,Female,Male,22,24,Stim\r10y07g11b10.jpeg,Stim\r13y33g08b23.jpeg,10,13,07,33,11,08,10,23,-2,-3,0,0,1,1,0,1.17,1.518,0,0,1,grøn
85,38,39,Female,Male,22,24,Stim\r10y02g36b05.jpeg,Stim\r05y40g33b16.jpeg,10,05,02,40,36,33,05,16,-2,-4,0,0,1,1,0,0.889,1.517,0,0,1,grøn
86,38,39,Female,Male,22,24,Stim\r09y07g06b09.jpeg,Stim\r10y03g03b07.jpeg,09,10,07,03,06,03,09,07,-2,-3,0,0,1,1,0,0.892,1.737,0,0,1,grøn
87,38,39,Female,Male,22,24,Stim\r15y17g24b30.jpeg,Stim\r22y23g20b06.jpeg,15,22,17,23,24,20,30,06,-2,-4,0,0,1,1,0,1.204,1.467,0,0,1,grøn
88,38,39,Female,Male,22,24,Stim\r08y12g20b03.jpeg,Stim\r14y20g16b10.jpeg,08,14,12,20,20,16,03,10,-2,-4,0,0,1,1,0,0.977,1.604,0,0,1,grøn
89,38,39,Female,Male,22,24,Stim\r02y10g14b11.jpeg,Stim\r14y08g21b39.jpeg,02,14,10,08,14,21,11,39,2,4,0,0,1,1,0,1.023,1.751,0,0,1,grøn
90,38,39,Female,Male,22,24,Stim\r02y19g24b04.jpeg,Stim\r11y13g22b35.jpeg,02,11,19,13,24,22,04,35,-2,-4,0,0,1,1,0,0.931,1.612,0,0,1,grøn
91,38,39,Female,Male,22,24,Stim\r17y11g38b07.jpeg,Stim\r20y04g39b23.jpeg,17,20,11,04,38,39,07,23,-2,3,0,1,0,1,1,1.29,3.852,0,5.524,1,grøn
92,38,39,Female,Male,22,24,Stim\r20y14g02b19.jpeg,Stim\r10y03g03b07.jpeg,20,10,14,03,02,03,19,07,2,4,0,0,1,1,0,1.067,1.543,0,0,1,grøn
93,38,39,Female,Male,22,24,Stim\r13y24g05b28.jpeg,Stim\r01y27g01b01.jpeg,13,01,24,27,05,01,28,01,-2,-4,0,0,1,1,0,1.091,1.236,0,0,1,grøn
94,38,39,Female,Male,22,24,Stim\r15y16g12b03.jpeg,Stim\r17y12g19b18.jpeg,15,17,16,12,12,19,03,18,2,-1,0,1,1,0,1,1.121,2.597,0,4.297,1,grøn
95,38,39,Female,Male,22,24,Stim\r01y27g01b01.jpeg,Stim\r05y09g02b34.jpeg,01,05,27,09,01,02,01,34,2,-1,1,0,1,0,1,1.629,2.974,1.911,0,1,grøn
96,38,39,Female,Male,22,24,Stim\r09y17g32b21.jpeg,Stim\r12y09g30b18.jpeg,09,12,17,09,32,30,21,18,-2,2,-1,0,1,0,1,1.126,3.938,2.103,0,1,grøn
