,SubjectID_left,SubjectID_right,Gender_left,Gender_right,Age_left,Age_right,Image_1,Image_2,Prop_red_image_1,Prop_red_image_2,Prop_yellow_image_1,Prop_yellow_image_2,Prop_green_image_1,Prop_green_image_2,Prop_blue_image_1,Prop_blue_image_2,Response_left,Response_right,Joint_left,Joint_right,Correct_left,Correct_right,Correct_joint,RT_left,RT_right,RT_joint_left,RT_joint_right,Round,Block
10,50,51,Female,Male,22,20,Stim\r03y11g01b26.jpeg,Stim\r05y40g33b16.jpeg,03,05,11,40,01,33,26,16,1,-1,0,1,1,0,1,1.541,2.387,0,1.164,2,rød
11,50,51,Female,Male,22,20,Stim\r08y23g10b29.jpeg,Stim\r10y37g07b02.jpeg,08,10,23,37,10,07,29,02,-2,-1,0,0,0,0,0,2.173,2.136,0,0.0,2,rød
12,50,51,Female,Male,22,20,Stim\r13y33g08b23.jpeg,Stim\r11y10g06b19.jpeg,13,11,33,10,08,06,23,19,1,-2,0,-1,0,1,1,1.789,0.966,0,1.134,2,rød
13,50,51,Female,Male,22,20,Stim\r19y15g35b05.jpeg,Stim\r21y24g16b04.jpeg,19,21,15,24,35,16,05,04,-1,-2,0,0,0,0,0,2.608,2.654,0,0.0,2,rød
14,50,51,Female,Male,22,20,Stim\r09y17g32b21.jpeg,Stim\r10y13g07b36.jpeg,09,10,17,13,32,07,21,36,1,2,0,0,1,1,0,1.655,1.267,0,0.0,2,rød
15,50,51,Female,Male,22,20,Stim\r03y06g12b09.jpeg,Stim\r04y39g24b15.jpeg,03,04,06,39,12,24,09,15,1,1,0,0,1,1,0,1.977,1.69,0,0.0,2,rød
16,50,51,Female,Male,22,20,Stim\r15y16g12b03.jpeg,Stim\r12y09g30b18.jpeg,15,12,16,09,12,30,03,18,1,-2,-1,0,0,1,1,4.304,1.117,2.253,0.0,2,rød
17,50,51,Female,Male,22,20,Stim\r18y13g28b06.jpeg,Stim\r17y07g07b24.jpeg,18,17,13,07,28,07,06,24,-1,-2,0,0,1,1,0,1.948,1.589,0,0.0,2,rød
18,50,51,Female,Male,22,20,Stim\r12y07g07b17.jpeg,Stim\r05y40g33b16.jpeg,12,05,07,40,07,33,17,16,-1,-4,0,0,1,1,0,1.769,1.482,0,0.0,2,rød
19,50,51,Female,Male,22,20,Stim\r02y10g14b11.jpeg,Stim\r05y09g02b34.jpeg,02,05,10,09,14,02,11,34,-1,-2,0,0,0,0,0,2.277,1.071,0,0.0,2,rød
20,50,51,Female,Male,22,20,Stim\r20y04g39b23.jpeg,Stim\r17y07g07b24.jpeg,20,17,04,07,39,07,23,24,1,3,0,0,0,0,0,2.091,1.232,0,0.0,2,rød
21,50,51,Female,Male,22,20,Stim\r07y14g27b22.jpeg,Stim\r10y27g22b14.jpeg,07,10,14,27,27,22,22,14,1,2,0,0,1,1,0,1.265,1.428,0,0.0,2,rød
22,50,51,Female,Male,22,20,Stim\r10y13g07b36.jpeg,Stim\r12y07g16b25.jpeg,10,12,13,07,07,16,36,25,1,2,0,0,1,1,0,1.152,1.732,0,0.0,2,rød
23,50,51,Female,Male,22,20,Stim\r07y02g03b06.jpeg,Stim\r14y10g15b15.jpeg,07,14,02,10,03,15,06,15,1,3,0,0,1,1,0,1.056,1.054,0,0.0,2,rød
24,50,51,Female,Male,22,20,Stim\r04y16g13b13.jpeg,Stim\r10y07g11b10.jpeg,04,10,16,07,13,11,13,10,-2,2,1,0,1,0,0,1.492,1.74,2.685,0.0,2,blå
25,50,51,Female,Male,22,20,Stim\r06y14g31b25.jpeg,Stim\r13y24g05b28.jpeg,06,13,14,24,31,05,25,28,-1,2,0,-1,0,1,0,1.73,1.693,0,2.613,2,blå
26,50,51,Female,Male,22,20,Stim\r06y19g29b08.jpeg,Stim\r07y06g08b05.jpeg,06,07,19,06,29,08,08,05,1,2,0,0,0,0,0,2.804,1.65,0,0.0,2,blå
27,50,51,Female,Male,22,20,Stim\r21y31g06b08.jpeg,Stim\r09y07g06b09.jpeg,21,09,31,07,06,06,08,09,2,3,0,0,1,1,0,1.124,1.488,0,0.0,2,blå
28,50,51,Female,Male,22,20,Stim\r14y08g21b39.jpeg,Stim\r11y26g25b38.jpeg,14,11,08,26,21,25,39,38,-1,2,0,1,1,0,0,1.292,1.571,0,1.61,2,blå
29,50,51,Female,Male,22,20,Stim\r10y27g22b14.jpeg,Stim\r12y09g30b18.jpeg,10,12,27,09,22,30,14,18,1,2,0,0,1,1,0,2.035,1.115,0,0.0,2,blå
30,50,51,Female,Male,22,20,Stim\r18y13g28b06.jpeg,Stim\r16y09g06b10.jpeg,18,16,13,09,28,06,06,10,1,1,0,0,1,1,0,1.685,1.682,0,0.0,2,blå
31,50,51,Female,Male,22,20,Stim\r10y37g07b02.jpeg,Stim\r22y02g34b05.jpeg,10,22,37,02,07,34,02,05,2,4,0,0,1,1,0,1.596,2.076,0,0.0,2,blå
32,50,51,Female,Male,22,20,Stim\r03y06g12b09.jpeg,Stim\r02y10g14b11.jpeg,03,02,06,10,12,14,09,11,-1,2,1,0,0,1,1,1.393,1.272,1.433,0.0,2,blå
33,50,51,Female,Male,22,20,Stim\r09y07g06b09.jpeg,Stim\r19y15g35b05.jpeg,09,19,07,15,06,35,09,05,1,-1,-1,0,0,1,1,1.92,1.317,1.316,0.0,2,blå
34,50,51,Female,Male,22,20,Stim\r22y35g09b11.jpeg,Stim\r16y09g06b10.jpeg,22,16,35,09,09,06,11,10,-1,1,0,1,1,0,0,1.318,1.264,0,1.26,2,blå
35,50,51,Female,Male,22,20,Stim\r03y11g01b26.jpeg,Stim\r11y14g08b23.jpeg,03,11,11,14,01,08,26,23,-1,3,0,1,1,0,0,2.683,2.53,0,1.146,2,blå
36,50,51,Female,Male,22,20,Stim\r02y19g24b04.jpeg,Stim\r10y02g36b05.jpeg,02,10,19,02,24,36,04,05,-1,-1,0,0,0,0,0,1.797,1.143,0,0.0,2,blå
37,50,51,Female,Male,22,20,Stim\r08y12g20b03.jpeg,Stim\r19y15g35b05.jpeg,08,19,12,15,20,35,03,05,1,1,0,0,1,1,0,1.662,1.258,0,0.0,2,blå
38,50,51,Female,Male,22,20,Stim\r05y28g23b30.jpeg,Stim\r21y01g04b27.jpeg,05,21,28,01,23,04,30,27,1,2,0,0,0,0,0,1.184,1.081,0,0.0,2,blå
39,50,51,Female,Male,22,20,Stim\r15y17g24b30.jpeg,Stim\r13y33g08b23.jpeg,15,13,17,33,24,08,30,23,-2,1,-1,0,1,0,1,1.364,1.642,1.627,0.0,2,blå
40,50,51,Female,Male,22,20,Stim\r17y20g40b07.jpeg,Stim\r08y12g20b03.jpeg,17,08,20,12,40,20,07,03,-1,1,0,-1,1,0,1,1.264,1.911,0,1.087,2,blå
41,50,51,Female,Male,22,20,Stim\r21y01g04b27.jpeg,Stim\r08y23g10b29.jpeg,21,08,01,23,04,10,27,29,-1,2,1,0,0,1,1,2.069,1.976,1.237,0.0,2,blå
42,50,51,Female,Male,22,20,Stim\r05y09g02b34.jpeg,Stim\r13y24g05b28.jpeg,05,13,09,24,02,05,34,28,-2,-1,0,0,1,1,0,2.568,1.398,0,0.0,2,blå
43,50,51,Female,Male,22,20,Stim\r14y12g04b29.jpeg,Stim\r15y17g24b30.jpeg,14,15,12,17,04,24,29,30,2,2,0,0,1,1,0,1.315,1.395,0,0.0,2,blå
44,50,51,Female,Male,22,20,Stim\r13y24g05b28.jpeg,Stim\r09y06g26b32.jpeg,13,09,24,06,05,26,28,32,1,1,0,0,1,1,0,2.364,1.71,0,0.0,2,blå
45,50,51,Female,Male,22,20,Stim\r17y07g07b24.jpeg,Stim\r17y12g19b18.jpeg,17,17,07,12,07,19,24,18,-2,-2,0,0,1,1,0,2.204,1.535,0,0.0,2,blå
46,50,51,Female,Male,22,20,Stim\r17y22g16b15.jpeg,Stim\r20y14g02b19.jpeg,17,20,22,14,16,02,15,19,-2,1,0,-1,0,1,0,1.344,1.075,0,1.464,2,blå
47,50,51,Female,Male,22,20,Stim\r07y02g03b06.jpeg,Stim\r10y07g11b10.jpeg,07,10,02,07,03,11,06,10,-1,-1,0,0,0,0,0,2.37,1.416,0,0.0,2,blå
48,50,51,Female,Male,22,20,Stim\r15y17g24b30.jpeg,Stim\r22y23g20b06.jpeg,15,22,17,23,24,20,30,06,1,-1,-1,0,1,0,0,1.859,2.372,1.373,0.0,2,gul
49,50,51,Female,Male,22,20,Stim\r18y13g28b06.jpeg,Stim\r17y12g19b18.jpeg,18,17,13,12,28,19,06,18,-1,-1,0,0,1,1,0,5.216,1.579,0,0.0,2,gul
50,50,51,Female,Male,22,20,Stim\r16y09g06b10.jpeg,Stim\r11y10g06b19.jpeg,16,11,09,10,06,06,10,19,2,1,0,0,1,1,0,2.015,1.71,0,0.0,2,gul
51,50,51,Female,Male,22,20,Stim\r02y10g14b11.jpeg,Stim\r07y06g08b05.jpeg,02,07,10,06,14,08,11,05,1,-2,0,-1,0,1,1,1.308,1.839,0,1.342,2,gul
52,50,51,Female,Male,22,20,Stim\r10y02g36b05.jpeg,Stim\r19y10g06b15.jpeg,10,19,02,10,36,06,05,15,2,1,0,0,1,1,0,3.477,1.125,0,0.0,2,gul
53,50,51,Female,Male,22,20,Stim\r20y14g02b19.jpeg,Stim\r09y07g06b09.jpeg,20,09,14,07,02,06,19,09,1,1,0,0,0,0,0,1.042,1.285,0,0.0,2,gul
54,50,51,Female,Male,22,20,Stim\r17y12g19b18.jpeg,Stim\r20y14g02b19.jpeg,17,20,12,14,19,02,18,19,1,-2,-1,0,1,0,0,1.378,1.659,1.555,0.0,2,gul
55,50,51,Female,Male,22,20,Stim\r14y12g04b29.jpeg,Stim\r19y10g06b15.jpeg,14,19,12,10,04,06,29,15,2,1,0,0,0,0,0,1.879,1.742,0,0.0,2,gul
56,50,51,Female,Male,22,20,Stim\r10y27g22b14.jpeg,Stim\r22y23g20b06.jpeg,10,22,27,23,22,20,14,06,-2,-2,0,0,1,1,0,1.573,1.083,0,0.0,2,gul
57,50,51,Female,Male,22,20,Stim\r09y02g05b02.jpeg,Stim\r20y04g39b23.jpeg,09,20,02,04,05,39,02,23,1,-1,0,1,1,0,1,1.504,1.329,0,1.08,2,gul
58,50,51,Female,Male,22,20,Stim\r04y39g24b15.jpeg,Stim\r22y35g09b11.jpeg,04,22,39,35,24,09,15,11,1,-1,-1,0,0,1,1,2.222,3.394,1.435,0.0,2,gul
59,50,51,Female,Male,22,20,Stim\r22y23g20b06.jpeg,Stim\r13y24g05b28.jpeg,22,13,23,24,20,05,06,28,1,2,0,0,1,1,0,2.627,3.02,0,0.0,2,gul
60,50,51,Female,Male,22,20,Stim\r21y24g16b04.jpeg,Stim\r05y28g23b30.jpeg,21,05,24,28,16,23,04,30,1,2,0,0,1,1,0,1.562,1.783,0,0.0,2,gul
61,50,51,Female,Male,22,20,Stim\r10y37g07b02.jpeg,Stim\r22y35g09b11.jpeg,10,22,37,35,07,09,02,11,1,1,0,0,0,0,0,4.363,1.258,0,0.0,2,gul
62,50,51,Female,Male,22,20,Stim\r07y06g08b05.jpeg,Stim\r02y10g14b11.jpeg,07,02,06,10,08,14,05,11,1,1,0,0,1,1,0,1.177,1.095,0,0.0,2,gul
63,50,51,Female,Male,22,20,Stim\r09y07g06b09.jpeg,Stim\r03y03g02b05.jpeg,09,03,07,03,06,02,09,05,-1,-2,0,0,1,1,0,1.072,1.385,0,0.0,2,gul
64,50,51,Female,Male,22,20,Stim\r13y24g05b28.jpeg,Stim\r17y22g16b15.jpeg,13,17,24,22,05,16,28,15,-1,-3,0,0,1,1,0,0.953,1.492,0,0.0,2,gul
65,50,51,Female,Male,22,20,Stim\r09y15g18b07.jpeg,Stim\r08y12g20b03.jpeg,09,08,15,12,18,20,07,03,-2,-4,0,0,1,1,0,1.38,1.277,0,0.0,2,gul
66,50,51,Female,Male,22,20,Stim\r13y21g23b09.jpeg,Stim\r08y23g10b29.jpeg,13,08,21,23,23,10,09,29,-1,-1,0,0,0,0,0,1.727,0.872,0,0.0,2,gul
67,50,51,Female,Male,22,20,Stim\r11y13g22b35.jpeg,Stim\r11y10g06b19.jpeg,11,11,13,10,22,06,35,19,2,2,0,0,0,0,0,2.039,1.268,0,0.0,2,gul
68,50,51,Female,Male,22,20,Stim\r07y14g27b22.jpeg,Stim\r17y07g07b24.jpeg,07,17,14,07,27,07,22,24,1,-1,1,0,0,1,0,1.569,2.367,1.657,0.0,2,gul
69,50,51,Female,Male,22,20,Stim\r03y11g01b26.jpeg,Stim\r09y15g18b07.jpeg,03,09,11,15,01,18,26,07,2,2,0,0,1,1,0,2.406,1.422,0,0.0,2,gul
70,50,51,Female,Male,22,20,Stim\r08y09g09b11.jpeg,Stim\r07y02g03b06.jpeg,08,07,09,02,09,03,11,06,1,-1,0,-1,0,1,1,2.741,2.1,0,1.096,2,gul
71,50,51,Female,Male,22,20,Stim\r05y09g02b34.jpeg,Stim\r12y07g16b25.jpeg,05,12,09,07,02,16,34,25,1,-1,0,1,0,1,0,2.176,1.404,0,1.168,2,gul
72,50,51,Female,Male,22,20,Stim\r06y19g29b08.jpeg,Stim\r09y17g32b21.jpeg,06,09,19,17,29,32,08,21,1,1,0,0,1,1,0,1.951,1.064,0,0.0,2,grøn
73,50,51,Female,Male,22,20,Stim\r02y19g24b04.jpeg,Stim\r07y14g27b22.jpeg,02,07,19,14,24,27,04,22,2,2,0,0,1,1,0,2.516,1.779,0,0.0,2,grøn
74,50,51,Female,Male,22,20,Stim\r21y03g15b37.jpeg,Stim\r07y06g08b05.jpeg,21,07,03,06,15,08,37,05,-1,-2,0,0,1,1,0,2.235,1.265,0,0.0,2,grøn
75,50,51,Female,Male,22,20,Stim\r08y23g10b29.jpeg,Stim\r11y10g06b19.jpeg,08,11,23,10,10,06,29,19,2,-1,0,1,0,1,0,1.973,1.167,0,1.063,2,grøn
76,50,51,Female,Male,22,20,Stim\r06y36g16b14.jpeg,Stim\r03y06g12b09.jpeg,06,03,36,06,16,12,14,09,-1,2,0,-1,1,0,1,1.878,2.295,0,1.036,2,grøn
77,50,51,Female,Male,22,20,Stim\r08y12g20b03.jpeg,Stim\r18y13g28b06.jpeg,08,18,12,13,20,28,03,06,2,1,0,0,1,1,0,3.552,2.132,0,0.0,2,grøn
78,50,51,Female,Male,22,20,Stim\r12y07g16b25.jpeg,Stim\r13y21g23b09.jpeg,12,13,07,21,16,23,25,09,2,1,0,0,1,1,0,1.158,1.187,0,0.0,2,grøn
79,50,51,Female,Male,22,20,Stim\r03y03g02b05.jpeg,Stim\r13y24g05b28.jpeg,03,13,03,24,02,05,05,28,1,1,0,0,1,1,0,1.022,1.302,0,0.0,2,grøn
80,50,51,Female,Male,22,20,Stim\r21y01g04b27.jpeg,Stim\r03y03g02b05.jpeg,21,03,01,03,04,02,27,05,-1,1,0,-1,1,0,1,0.825,1.054,0,0.891,2,grøn
81,50,51,Female,Male,22,20,Stim\r04y28g27b06.jpeg,Stim\r06y19g29b08.jpeg,04,06,28,19,27,29,06,08,1,1,0,0,1,1,0,1.828,1.107,0,0.0,2,grøn
82,50,51,Female,Male,22,20,Stim\r14y20g16b10.jpeg,Stim\r07y06g08b05.jpeg,14,07,20,06,16,08,10,05,-2,1,-1,0,1,0,1,1.446,0.992,2.462,0.0,2,grøn
83,50,51,Female,Male,22,20,Stim\r18y13g28b06.jpeg,Stim\r11y13g22b35.jpeg,18,11,13,13,28,22,06,35,1,-1,0,-1,0,1,1,2.829,1.859,0,0.949,2,grøn
84,50,51,Female,Male,22,20,Stim\r19y10g06b15.jpeg,Stim\r17y07g07b24.jpeg,19,17,10,07,06,07,15,24,1,1,0,0,1,1,0,1.084,0.846,0,0.0,2,grøn
85,50,51,Female,Male,22,20,Stim\r15y17g24b30.jpeg,Stim\r11y13g22b35.jpeg,15,11,17,13,24,22,30,35,2,-3,0,-1,0,1,1,1.262,1.11,0,1.043,2,grøn
86,50,51,Female,Male,22,20,Stim\r03y11g01b26.jpeg,Stim\r13y33g08b23.jpeg,03,13,11,33,01,08,26,23,1,1,0,0,1,1,0,1.118,0.947,0,0.0,2,grøn
87,50,51,Female,Male,22,20,Stim\r07y02g03b06.jpeg,Stim\r01y27g01b01.jpeg,07,01,02,27,03,01,06,01,1,-1,0,1,0,1,0,2.374,1.869,0,1.179,2,grøn
88,50,51,Female,Male,22,20,Stim\r12y12g14b26.jpeg,Stim\r15y16g12b03.jpeg,12,15,12,16,14,12,26,03,1,2,0,0,0,0,0,2.282,1.962,0,0.0,2,grøn
89,50,51,Female,Male,22,20,Stim\r10y13g07b36.jpeg,Stim\r21y01g04b27.jpeg,10,21,13,01,07,04,36,27,-1,-1,0,0,1,1,0,3.338,1.401,0,0.0,2,grøn
90,50,51,Female,Male,22,20,Stim\r05y28g23b30.jpeg,Stim\r14y10g15b15.jpeg,05,14,28,10,23,15,30,15,-2,-1,0,0,1,1,0,1.775,0.962,0,0.0,2,grøn
91,50,51,Female,Male,22,20,Stim\r10y03g03b07.jpeg,Stim\r03y06g12b09.jpeg,10,03,03,06,03,12,07,09,1,1,0,0,1,1,0,1.423,0.803,0,0.0,2,grøn
92,50,51,Female,Male,22,20,Stim\r17y20g40b07.jpeg,Stim\r20y04g39b23.jpeg,17,20,20,04,40,39,07,23,2,2,0,0,0,0,0,1.547,1.051,0,0.0,2,grøn
93,50,51,Female,Male,22,20,Stim\r02y10g14b11.jpeg,Stim\r03y06g12b09.jpeg,02,03,10,06,14,12,11,09,1,1,0,0,0,0,0,1.363,0.768,0,0.0,2,grøn
94,50,51,Female,Male,22,20,Stim\r10y07g11b10.jpeg,Stim\r14y10g15b15.jpeg,10,14,07,10,11,15,10,15,2,2,0,0,1,1,0,1.318,1.099,0,0.0,2,grøn
95,50,51,Female,Male,22,20,Stim\r13y21g23b09.jpeg,Stim\r15y17g24b30.jpeg,13,15,21,17,23,24,09,30,1,3,0,0,1,1,0,2.183,1.876,0,0.0,2,grøn
